#{"t_start": 1603814958.9172723, "env_id": "MountainCar-v0"}
r,l,t
-160.0,160,620.448533
-153.0,153,623.653454
-148.0,148,626.869385
-151.0,151,627.341817
-96.0,96,630.414617
-163.0,163,630.872034
-99.0,99,633.934825
-152.0,152,634.410259
-165.0,165,637.726281
-169.0,169,640.994261
-149.0,149,641.456682
-151.0,151,644.681621
-182.0,182,645.2071
-159.0,159,648.538136
-146.0,146,651.77809
-150.0,150,652.197472
-164.0,164,655.548526
-153.0,153,655.983923
-150.0,150,659.267916
-157.0,157,662.522883
-151.0,151,663.030346
-152.0,152,666.262291
-150.0,150,666.72071
-151.0,151,670.01271
-150.0,150,673.198614
-157.0,157,673.695068
-159.0,159,676.976057
-157.0,157,677.480517
-152.0,152,680.690443
-154.0,154,683.89036
-181.0,181,684.433855
-156.0,156,687.718849
-103.0,103,688.032135
-160.0,160,691.337147
-153.0,153,694.536063
-150.0,150,694.968457
-165.0,165,698.259456
-165.0,165,698.746901
-171.0,171,702.031895
-155.0,155,705.269847
-98.0,98,705.552104
-161.0,161,708.836097
-155.0,155,709.334552
-98.0,98,712.382329
-152.0,152,712.837745
-157.0,157,716.053676
-156.0,156,719.313648
-96.0,96,719.612921
-148.0,148,720.070337
-151.0,151,723.302283
-150.0,150,726.49219
-155.0,155,726.936596
-149.0,149,730.189561
-163.0,163,730.677005
-165.0,165,733.934975
-159.0,159,737.15491
-169.0,169,737.677386
-153.0,153,740.947367
-164.0,164,744.155291
-94.0,94,744.42854
-170.0,170,747.73055
-159.0,159,748.198976
-156.0,156,751.483971
-152.0,152,754.665871
-157.0,157,755.160321
-95.0,95,755.453588
-168.0,168,758.76861
-152.0,152,762.03759
-157.0,157,762.496008
-157.0,157,765.709937
-153.0,153,768.93788
-96.0,96,769.205123
-164.0,164,772.510136
-111.0,111,772.824422
-93.0,93,773.082657
-94.0,94,776.114421
-170.0,170,776.607871
-160.0,160,779.895867
-98.0,98,780.182128
-161.0,161,783.449106
-156.0,156,786.794155
-131.0,131,787.171499
-163.0,163,790.437476
-159.0,159,790.903902
-156.0,156,794.143855
-166.0,166,797.475892
-101.0,101,797.775164
-97.0,97,798.064428
-95.0,95,801.117211
-108.0,108,801.420487
-161.0,161,804.652433
-162.0,162,807.876372
-161.0,161,808.376828
-161.0,161,811.595762
-155.0,155,812.036163
-154.0,154,815.287127
-154.0,154,818.557107
-158.0,158,819.038546
-93.0,93,822.076315
-101.0,101,822.390601
-109.0,109,822.704887
-157.0,157,825.969864
-110.0,110,826.283149
-93.0,93,829.44103
-153.0,153,829.923467
-158.0,158,833.235487
-96.0,96,833.515742
-164.0,164,836.748688
-151.0,151,840.020671
-93.0,93,840.294921
-161.0,161,843.566903
-151.0,151,843.993292
-151.0,151,847.19421
-155.0,155,847.647623
-155.0,155,850.845537
-151.0,151,854.059467
-156.0,156,854.504873
-155.0,155,857.713798
-154.0,154,858.17622
-90.0,90,861.398157
-151.0,151,861.856574
-147.0,147,865.058493
-149.0,149,865.484882
-150.0,150,868.750858
-150.0,150,872.073887
-149.0,149,872.49427
-150.0,150,875.688181
-88.0,88,875.934406
-152.0,152,879.194378
-151.0,151,879.637782
-150.0,150,882.859718
-160.0,160,886.126696
-91.0,91,886.403949
-147.0,147,889.616877
-171.0,171,890.120336
-153.0,153,893.358288
-155.0,155,893.798689
-158.0,158,897.039643
-96.0,96,897.320899
-149.0,149,900.614902
-90.0,90,900.872136
-149.0,149,904.117094
-151.0,151,904.555494
-154.0,154,907.786439
-155.0,155,911.064426
-161.0,161,911.555875
-160.0,160,914.788821
-165.0,165,918.060804
-152.0,152,918.512215
-158.0,158,921.748165
-152.0,152,922.195573
-159.0,159,925.412506
-159.0,159,928.65446
-153.0,153,929.133897
-150.0,150,932.429901
-148.0,148,932.852286
-158.0,158,936.085233
-153.0,153,939.329189
-150.0,150,939.772594
-156.0,156,943.025559
-152.0,152,943.491984
-149.0,149,946.684895
-150.0,150,949.906831
-149.0,149,950.361245
-157.0,157,953.644238
-160.0,160,954.123675
-150.0,150,957.319587
-158.0,158,960.584563
-152.0,152,961.046985
-151.0,151,964.263917
-155.0,155,964.713328
-185.0,185,968.035355
-159.0,159,971.283315
-146.0,146,971.708703
-152.0,152,974.877592
-150.0,150,975.299977
-148.0,148,978.497892
-149.0,149,981.766871
-149.0,149,982.199265
-160.0,160,985.440219
