#{"t_start": 1603814958.8892467, "env_id": "MountainCar-v0"}
r,l,t
-150.0,150,506.391572
-150.0,150,509.590487
-110.0,110,509.94481
-90.0,90,510.202044
-164.0,164,513.472025
-156.0,156,516.704972
-89.0,89,516.953197
-167.0,167,520.198156
-91.0,91,520.462396
-93.0,93,520.731642
-152.0,152,523.956583
-156.0,156,527.196534
-158.0,158,527.686982
-156.0,156,530.959965
-166.0,166,531.446408
-166.0,166,534.716389
-158.0,158,538.00839
-158.0,158,538.477817
-152.0,152,541.733785
-154.0,154,542.174187
-159.0,159,545.439163
-155.0,155,548.645084
-153.0,153,549.082483
-149.0,149,552.31543
-147.0,147,552.745822
-153.0,153,556.02281
-162.0,162,559.323818
-149.0,149,559.765221
-148.0,148,562.985156
-143.0,143,563.389524
-158.0,158,566.699541
-151.0,151,569.941496
-151.0,151,570.397912
-155.0,155,573.659886
-149.0,149,574.078267
-154.0,154,577.349248
-154.0,154,580.618228
-149.0,149,581.064635
-162.0,162,584.318601
-160.0,160,584.796036
-161.0,161,588.138082
-155.0,155,591.411065
-153.0,153,591.84446
-156.0,156,595.075406
-154.0,154,595.515807
-151.0,151,598.848845
-144.0,144,602.060773
-157.0,157,602.522194
-156.0,156,605.737123
-187.0,187,609.102191
-166.0,166,609.620664
-151.0,151,612.871626
-156.0,156,613.319035
-150.0,150,616.563992
-154.0,154,619.837976
-171.0,171,620.33543
-154.0,154,623.545356
-158.0,158,626.779303
-156.0,156,627.271752
-148.0,148,630.498693
-155.0,155,630.934091
-151.0,151,634.150022
-175.0,175,637.521095
-155.0,155,638.000531
-159.0,159,641.232477
-156.0,156,641.696901
-156.0,156,644.929847
-160.0,160,648.251876
-149.0,149,648.719302
-159.0,159,651.973268
-158.0,158,652.419674
-151.0,151,655.735697
-163.0,163,659.037707
-167.0,167,659.533158
-157.0,157,662.790127
-156.0,156,666.090135
-155.0,155,666.571574
-156.0,156,669.868579
-90.0,90,670.136824
-151.0,151,673.351753
-88.0,88,673.608988
-161.0,161,676.918004
-170.0,170,677.454494
-155.0,155,680.677431
-157.0,157,683.883353
-103.0,103,684.174619
-157.0,157,687.47863
-157.0,157,687.963072
-155.0,155,691.248065
-160.0,160,691.732508
-103.0,103,694.777283
-154.0,154,695.213681
-151.0,151,698.468648
-110.0,110,698.788939
-166.0,166,702.059921
-159.0,159,705.308883
-95.0,95,705.583133
-152.0,152,708.841102
-160.0,160,709.352568
-156.0,156,712.564496
-151.0,151,715.781428
-151.0,151,716.248854
-148.0,148,719.473793
-106.0,106,719.820109
-149.0,149,723.033038
-149.0,149,723.467434
-153.0,153,726.669352
-135.0,135,727.055704
-156.0,156,730.340698
-148.0,148,733.540616
-151.0,151,733.991026
-155.0,155,737.199951
-156.0,156,737.676385
-150.0,150,740.947366
-159.0,159,744.140276
-163.0,163,744.613708
-152.0,152,747.870677
-155.0,155,748.321088
-108.0,108,751.461951
-152.0,152,751.894344
-152.0,152,755.12629
-160.0,160,758.438309
-162.0,162,758.910739
-151.0,151,762.16871
-156.0,156,765.391648
-107.0,107,765.697927
-154.0,154,768.921865
-155.0,155,769.361265
-159.0,159,772.654268
-90.0,90,772.907499
-154.0,154,776.106414
-95.0,95,776.383666
-165.0,165,779.67867
-88.0,88,779.938907
-156.0,156,783.173856
-182.0,182,783.724358
-178.0,178,787.130462
-155.0,155,790.376421
-200.0,200,790.954948
-157.0,157,794.196903
-91.0,91,794.462145
-155.0,155,797.76916
-159.0,159,801.019122
-90.0,90,801.272352
-91.0,91,801.528586
-157.0,157,804.746519
-156.0,156,807.96245
-154.0,154,808.436883
-155.0,155,811.6378
-106.0,106,811.941077
-168.0,168,815.22507
-156.0,156,815.680485
-152.0,152,818.965479
-150.0,150,822.172402
-175.0,175,822.698882
-92.0,92,825.762675
-155.0,155,826.216088
-164.0,164,829.60818
-153.0,153,832.874159
-95.0,95,833.193448
-152.0,152,836.39937
-153.0,153,836.835768
-162.0,162,840.144784
-104.0,104,840.444057
-153.0,153,843.69502
-158.0,158,844.146431
-158.0,158,847.372372
-154.0,154,850.555273
-174.0,174,851.072745
-181.0,181,854.366747
-158.0,158,857.567665
-160.0,160,858.03409
-152.0,152,861.466219
-165.0,165,861.957666
-146.0,146,865.156582
-151.0,151,868.417554
-149.0,149,868.876973
-165.0,165,872.218019
-152.0,152,872.650413
-153.0,153,875.848327
-168.0,168,879.138326
-148.0,148,879.585734
-145.0,145,882.796661
-150.0,150,883.228054
-150.0,150,886.477016
-151.0,151,889.710963
-149.0,149,890.143358
-151.0,151,893.375303
-163.0,163,893.837725
-154.0,154,897.067669
-150.0,150,900.365675
-94.0,94,900.639925
-90.0,90,900.897159
-150.0,150,904.14512
-88.0,88,904.396349
-151.0,151,907.626293
-153.0,153,908.081708
-151.0,151,911.346684
-97.0,97,911.636949
-153.0,153,914.851879
-151.0,151,918.081824
-152.0,152,918.534236
-150.0,150,921.749166
-150.0,150,922.187565
-152.0,152,925.387482
-149.0,149,928.596407
-152.0,152,929.057828
-147.0,147,932.364841
-151.0,151,932.788228
-148.0,148,935.996152
-150.0,150,936.42254
-158.0,158,939.70253
-156.0,156,942.955495
-150.0,150,943.409909
-151.0,151,946.612828
-151.0,151,947.05323
-155.0,155,950.308198
-150.0,150,953.574174
-153.0,153,954.031591
-151.0,151,957.225502
-154.0,154,957.682919
-161.0,161,960.971916
-153.0,153,964.188849
-153.0,153,964.638258
-160.0,160,967.881214
-152.0,152,968.324619
-150.0,150,971.541551
-150.0,150,974.721449
-151.0,151,975.144835
-152.0,152,978.356763
-152.0,152,978.811177
-148.0,148,982.064142
-152.0,152,985.26506
-168.0,168,985.774524
-151.0,151,988.991457
-152.0,152,989.447873
-162.0,162,992.742875
-156.0,156,995.930781
-94.0,94,996.205032
-155.0,155,999.524057
-94.0,94,999.804312
-163.0,163,1003.096313
-160.0,160,1003.576751
-164.0,164,1006.837723
-108.0,108,1007.150007
-159.0,159,1010.40998
-154.0,154,1013.674955
-152.0,152,1014.120361
-152.0,152,1017.329286
-150.0,150,1017.782699
-155.0,155,1021.042671
-154.0,154,1024.219567
-154.0,154,1024.699004
-149.0,149,1027.925945
-162.0,162,1028.412388
-149.0,149,1031.65034
-159.0,159,1034.872276
-91.0,91,1035.148528
-149.0,149,1035.570914
-159.0,159,1038.849902
-151.0,151,1042.076843
-151.0,151,1042.550275
-104.0,104,1045.620073
-153.0,153,1046.062476
-154.0,154,1049.254385
-169.0,169,1052.55139
-150.0,150,1052.97778
-155.0,155,1056.183702
-149.0,149,1056.620099
-171.0,171,1059.897086
-150.0,150,1063.129033
-153.0,153,1063.574438
-149.0,149,1066.833409
-147.0,147,1067.286822
-162.0,162,1070.590833
-153.0,153,1073.800759
-151.0,151,1074.245165
-152.0,152,1077.474108
-149.0,149,1077.910505
-149.0,149,1081.10842
-148.0,148,1081.573844
-157.0,157,1084.781768
-146.0,146,1087.968673
-147.0,147,1088.39306
-160.0,160,1091.65003
-155.0,155,1092.10144
-146.0,146,1095.32638
-157.0,157,1098.565332
-153.0,153,1099.042767
-152.0,152,1102.33677
-154.0,154,1102.775169
-151.0,151,1106.053157
-99.0,99,1106.373449
-152.0,152,1109.599389
-153.0,153,1112.906404
-97.0,97,1113.188661
-161.0,161,1116.488669
-160.0,160,1116.960098
-90.0,90,1120.060925
-151.0,151,1120.503328
-163.0,163,1123.84037
-154.0,154,1124.30179
-179.0,179,1127.619815
-154.0,154,1130.886792
-155.0,155,1131.350215
-155.0,155,1134.576155
-145.0,145,1137.766063
-145.0,145,1138.222479
-148.0,148,1141.429402
-144.0,144,1141.872806
-148.0,148,1145.104752
-164.0,164,1145.605209
-149.0,149,1148.903215
-155.0,155,1152.157181
-155.0,155,1152.635617
-163.0,163,1155.862557
-148.0,148,1156.302959
-168.0,168,1159.569937
-148.0,148,1162.824904
-161.0,161,1163.31435
-148.0,148,1166.555304
-148.0,148,1166.980692
-155.0,155,1170.250673
-147.0,147,1173.537668
-149.0,149,1173.995085
-147.0,147,1177.193
-89.0,89,1177.442227
-154.0,154,1180.673172
-94.0,94,1180.946422
-94.0,94,1181.226677
-89.0,89,1184.330505
-91.0,91,1184.605757
-104.0,104,1187.698576
-158.0,158,1188.14198
-115.0,115,1191.270832
-105.0,105,1191.583117
-157.0,157,1194.831077
-158.0,158,1195.299505
-87.0,87,1198.383315
-156.0,156,1198.829722
-156.0,156,1202.152751
-154.0,154,1202.628185
-170.0,170,1205.902168
-99.0,99,1208.990984
-154.0,154,1209.456408
-121.0,121,1212.608281
-153.0,153,1213.075707
-154.0,154,1216.307653
-87.0,87,1216.559883
-150.0,150,1219.768808
-159.0,159,1220.230228
-151.0,151,1223.598298
-149.0,149,1224.080738
-151.0,151,1227.390755
-155.0,155,1230.630708
-153.0,153,1231.057097
-153.0,153,1234.334084
-151.0,151,1234.798507
-151.0,151,1238.001426
-175.0,175,1241.297431
-151.0,151,1241.771865
-91.0,91,1244.832653
-151.0,151,1245.260043
-92.0,92,1248.320833
-164.0,164,1248.790261
-94.0,94,1251.86106
-157.0,157,1252.329486
-149.0,149,1255.658521
-152.0,152,1256.081907
-157.0,157,1259.307847
-159.0,159,1262.535789
-159.0,159,1263.016227
-153.0,153,1266.251176
-147.0,147,1266.671559
-150.0,150,1269.910511
-156.0,156,1273.181493
-166.0,166,1273.66093
-154.0,154,1276.903886
-157.0,157,1280.114812
-148.0,148,1280.543203
-158.0,158,1283.795168
-149.0,149,1284.23657
-152.0,152,1287.472519
-150.0,150,1287.90091
-150.0,150,1291.105831
-149.0,149,1294.388824
-156.0,156,1294.838233
-148.0,148,1298.055165
-153.0,153,1298.484558
-156.0,156,1301.713499
-160.0,160,1304.993489
-151.0,151,1305.450906
-158.0,158,1308.673843
-155.0,155,1309.126256
-153.0,153,1312.368211
-156.0,156,1315.65821
-164.0,164,1316.123634
-157.0,157,1319.362587
-99.0,99,1319.659858
-157.0,157,1322.881794
-151.0,151,1326.13576
-155.0,155,1326.601185
-153.0,153,1329.8001
-153.0,153,1330.232495
-154.0,154,1333.537507
-155.0,155,1336.835513
-152.0,152,1337.29293
-158.0,158,1340.513866
-167.0,167,1340.984295
-167.0,167,1344.302319
-97.0,97,1344.596587
-155.0,155,1347.937632
-157.0,157,1351.1926
-92.0,92,1351.495876
-154.0,154,1354.768859
-154.0,154,1355.219269
-156.0,156,1358.437203
-154.0,154,1358.870598
-153.0,153,1362.090533
-156.0,156,1365.367523
-157.0,157,1365.840952
-153.0,153,1369.096919
-93.0,93,1369.360159
-152.0,152,1372.651159
-154.0,154,1373.097566
-98.0,98,1376.221413
-155.0,155,1376.660813
-153.0,153,1379.91578
-157.0,157,1383.238809
-91.0,91,1383.529074
-150.0,150,1386.830082
-149.0,149,1387.258474
-155.0,155,1390.530456
-146.0,146,1390.965852
-161.0,161,1394.278872
-149.0,149,1397.54585
-142.0,142,1397.953221
-152.0,152,1401.195176
-147.0,147,1401.652593
-157.0,157,1404.878533
-147.0,147,1405.313931
-157.0,157,1408.528861
-157.0,157,1411.756803
-150.0,150,1412.188196
-149.0,149,1415.410133
-152.0,152,1415.846531
-149.0,149,1419.036438
-148.0,148,1422.256373
-154.0,154,1422.69177
-156.0,156,1425.952742
-162.0,162,1426.420168
-159.0,159,1429.663125
-158.0,158,1432.876053
-151.0,151,1433.323461
-167.0,167,1436.606453
-88.0,88,1436.862687
-150.0,150,1440.085625
-152.0,152,1440.541039
-93.0,93,1443.636862
-149.0,149,1444.060248
-152.0,152,1447.275177
-154.0,154,1450.493111
-159.0,159,1450.95253
-152.0,152,1454.204494
-163.0,163,1454.68293
-158.0,158,1457.910872
-151.0,151,1461.110789
-151.0,151,1461.54018
-163.0,163,1464.830179
-91.0,91,1465.103428
-169.0,169,1468.385419
-155.0,155,1468.839834
-89.0,89,1471.825555
-158.0,158,1472.281971
-162.0,162,1475.554955
-162.0,162,1478.79791
-92.0,92,1479.079167
-150.0,150,1482.322123
-153.0,153,1482.787547
-182.0,182,1486.18064
-154.0,154,1489.437608
-179.0,179,1489.94407
-157.0,157,1493.17001
-150.0,150,1493.600402
-90.0,90,1496.633167
-183.0,183,1499.948189
-150.0,150,1500.369573
-90.0,90,1500.639819
-149.0,149,1503.862757
-164.0,164,1507.167769
-91.0,91,1507.448024
-150.0,150,1510.647941
-155.0,155,1511.108361
-170.0,170,1514.408368
-158.0,158,1517.639314
-153.0,153,1518.105739
-156.0,156,1521.313663
-145.0,145,1521.721036
-157.0,157,1524.955983
-150.0,150,1525.425411
-147.0,147,1528.640341
-150.0,150,1531.827246
-153.0,153,1532.255636
-164.0,164,1535.482578
-150.0,150,1535.931988
-150.0,150,1539.103879
-151.0,151,1542.315806
-153.0,153,1542.746199
-152.0,152,1545.953122
-90.0,90,1546.213359
-153.0,153,1549.447307
-157.0,157,1549.898719
-156.0,156,1553.064604
-151.0,151,1556.327578
-154.0,154,1556.777989
-156.0,156,1560.062982
-153.0,153,1560.491373
-153.0,153,1563.737332
-167.0,167,1567.028332
-186.0,186,1567.588842
-155.0,155,1570.773746
-101.0,101,1571.081026
-153.0,153,1574.327985
-101.0,101,1574.630261
-152.0,152,1577.878221
-161.0,161,1581.089148
-102.0,102,1581.430459
-161.0,161,1584.676418
-156.0,156,1585.116819
-159.0,159,1588.381795
-94.0,94,1588.652041
-156.0,156,1591.851958
-162.0,162,1592.343405
-175.0,175,1595.626399
-152.0,152,1598.859345
-99.0,99,1599.136598
-157.0,157,1602.348525
-159.0,159,1602.797935
-169.0,169,1606.145987
-150.0,150,1609.37493
-152.0,152,1609.806324
-96.0,96,1612.873118
-156.0,156,1613.317523
-154.0,154,1616.573491
-162.0,162,1617.048925
-157.0,157,1620.271863
-152.0,152,1623.509814
-170.0,170,1624.044301
-155.0,155,1627.265237
-90.0,90,1627.524473
-152.0,152,1630.727393
-161.0,161,1631.180806
-150.0,150,1634.368712
-171.0,171,1637.653706
-92.0,92,1637.948975
-156.0,156,1641.241976
-153.0,153,1641.670367
-152.0,152,1644.900311
-153.0,153,1645.351722
-156.0,156,1648.576663
-164.0,164,1651.847644
-150.0,150,1652.278035
-147.0,147,1655.490965
-152.0,152,1655.91335
-154.0,154,1659.203348
-170.0,170,1662.458315
-167.0,167,1662.942757
-153.0,153,1666.150681
-167.0,167,1669.428668
-151.0,151,1669.853055
-162.0,162,1673.096011
-155.0,155,1673.530407
-95.0,95,1676.615219
-157.0,157,1677.086649
-153.0,153,1680.296574
-159.0,159,1683.525518
-91.0,91,1683.780751
-167.0,167,1687.097773
-159.0,159,1687.568202
-154.0,154,1690.776126
-153.0,153,1693.977044
-161.0,161,1694.442468
-155.0,155,1697.697435
-169.0,169,1698.17387
-154.0,154,1701.359773
-92.0,92,1701.621011
-152.0,152,1704.857962
-95.0,95,1705.125205
-151.0,151,1708.321119
-159.0,159,1711.498014
-152.0,152,1711.929407
-151.0,151,1715.143337
-151.0,151,1715.617769
-158.0,158,1718.874738
-106.0,106,1719.186022
-102.0,102,1722.235802
-159.0,159,1722.689215
-165.0,165,1725.943181
-158.0,158,1729.242188
-164.0,164,1729.714618
-184.0,184,1733.020632
-156.0,156,1736.345663
-151.0,151,1736.806082
-163.0,163,1740.166145
-158.0,158,1740.609549
-156.0,156,1743.83649
-163.0,163,1747.106471
-158.0,158,1747.5769
-173.0,173,1750.864897
-160.0,160,1754.135878
-200.0,200,1754.711402
-156.0,156,1757.970373
-151.0,151,1761.149271
-153.0,153,1761.581665
-96.0,96,1764.628442
-164.0,164,1765.131902
-91.0,91,1768.190689
-94.0,94,1768.462937
-152.0,152,1771.701889
-163.0,163,1772.20635
-177.0,177,1775.484337
-151.0,151,1775.929743
-150.0,150,1779.194719
-146.0,146,1782.391633
-157.0,157,1782.829032
-95.0,95,1785.883816
-159.0,159,1786.337229
-151.0,151,1789.576182
-89.0,89,1789.876456
-153.0,153,1793.13943
-151.0,151,1793.597847
-96.0,96,1796.640621
-150.0,150,1797.064007
-90.0,90,1800.125798
-154.0,154,1800.568201
-158.0,158,1803.805151
-152.0,152,1804.247555
-175.0,175,1807.589601
-161.0,161,1810.855578
-112.0,112,1811.176871
-90.0,90,1814.20463
-90.0,90,1814.460864
-149.0,149,1814.882248
-146.0,146,1818.126205
-150.0,150,1821.383174
-148.0,148,1821.799553
-151.0,151,1824.976449
-147.0,147,1825.400836
-148.0,148,1828.639788
-172.0,172,1831.904764
-149.0,149,1832.325147
-90.0,90,1835.404954
-149.0,149,1835.853363
-148.0,148,1839.018248
-157.0,157,1839.474664
-150.0,150,1842.680586
-147.0,147,1843.088958
-161.0,161,1846.288888
-150.0,150,1849.504806
-152.0,152,1849.954216
-146.0,146,1853.279246
-157.0,157,1853.733661
-149.0,149,1856.93658
-148.0,148,1860.173531
-153.0,153,1860.616935
-154.0,154,1863.844877
-147.0,147,1864.259254
-153.0,153,1867.546251
-153.0,153,1870.780199
-158.0,158,1871.237615
-183.0,183,1874.50059
-154.0,154,1877.73754
-163.0,163,1878.209971
-155.0,155,1881.438915
-155.0,155,1881.872309
-156.0,156,1885.079232
-95.0,95,1885.372499
-90.0,90,1888.414272
-155.0,155,1888.874691
-107.0,107,1891.942487
-158.0,158,1892.415919
-155.0,155,1895.676892
-93.0,93,1895.959149
-169.0,169,1899.329221
-153.0,153,1902.628228
-151.0,151,1903.174726
-151.0,151,1906.476736
-150.0,150,1906.980198
-101.0,101,1910.134069
-154.0,154,1910.592487
-156.0,156,1913.888491
-156.0,156,1917.263568
-90.0,90,1917.560838
-93.0,93,1917.873124
-152.0,152,1921.146107
-170.0,170,1924.38706
-154.0,154,1924.833467
-170.0,170,1928.12847
-160.0,160,1928.605906
-162.0,162,1931.84586
-167.0,167,1935.317023
-109.0,109,1935.662338
-92.0,92,1938.803201
-160.0,160,1939.268625
-128.0,128,1942.489561
-155.0,155,1942.939972
-155.0,155,1946.190935
-157.0,157,1946.711409
-165.0,165,1950.072473
-158.0,158,1953.498596
-159.0,159,1954.00806
-155.0,155,1957.261025
-163.0,163,1960.514991
-97.0,97,1960.805256
-172.0,172,1964.063225
-156.0,156,1964.499623
-188.0,188,1967.872697
-158.0,158,1971.175709
-154.0,154,1971.633125
-174.0,174,1974.922123
-156.0,156,1975.367529
-89.0,89,1978.37427
-166.0,166,1978.876728
-91.0,91,1981.92951
-154.0,154,1982.368911
-155.0,155,1985.59385
-151.0,151,1988.788764
-156.0,156,1989.250182
-149.0,149,1992.439089
-153.0,153,1992.868481
-90.0,90,1995.856204
-155.0,155,1996.294604
-147.0,147,1999.532555
-154.0,154,2002.794528
-90.0,90,2003.046758
-148.0,148,2003.487159
-154.0,154,2006.697085
-150.0,150,2009.995091
-165.0,165,2010.478532
-152.0,152,2013.747512
-146.0,146,2014.156885
-96.0,96,2017.217675
-88.0,88,2017.47591
-166.0,166,2020.773916
-160.0,160,2021.241342
-150.0,150,2024.410231
-149.0,149,2027.618155
-146.0,146,2028.026527
-150.0,150,2031.286498
-146.0,146,2031.719894
-146.0,146,2034.900793
-153.0,153,2038.097707
-154.0,154,2038.53911
-152.0,152,2041.759044
-155.0,155,2042.20445
-147.0,147,2045.378343
-152.0,152,2048.570252
-146.0,146,2048.993639
-146.0,146,2052.204565
-149.0,149,2052.645967
-147.0,147,2055.831872
-149.0,149,2056.268269
-156.0,156,2059.474191
-148.0,148,2062.705137
-159.0,159,2063.145538
-153.0,153,2066.356464
-148.0,148,2066.788859
-154.0,154,2069.996783
-153.0,153,2073.172678
-153.0,153,2073.60307
-94.0,94,2076.682877
-154.0,154,2077.127283
-150.0,150,2080.38425
-161.0,161,2080.849675
-151.0,151,2084.069609
-155.0,155,2087.251511
-165.0,165,2087.762976
-154.0,154,2091.056979
-157.0,157,2091.511393
-164.0,164,2094.833421
-158.0,158,2098.093392
-153.0,153,2098.529791
-168.0,168,2101.856822
-163.0,163,2105.108787
-152.0,152,2105.586222
-162.0,162,2108.826176
-153.0,153,2109.268578
-150.0,150,2112.464492
-151.0,151,2115.6554
-153.0,153,2116.113818
-149.0,149,2119.318739
-169.0,169,2119.836211
-157.0,157,2123.148229
-166.0,166,2126.413206
-161.0,161,2126.879631
-153.0,153,2130.081549
-146.0,146,2130.518948
-150.0,150,2133.767909
-146.0,146,2136.942803
-151.0,151,2137.387208
-150.0,150,2140.550091
-155.0,155,2141.025525
-150.0,150,2144.238453
-148.0,148,2147.420353
-152.0,152,2147.848744
-148.0,148,2151.12473
-152.0,152,2151.568134
-157.0,157,2154.806086
-151.0,151,2158.031025
-162.0,162,2158.517469
-151.0,151,2161.720388
-158.0,158,2162.175803
-164.0,164,2165.454792
-167.0,167,2168.7548
-153.0,153,2169.192198
-147.0,147,2172.428148
-148.0,148,2172.850533
-157.0,157,2176.067465
-99.0,99,2176.340714
-93.0,93,2179.427528
-156.0,156,2179.877938
-159.0,159,2183.165935
-170.0,170,2186.416898
-159.0,159,2186.860302
-158.0,158,2190.111267
-158.0,158,2193.387251
-90.0,90,2193.63648
-116.0,116,2193.989801
-158.0,158,2197.160691
-101.0,101,2197.470974
-162.0,162,2200.721937
-164.0,164,2204.01594
-156.0,156,2204.453338
-163.0,163,2207.728324
-99.0,99,2208.017587
-95.0,95,2211.074373
-162.0,162,2211.571826
-156.0,156,2214.856821
-157.0,157,2215.296222
-157.0,157,2218.545184
-163.0,163,2221.849195
-175.0,175,2222.355656
-153.0,153,2225.63965
-160.0,160,2228.926646
-160.0,160,2229.397074
-153.0,153,2232.621013
-114.0,114,2232.967329
-159.0,159,2236.175252
-177.0,177,2239.435224
-157.0,157,2239.885635
-147.0,147,2243.175634
-147.0,147,2243.607026
-155.0,155,2246.812949
-148.0,148,2249.980836
-148.0,148,2250.427243
-147.0,147,2253.665195
-160.0,160,2254.123612
-154.0,154,2257.34655
-147.0,147,2260.52845
-157.0,157,2260.986868
-152.0,152,2264.243837
-148.0,148,2264.674229
-150.0,150,2267.871145
-152.0,152,2268.294529
-150.0,150,2271.494446
-156.0,156,2274.7364
-166.0,166,2275.209832
-152.0,152,2278.420759
-154.0,154,2281.60266
-151.0,151,2282.0861
-151.0,151,2285.304033
-166.0,166,2285.79448
-153.0,153,2288.963368
-91.0,91,2289.218601
-154.0,154,2292.472569
-93.0,93,2292.748819
-89.0,89,2295.809609
-103.0,103,2296.095869
-152.0,152,2299.314803
-163.0,163,2299.780228
-149.0,149,2302.945113
-151.0,151,2303.376506
-151.0,151,2306.580426
-152.0,152,2309.784346
-200.0,200,2310.365877
-149.0,149,2313.610835
-153.0,153,2316.824764
-152.0,152,2317.282181
-172.0,172,2320.612216
-157.0,157,2321.059625
-157.0,157,2324.308585
-155.0,155,2327.508502
-151.0,151,2327.933889
