#{"t_start": 1603307190.1495137, "env_id": "LunarLander-v2"}
r,l,t
-69.72451,68,1.661512
-198.233291,79,1.913741
-120.390559,101,2.218018
-105.485053,128,2.597363
-80.206378,84,2.849593
-104.82887,68,5.338857
-112.907129,113,5.681168
9.538957,97,5.976436
-140.182966,92,6.269703
-89.013481,96,6.578985
-256.794024,135,9.213381
-133.435303,79,9.456602
-86.047735,76,9.68481
-142.305421,113,10.027121
-121.328961,106,10.354419
-222.338667,137,13.176987
-94.739652,87,13.476259
-137.679171,111,13.849598
-126.470796,103,14.220937
-101.016209,101,14.570255
-96.901983,117,17.277718
-115.829712,104,17.617026
-124.465717,91,17.910292
-64.68516,95,18.229583
-124.12991,95,18.533859
-132.618836,75,18.771075
-92.027817,95,21.39697
-66.864334,102,21.752293
-78.387437,118,22.182685
-129.461816,102,22.543013
-47.477178,116,25.415626
-114.547875,121,25.807982
-77.787886,99,26.129274
-107.954061,87,26.419539
-30.475148,76,26.667764
-93.37219,113,27.04711
-29.452167,156,29.972771
-30.750296,151,30.555301
-26.307339,126,31.011716
-45.527139,128,33.858305
-55.907822,136,34.322728
-96.465844,103,34.694066
-61.735837,154,35.255576
-66.170297,189,38.266315
-26.922736,80,38.548572
-103.40067,156,39.103076
-27.409002,167,42.020236
3.03257,147,42.512684
-36.007666,134,42.941073
-51.532358,131,43.371464
-12.669622,150,46.246079
-11.537021,176,46.818601
-8.220969,177,47.437163
-32.975681,207,50.602042
-67.77971,113,50.968375
-53.860045,99,51.305682
12.111558,133,51.748085
3.264897,163,54.535125
-34.875098,262,55.377891
-13.991513,139,55.829302
-34.850276,86,58.407646
-48.118539,385,59.843953
-2.545792,106,62.527394
-43.106883,140,63.081898
107.611509,1000,71.722264
-54.712147,217,72.626086
252.675771,453,76.658259
168.351268,483,80.745978
226.352874,382,84.514406
181.920106,321,85.6074
-75.557682,189,88.66369
-0.813665,218,89.42238
241.513635,270,92.658323
241.262614,293,93.716286
199.491474,296,97.037307
-15.814091,169,97.637853
194.573915,370,101.210114
-51.690602,252,102.009841
-32.541858,260,105.157704
235.574349,325,108.636869
237.98336,172,109.249427
223.901422,253,110.057161
266.131468,380,113.586876
-86.072623,124,113.978233
263.996229,226,117.08606
181.669357,434,120.924551
-33.169217,130,121.357946
-49.414238,103,121.691249
-7.09474,146,122.152669
-34.348447,89,124.852631
5.011205,118,125.349082
-61.31874,90,125.68739
-21.849537,69,125.952631
-46.049472,117,126.393031
-89.063867,95,129.130522
-65.311272,110,129.483843
-63.037221,133,129.912233
252.658473,220,130.693945
-85.825106,145,133.508505
255.618412,214,134.233163
-16.226436,161,137.003188
-121.857083,431,138.524572
137.964496,642,145.641045
-22.749208,80,145.961337
178.738063,751,151.054476
34.128927,178,153.931092
-11.291006,95,154.232366
-208.95798,287,155.151202
-11.971528,1000,163.778555
-26.583421,1000,172.728203
-58.771919,1000,181.481165
174.379486,700,189.443915
250.024563,296,190.453833
23.945911,468,194.504518
1.722153,150,195.025992
54.894236,108,197.616349
-86.343153,233,198.39906
287.766341,431,202.068398
272.20274,498,206.056026
249.224756,240,206.7967
-21.697501,103,207.127
264.841103,251,210.236829
262.069894,301,213.639925
-29.094778,218,214.373592
-4.526343,306,217.873776
2.4374,110,218.314177
46.101041,128,218.859673
-6.573422,135,219.343113
258.078898,266,222.659129
214.525747,262,223.537928
203.43872,259,226.730832
173.30752,279,227.672689
229.17986,337,231.15786
261.851323,378,234.638025
258.264225,380,238.294351
7.177194,221,239.061049
16.504017,261,239.942851
-14.735018,110,242.553226
254.264837,384,243.929477
-41.78275,102,246.486803
218.055787,405,247.918106
39.383036,231,251.03394
267.582366,339,254.458055
55.15111,123,254.845407
-35.866918,89,255.127664
-16.258816,95,255.448956
253.916761,239,258.484718
238.714047,281,259.390542
281.176046,256,262.669524
205.313368,370,263.98372
191.03585,315,267.445869
-66.259586,326,270.776899
231.021508,288,271.752787
261.722047,268,275.083817
263.566493,296,276.223854
271.217895,664,283.185187
32.944708,142,283.665624
137.054237,1000,291.767994
-8.326005,113,292.132326
-1.165616,160,292.678823
9.953816,109,295.266176
240.040978,235,296.048888
252.886983,214,296.881645
53.12703,1000,304.772824
-7.341848,166,307.61641
249.282433,274,308.600305
225.593773,396,312.405767
35.414572,151,312.917232
34.230089,142,315.680746
239.998732,252,316.599581
274.209665,183,317.288208
-35.111446,147,320.117783
238.459346,242,320.998584
236.133045,218,323.940259
237.12322,241,324.752999
-3.242399,137,325.204409
18.399086,128,327.930889
-11.370163,119,328.309234
204.516904,307,329.345176
56.170619,153,332.074659
268.705653,339,333.157644
247.747104,217,336.039265
4.525251,111,336.393587
273.098315,288,339.572479
11.377646,100,339.911788
270.549291,217,340.683491
-17.261597,135,343.396958
16.5465,126,343.846367
248.084147,233,344.686131
286.668206,174,347.42262
254.978492,280,348.34546
262.484654,275,351.444278
263.673392,206,352.124897
41.563644,143,352.5663
37.009835,152,355.276765
30.363449,109,355.606064
45.441869,134,356.027447
272.693239,175,356.585956
21.436183,123,359.329451
306.77815,277,360.209252
38.949959,142,360.64765
294.105561,284,363.822539
268.569502,217,364.491147
283.081759,262,367.568946
239.389763,206,368.205525
230.953615,249,371.224271
258.374265,238,372.071042
219.802813,655,378.716086
-174.989425,343,379.809081
251.870871,193,382.665679
-17.057896,146,383.11709
261.191588,224,383.829738
-48.148408,91,386.334016
37.069681,196,386.939567
256.737264,277,387.897438
284.604429,246,390.948213
260.897114,170,391.478696
252.365319,218,394.398352
12.765423,82,394.648579
246.936198,200,395.291164
26.456245,104,395.626469
214.200079,540,401.846127
256.222034,289,402.878066
255.341223,207,403.526655
4.901014,142,406.196084
7.230017,99,406.493354
285.933917,278,409.781345
16.000108,109,410.140672
276.253229,215,410.802274
264.578809,227,413.802002
241.37961,201,414.434578
260.794047,355,417.782624
62.775417,92,418.080895
285.766262,278,419.014744
287.559858,192,421.8253
276.073484,203,422.46188
160.679947,778,429.53031
254.103599,303,430.565251
232.98681,316,433.847236
271.180562,238,434.603925
268.561871,301,437.788822
227.073969,310,441.251972
252.474042,390,442.835413
193.501835,421,446.476725
42.536091,116,446.842057
244.878783,195,449.68164
262.993891,291,450.630503
270.155916,178,453.404026
35.764237,165,453.910487
22.915619,135,454.339878
27.288903,130,456.965266
253.588268,201,457.631872
11.753481,98,457.942155
252.703246,350,461.318226
135.85468,1000,469.410587
249.506411,256,470.201306
308.368584,229,473.122964
236.310345,234,473.843619
216.670011,806,481.134251
280.503959,221,481.835889
277.226435,366,485.250996
53.217475,132,485.659367
263.904829,233,488.632072
36.989272,118,488.995402
265.517107,247,489.765102
285.26541,207,492.658735
265.558732,230,493.421428
281.632661,169,493.946906
8.89528,154,496.714423
155.808859,1000,504.589587
