#{"t_start": 1603086385.4244733, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
269.32884,29,41.958198
259.733107,28,42.043275
306.731668,33,42.14837
259.717892,28,42.230446
381.523853,41,42.362566
212.872939,23,42.433631
521.127872,56,42.603785
353.074623,38,42.71889
306.333268,33,42.81798
297.22317,32,42.918071
315.583326,34,43.021165
241.318109,26,43.105241
269.083033,29,43.193322
297.402975,32,43.291411
222.37809,24,43.373486
240.76511,26,43.45456
222.294223,24,43.527627
259.748026,28,43.629719
250.424314,27,43.716798
361.675383,39,43.835907
269.114361,29,43.925989
222.402196,24,43.999055
268.84134,29,44.099148
315.890492,34,44.20124
269.189204,29,44.289319
269.068464,29,44.387409
269.064509,29,44.474488
296.626363,32,44.568574
241.239562,26,44.647646
343.520248,37,44.758747
315.846629,34,44.86084
231.972048,25,44.936909
268.797094,29,45.024989
222.537022,24,45.098056
352.367375,38,45.214161
399.412976,43,45.357292
241.202435,26,45.436364
250.269112,27,45.516437
268.877778,29,48.768397
259.646528,28,48.859481
334.075425,36,48.968579
259.783942,28,49.054658
409.307573,44,49.187779
334.425316,36,49.292875
278.610537,30,49.393967
380.408945,41,49.526088
334.78043,36,49.63919
269.23457,29,49.72727
362.698447,39,49.845378
315.450837,34,49.951474
297.087687,32,50.047562
343.519579,37,50.159664
250.281829,27,50.259755
297.189505,32,50.358845
343.694466,37,50.472949
325.06799,35,50.579046
306.21852,33,50.679137
259.581448,28,50.764214
269.337556,29,50.850294
278.428288,30,50.941375
306.155344,33,51.044469
324.68564,35,51.159574
343.972456,37,51.271676
250.502633,27,51.354752
343.789768,37,51.465853
269.151118,29,51.552932
269.122223,29,51.641012
426.817178,46,51.779138
240.944118,26,51.860213
428.132756,46,52.00134
231.888177,25,52.076409
288.130249,31,52.172496
342.650046,37,52.283598
343.918434,37,52.398702
361.921115,39,52.516809
484.230864,52,52.675955
259.65817,28,52.760031
334.517096,36,52.86913
362.690399,39,52.987238
259.842739,28,53.086328
278.704741,30,53.178412
287.963502,31,53.272498
315.686405,34,53.386601
269.064368,29,53.473681
334.780124,36,53.584782
389.307584,42,53.711897
259.897326,28,53.798977
278.197512,30,53.889059
380.928036,41,54.013172
399.903468,43,54.144291
268.846442,29,54.23137
297.04253,32,54.327458
287.781164,31,54.424547
353.407828,38,54.539651
296.939253,32,54.637741
269.171194,29,54.727823
297.18213,32,54.82391
315.835845,34,54.926003
314.904008,34,55.024092
287.32798,31,58.280057
240.788724,26,58.36113
250.38175,27,58.441204
259.479175,28,58.52528
222.520131,24,58.593342
334.657717,36,58.711449
287.929319,31,58.803533
501.414657,54,58.96568
306.410157,33,59.06377
259.97128,28,59.147847
362.25365,39,59.268957
278.316599,30,59.36004
361.567358,39,59.489157
315.981518,34,59.596255
278.428575,30,59.691341
268.892235,29,59.77842
231.470186,25,59.85449
334.17465,36,59.962589
325.1579,35,60.067684
316.11362,34,60.170778
296.501594,32,60.268867
297.252366,32,60.368958
333.720643,36,60.479058
250.212356,27,60.560132
269.273981,29,60.649213
436.935525,47,60.792344
268.531893,29,60.877421
287.154129,31,60.970505
231.678109,25,61.054582
278.627185,30,61.144664
372.108497,40,61.264774
400.192893,43,61.395893
324.589874,35,61.50299
250.145341,27,61.586066
259.671767,28,61.672145
325.217052,35,61.77724
362.188251,39,61.894346
269.239827,29,61.98643
352.900184,38,62.099534
278.236363,30,62.189615
316.018589,34,62.289706
334.49082,36,62.399807
399.048229,43,62.528924
250.412951,27,62.611
250.171051,27,62.691072
427.783621,46,62.850217
389.181894,42,62.979334
353.118482,38,63.093439
278.370944,30,63.183522
305.606452,33,63.286614
278.515393,30,63.378698
343.60986,37,63.495805
297.102019,32,63.601901
334.64337,36,63.712001
269.204002,29,63.799081
362.426643,39,63.923193
268.763065,29,64.00727
409.240961,44,64.153403
268.967477,29,64.240482
380.548084,41,64.364595
259.715787,28,64.449673
370.845589,40,67.716647
333.756172,36,67.827748
306.343244,33,67.925838
353.403114,38,68.035938
408.324109,44,68.172062
278.209196,30,68.263145
297.127912,32,68.364236
306.163989,33,68.465329
259.664821,28,68.549405
334.371847,36,68.657504
268.756988,29,68.747586
334.276331,36,68.872699
389.763876,42,69.012827
389.080125,42,69.139943
465.251552,50,69.300089
278.405397,30,69.392172
277.959599,30,69.482254
474.507884,51,69.637396
352.995609,38,69.757505
296.477639,32,69.852592
427.620731,46,69.987715
362.28168,39,70.102819
315.684002,34,70.204912
398.597108,43,70.336032
250.477393,27,70.420109
390.845509,42,70.552229
343.480414,37,70.671337
324.874981,35,70.777434
362.415752,39,70.900546
315.967383,34,71.00464
325.165211,35,71.110737
325.11726,35,71.214833
306.397868,33,71.313922
371.143514,40,71.440037
408.577844,44,71.590173
353.443732,38,71.705278
417.497637,45,71.841403
315.378209,34,71.945497
315.75204,34,72.04759
269.05395,29,72.133669
306.289596,33,72.232759
343.60267,37,72.345863
287.628338,31,72.438946
343.325925,37,72.554051
269.153163,29,72.642132
269.149366,29,72.733214
297.044428,32,72.829301
362.276837,39,72.948411
231.701712,25,73.023478
278.466664,30,73.11256
268.792044,29,73.199638
278.532876,30,73.291723
446.192084,48,73.446864
259.661778,28,73.533943
315.611097,34,73.642042
296.93675,32,73.736127
352.727652,38,73.868247
269.035512,29,73.960331
353.228658,38,77.257333
278.376286,30,77.349416
278.570168,30,77.437497
315.552752,34,77.53959
268.895745,29,77.630673
371.528664,40,77.751783
502.433476,54,77.925941
427.951816,46,78.064067
250.102757,27,78.147143
306.373962,33,78.248235
259.710695,28,78.332311
287.399073,31,78.4294
296.837282,32,78.526488
361.287618,39,78.645602
