#{"t_start": 1603433252.0108745, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
521.834297,56,122.693834
306.019142,33,122.791924
334.390609,36,122.904026
435.955089,47,123.041151
464.408709,50,123.192289
213.28294,23,123.261352
250.37048,27,123.349432
287.880424,31,123.440514
315.474757,34,123.541607
268.637546,29,123.625684
259.502188,28,123.732781
408.977592,44,123.860898
287.612443,31,156.61175
250.683393,27,156.702833
315.621746,34,156.812934
381.221595,41,156.937046
427.827383,46,157.070168
268.930931,29,157.16025
334.323872,36,157.268349
288.043855,31,157.361434
801.89644,86,157.614664
297.297962,32,157.709751
371.122243,40,157.82886
362.32591,39,157.942963
325.084905,35,158.067076
325.024757,35,158.169171
352.339644,38,158.286277
250.270844,27,158.369352
371.985078,40,158.486459
250.497601,27,158.565531
446.733301,48,158.70766
400.120229,43,158.832774
278.417778,30,158.920855
241.550573,26,158.996924
269.126914,29,159.081001
493.386089,53,159.23414
287.439079,31,159.329227
343.763051,37,159.441329
445.901149,48,159.583459
231.972141,25,159.657526
446.721394,48,159.804661
596.53317,64,159.994834
259.868811,28,160.081913
306.601754,33,160.219038
334.271033,36,160.340149
259.741531,28,160.423224
297.254787,32,160.51731
446.962523,48,160.658439
362.609624,39,160.771542
259.386925,28,160.853616
306.218162,33,160.950705
371.650248,40,161.068812
306.197248,33,161.168904
240.856088,26,161.244973
325.177815,35,161.346065
325.173662,35,161.45016
315.456241,34,161.54925
446.850843,48,161.70239
287.784614,31,161.808487
277.921632,30,161.895566
297.021522,32,161.988651
371.705844,40,162.105758
390.416753,42,162.227869
315.737814,34,162.326959
325.180997,35,162.429053
353.113049,38,162.540154
362.315919,39,162.65726
268.691946,29,162.742338
353.051309,38,195.323035
436.306349,47,195.461161
259.609512,28,195.543236
287.525486,31,195.634319
445.854298,48,195.774446
315.663607,34,195.872536
521.513927,56,196.045694
296.839351,32,196.140781
362.464271,39,196.261891
567.284034,61,196.464075
380.777552,41,196.586187
297.09186,32,196.679271
287.725507,31,196.769353
454.844974,49,196.914486
352.986297,38,197.030591
287.301253,31,197.124677
530.588128,57,197.29283
315.655509,34,197.402931
426.67377,46,197.540056
474.914095,51,197.691194
418.518353,45,197.826317
212.696346,23,197.893378
343.806033,37,198.007482
362.525863,39,198.121586
222.497287,24,198.19165
568.560615,61,198.392833
315.477774,34,198.527956
306.115281,33,198.636055
409.073459,44,198.77318
399.310722,43,198.908303
445.446328,48,199.056438
324.684749,35,199.160533
306.191354,33,199.257621
399.56638,43,199.384737
371.286807,40,199.502845
538.973524,58,199.677004
362.184301,39,199.809124
596.463526,64,199.996295
334.199094,36,200.104393
315.311407,34,200.204484
400.164021,43,200.333602
344.038254,37,200.442701
380.882958,41,200.56181
343.871195,37,200.669909
362.482802,39,200.784012
343.732137,37,200.894113
315.522426,34,200.994204
829.557369,89,201.266453
446.387981,48,201.408582
390.718993,42,233.996285
408.506353,44,234.129407
474.6912,51,234.281546
371.817081,40,234.423675
371.69986,40,234.561801
399.493688,43,234.687916
493.538583,53,234.847061
315.348479,34,234.947153
258.781351,28,235.040237
362.507393,39,235.16435
773.952998,83,235.408573
474.519209,51,235.557709
446.414345,48,235.698837
427.910102,46,235.836963
437.136554,47,235.974088
343.523193,37,236.083188
381.196515,41,236.205299
418.673338,45,236.338421
437.346493,47,236.475545
390.489746,42,236.607665
316.179902,34,236.71076
427.745669,46,236.845882
297.013685,32,236.939969
455.262451,49,237.0831
399.440453,43,237.211216
455.887422,49,237.356348
484.391418,52,237.509488
390.438851,42,237.635602
306.38527,33,237.732691
596.439542,64,237.920863
774.219636,83,238.163083
455.685376,49,238.307215
343.759692,37,238.416314
502.370886,54,238.582466
661.588444,71,238.796661
352.66813,38,238.913768
521.428348,56,239.077917
568.261731,61,239.258081
333.825224,36,239.371185
492.499375,53,239.525325
325.11461,35,239.627418
427.860358,46,239.76154
324.901134,35,239.879648
465.216578,50,240.029785
539.6847,58,272.664531
679.060639,73,272.883731
343.658015,37,272.99183
417.506096,45,273.131957
343.137873,37,273.246061
427.547044,46,273.381184
306.239548,33,273.47527
549.266164,59,273.649429
371.710447,40,273.769538
334.199845,36,273.875635
343.517262,37,274.004753
605.290023,65,274.210941
371.687691,40,274.335055
558.809772,60,274.516219
353.056164,38,274.626319
390.453327,42,274.74743
614.917086,66,274.938604
867.455711,93,275.214856
334.92012,36,275.326958
399.966231,43,275.455075
624.08727,67,275.652254
324.366434,35,275.755348
418.140206,45,275.887468
390.400388,42,276.00958
334.345631,36,276.112674
352.57678,38,276.223775
315.219281,34,276.321864
325.16183,35,276.42596
539.821731,58,276.641156
352.224748,38,276.762266
605.698195,65,276.961447
465.016251,50,277.109583
371.423888,40,277.225688
353.003137,38,277.337791
568.202376,61,277.52396
512.125533,55,277.686108
418.505765,45,277.824234
465.25673,50,277.979375
334.21634,36,278.086473
492.348286,53,278.257629
483.785304,52,278.427784
352.859643,38,278.539887
521.30044,56,278.704036
661.726897,71,311.374815
399.319076,43,311.497927
446.344802,48,311.638055
428.032643,46,311.780185
417.87744,45,311.913306
381.033801,41,312.032415
418.649803,45,312.177547
287.18641,31,312.271632
689.58657,74,312.48683
371.814492,40,312.603936
437.215996,47,312.74006
362.055069,39,312.87218
474.496719,51,313.020315
315.745015,34,313.120407
418.719285,45,313.253528
493.227661,53,313.410671
362.394289,39,313.524775
511.871334,55,313.710945
549.662651,59,313.908124
380.853382,41,314.028234
353.096973,38,314.139335
502.645484,54,314.300482
512.195411,55,314.463631
334.488346,36,314.57273
296.846815,32,314.672821
680.301524,73,314.907035
418.541715,45,315.063177
352.747428,38,315.173277
352.947625,38,315.283378
633.150992,68,315.484561
418.229902,45,315.620685
558.262235,60,315.828875
764.396045,82,316.066091
418.471909,45,316.199213
567.910724,61,316.380378
436.546868,47,316.517503
334.326888,36,316.622598
549.243207,59,316.795756
399.658297,43,316.922872
502.375502,54,317.081017
371.813297,40,317.20413
521.506421,56,317.368278
362.471029,39,349.958984
380.823883,41,350.092106
390.192887,42,350.214217
437.060537,47,350.352343
324.518294,35,350.45844
707.691982,76,350.682644
418.419906,45,350.813763
