#{"t_start": 1603090995.4708338, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-359.137116,1000,6.775167
-612.284903,1000,14.54424
-560.144192,1000,22.338336
-151.380405,1000,30.176471
-409.192991,1000,37.976572
48.058875,1000,45.87176
-6.757458,1000,53.698885
51.570476,1000,61.507994
95.265056,1000,69.360143
98.73052,1000,77.158243
113.70338,1000,84.992375
62.098701,1000,92.780464
61.884633,1000,100.617599
118.323257,1000,108.474752
40.901075,1000,116.301878
127.13141,1000,124.101979
117.818156,1000,131.907084
180.220414,1000,139.751225
142.599167,1000,147.549324
176.528715,1000,155.367442
215.532124,1000,163.177551
176.081004,1000,168.656539
144.75828,1000,176.423611
174.392995,1000,184.226715
188.119229,1000,192.056843
183.6809,1000,199.859946
171.370679,1000,207.643032
174.21487,1000,215.437127
187.832749,1000,223.251241
135.985709,1000,231.080369
198.454611,1000,238.860451
175.892327,1000,246.683574
172.820408,1000,254.443638
173.167384,1000,262.209708
141.774977,1000,270.017817
179.216838,1000,277.848946
183.448949,1000,285.745134
155.664671,1000,293.556245
200.419081,1000,301.396382
169.728423,1000,309.305583
164.037352,1000,317.142718
180.118342,1000,324.910789
151.169345,1000,330.299695
139.727238,1000,338.058758
148.744259,1000,345.92492
207.934093,1000,353.704002
159.018388,1000,361.51211
178.04654,1000,369.352247
226.111608,1000,377.123322
211.100655,1000,384.924424
190.316172,1000,392.833624
241.897389,1000,400.712797
201.498782,1000,408.560942
186.860263,1000,416.352035
210.090779,1000,424.142126
216.946531,1000,431.936222
239.817443,1000,439.710299
98.88504,1000,447.535423
171.354529,1000,455.35254
182.84713,1000,463.175661
184.033324,1000,470.99478
140.636562,1000,478.820904
221.352239,1000,486.667047
245.576419,1000,492.080976
241.55974,1000,499.911104
260.814379,1000,507.713207
230.255216,1000,515.565356
220.572934,1000,523.379469
220.171437,1000,531.182573
226.802408,1000,538.954649
256.384789,1000,546.724722
236.489284,1000,554.475778
209.137129,1000,562.318919
242.416399,1000,570.102004
161.661755,1000,577.841049
228.954572,1000,585.678184
258.215167,1000,593.468276
286.604276,1000,601.266376
243.435987,1000,609.084493
191.726086,1000,616.856568
207.680045,1000,624.649663
229.635336,1000,632.472785
279.839833,1000,640.234851
256.04037,1000,648.069984
264.069666,1000,655.8871
237.180831,1000,661.292021
284.631361,1000,669.125152
178.959756,1000,676.998319
249.739591,1000,684.782406
198.976658,1000,692.600523
192.894156,1000,700.376602
192.28901,1000,708.13967
231.181097,1000,715.93877
265.677858,1000,723.68382
233.496151,1000,731.488926
280.135649,1000,739.265005
250.826632,1000,747.051094
178.089486,1000,754.80215
251.256655,1000,762.59024
249.182971,1000,770.371324
305.757734,1000,778.171425
274.396668,1000,785.937495
225.309917,1000,793.712573
242.056839,1000,801.477642
251.000982,1000,809.205678
220.61301,1000,816.989764
24.324274,1000,822.379671
235.149765,1000,830.200791
172.604319,1000,837.971866
207.557233,1000,845.757954
263.590775,1000,853.522022
209.47155,1000,861.301103
274.00036,1000,869.067173
235.930648,1000,876.926328
266.517714,1000,884.682389
227.15343,1000,892.469478
277.389052,1000,900.175494
291.559633,1000,907.976596
144.346936,1000,915.777698
292.308238,1000,923.519745
221.618738,1000,931.299828
201.454136,1000,939.037874
208.441915,1000,946.781923
160.317574,1000,954.578021
331.605469,1000,962.406147
187.465296,1000,970.178222
126.63969,1000,977.975321
156.635251,1000,983.361223
199.026843,1000,991.138304
212.669528,1000,998.887359
134.187679,1000,1006.701472
108.056312,1000,1014.471546
266.375109,1000,1022.239617
259.09686,1000,1029.997679
242.61541,1000,1037.75274
169.452291,1000,1045.51781
137.481083,1000,1053.265863
202.782697,1000,1061.032934
183.092658,1000,1068.811015
253.283527,1000,1076.562071
259.347522,1000,1084.324138
327.561978,1000,1092.111227
169.858421,1000,1099.880299
137.364336,1000,1107.679399
168.736259,1000,1115.420447
152.876899,1000,1123.188519
210.136248,1000,1130.952586
277.005748,1000,1138.720658
262.947604,1000,1146.491733
241.754777,1000,1151.872632
261.027198,1000,1159.634698
258.918947,1000,1167.378748
246.047794,1000,1175.159832
236.827852,1000,1182.90188
243.994804,1000,1190.666949
271.042134,1000,1198.435021
236.394414,1000,1206.338215
271.952704,1000,1214.15333
176.535116,1000,1221.925406
301.014744,1000,1229.659447
248.993373,1000,1237.403496
235.963775,1000,1245.148547
217.323271,1000,1253.014709
271.966518,1000,1260.779778
267.362153,1000,1268.535838
243.654714,1000,1276.277887
308.61626,1000,1284.028943
243.077956,1000,1291.917125
297.617144,1000,1299.778281
265.964347,1000,1307.558364
252.609763,1000,1312.91524
301.9821,1000,1320.720346
248.094028,1000,1328.509437
271.701555,1000,1336.278509
333.589867,1000,1344.0666
295.748229,1000,1351.838675
312.209179,1000,1359.611751
267.945675,1000,1367.363809
281.023686,1000,1375.128878
284.782159,1000,1382.934984
263.544385,1000,1390.710063
288.84705,1000,1398.500154
326.294171,1000,1406.260219
254.806244,1000,1414.020283
272.100754,1000,1421.781349
268.484827,1000,1429.586454
