#{"t_start": 1597763767.620208, "env_id": "AntPyBulletEnv-v0"}
r,l,t
366.353949,1000,19.996217
-4.763248,20,20.079292
255.452441,701,31.300515
-1.386509,20,31.38259
321.24675,1000,46.700544
34.103623,124,49.994545
-6.226037,20,50.07662
404.301898,1000,65.370553
439.938807,1000,80.717535
426.768194,1000,93.29199
420.597213,1000,108.676004
-4.680222,21,108.763084
474.403849,1000,124.079037
357.949248,1000,139.47206
419.418728,1000,154.866084
359.728424,1000,170.293139
508.801094,1000,185.707181
449.649162,1000,201.223316
369.912564,1000,236.992903
307.403052,1000,252.485016
316.558815,1000,267.947103
311.176435,1000,283.35614
250.580407,1000,296.203845
399.568718,1000,311.987223
350.37316,1000,327.632477
331.908732,1000,343.085554
401.617593,1000,358.490588
523.403985,1000,373.962684
421.938668,1000,389.387736
578.64043,1000,404.771751
555.381505,1000,440.513312
478.101483,1000,455.844279
533.7289,1000,471.195276
567.751775,1000,483.784733
536.061543,1000,499.17075
519.03774,1000,514.61482
414.591241,818,526.458609
496.823918,1000,541.841623
476.869872,1000,557.263673
571.84539,1000,572.644685
514.89268,1000,588.020693
599.72173,1000,603.411714
520.01475,1000,618.921844
542.726828,1000,654.611358
581.380168,1000,670.0254
539.078315,1000,685.430435
593.586763,1000,698.063944
615.357304,1000,713.491999
527.830939,1000,728.904039
557.24976,1000,744.311075
509.720167,1000,759.754144
550.34161,1000,775.155175
530.88859,984,790.49515
546.276229,1000,805.919201
619.225348,1000,821.324235
662.687848,1000,836.742281
697.23344,1000,869.239887
665.973632,1000,884.618897
716.542663,1000,900.030938
553.949797,1000,915.401941
628.998625,1000,930.837002
732.612532,1000,946.189989
692.784358,1000,961.565997
706.667951,1000,976.982041
561.81603,1000,992.402089
601.040367,1000,1007.836149
679.279763,1000,1023.217162
735.632357,1000,1035.789615
736.795647,1000,1051.182639
729.970029,1000,1086.504817
674.875977,1000,1101.894838
659.399879,1000,1117.336906
685.952686,1000,1132.692895
740.163546,1000,1148.08792
819.997752,1000,1163.428896
776.788849,1000,1178.82292
822.955969,1000,1194.250976
772.560339,1000,1209.81015
762.155715,1000,1222.452668
704.305546,1000,1237.967802
791.737141,1000,1253.531981
798.584829,1000,1269.004077
816.483597,1000,1304.688585
819.45602,1000,1320.068597
848.179778,1000,1335.411574
752.445274,1000,1350.819611
785.038256,1000,1366.212635
893.234714,1000,1381.608661
746.665539,1000,1394.185118
840.914169,1000,1409.539105
857.822822,1000,1424.886086
859.507256,1000,1440.265097
899.470924,1000,1455.610077
701.899539,1000,1471.0031
447.302774,1000,1486.424149
799.773884,1000,1521.874444
795.866374,1000,1537.291489
749.436929,1000,1552.840655
807.923202,1000,1568.300739
820.927893,1000,1580.854176
851.431573,1000,1596.298245
857.086206,1000,1611.678256
890.277073,1000,1627.05026
912.423284,1000,1642.408252
885.28479,1000,1657.813286
918.250411,1000,1673.179284
671.671631,1000,1688.53027
918.032339,1000,1724.390939
921.372218,1000,1739.875045
941.476744,1000,1755.203009
866.483112,1000,1767.847528
916.227972,1000,1783.160479
931.22602,1000,1798.610554
936.756902,1000,1813.951529
902.49215,1000,1829.405608
850.148773,1000,1844.720561
634.995515,1000,1860.089562
900.216776,1000,1875.536634
919.641929,1000,1890.922651
898.972027,1000,1906.269632
853.869745,1000,1938.906365
953.396948,1000,1954.302391
960.494137,1000,1969.694413
960.749472,1000,1985.087436
948.137442,1000,2000.467447
934.20075,1000,2015.931535
938.989139,1000,2031.30354
914.93793,1000,2046.725589
955.364907,1000,2062.112607
955.503087,1000,2077.523647
1006.397903,1000,2092.856615
1005.653489,1000,2105.544173
1014.270092,1000,2121.00626
998.236326,1000,2156.563653
1008.660941,1000,2171.965685
985.747137,1000,2187.283639
954.898932,1000,2202.721704
1003.166834,1000,2218.082697
998.950511,1000,2233.478723
987.334242,1000,2248.901774
1029.551894,1000,2264.254761
957.855026,1000,2279.636774
1010.133181,1000,2292.200219
1001.401715,1000,2307.589239
996.546458,1000,2322.999277
981.235626,1000,2338.359271
1012.083797,1000,2373.643415
1002.038078,1000,2389.03844
986.345534,1000,2404.437469
1044.944044,1000,2419.736406
1084.108533,1000,2435.109411
773.18489,1000,2450.579505
1037.286497,1000,2463.182986
853.542695,1000,2478.527966
980.615164,1000,2493.897968
919.509911,1000,2509.25596
1055.799112,1000,2524.602941
950.258489,1000,2540.021988
912.124809,1000,2555.422017
923.191032,1000,2590.864305
939.473632,1000,2606.181259
602.877084,1000,2621.551262
932.033534,1000,2636.908252
915.931333,1000,2649.538759
965.873966,1000,2664.910763
998.64716,1000,2680.240728
847.827689,1000,2695.580703
1039.400145,1000,2710.956711
632.571147,1000,2726.38877
1040.588921,1000,2741.780792
960.339251,1000,2757.16781
1030.154232,1000,2792.46897
1021.834492,1000,2806.746977
1153.674047,1000,2821.248188
1077.935085,1000,2832.930831
1139.875951,1000,2847.162796
1074.892492,1000,2861.431796
1100.107544,1000,2875.642742
1091.173471,1000,2889.903734
1056.957307,1000,2904.225781
1108.397459,1000,2918.476764
1092.820645,1000,2932.714735
1120.424679,1000,2946.96872
1076.739166,1000,2961.166655
1040.374684,1000,2993.039692
1104.339098,1000,3007.496862
1183.850202,1000,3021.743842
1130.227761,1000,3036.00083
1143.986599,1000,3050.340894
1170.968471,1000,3064.559847
1205.90168,1000,3078.829848
1199.482639,1000,3093.081831
1181.904584,1000,3107.379857
1115.981909,1000,3121.791987
1081.831271,1000,3136.100021
1139.935336,1000,3147.78867
1186.157766,1000,3162.052665
1237.309747,1000,3196.205778
871.336962,1000,3210.502803
901.964705,1000,3224.737771
1210.499285,1000,3239.031793
1078.682675,1000,3253.311802
737.089182,1000,3267.664878
1193.103484,1000,3281.957899
1178.260984,1000,3296.201876
1215.367994,1000,3310.391803
1246.935861,1000,3322.08946
1204.406138,1000,3336.328432
1142.53622,1000,3350.69552
1258.84515,1000,3364.940497
1275.415444,1000,3399.390882
1320.373289,1000,3413.641865
1274.914784,1000,3427.871829
1275.506573,1000,3442.147834
1237.299654,1000,3456.345769
818.546143,1000,3470.601756
1213.37601,1000,3482.342452
1243.630551,1000,3496.586428
897.459125,1000,3510.848421
902.804641,1000,3525.113416
874.400281,1000,3539.400433
946.260433,1000,3553.620387
1090.601771,1000,3567.86036
1258.965015,1000,3601.990452
1363.597713,1000,3616.241436
1334.532893,1000,3630.535457
1306.244176,1000,3644.721381
1328.51325,1000,3656.481094
1375.189829,1000,3670.660011
1399.489379,1000,3684.909993
1344.700469,1000,3699.131949
1497.533687,1000,3713.372923
1379.326436,1000,3727.539829
1371.655428,1000,3741.79882
1415.065155,1000,3756.077828
1449.322392,1000,3790.19591
1408.66704,1000,3804.405855
1415.431965,1000,3818.623808
1343.034432,1000,3830.418553
1511.641908,1000,3844.66253
1500.752099,1000,3858.923522
1403.259073,1000,3873.164495
1554.027107,1000,3887.366433
1555.570419,1000,3901.680474
1434.775195,1000,3916.348836
1405.581925,1000,3930.721931
1466.519603,1000,3944.964907
1157.747607,1000,3959.170848
1518.404623,1000,3990.821682
1466.276031,1000,4005.039635
1510.853328,1000,4019.354676
1501.563834,1000,4033.66171
1344.278441,1000,4047.922702
1441.307507,1000,4062.115632
652.828193,1000,4076.397643
1400.710573,1000,4090.679654
795.636299,1000,4104.941647
1471.739339,1000,4119.141583
1453.532356,1000,4133.398571
1454.213286,1000,4145.099231
1526.623438,1000,4159.262133
1531.141625,1000,4193.439269
1481.089381,1000,4207.605174
1485.999941,1000,4221.912209
985.695722,1000,4236.093127
1459.459698,1000,4250.451208
1534.01378,1000,4264.677168
1440.300409,1000,4278.843073
1502.686003,1000,4293.022991
959.971276,1000,4307.184893
1441.888698,1000,4318.900565
1454.119748,1000,4333.110511
679.397352,1000,4347.394524
682.332206,1000,4361.6375
1325.511552,1000,4395.781605
1468.656694,1000,4410.102652
672.979017,1000,4424.371651
1047.914667,1000,4438.594608
1267.385125,1000,4452.862607
783.506982,1000,4467.217684
1454.643834,1000,4478.90333
951.749814,1000,4493.19535
1044.027383,1000,4507.419308
1513.158837,1000,4521.714331
1465.288075,1000,4535.9503
1411.311883,1000,4550.202284
1041.666,1000,4564.519327
1377.461131,1000,4597.920756
1125.043222,1000,4611.95354
1091.381595,1000,4625.975314
1149.987001,1000,4639.954049
1456.996139,1000,4651.467538
1418.689418,1000,4665.53135
1516.460619,1000,4679.532105
1410.708575,1000,4693.503834
1538.672101,1000,4707.560639
1496.241655,1000,4721.629456
1463.959776,1000,4735.588173
1421.540154,1000,4749.552895
1513.960712,1000,4783.07143
1218.196993,1000,4797.125233
1492.865945,1000,4811.264114
1490.800799,1000,4822.838659
1436.07093,1000,4836.830405
1521.665197,1000,4850.825155
1613.706034,1000,4864.849931
1584.775921,1000,4878.85469
1569.78317,1000,4892.841432
1594.916193,1000,4906.827173
1563.474251,1000,4920.932023
1601.804902,1000,4934.905753
1547.216086,1000,4948.943542
1423.337054,1000,4979.97281
1544.904157,1000,4993.930525
1398.911571,1000,5007.939287
1549.804209,1000,5021.920024
1634.057663,1000,5036.012863
1501.621685,1000,5050.019623
1568.827163,1000,5064.012371
1564.253716,1000,5078.004117
1664.057964,1000,5092.334172
1533.008784,1000,5106.798858
1644.382289,1000,5121.619359
1432.170342,1000,5133.351047
1537.782818,1000,5147.486925
1651.724519,1000,5181.659056
1605.101238,1000,5195.775917
1616.227594,1000,5209.900784
1664.539921,1000,5223.953587
1480.100649,1000,5238.059438
1570.885373,1000,5252.137263
1613.974056,1000,5266.151029
1656.402444,1000,5280.317935
1603.970943,1000,5294.360729
1501.48205,1000,5305.937275
1172.753613,1000,5319.944036
1586.355793,1000,5333.996837
1537.225773,1000,5348.136719
