#{"t_start": 1597763767.7343116, "env_id": "AntPyBulletEnv-v0"}
r,l,t
133.657649,464,12.066993
-3.063011,20,12.153072
-1.76878,20,12.243154
-1.639063,20,15.113769
-2.374685,20,15.207855
-0.957363,20,15.29093
-3.259249,20,15.372005
-2.049436,20,15.453078
369.009779,1000,30.698967
-0.68088,20,30.786047
324.924709,1000,46.07998
398.184832,1000,61.398936
465.827669,1000,76.691867
431.991024,1000,89.289344
176.240278,415,96.625026
431.184892,1000,111.989023
445.268114,1000,127.340008
369.777967,1000,142.722022
522.875249,1000,158.130059
346.650396,1000,173.500061
308.00208,1000,188.958143
302.15905,1000,201.657712
394.184272,1000,237.45032
387.754674,1000,252.926419
269.73249,1000,268.397514
266.47083,1000,283.796542
323.479008,1000,299.487837
257.168827,1000,315.23218
510.733661,1000,330.888443
331.477813,1000,346.326507
546.695469,1000,361.782588
536.916578,1000,374.406088
547.494936,1000,389.829139
594.442234,1000,405.217157
559.225487,1000,440.96072
441.252273,1000,456.277674
509.786859,1000,471.62966
509.243535,1000,487.00867
99.025152,307,491.088387
576.455305,1000,506.520446
468.063019,969,521.817382
557.450348,1000,537.197393
527.263546,1000,552.62745
492.495041,1000,568.007461
594.70576,1000,580.573909
647.372121,1000,596.003966
500.84366,1000,611.457044
305.105607,505,619.21311
563.023104,1000,654.894616
567.097549,1000,670.327676
525.438724,1000,685.719698
510.454521,1000,701.160765
482.364683,1000,716.581814
619.71211,1000,732.028887
361.931801,571,739.996145
489.852401,1000,755.453226
474.392364,1000,770.850253
465.680873,1000,786.25729
536.364695,1000,801.677337
585.110376,1000,814.280819
670.558993,1000,829.702868
693.19992,1000,845.052852
706.716774,1000,880.411064
673.12127,1000,895.786071
634.953449,1000,911.135054
653.44917,1000,926.585129
456.791986,751,938.114633
608.803917,960,953.298466
732.795741,1000,965.942985
765.748583,1000,981.300977
758.294529,1000,996.765064
690.424778,1000,1012.159088
679.847244,1000,1027.553113
562.014964,1000,1042.923115
650.178892,1000,1058.30713
695.456451,1000,1093.626306
642.885297,1000,1109.040348
662.097596,1000,1124.413353
661.949816,1000,1139.827395
677.768014,1000,1152.415864
782.360608,1000,1167.800879
748.875559,1000,1183.150863
802.053275,1000,1198.823141
741.747404,1000,1214.147101
793.742904,1000,1229.627204
784.015646,1000,1245.088289
756.655887,1000,1260.768574
769.263341,1000,1296.387023
828.090002,1000,1311.82809
