#{"t_start": 1603318879.8533468, "env_id": "LunarLander-v2"}
r,l,t
-224.470801,75,1.767596
44.616271,120,2.175967
-125.585237,85,2.464229
-433.599695,102,2.822555
-462.557347,93,3.14685
-116.468931,84,5.878841
-275.383681,80,6.163099
-108.365533,85,6.468377
-123.648351,116,6.860734
-124.099269,77,7.126977
-172.124911,120,9.931527
-187.935445,83,10.214785
-97.942354,114,10.623156
-65.935627,73,10.872384
-123.558379,108,11.261737
-432.121296,109,11.641082
-115.91835,106,14.432621
-103.057414,80,14.724887
-119.607599,93,15.053185
-91.689689,89,15.359464
-91.474629,94,15.697772
-102.568872,107,18.500829
-211.160559,141,18.984268
-217.015668,108,19.360611
-55.668287,77,19.626853
-62.15308,96,19.967163
-91.35174,155,22.891823
-237.741325,171,23.470349
-71.784524,68,23.699557
12.028434,98,24.027856
-203.889386,117,26.851425
-127.862306,144,27.369897
-86.703497,117,27.783273
-83.592111,91,28.08855
-174.575231,76,28.353792
-124.640454,80,31.037739
-59.320423,94,31.362034
-77.931834,75,31.630278
-131.773254,113,32.018631
-220.985274,125,32.467038
-47.348216,91,35.160489
-90.840891,89,35.476777
-105.296224,114,35.867132
-61.752193,120,36.276504
-90.509813,145,36.791973
-91.157009,76,39.43838
-127.748615,149,39.981875
-100.204037,107,40.353213
36.741418,118,40.758581
-63.091953,94,43.502583
-57.874068,131,43.961
-48.916161,166,44.529517
-66.194494,174,45.146078
-56.433759,157,48.140802
-36.403543,125,48.590211
-80.227237,131,49.048629
-41.539546,118,49.484024
-12.683352,159,52.457729
-23.250665,206,53.188394
-19.085451,179,56.290722
-70.07493,156,56.829211
-10.049962,144,57.348684
-101.68662,168,57.968248
-62.779453,98,60.738768
-109.658751,208,61.492454
-1.784059,231,64.696368
-21.958181,123,65.140772
3.526954,116,65.547648
-1.029873,172,66.155201
17.242843,148,69.124902
-35.048008,172,69.75948
0.575187,189,70.438097
-8.58037,225,73.627999
-13.595986,235,74.457754
-88.557607,262,77.915404
3.365989,205,78.764176
-83.259361,243,82.139246
-21.657195,242,83.097118
1.196652,221,86.322051
-66.310746,173,86.992661
-80.945085,226,87.928513
68.747999,1000,97.250498
-151.160971,519,102.441842
-134.689443,516,107.04603
100.078658,885,115.653365
-127.863471,719,121.182395
251.245258,404,124.992872
32.106542,278,128.380954
-31.197102,383,129.883321
157.17572,657,137.046849
225.672747,347,138.310998
-169.151533,856,146.464415
-135.483897,660,151.463467
-229.950208,958,160.418136
-28.231891,153,163.343799
165.184003,593,168.044073
178.938876,616,172.772388
228.078027,514,177.20442
-123.018149,643,181.950737
122.06485,677,189.325952
-224.993343,615,194.372543
135.521519,845,200.764863
-14.48936,164,204.107905
191.346069,580,209.058915
-282.769004,550,213.869291
241.812521,565,218.692691
183.836434,472,222.988599
-3.290431,159,223.608162
40.896582,152,226.552841
48.137248,128,227.137373
12.798232,186,227.789967
266.100299,720,235.238247
-12.688336,388,236.586474
43.135884,236,239.926018
-19.550521,129,240.441486
132.496327,884,248.997775
161.54309,580,253.824176
73.992132,1000,262.363449
231.336338,353,266.137424
259.402955,381,267.508672
-160.39718,372,271.152987
240.967176,316,274.644162
148.138699,619,279.438029
222.95519,549,284.173337
210.876114,613,288.896138
-12.847564,207,289.611789
175.270629,477,293.743548
197.489325,923,302.630085
220.874528,849,310.595345
230.603508,847,318.717486
-7.174437,317,319.8325
78.852282,749,327.505785
164.828216,850,332.983617
255.773683,502,337.491995
267.136506,462,341.751374
199.02623,474,346.055289
227.089788,452,349.957839
220.737471,419,353.796854
240.330514,322,354.937494
184.36119,505,359.117867
103.067014,1000,367.575572
252.073933,336,371.400051
14.243569,240,372.246821
227.716723,240,375.53304
104.482393,1000,384.379088
232.094591,361,388.016969
-14.772412,154,388.530436
224.909956,451,392.753277
220.303192,282,393.891312
187.025418,634,400.958564
107.71643,1000,409.706056
130.461953,1000,415.79796
242.819931,371,419.444061
214.638586,479,423.812056
-36.208668,306,427.303231
195.580462,275,428.329165
176.117906,371,432.141733
177.880028,339,435.742403
216.016151,338,436.946498
163.490413,362,440.716412
221.220431,391,444.516378
116.458569,1000,453.006933
-0.788703,163,453.601474
118.096697,1000,461.953213
248.782771,230,462.801985
212.860446,318,466.210085
246.941085,342,469.800857
206.309646,225,470.697176
141.483104,1000,479.162765
138.70183,1000,487.710045
35.561643,111,488.161456
146.264012,1000,497.005624
147.822863,1000,505.228104
141.529868,1000,513.593294
5.965538,134,514.026253
-19.550432,71,516.569536
41.72971,124,516.962894
129.462208,1000,525.420588
-44.059935,114,525.798932
235.317772,300,529.169504
258.939092,439,530.749942
243.634724,318,534.271145
-34.632363,129,534.702537
-16.535485,99,537.33907
-27.81599,83,537.598306
-43.377245,77,537.842528
32.396179,142,538.302947
-40.120829,99,538.620316
-45.721228,102,538.999751
157.687397,423,543.053988
50.33053,145,546.009677
-43.795299,1000,554.804689
-28.688256,121,555.238083
-2.355779,90,555.592405
-56.634166,90,555.92771
-32.295911,90,556.219976
-5.041114,106,558.98349
128.340714,1000,565.631052
238.781739,338,569.237333
260.136631,282,572.733514
2.783996,102,573.117863
1.977883,89,573.434151
240.563241,208,574.244888
25.06165,244,577.542888
-129.129253,283,578.557811
244.452755,289,581.993441
242.318085,248,585.316464
236.166557,269,586.352407
-28.119967,194,587.017014
241.792361,337,590.616285
222.823982,342,594.208406
-21.035019,350,595.483566
200.72877,345,599.180434
234.703136,365,602.874794
233.522582,311,603.994813
256.189733,289,607.393905
230.092876,196,608.073524
298.243639,239,611.246916
174.967979,477,615.367665
235.175009,275,616.45165
23.735314,159,619.551471
225.808615,302,620.72104
234.404949,251,624.053071
246.140861,227,624.858804
265.077451,475,628.959534
-23.462265,97,629.308852
242.477553,252,632.629883
18.153016,138,633.131339
222.759706,246,636.47438
230.825643,237,637.35318
-12.65019,138,637.84763
253.766184,423,642.079479
39.753482,129,642.523883
-60.23253,142,645.496092
266.644678,385,646.91138
-10.345135,128,649.84705
1.781168,89,650.181354
278.782598,432,654.194005
255.922332,203,654.930934
225.229576,290,658.392248
229.675981,198,659.07487
1.036691,109,659.46022
299.61304,358,663.20963
-8.537819,89,663.561951
2.977558,132,664.043389
233.410166,272,667.551087
223.459975,248,668.47793
218.277766,324,672.053182
239.18854,322,675.696388
195.927144,500,679.948255
221.965833,411,681.659812
286.515398,272,684.966326
40.34128,149,685.500811
265.937324,273,688.859273
201.636423,353,690.128428
-48.295325,218,693.254272
223.43857,412,697.231982
-173.326299,544,701.578936
260.719146,252,702.487763
197.278917,263,705.840318
249.525954,351,707.09546
221.012775,533,711.419394
193.354968,473,715.439998
27.002782,138,718.295178
