#{"t_start": 1604599538.9590743, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
286.0,286,1083.055664
260.0,260,1083.917995
278.0,278,1084.950253
290.0,290,1091.778586
278.0,278,1092.664355
371.0,371,1093.901697
263.0,263,1094.864618
304.0,304,1095.922267
320.0,320,1096.985776
333.0,333,1098.053191
343.0,343,1104.941097
347.0,347,1106.040739
296.0,296,1106.964596
260.0,260,1107.816184
270.0,270,1108.645311
247.0,247,1109.418772
249.0,249,1110.19321
305.0,305,1116.883843
343.0,343,1117.997159
283.0,283,1118.925898
304.0,304,1119.909327
323.0,323,1120.883965
265.0,265,1121.763875
326.0,326,1128.490642
248.0,248,1129.284612
314.0,314,1130.308081
271.0,271,1131.189944
250.0,250,1132.017117
252.0,252,1132.872613
281.0,281,1133.7701
249.0,249,1134.591414
330.0,330,1141.451975
253.0,253,1142.271336
377.0,377,1143.502819
292.0,292,1144.422769
331.0,331,1145.528271
264.0,264,1146.334936
291.0,291,1147.21387
532.0,532,1154.692613
432.0,432,1156.152618
646.0,646,1158.304052
568.0,568,1165.873618
452.0,452,1167.300422
501.0,501,1168.911797
1000.0,1000,1172.125761
1000.0,1000,1181.146544
1000.0,1000,1184.383948
1000.0,1000,1193.551219
1000.0,1000,1196.818897
1000.0,1000,1205.96859
1000.0,1000,1209.277285
1000.0,1000,1218.400609
1000.0,1000,1221.692702
1000.0,1000,1230.830676
1000.0,1000,1234.272187
1000.0,1000,1243.471686
1000.0,1000,1246.70616
1000.0,1000,1255.835344
1000.0,1000,1259.138179
1000.0,1000,1268.378695
1000.0,1000,1271.625865
1000.0,1000,1280.577309
1000.0,1000,1284.042258
1000.0,1000,1293.08355
1000.0,1000,1296.31607
1000.0,1000,1305.325134
1000.0,1000,1308.531286
1000.0,1000,1317.438784
1000.0,1000,1320.59806
560.0,560,1322.390107
273.0,273,1329.059256
470.0,470,1330.609107
408.0,408,1331.931414
470.0,470,1333.50275
392.0,392,1334.749859
272.0,272,1341.327208
363.0,363,1342.588965
275.0,275,1343.434694
439.0,439,1344.874191
421.0,421,1346.190637
204.0,204,1346.895737
387.0,387,1354.186975
257.0,257,1355.008289
386.0,386,1356.424855
389.0,389,1357.776458
375.0,375,1359.045052
270.0,270,1359.966955
360.0,360,1366.946659
413.0,413,1368.415454
420.0,420,1369.742643
484.0,484,1371.298354
298.0,298,1372.261274
391.0,391,1379.438797
182.0,182,1380.05405
323.0,323,1381.135138
206.0,206,1381.80801
206.0,206,1382.517992
227.0,227,1383.281687
275.0,275,1384.170386
421.0,421,1385.565937
360.0,360,1392.532946
261.0,261,1393.3943
298.0,298,1394.325969
229.0,229,1395.073062
258.0,258,1395.899259
378.0,378,1397.16297
312.0,312,1404.03232
216.0,216,1404.773553
177.0,177,1405.329235
260.0,260,1406.148596
213.0,213,1406.854672
324.0,324,1407.916227
223.0,223,1408.682852
284.0,284,1409.582294
240.0,240,1410.321574
296.0,296,1417.085452
272.0,272,1417.966339
290.0,290,1419.033754
221.0,221,1419.77401
309.0,309,1420.892209
250.0,250,1421.70864
207.0,207,1422.399091
193.0,193,1423.005555
233.0,233,1429.554582
286.0,286,1430.483321
256.0,256,1431.277291
276.0,276,1432.118137
290.0,290,1433.04297
212.0,212,1433.715842
327.0,327,1434.776421
261.0,261,1435.618244
358.0,358,1442.679005
337.0,337,1443.785485
407.0,407,1445.227911
358.0,358,1446.393963
412.0,412,1447.686971
382.0,382,1454.764335
453.0,453,1456.274147
443.0,443,1457.737082
424.0,424,1459.114077
342.0,342,1460.267432
422.0,422,1467.529372
225.0,225,1468.311623
412.0,412,1469.71108
379.0,379,1470.954282
226.0,226,1471.682819
351.0,351,1472.779532
383.0,383,1479.872522
411.0,411,1481.197757
329.0,329,1482.262243
374.0,374,1483.527907
419.0,419,1484.858026
329.0,329,1485.921535
359.0,359,1493.106324
279.0,279,1494.037993
359.0,359,1495.294867
329.0,329,1496.470684
207.0,207,1497.242192
328.0,328,1498.374062
366.0,366,1505.491467
316.0,316,1506.580367
243.0,243,1507.443675
432.0,432,1508.987667
380.0,380,1510.431071
264.0,264,1511.289495
421.0,421,1518.636399
342.0,342,1519.789755
958.0,958,1522.87481
399.0,399,1524.22153
1000.0,1000,1533.497204
467.0,467,1535.094908
286.0,286,1536.018765
1000.0,1000,1545.247561
257.0,257,1546.10208
310.0,310,1547.158752
434.0,434,1548.591413
341.0,341,1549.752581
327.0,327,1556.667831
396.0,396,1557.956933
365.0,365,1559.153259
325.0,325,1560.293919
357.0,357,1561.476571
276.0,276,1562.383828
263.0,263,1568.991451
412.0,412,1570.437783
461.0,461,1572.013026
276.0,276,1573.014033
315.0,315,1574.026759
395.0,395,1575.29047
443.0,443,1582.432289
336.0,336,1583.492868
677.0,677,1585.617933
1000.0,1000,1594.607464
1000.0,1000,1597.991357
1000.0,1000,1607.311953
1000.0,1000,1610.507363
1000.0,1000,1619.411932
442.0,442,1620.842639
1000.0,1000,1624.064417
1000.0,1000,1632.980704
1000.0,1000,1636.229827
879.0,879,1644.930287
1000.0,1000,1648.215544
1000.0,1000,1657.314776
509.0,509,1659.068736
678.0,678,1661.262162
1000.0,1000,1670.373768
1000.0,1000,1673.731472
1000.0,1000,1682.682917
1000.0,1000,1685.893952
1000.0,1000,1694.655938
535.0,535,1696.309309
437.0,437,1697.669702
592.0,592,1699.560385
1000.0,1000,1708.439561
457.0,457,1709.872222
1000.0,1000,1718.719171
358.0,358,1719.82565
637.0,637,1721.901886
451.0,451,1723.362867
461.0,461,1730.491991
296.0,296,1731.438309
313.0,313,1732.506701
380.0,380,1733.687401
303.0,303,1734.622976
351.0,351,1735.71383
341.0,341,1742.465012
430.0,430,1743.823452
346.0,346,1744.94751
443.0,443,1746.365522
288.0,288,1747.298168
1000.0,1000,1756.161719
463.0,463,1757.621724
531.0,531,1759.346387
528.0,528,1766.717705
1000.0,1000,1769.876981
1000.0,1000,1778.679007
1000.0,1000,1781.857815
1000.0,1000,1785.324717
1000.0,1000,1794.180455
1000.0,1000,1797.287973
1000.0,1000,1806.033356
1000.0,1000,1809.078371
1000.0,1000,1817.933133
353.0,353,1819.064027
1000.0,1000,1827.880702
374.0,374,1829.018432
555.0,555,1830.783134
336.0,336,1831.849573
366.0,366,1833.062501
359.0,359,1839.958219
371.0,371,1841.141848
452.0,452,1842.583298
461.0,461,1844.078462
392.0,392,1845.295295
1000.0,1000,1854.258459
1000.0,1000,1857.38746
1000.0,1000,1866.210971
1000.0,1000,1869.279426
562.0,562,1876.940791
443.0,443,1878.290441
471.0,471,1879.806113
738.0,738,1882.166535
622.0,622,1889.723407
763.0,763,1892.118011
718.0,718,1894.505779
1000.0,1000,1903.374213
1000.0,1000,1906.612594
1000.0,1000,1915.517162
1000.0,1000,1918.592451
1000.0,1000,1927.730425
1000.0,1000,1931.168029
1000.0,1000,1940.181976
1000.0,1000,1943.409613
1000.0,1000,1952.209686
1000.0,1000,1955.387518
1000.0,1000,1964.522561
1000.0,1000,1967.719925
1000.0,1000,1976.739731
1000.0,1000,1979.950766
1000.0,1000,1988.821154
1000.0,1000,1991.946249
1000.0,1000,2001.073481
1000.0,1000,2004.35709
1000.0,1000,2013.611139
1000.0,1000,2016.845612
1000.0,1000,2026.264845
1000.0,1000,2029.325485
1000.0,1000,2037.937076
1000.0,1000,2040.962559
1000.0,1000,2049.444263
1000.0,1000,2053.997138
1000.0,1000,2064.40175
1000.0,1000,2067.624504
1000.0,1000,2076.856231
1000.0,1000,2080.071173
1000.0,1000,2088.898591
1000.0,1000,2092.021732
1000.0,1000,2101.120642
1000.0,1000,2104.461565
1000.0,1000,2113.650321
1000.0,1000,2116.872099
1000.0,1000,2125.832333
1000.0,1000,2129.100011
1000.0,1000,2132.432143
1000.0,1000,2141.384565
1000.0,1000,2144.583881
1000.0,1000,2153.751916
1000.0,1000,2157.12008
1000.0,1000,2166.472214
1000.0,1000,2170.224204
1000.0,1000,2179.411957
1000.0,1000,2182.723838
1000.0,1000,2191.851326
1000.0,1000,2195.350304
1000.0,1000,2204.471139
1000.0,1000,2207.870842
1000.0,1000,2216.941086
585.0,585,2219.015479
1000.0,1000,2228.2018
1000.0,1000,2231.619639
1000.0,1000,2241.220479
1000.0,1000,2245.085135
1000.0,1000,2254.43558
1000.0,1000,2257.904145
1000.0,1000,2267.283118
1000.0,1000,2270.715099
1000.0,1000,2279.827101
1000.0,1000,2283.233473
1000.0,1000,2286.675861
1000.0,1000,2295.933173
1000.0,1000,2299.318887
1000.0,1000,2308.424329
1000.0,1000,2311.972633
1000.0,1000,2321.043656
1000.0,1000,2324.415044
1000.0,1000,2333.642962
1000.0,1000,2337.011087
1000.0,1000,2346.27684
1000.0,1000,2349.715732
406.0,406,2356.918052
273.0,273,2357.840932
284.0,284,2358.833808
396.0,396,2360.316822
541.0,541,2362.216876
452.0,452,2369.463639
232.0,232,2370.287921
263.0,263,2371.202559
971.0,971,2374.493039
815.0,815,2383.161917
376.0,376,2384.583949
243.0,243,2385.540072
263.0,263,2386.457676
335.0,335,2387.566652
347.0,347,2388.743123
345.0,345,2395.761796
279.0,279,2396.731266
207.0,207,2397.435934
292.0,292,2398.464358
376.0,376,2399.772819
185.0,185,2400.43307
296.0,296,2401.45278
321.0,321,2408.360564
255.0,255,2409.234652
385.0,385,2410.580543
214.0,214,2411.315778
333.0,333,2412.453619
245.0,245,2413.302819
453.0,453,2414.823988
361.0,361,2421.937373
367.0,367,2423.12795
311.0,311,2424.205788
389.0,389,2425.478324
344.0,344,2426.593705
716.0,716,2434.796202
869.0,869,2437.617804
807.0,807,2440.401352
660.0,660,2448.576891
1000.0,1000,2452.122653
1000.0,1000,2461.866946
1000.0,1000,2465.182378
1000.0,1000,2474.399595
1000.0,1000,2477.798422
1000.0,1000,2487.397561
1000.0,1000,2491.793042
518.0,518,2493.591607
511.0,511,2501.089203
839.0,839,2503.888117
540.0,540,2505.710438
557.0,557,2513.518293
543.0,543,2515.254674
1000.0,1000,2518.67177
531.0,531,2526.078246
483.0,483,2527.590011
603.0,603,2529.467021
515.0,515,2531.185824
386.0,386,2538.531751
382.0,382,2539.995663
554.0,554,2542.038694
498.0,498,2543.748706
492.0,492,2551.163971
546.0,546,2553.03317
337.0,337,2554.174805
677.0,677,2556.332098
386.0,386,2563.485636
669.0,669,2565.8402
398.0,398,2567.122466
676.0,676,2569.343237
353.0,353,2576.428414
478.0,478,2578.14917
514.0,514,2579.998836
405.0,405,2581.487161
654.0,654,2590.725683
623.0,623,2592.941571
429.0,429,2594.624239
630.0,630,2596.899699
724.0,724,2606.07685
743.0,743,2608.936067
1000.0,1000,2619.539434
1000.0,1000,2624.025737
354.0,354,2625.557698
636.0,636,2635.492457
534.0,534,2638.098701
371.0,371,2639.883521
268.0,268,2641.200626
330.0,330,2642.787156
1000.0,1000,2654.789605
403.0,403,2656.680949
1000.0,1000,2661.45874
430.0,430,2670.677198
675.0,675,2673.864051
515.0,515,2676.373142
534.0,534,2686.12567
435.0,435,2688.175222
353.0,353,2689.90738
531.0,531,2692.430578
449.0,449,2694.591891
514.0,514,2704.107382
565.0,565,2706.839532
558.0,558,2709.45254
444.0,444,2711.541704
564.0,564,2721.625347
525.0,525,2724.140261
1000.0,1000,2728.988404
514.0,514,2738.517013
381.0,381,2740.314487
406.0,406,2742.32591
629.0,629,2745.41854
354.0,354,2755.318376
422.0,422,2757.751301
535.0,535,2760.907408
333.0,333,2762.987241
451.0,451,2765.748807
281.0,281,2775.962981
400.0,400,2777.74018
301.0,301,2781.903334
481.0,481,2788.250282
393.0,393,2791.259914
563.0,563,2807.634905
402.0,402,2810.980062
859.0,859,2818.084386
442.0,442,2821.743057
267.0,267,2834.454417
390.0,390,2837.056771
553.0,553,2840.86242
378.0,378,2843.460391
299.0,299,2845.485067
655.0,655,2860.206817
481.0,481,2863.663852
422.0,422,2866.44153
339.0,339,2868.88373
492.0,492,2872.359196
808.0,808,2888.225672
335.0,335,2890.908643
348.0,348,2893.422605
425.0,425,2896.539195
354.0,354,2909.089441
427.0,427,2911.436877
414.0,414,2913.650091
595.0,595,2917.239855
368.0,368,2919.867615
607.0,607,2935.218492
446.0,446,2938.537195
367.0,367,2941.393051
316.0,316,2943.857158
347.0,347,2946.217279
310.0,310,2957.637654
395.0,395,2960.288797
319.0,319,2962.448204
386.0,386,2964.863012
625.0,625,2968.939745
433.0,433,2982.165871
670.0,670,2986.869609
340.0,340,2989.230193
344.0,344,2991.771487
361.0,361,3005.374058
297.0,297,3007.317682
387.0,387,3009.404775
551.0,551,3013.167518
380.0,380,3015.69752
527.0,527,3029.931038
660.0,660,3034.802257
273.0,273,3036.590632
405.0,405,3039.55339
552.0,552,3043.458621
336.0,336,3055.644738
499.0,499,3058.979065
420.0,420,3061.760651
303.0,303,3063.936745
398.0,398,3066.717356
352.0,352,3078.988321
350.0,350,3081.139499
403.0,403,3083.805754
417.0,417,3086.908654
295.0,295,3088.816599
327.0,327,3090.581963
494.0,494,3103.708534
329.0,329,3106.18346
418.0,418,3109.299036
563.0,563,3113.354673
467.0,467,3126.928557
372.0,372,3129.595412
588.0,588,3133.455224
302.0,302,3135.458461
301.0,301,3137.514777
280.0,280,3149.797464
302.0,302,3151.813861
368.0,368,3154.254139
671.0,671,3158.827845
310.0,310,3161.008306
563.0,563,3176.160371
356.0,356,3179.03426
416.0,416,3182.15526
290.0,290,3184.399163
328.0,328,3187.206133
417.0,417,3190.229476
338.0,338,3202.672441
630.0,630,3206.986839
326.0,326,3209.253164
388.0,388,3212.000003
330.0,330,3214.299531
283.0,283,3227.464104
371.0,371,3230.203098
281.0,281,3232.345518
304.0,304,3234.57864
255.0,255,3236.557381
403.0,403,3239.501074
502.0,502,3253.968086
1000.0,1000,3261.008511
436.0,436,3264.061965
263.0,263,3265.93667
270.0,270,3278.467845
420.0,420,3281.281645
363.0,363,3283.711056
312.0,312,3286.126411
426.0,426,3289.34112
449.0,449,3304.030749
511.0,511,3307.333934
278.0,278,3309.128557
305.0,305,3311.040885
735.0,735,3315.584429
299.0,299,3328.32654
403.0,403,3331.278079
375.0,375,3333.96493
392.0,392,3336.788038
316.0,316,3339.048551
279.0,279,3341.054163
238.0,238,3353.492175
370.0,370,3356.081369
450.0,450,3359.42157
488.0,488,3363.111937
431.0,431,3366.206061
367.0,367,3379.1949
291.0,291,3381.336331
924.0,924,3387.780947
361.0,361,3390.065862
446.0,446,3403.297832
628.0,628,3407.459025
315.0,315,3409.616946
435.0,435,3412.540513
371.0,371,3415.076965
270.0,270,3427.868823
627.0,627,3432.612113
591.0,591,3436.20285
291.0,291,3438.020953
385.0,385,3440.793148
597.0,597,3454.689698
531.0,531,3458.35232
276.0,276,3460.406726
267.0,267,3462.278041
373.0,373,3465.056214
327.0,327,3477.655318
345.0,345,3480.488189
480.0,480,3484.067214
444.0,444,3487.147669
393.0,393,3490.022537
410.0,410,3502.241587
298.0,298,3504.38006
277.0,277,3506.346998
733.0,733,3511.274389
489.0,489,3525.138124
819.0,819,3531.06567
563.0,563,3535.384438
341.0,341,3537.484251
350.0,350,3548.946962
253.0,253,3550.790001
683.0,683,3555.671877
272.0,272,3557.633503
247.0,247,3559.311878
308.0,308,3561.328193
589.0,589,3575.071094
337.0,337,3577.756006
569.0,569,3582.384016
254.0,254,3584.218768
397.0,397,3587.185308
646.0,646,3602.644209
728.0,728,3607.786956
737.0,737,3613.440959
