#{"t_start": 1603427655.2995253, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
750.0,750,515.754105
348.0,348,516.772033
312.0,312,524.052669
1000.0,1000,527.001357
1000.0,1000,536.202744
1000.0,1000,539.04033
1000.0,1000,548.247724
766.0,766,550.462742
1000.0,1000,553.311338
1000.0,1000,562.601805
1000.0,1000,565.450402
1000.0,1000,574.676812
1000.0,1000,577.65853
1000.0,1000,587.007051
1000.0,1000,589.859651
1000.0,1000,599.119091
1000.0,1000,602.047761
1000.0,1000,611.288184
1000.0,1000,614.160802
1000.0,1000,623.388212
1000.0,1000,626.219794
1000.0,1000,635.641381
1000.0,1000,638.490978
1000.0,1000,647.748418
1000.0,1000,650.677086
1000.0,1000,659.955544
1000.0,1000,662.865195
1000.0,1000,672.109621
568.0,568,673.783147
1000.0,1000,676.665774
1000.0,1000,685.957243
1000.0,1000,688.858888
1000.0,1000,698.112322
1000.0,1000,701.134077
1000.0,1000,710.44056
1000.0,1000,713.361221
1000.0,1000,722.664701
1000.0,1000,725.47126
1000.0,1000,734.711683
1000.0,1000,737.570288
1000.0,1000,746.874769
1000.0,1000,749.829462
1000.0,1000,759.102915
1000.0,1000,761.955515
664.0,664,770.263087
1000.0,1000,773.098672
1000.0,1000,782.387138
430.0,430,783.657296
1000.0,1000,786.572954
401.0,401,787.774049
971.0,971,796.923388
1000.0,1000,799.802013
1000.0,1000,809.043435
1000.0,1000,811.896036
1000.0,1000,821.105429
1000.0,1000,824.032097
1000.0,1000,833.369608
1000.0,1000,836.250234
1000.0,1000,845.531694
764.0,764,847.736704
578.0,578,849.405225
642.0,642,857.613707
928.0,928,860.249109
622.0,622,868.413551
1000.0,1000,871.228116
829.0,829,873.649323
1000.0,1000,882.898754
1000.0,1000,885.893483
1000.0,1000,895.134907
1000.0,1000,898.060573
1000.0,1000,907.294991
1000.0,1000,910.14659
1000.0,1000,919.427048
1000.0,1000,922.333699
1000.0,1000,931.748279
1000.0,1000,934.692963
1000.0,1000,944.124561
1000.0,1000,946.949135
1000.0,1000,956.270631
1000.0,1000,959.193295
1000.0,1000,968.495774
1000.0,1000,971.380404
1000.0,1000,980.719917
1000.0,1000,983.573519
1000.0,1000,992.902021
1000.0,1000,995.8417
1000.0,1000,1005.229257
1000.0,1000,1008.097872
1000.0,1000,1017.393344
1000.0,1000,1020.21892
1000.0,1000,1029.521399
1000.0,1000,1032.457075
1000.0,1000,1041.706506
1000.0,1000,1044.538086
1000.0,1000,1053.814542
1000.0,1000,1056.697169
1000.0,1000,1066.019667
1000.0,1000,1068.942331
1000.0,1000,1078.356914
1000.0,1000,1081.255554
1000.0,1000,1090.514994
1000.0,1000,1093.378604
239.0,239,1094.050216
244.0,244,1094.757861
241.0,241,1095.471511
1000.0,1000,1104.72895
152.0,152,1105.175356
1000.0,1000,1108.038967
692.0,692,1116.405593
647.0,647,1118.324342
234.0,234,1118.986946
235.0,235,1119.663563
1000.0,1000,1128.974049
1000.0,1000,1131.83866
259.0,259,1132.579335
231.0,231,1139.724848
204.0,204,1140.314385
198.0,198,1140.88991
239.0,239,1141.601559
206.0,206,1142.18409
273.0,273,1142.94178
318.0,318,1143.848607
317.0,317,1144.751432
213.0,213,1151.803858
428.0,428,1153.016963
258.0,258,1153.737621
1000.0,1000,1156.536172
272.0,272,1157.35692
230.0,230,1164.373315
356.0,356,1165.437285
268.0,268,1166.229006
211.0,211,1166.818544
1000.0,1000,1169.791253
380.0,380,1177.405193
884.0,884,1179.967529
1000.0,1000,1189.350081
1000.0,1000,1192.176657
397.0,397,1193.303685
1000.0,1000,1202.649203
1000.0,1000,1205.441749
1000.0,1000,1214.695183
1000.0,1000,1217.545781
1000.0,1000,1226.912319
1000.0,1000,1229.895037
