#{"t_start": 1603103289.3828614, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
231.911246,25,1.401276
232.120168,25,1.471339
223.123559,24,1.545407
324.853321,35,1.656509
213.305997,23,1.726572
222.35191,24,1.799638
250.814299,27,1.882714
194.713261,21,1.943769
241.435468,26,2.030849
185.482552,20,2.091904
250.701687,27,2.173979
241.080558,26,2.251049
353.753974,38,2.366154
241.641693,26,2.446227
185.314297,20,2.507282
250.776205,27,2.591359
175.918496,19,2.648411
241.507027,26,2.727483
194.583379,21,2.791541
269.290352,29,2.87862
241.196898,26,2.957693
213.131717,23,3.026756
232.204644,25,3.102825
260.247919,28,3.184899
194.567928,21,3.260969
250.521671,27,3.347047
251.060523,27,3.444135
250.92763,27,3.525209
241.476223,26,3.605282
213.021182,23,3.676347
222.360321,24,3.751415
288.166239,31,3.845501
371.864819,40,3.968612
213.071553,23,4.045683
166.75244,18,4.099732
278.892514,30,4.191816
232.302341,25,4.262881
250.712498,27,4.343955
148.214005,16,4.392999
232.16366,25,4.467067
241.67097,26,4.546139
287.888345,31,4.640224
231.903789,25,4.719296
259.645212,28,4.810379
250.835983,27,4.890452
306.643461,33,4.988542
185.290904,20,5.048596
241.174599,26,5.127668
194.583474,21,5.191726
316.281108,34,5.29482
259.931275,28,5.377896
353.117114,38,5.494002
176.208128,19,5.556058
250.397075,27,5.639134
232.255513,25,5.716204
194.446544,21,5.780262
428.290057,46,5.935403
259.985045,28,6.020481
278.470766,30,6.115567
166.546284,18,6.170618
185.471655,20,6.230672
194.8147,21,6.295732
204.030318,22,6.362793
306.826577,33,6.463885
324.600794,35,6.56898
288.187727,31,6.663066
213.485694,23,6.729126
325.677325,35,6.841228
203.97386,22,6.907288
260.003815,28,6.990364
260.301868,28,7.072438
175.805994,19,7.128489
334.957192,36,7.236588
269.311932,29,7.334677
222.614343,24,7.41475
334.934082,36,7.532858
231.719338,25,7.614932
222.355924,24,10.884909
250.476749,27,10.965983
194.380148,21,11.02804
204.074562,22,11.094099
456.635619,49,11.231225
240.971117,26,11.310297
194.497743,21,11.374355
344.232499,37,11.488459
241.525281,26,11.568532
259.953623,28,11.652608
203.968832,22,11.719669
175.711976,19,11.779724
315.053813,34,11.881817
380.510272,41,12.006931
343.872991,37,12.124037
250.640344,27,12.205111
194.603748,21,12.268169
269.051627,29,12.357251
259.727791,28,12.44533
175.849392,19,12.503383
166.527752,18,12.557432
269.4154,29,12.646513
185.357321,20,12.706568
166.781313,18,12.760617
213.291062,23,12.838689
241.125047,26,12.916759
316.033056,34,13.020854
296.739676,32,13.116941
241.559942,26,13.191008
222.629619,24,13.259071
157.309052,17,13.307115
232.241091,25,13.385186
260.375594,28,13.468261
185.094387,20,13.529316
213.577043,23,13.59838
213.046471,23,13.669444
362.210488,39,13.789554
334.731889,36,13.898653
194.386057,21,13.969718
269.348789,29,14.057798
315.553243,34,14.160892
250.641752,27,14.245969
194.72566,21,14.309027
222.658221,24,14.382093
232.08554,25,14.457161
361.879301,39,14.573267
222.743449,24,14.646333
232.08399,25,14.722403
241.138701,26,14.810483
287.84402,31,14.903568
222.929157,24,14.977635
334.062642,36,15.085734
194.357517,21,15.149793
278.49712,30,15.239874
194.387561,21,15.302931
185.466301,20,15.363987
240.778855,26,15.448063
297.184921,32,15.544151
194.528881,21,15.60921
231.708821,25,15.684279
194.936888,21,15.750339
157.228984,17,15.801385
288.017744,31,15.89547
232.065986,25,15.97154
166.68773,18,16.024588
241.254237,26,16.102659
