#{"t_start": 1603103289.3828614, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
306.765031,33,1.424297
203.700605,22,1.486353
287.583692,31,1.587445
316.026811,34,1.690538
204.35144,22,1.756599
175.871579,19,1.814652
241.522624,26,1.894725
176.02868,19,1.950776
241.237105,26,2.036854
362.294954,39,2.154962
212.886666,23,2.224025
185.28736,20,2.28408
297.412891,32,2.382169
259.753449,28,2.466245
194.756042,21,2.531304
278.513041,30,2.624389
138.918843,15,2.66943
203.721987,22,2.736491
362.03187,39,2.854599
176.067341,19,2.911651
232.277718,25,2.98772
203.761932,22,3.05378
305.923501,33,3.150868
175.861426,19,3.210923
260.10871,28,3.311014
297.571373,32,3.422115
185.33971,20,3.483171
204.352809,22,3.550232
194.259331,21,3.61429
223.031092,24,3.689358
428.614858,46,3.830487
185.444196,20,3.892544
185.222852,20,3.953599
391.221114,42,4.087721
222.652128,24,4.160788
194.613011,21,4.223845
427.646061,46,4.358968
185.481504,20,4.420024
204.013036,22,4.485083
166.675806,18,4.539133
231.765245,25,4.615201
363.450327,39,4.737313
184.746718,20,4.804374
166.587602,18,4.857422
194.634021,21,4.92048
325.855002,35,5.024574
325.401257,35,5.130671
222.633201,24,5.204738
194.791343,21,5.266795
241.228634,26,5.344866
269.339613,29,5.432946
194.459838,21,5.497004
194.530684,21,5.566067
157.446512,17,5.617115
297.601931,32,5.716204
213.030558,23,5.786268
203.908053,22,5.869344
203.939829,22,5.935403
185.150006,20,5.996459
241.3085,26,6.075531
268.887937,29,6.167615
204.124675,22,6.233675
204.002381,22,6.301737
175.877874,19,6.35979
222.350613,24,6.433857
371.869482,40,6.553966
176.213513,19,6.611018
194.712237,21,6.675077
166.634214,18,6.727124
213.109872,23,6.796186
259.941301,28,6.886269
203.827372,22,6.952329
409.317333,44,7.081447
268.896859,29,7.167525
213.392839,23,7.236588
260.004552,28,7.330674
185.29648,20,7.397734
241.362766,26,7.485815
166.440423,18,7.542867
213.655994,23,7.617935
240.886639,26,10.893918
259.653755,28,10.977994
222.659418,24,11.049059
427.713717,46,11.181179
241.018557,26,11.255247
203.887698,22,11.322307
325.450195,35,11.429405
194.5402,21,11.495465
204.091722,22,11.561525
241.176946,26,11.640597
176.132613,19,11.69865
203.760545,22,11.766712
259.687831,28,11.851789
185.128505,20,11.912845
203.661175,22,11.979906
240.925092,26,12.058978
232.106483,25,12.139051
278.445818,30,12.229132
232.074677,25,12.304201
334.678174,36,12.417305
231.968006,25,12.494375
185.306519,20,12.554429
222.410651,24,12.628496
194.293427,21,12.691554
250.53409,27,12.773629
259.943871,28,12.865712
315.667305,34,12.968806
213.321368,23,13.037869
259.880376,28,13.122947
204.241374,22,13.185003
222.398783,24,13.253065
446.517943,48,13.397196
306.775109,33,13.496286
157.316655,17,13.547333
203.780777,22,13.613393
203.966249,22,13.681455
194.61289,21,13.746514
204.376639,22,13.813575
213.545059,23,13.883639
185.112976,20,13.948698
250.256048,27,14.033776
194.537627,21,14.096833
185.401318,20,14.156888
185.072639,20,14.218944
353.370712,38,14.336051
222.636441,24,14.409118
249.912745,27,14.490191
297.335691,32,14.585278
250.23889,27,14.667353
250.758433,27,14.755433
175.797457,19,14.816488
241.453639,26,14.894559
278.855305,30,14.986643
259.909561,28,15.07072
175.818754,19,15.127772
259.786175,28,15.212849
176.163173,19,15.268901
231.75708,25,15.34497
334.551196,36,15.459074
166.756056,18,15.514124
250.743037,27,15.596198
241.408583,26,15.67527
194.547656,21,15.739329
269.288723,29,15.828409
222.368717,24,15.901476
232.20643,25,15.977545
222.540874,24,16.049612
176.054237,19,16.105662
269.300688,29,16.193742
288.123207,31,16.286827
353.077085,38,16.402933
241.288923,26,16.481004
147.888866,16,16.529047
241.22372,26,16.607119
250.64198,27,16.690195
222.685996,24,16.763261
297.185272,32,16.852342
241.099908,26,16.937419
194.340198,21,17.000476
316.026154,34,20.254439
334.383248,36,20.362537
297.968654,32,20.459626
213.492598,23,20.529689
269.274715,29,20.625777
363.112912,39,20.742884
250.258364,27,20.823957
297.473066,32,20.923048
297.290297,32,21.022138
213.618119,23,21.092202
213.261434,23,21.162266
389.773441,42,21.289381
185.126565,20,21.349436
297.10357,32,21.448526
315.630618,34,21.550622
232.124626,25,21.62769
185.373613,20,21.688745
241.042222,26,21.766816
334.296559,36,21.874914
203.94302,22,21.941975
362.656195,39,22.060083
213.38671,23,22.128145
297.000048,32,22.224232
185.186528,20,22.284286
324.784573,35,22.392385
250.52434,27,22.478464
194.702417,21,22.545525
334.696306,36,22.654624
213.524359,23,22.723687
465.207354,50,22.886835
222.893291,24,22.958901
232.013525,25,23.033969
185.643066,20,23.095025
259.535115,28,23.179102
307.077082,33,23.280194
250.434965,27,23.362268
278.721446,30,23.454352
222.374358,24,23.526418
325.39341,35,23.632514
316.337786,34,23.735608
231.949123,25,23.811677
232.147581,25,23.896756
316.457505,34,23.999848
175.899316,19,24.062906
250.785251,27,24.145982
287.842375,31,24.240067
166.281728,18,24.294117
222.73485,24,24.365182
213.533949,23,24.437248
203.945876,22,24.504308
204.020414,22,24.569367
353.193544,38,24.685473
362.880172,39,24.816592
437.887005,47,24.961724
241.294114,26,25.039795
203.873818,22,25.104854
185.151093,20,25.16591
287.808985,31,25.260997
484.170657,52,25.418141
203.847385,22,25.4842
204.030849,22,25.552262
343.44047,37,25.664364
241.128097,26,25.744437
325.186646,35,25.853536
241.460879,26,25.944619
185.179375,20,26.00067
213.385763,23,26.070734
250.336336,27,26.152809
325.122215,35,26.257905
222.323861,24,26.32997
278.171094,30,26.427058
306.935671,33,29.704042
372.182692,40,29.825152
241.060032,26,29.916235
278.422594,30,30.012322
389.907585,42,30.138437
540.154997,58,30.311595
343.390808,37,30.425699
185.377234,20,30.486754
269.652522,29,30.573833
166.78425,18,30.628884
287.744613,31,30.721968
213.021662,23,30.792032
185.307139,20,30.853088
409.157409,44,30.988211
325.059138,35,31.093306
474.454373,51,31.247447
315.955822,34,31.35054
352.929947,38,31.468648
389.71092,42,31.597766
269.392762,29,31.683844
325.615306,35,31.78894
325.155706,35,31.893034
185.238384,20,31.952088
269.211266,29,32.044172
241.15075,26,32.121242
194.189212,21,32.1853
279.015981,30,32.278385
241.184692,26,32.356456
315.464959,34,32.460551
213.113608,23,32.529614
269.169985,29,32.616693
232.244733,25,32.691761
297.005115,32,32.78785
259.85044,28,32.873927
445.46708,48,33.016057
325.456838,35,33.11915
408.61628,44,33.25027
231.576682,25,33.326339
325.032729,35,33.436439
175.597595,19,33.494492
286.964777,31,33.587577
343.225713,37,33.701681
315.826392,34,33.805776
334.394037,36,33.921882
343.862373,37,34.034985
278.461211,30,34.135076
334.474231,36,34.252182
353.045692,38,34.367287
204.159406,22,34.435349
203.790487,22,34.50241
166.667385,18,34.55746
297.225636,32,34.650544
446.365929,48,34.795677
269.08637,29,34.885759
315.558171,34,34.993857
288.179476,31,35.091947
241.435217,26,35.170018
334.480532,36,35.279117
278.415975,30,35.369199
259.792814,28,35.459281
484.17146,52,35.625432
343.347443,37,35.737534
297.009021,32,35.832621
390.655831,42,39.117611
343.914492,37,39.230715
297.177705,32,39.330806
400.021527,43,39.485947
475.169667,51,39.638085
353.177117,38,39.752189
343.546213,37,39.867294
464.732939,50,40.021434
250.76394,27,40.100507
437.073654,47,40.241635
456.090804,49,40.404783
484.297332,52,40.560925
287.66307,31,40.65401
371.425189,40,40.77512
306.056216,33,40.877213
324.960833,35,40.98331
296.952577,32,41.081399
213.191625,23,41.151463
278.297195,30,41.242546
362.301265,39,41.365658
325.113724,35,41.478761
324.93173,35,41.584857
278.15144,30,41.67494
353.104491,38,41.794048
296.925791,32,41.890136
297.068058,32,41.999235
287.454491,31,42.092319
324.410029,35,42.196414
306.344273,33,42.295505
315.700005,34,42.398598
400.034334,43,42.527716
390.555144,42,42.654832
465.073627,50,42.804968
399.673017,43,42.935087
240.998482,26,43.013158
362.017908,39,43.126261
296.987568,32,43.223349
380.876527,41,43.347462
380.501317,41,43.47558
306.216747,33,43.585679
361.778811,39,43.701785
334.133842,36,43.809883
287.682398,31,43.90497
511.423971,55,44.071121
343.558545,37,44.200239
446.555762,48,44.350376
287.765716,31,44.446463
418.600226,45,44.583587
690.226628,74,44.812797
408.848023,44,44.950922
240.973361,26,45.038001
418.20642,45,45.173125
418.357949,45,45.309248
353.300874,38,48.637278
334.174055,36,48.745376
491.582595,53,48.90352
399.999912,43,49.03464
521.64575,56,49.216805
325.107629,35,49.322902
436.902065,47,49.466033
484.020106,52,49.622175
325.010775,35,49.732275
473.883968,51,49.884413
371.637757,40,50.020537
333.773363,36,50.128635
260.104323,28,50.212712
400.019872,43,50.340829
315.608062,34,50.445925
371.060811,40,50.567035
334.230374,36,50.674132
436.82847,47,50.817262
427.001761,46,50.956389
399.326683,43,51.09852
315.712926,34,51.211622
418.575406,45,51.345744
371.710992,40,51.492878
493.186491,53,51.667038
512.278854,55,51.829184
343.731046,37,51.938283
418.28975,45,52.071404
521.378228,56,52.240558
250.271385,27,52.322633
362.579613,39,52.443743
325.014302,35,52.553843
353.091195,38,52.669949
455.559785,49,52.816082
437.338363,47,52.95621
362.065591,39,53.073317
446.847581,48,53.216447
437.171625,47,53.359577
390.311937,42,53.487694
353.134264,38,53.601798
651.788662,70,53.817994
334.657761,36,53.927093
333.991636,36,54.036193
353.036101,38,54.151298
371.832512,40,54.273409
343.503003,37,54.38451
399.813259,43,54.515629
380.987392,41,54.638741
362.254709,39,54.759852
446.465049,48,54.902982
586.901788,63,58.240021
287.099576,31,58.334105
371.937978,40,58.45922
353.126559,38,58.572323
381.378406,41,58.698437
539.511237,58,58.878601
306.355035,33,58.976691
380.943193,41,59.098802
296.893407,32,59.202896
811.187014,87,59.479149
503.063482,54,59.642296
390.432152,42,59.768411
746.342568,80,60.014636
427.86797,46,60.158767
437.254292,47,60.299895
390.406352,42,60.427011
324.999642,35,60.533107
502.541001,54,60.700259
436.55368,47,60.847394
306.210422,33,60.947484
456.013089,49,61.094619
735.945229,79,61.33684
324.772944,35,61.445939
437.280346,47,61.587067
325.131998,35,61.690161
259.166642,28,61.789251
428.086815,46,61.927377
390.602135,42,62.053492
596.460807,64,62.250672
484.19841,52,62.404811
408.74679,44,62.539934
371.005567,40,62.66705
315.162767,34,62.769143
408.994748,44,62.901263
352.929113,38,63.015367
390.490499,42,63.142483
362.337853,39,63.26059
362.340779,39,63.377697
362.370709,39,63.499809
362.815002,39,63.618917
380.779574,41,63.74103
446.321697,48,63.883157
353.062724,38,64.005268
371.884739,40,64.125377
446.803605,48,64.272512
568.320909,61,67.590532
315.524566,34,67.693626
362.420262,39,67.811734
446.489504,48,67.955865
315.24179,34,68.056957
437.246798,47,68.197084
521.428688,56,68.378249
510.869091,55,68.544401
399.288793,43,68.673518
305.739746,33,68.77461
418.481811,45,68.909733
605.278828,65,69.107914
398.944803,43,69.238032
455.755058,49,69.391171
390.611799,42,69.516286
456.268423,49,69.670426
511.964929,55,69.845585
409.039858,44,69.977706
390.575633,42,70.11383
549.047565,59,70.28999
465.476148,50,70.440127
380.715066,41,70.562238
436.924502,47,70.704367
400.091096,43,70.830482
446.304885,48,70.975614
474.584253,51,71.131756
381.234822,41,71.253867
334.088011,36,71.362967
371.75351,40,71.487079
773.764385,83,71.753322
445.748362,48,71.896452
436.9742,47,72.051594
521.455905,56,72.220747
362.408861,39,72.336854
502.776341,54,72.501003
