#{"t_start": 1603462036.131834, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
25.0,25,20.644818
20.0,20,20.705873
21.0,21,20.768931
27.0,27,20.849004
10.0,10,20.879031
22.0,22,20.94409
43.0,43,21.069205
17.0,17,21.119251
24.0,24,21.194319
13.0,13,21.233354
26.0,26,21.310426
21.0,21,21.372481
25.0,25,21.446548
40.0,40,21.580671
17.0,17,21.630716
15.0,15,21.674757
38.0,38,21.785858
25.0,25,21.859925
43.0,43,21.995049
40.0,40,22.113156
22.0,22,22.178216
38.0,38,22.289317
29.0,29,22.374394
25.0,25,22.44746
12.0,12,22.482493
36.0,36,22.586587
34.0,34,22.686679
24.0,24,22.759746
41.0,41,22.88486
38.0,38,23.000965
17.0,17,23.051011
17.0,17,23.103058
45.0,45,23.237181
39.0,39,23.350284
25.0,25,23.42335
15.0,15,23.46739
46.0,46,23.603514
16.0,16,23.649557
21.0,21,23.712615
26.0,26,23.788683
42.0,42,23.911796
18.0,18,23.964844
16.0,16,24.013889
10.0,10,24.043916
31.0,31,24.133998
23.0,23,24.204062
39.0,39,24.318166
38.0,38,24.429267
41.0,41,24.550378
15.0,15,24.592416
21.0,21,24.655473
49.0,49,24.818622
23.0,23,24.901698
17.0,17,24.952744
42.0,42,25.094874
24.0,24,25.164937
23.0,23,25.233
37.0,37,25.343101
11.0,11,25.377131
27.0,27,25.46321
26.0,26,25.54028
25.0,25,25.641372
28.0,28,25.72645
29.0,29,32.44057
41.0,41,32.560679
56.0,56,32.730834
13.0,13,32.770871
20.0,20,32.831926
13.0,13,32.871963
77.0,77,33.103173
29.0,29,33.189252
75.0,75,33.414457
29.0,29,33.510545
28.0,28,33.59262
23.0,23,33.660681
69.0,69,33.864868
27.0,27,33.94494
42.0,42,34.067052
76.0,76,34.290255
53.0,53,34.465415
22.0,22,34.538482
72.0,72,34.773696
30.0,30,34.862777
27.0,27,34.941849
46.0,46,35.076974
15.0,15,35.121013
22.0,22,35.186072
46.0,46,35.318192
13.0,13,35.358229
70.0,70,35.574426
70.0,70,35.801633
41.0,41,35.923746
71.0,71,36.131935
37.0,37,36.239032
39.0,39,36.352135
71.0,71,36.575338
53.0,53,36.729479
15.0,15,36.773519
39.0,39,36.887623
30.0,30,36.974702
29.0,29,37.058779
21.0,21,37.120835
32.0,32,37.215922
97.0,97,37.523202
61.0,61,37.710373
45.0,45,37.846497
70.0,70,38.053686
22.0,22,38.118745
46.0,46,38.25587
76.0,76,38.490084
20.0,20,38.559146
31.0,31,45.228225
38.0,38,45.340328
52.0,52,45.49647
27.0,27,45.582548
56.0,56,45.758708
95.0,95,46.038965
68.0,68,46.239147
76.0,76,46.463352
92.0,92,46.741605
35.0,35,46.843698
25.0,25,46.916764
83.0,83,47.156983
71.0,71,47.403208
84.0,84,47.653436
40.0,40,47.784556
49.0,49,47.930689
57.0,57,48.099842
123.0,123,48.485194
46.0,46,48.620317
62.0,62,48.803484
87.0,87,49.054713
47.0,47,49.190837
23.0,23,49.256897
60.0,60,49.433058
81.0,81,49.700302
50.0,50,49.846434
54.0,54,50.008583
34.0,34,50.106672
68.0,68,50.327873
65.0,65,50.519047
66.0,66,50.716227
43.0,43,50.842342
16.0,16,50.890387
56.0,56,51.056538
71.0,71,51.265729
87.0,87,58.148001
65.0,65,58.361196
132.0,132,58.758558
126.0,126,59.128896
87.0,87,59.380125
260.0,260,60.160836
104.0,104,60.466115
159.0,159,60.95456
102.0,102,61.254833
189.0,189,61.82135
103.0,103,62.126628
159.0,159,62.59005
104.0,104,62.893327
142.0,142,63.333728
232.0,232,64.015349
86.0,86,70.827559
193.0,193,71.397078
240.0,240,72.108727
255.0,255,72.862414
418.0,418,74.116557
263.0,263,74.89927
292.0,292,75.776069
352.0,352,83.436051
364.0,364,84.535053
177.0,177,85.101569
336.0,336,86.104484
958.0,958,89.072189
215.0,215,96.35883
94.0,94,96.635082
165.0,165,97.139542
121.0,121,97.495867
133.0,133,97.893229
189.0,189,98.461747
203.0,203,99.092322
175.0,175,99.604789
117.0,117,99.951107
166.0,166,100.440551
205.0,205,101.063119
172.0,172,101.601609
158.0,158,102.099063
131.0,131,109.053401
117.0,117,109.399717
158.0,158,109.873148
192.0,192,110.465689
184.0,184,111.031204
165.0,165,111.530659
119.0,119,111.902999
115.0,115,112.241307
154.0,154,112.701727
109.0,109,113.019016
145.0,145,113.445405
162.0,162,113.92384
169.0,169,114.441313
134.0,134,114.837674
48.0,48,114.978802
139.0,139,121.95416
178.0,178,122.508666
150.0,150,122.945063
158.0,158,123.429505
107.0,107,123.7528
100.0,100,124.04907
178.0,178,124.569544
124.0,124,124.934877
206.0,206,125.553441
59.0,59,125.731603
128.0,128,126.119959
146.0,146,126.560359
108.0,108,126.906675
122.0,122,127.266002
102.0,102,127.565274
158.0,158,134.573663
145.0,145,135.023072
144.0,144,135.444456
181.0,181,135.987952
317.0,317,136.990866
279.0,279,137.868666
195.0,195,138.455203
124.0,124,138.82654
152.0,152,139.279953
247.0,247,140.003612
160.0,160,140.477044
236.0,236,147.734659
665.0,665,149.799541
163.0,163,150.301999
333.0,333,151.352957
339.0,339,152.369884
286.0,286,153.228667
905.0,905,162.56918
1000.0,1000,165.653992
1000.0,1000,175.322805
1000.0,1000,178.358573
1000.0,1000,188.027386
1000.0,1000,191.073162
1000.0,1000,200.656897
1000.0,1000,203.639616
1000.0,1000,213.273396
1000.0,1000,216.299155
1000.0,1000,225.861871
1000.0,1000,228.952688
1000.0,1000,238.621501
1000.0,1000,241.646259
1000.0,1000,251.298592
455.0,455,252.679852
1000.0,1000,255.775674
1000.0,1000,265.453495
1000.0,1000,268.466241
1000.0,1000,278.021951
1000.0,1000,280.985652
1000.0,1000,290.522345
1000.0,1000,293.548102
1000.0,1000,303.215915
1000.0,1000,306.24968
1000.0,1000,315.905988
1000.0,1000,318.927742
1000.0,1000,328.465942
1000.0,1000,331.454665
1000.0,1000,341.119475
1000.0,1000,344.09819
1000.0,1000,353.779014
1000.0,1000,356.787757
1000.0,1000,366.484595
1000.0,1000,369.626459
1000.0,1000,379.221204
1000.0,1000,382.185908
1000.0,1000,391.763637
1000.0,1000,394.736349
1000.0,1000,404.397152
1000.0,1000,407.503984
1000.0,1000,417.036673
1000.0,1000,420.145507
1000.0,1000,429.807313
1000.0,1000,432.839077
1000.0,1000,442.456843
1000.0,1000,445.543657
1000.0,1000,455.16943
1000.0,1000,458.172168
1000.0,1000,467.791936
1000.0,1000,470.819696
1000.0,1000,480.429454
1000.0,1000,483.559307
1000.0,1000,493.150049
1000.0,1000,496.245871
1000.0,1000,499.265624
1000.0,1000,508.928431
1000.0,1000,511.948184
1000.0,1000,521.563949
1000.0,1000,524.651763
1000.0,1000,534.208474
1000.0,1000,537.295288
1000.0,1000,546.903045
1000.0,1000,549.919795
1000.0,1000,559.372411
1000.0,1000,562.364138
1000.0,1000,571.953879
1000.0,1000,575.020673
1000.0,1000,585.1429
1000.0,1000,588.250733
1000.0,1000,597.845478
1000.0,1000,601.063411
1000.0,1000,610.733225
1000.0,1000,613.997201
1000.0,1000,624.832077
1000.0,1000,627.99596
1000.0,1000,637.70581
1000.0,1000,640.73257
1000.0,1000,650.436414
1000.0,1000,653.487195
1000.0,1000,684.177675
1000.0,1000,687.634827
1000.0,1000,698.816526
1000.0,1000,702.81417
1000.0,1000,713.99887
1000.0,1000,718.033547
1000.0,1000,729.976939
1000.0,1000,733.993106
1000.0,1000,745.830405
1000.0,1000,749.869086
1000.0,1000,761.595278
1000.0,1000,765.60093
1000.0,1000,777.255058
1000.0,1000,781.165622
1000.0,1000,792.304281
1000.0,1000,796.306435
1000.0,1000,807.354011
1000.0,1000,811.244557
1000.0,1000,815.096068
1000.0,1000,826.273763
1000.0,1000,830.033696
1000.0,1000,841.256431
1000.0,1000,844.983829
1000.0,1000,855.652564
1000.0,1000,858.995612
779.0,779,869.412612
1000.0,1000,873.364214
754.0,754,883.575027
587.0,587,885.661929
641.0,641,887.771852
1000.0,1000,899.178756
1000.0,1000,903.252975
1000.0,1000,914.689906
1000.0,1000,918.707568
1000.0,1000,930.433763
943.0,943,934.218212
1000.0,1000,945.599091
604.0,604,947.987775
880.0,880,951.347838
869.0,869,962.425442
1000.0,1000,966.440101
1000.0,1000,977.881035
940.0,940,981.695512
1000.0,1000,993.501782
1000.0,1000,997.048519
1000.0,1000,1008.666615
1000.0,1000,1012.805387
1000.0,1000,1024.67271
1000.0,1000,1028.641327
1000.0,1000,1040.456603
1000.0,1000,1044.338647
1000.0,1000,1056.077853
1000.0,1000,1060.171586
1000.0,1000,1072.019432
1000.0,1000,1075.940006
1000.0,1000,1087.912425
1000.0,1000,1091.95862
1000.0,1000,1103.642776
1000.0,1000,1107.167989
1000.0,1000,1118.692
1000.0,1000,1122.651609
1000.0,1000,1134.299732
1000.0,1000,1138.306891
1000.0,1000,1142.341569
1000.0,1000,1154.011712
1000.0,1000,1158.040384
1000.0,1000,1169.919718
1000.0,1000,1173.772736
1000.0,1000,1184.831817
1000.0,1000,1188.527692
1000.0,1000,1199.691373
1000.0,1000,1203.378734
1000.0,1000,1214.544419
1000.0,1000,1218.427957
1000.0,1000,1229.350419
1000.0,1000,1233.110846
1000.0,1000,1244.083355
1000.0,1000,1247.80125
1000.0,1000,1259.011975
1000.0,1000,1262.683321
1000.0,1000,1273.690367
1000.0,1000,1277.517855
1000.0,1000,1288.376764
1000.0,1000,1292.067633
1000.0,1000,1303.055649
1000.0,1000,1306.718494
1000.0,1000,1317.662976
1000.0,1000,1321.385369
1000.0,1000,1332.391906
1000.0,1000,1336.100286
1000.0,1000,1347.300001
1000.0,1000,1350.917298
1000.0,1000,1361.974884
1000.0,1000,1365.720804
1000.0,1000,1376.799409
1000.0,1000,1380.462747
1000.0,1000,1391.374199
1000.0,1000,1395.132625
1000.0,1000,1406.20222
1000.0,1000,1409.933621
1000.0,1000,1421.009223
1000.0,1000,1424.786172
1000.0,1000,1435.852766
1000.0,1000,1439.564149
1000.0,1000,1443.263521
1000.0,1000,1474.099144
1000.0,1000,1477.845559
1000.0,1000,1489.057285
1000.0,1000,1492.74865
1000.0,1000,1503.826253
1000.0,1000,1507.606206
1000.0,1000,1518.669796
1000.0,1000,1522.369169
1000.0,1000,1533.307643
1000.0,1000,1537.086087
1000.0,1000,1548.13066
1000.0,1000,1551.845046
1000.0,1000,1562.807543
1000.0,1000,1566.588496
1000.0,1000,1577.775197
1000.0,1000,1581.511603
1000.0,1000,1592.756359
1000.0,1000,1596.59786
1000.0,1000,1608.008767
1000.0,1000,1611.900314
1000.0,1000,1623.049984
1000.0,1000,1626.961055
1000.0,1000,1638.183792
1000.0,1000,1641.944219
1000.0,1000,1653.105899
1000.0,1000,1656.636117
1000.0,1000,1667.840835
1000.0,1000,1671.632291
1000.0,1000,1682.798975
1000.0,1000,1686.765096
1000.0,1000,1697.845702
1000.0,1000,1701.657176
1000.0,1000,1712.861894
1000.0,1000,1716.613314
1000.0,1000,1727.697923
1000.0,1000,1731.407305
1000.0,1000,1742.410841
1000.0,1000,1746.00162
1000.0,1000,1757.03118
1000.0,1000,1760.811627
1000.0,1000,1771.837182
1000.0,1000,1775.496517
1000.0,1000,1779.17487
1000.0,1000,1790.188415
1000.0,1000,1794.079468
1000.0,1000,1802.42007
1000.0,1000,1806.435237
1000.0,1000,1815.02907
1000.0,1000,1819.019214
1000.0,1000,1827.421873
1000.0,1000,1831.613201
1000.0,1000,1839.985832
1000.0,1000,1843.94495
1000.0,1000,1852.544294
1000.0,1000,1856.547943
1000.0,1000,1864.923083
1000.0,1000,1868.839653
1000.0,1000,1877.251827
1000.0,1000,1881.189416
1000.0,1000,1889.730709
1000.0,1000,1893.591227
1000.0,1000,1901.94535
1000.0,1000,1905.944996
1000.0,1000,1914.547344
1000.0,1000,1918.596034
1000.0,1000,1927.084276
1000.0,1000,1931.052893
1000.0,1000,1939.603193
1000.0,1000,1943.65889
1000.0,1000,1952.212193
1000.0,1000,1956.237862
1000.0,1000,1964.715095
1000.0,1000,1968.535577
1000.0,1000,1976.957761
1000.0,1000,1980.983429
1000.0,1000,1989.461663
1000.0,1000,1993.441291
1000.0,1000,2001.977579
1000.0,1000,2005.826087
1000.0,1000,2014.266286
1000.0,1000,2018.200872
1000.0,1000,2026.654083
1000.0,1000,2030.606686
1000.0,1000,2039.00785
1000.0,1000,2042.961961
1000.0,1000,2046.959604
1000.0,1000,2055.251668
1000.0,1000,2059.174243
1000.0,1000,2067.707529
1000.0,1000,2071.767228
1000.0,1000,2080.258475
1000.0,1000,2084.221087
1000.0,1000,2092.51315
1000.0,1000,2096.503788
1000.0,1000,2104.973014
1000.0,1000,2108.960649
1000.0,1000,2117.407854
1000.0,1000,2121.339438
1000.0,1000,2129.915761
1000.0,1000,2133.894387
1000.0,1000,2142.272529
1000.0,1000,2146.253158
1000.0,1000,2176.387145
1000.0,1000,2180.293705
1000.0,1000,2188.619801
1000.0,1000,2192.717535
1000.0,1000,2201.215788
1000.0,1000,2205.3986
1000.0,1000,2213.840801
1000.0,1000,2217.746362
1000.0,1000,2226.298662
1000.0,1000,2230.308317
1000.0,1000,2269.662189
1000.0,1000,2273.004234
1000.0,1000,2280.303888
1000.0,1000,2283.496785
1000.0,1000,2290.849487
1000.0,1000,2293.972333
1000.0,1000,2301.351059
1000.0,1000,2304.518946
1000.0,1000,2311.82961
1000.0,1000,2315.028526
1000.0,1000,2322.369217
1000.0,1000,2325.479051
1000.0,1000,2332.789715
1000.0,1000,2335.940587
1000.0,1000,2343.17418
1000.0,1000,2346.309038
1000.0,1000,2349.516962
1000.0,1000,2356.033903
1000.0,1000,2359.22481
1000.0,1000,2365.798802
1000.0,1000,2368.932658
1000.0,1000,2375.514658
1000.0,1000,2378.644511
1000.0,1000,2385.169458
1000.0,1000,2388.292305
1000.0,1000,2394.785223
1000.0,1000,2397.892055
911.0,911,2404.235837
1000.0,1000,2407.373724
1000.0,1000,2413.974741
1000.0,1000,2417.140626
1000.0,1000,2423.687593
1000.0,1000,2426.84247
1000.0,1000,2433.504542
1000.0,1000,2436.624385
1000.0,1000,2443.262436
1000.0,1000,2446.443335
1000.0,1000,2452.925243
1000.0,1000,2456.309329
1000.0,1000,2462.929363
1000.0,1000,2466.116267
1000.0,1000,2472.773335
1000.0,1000,2476.040313
1000.0,1000,2482.753432
1000.0,1000,2485.964359
1000.0,1000,2492.528342
1000.0,1000,2495.738267
1000.0,1000,2502.373315
1000.0,1000,2505.454123
1000.0,1000,2512.146223
1000.0,1000,2515.524302
1000.0,1000,2522.205392
1000.0,1000,2525.383289
1000.0,1000,2532.12143
407.0,407,2533.421615
686.0,686,2535.601602
1000.0,1000,2542.20362
1000.0,1000,2545.362499
420.0,420,2546.709727
1000.0,1000,2553.353783
1000.0,1000,2556.508659
1000.0,1000,2563.099666
1000.0,1000,2566.213505
1000.0,1000,2572.800509
1000.0,1000,2576.004429
1000.0,1000,2582.603444
1000.0,1000,2585.712278
1000.0,1000,2592.29728
1000.0,1000,2595.487187
1000.0,1000,2602.117231
1000.0,1000,2605.23207
1000.0,1000,2611.765025
1000.0,1000,2614.953931
1000.0,1000,2621.508907
1000.0,1000,2624.593718
1000.0,1000,2631.27781
1000.0,1000,2634.420675
482.0,482,2635.944063
1000.0,1000,2642.504043
1000.0,1000,2645.722977
1000.0,1000,2652.345013
1000.0,1000,2655.584966
1000.0,1000,2662.179978
1000.0,1000,2665.378398
1000.0,1000,2672.00094
1000.0,1000,2675.148811
1000.0,1000,2681.807879
1000.0,1000,2684.988779
1000.0,1000,2691.65986
1000.0,1000,2694.762688
1000.0,1000,2701.470803
1000.0,1000,2704.631683
1000.0,1000,2711.235703
1000.0,1000,2714.459642
1000.0,1000,2739.029542
1000.0,1000,2742.18742
1000.0,1000,2748.811458
1000.0,1000,2751.967335
1000.0,1000,2758.619399
1000.0,1000,2761.849343
1000.0,1000,2765.010224
1000.0,1000,2771.678301
1000.0,1000,2774.865206
1000.0,1000,2781.443202
577.0,577,2783.25185
521.0,521,2784.946395
1000.0,1000,2791.705556
1000.0,1000,2794.863434
1000.0,1000,2801.481467
107.0,107,2801.817775
1000.0,1000,2804.979656
1000.0,1000,2811.575668
1000.0,1000,2814.718532
1000.0,1000,2821.347081
1000.0,1000,2824.586032
1000.0,1000,2831.346194
836.0,836,2834.065673
1000.0,1000,2840.633659
1000.0,1000,2843.862602
1000.0,1000,2850.397559
1000.0,1000,2853.549433
1000.0,1000,2860.509776
1000.0,1000,2863.666654
1000.0,1000,2870.276184
1000.0,1000,2873.438067
1000.0,1000,2880.066108
1000.0,1000,2883.314068
1000.0,1000,2889.825002
1000.0,1000,2893.085974
1000.0,1000,2899.758057
1000.0,1000,2902.988001
1000.0,1000,2909.630056
1000.0,1000,2912.721873
1000.0,1000,2919.333899
1000.0,1000,2922.500786
1000.0,1000,2929.05476
1000.0,1000,2932.150582
1000.0,1000,2938.794638
1000.0,1000,2941.936502
1000.0,1000,2948.468455
1000.0,1000,2951.629337
1000.0,1000,2958.343457
1000.0,1000,2961.556385
1000.0,1000,2968.2655
1000.0,1000,2971.426381
1000.0,1000,2974.632303
1000.0,1000,2981.164257
1000.0,1000,2984.323137
1000.0,1000,2990.959186
1000.0,1000,2994.081031
1000.0,1000,3000.727089
1000.0,1000,3003.886969
1000.0,1000,3010.495993
1000.0,1000,3013.607829
1000.0,1000,3020.218855
1000.0,1000,3023.396755
1000.0,1000,3029.873656
1000.0,1000,3032.996502
1000.0,1000,3039.580505
1000.0,1000,3042.749392
1000.0,1000,3049.325386
1000.0,1000,3052.498278
1000.0,1000,3059.216401
1000.0,1000,3062.474371
1000.0,1000,3069.021338
1000.0,1000,3072.301328
1000.0,1000,3078.911353
1000.0,1000,3082.071233
1000.0,1000,3088.719293
1000.0,1000,3091.840137
1000.0,1000,3098.343065
1000.0,1000,3101.586021
1000.0,1000,3108.116973
1000.0,1000,3111.254833
1000.0,1000,3117.73474
1000.0,1000,3120.882609
1000.0,1000,3127.433581
1000.0,1000,3130.64751
1000.0,1000,3137.185469
1000.0,1000,3140.414412
1000.0,1000,3147.018432
1000.0,1000,3150.210341
1000.0,1000,3156.798346
1000.0,1000,3159.943213
