#{"t_start": 1603299583.898056, "env_id": "CartPole-v1"}
r,l,t
11.0,11,1.263559
32.0,32,1.352883
24.0,24,1.419561
35.0,35,1.514557
35.0,35,1.610536
11.0,11,1.640869
16.0,16,1.685266
12.0,12,1.72434
19.0,19,1.777217
22.0,22,1.837244
14.0,14,1.875237
22.0,22,1.935209
32.0,32,2.021579
23.0,23,2.083213
16.0,16,2.126202
48.0,48,2.25695
9.0,9,2.282279
24.0,24,2.347925
25.0,25,2.415576
23.0,23,2.478229
16.0,16,2.52256
12.0,12,2.554934
21.0,21,2.611578
16.0,16,4.82914
16.0,16,4.875247
29.0,29,4.955867
24.0,24,5.021533
19.0,19,5.072525
73.0,73,5.269557
38.0,38,5.371544
17.0,17,5.418406
43.0,43,5.536185
22.0,22,5.596859
15.0,15,5.637249
52.0,52,5.7782
20.0,20,5.832246
49.0,49,5.96672
10.0,10,5.99487
22.0,22,6.053866
21.0,21,6.111515
17.0,17,6.157521
30.0,30,8.388232
36.0,36,8.489197
55.0,55,8.640219
36.0,36,8.738289
104.0,104,9.021512
48.0,48,9.157549
54.0,54,9.303848
15.0,15,9.34383
21.0,21,9.400844
74.0,74,9.600852
85.0,85,11.99043
25.0,25,12.058515
38.0,38,12.161493
316.0,316,13.018563
20.0,20,13.073609
35.0,35,13.168495
53.0,53,15.45484
198.0,198,15.993796
211.0,211,16.57252
462.0,462,19.997781
329.0,329,23.060482
217.0,217,23.653762
181.0,181,26.315417
179.0,179,26.800756
189.0,189,27.317411
159.0,159,29.91747
225.0,225,30.52706
201.0,201,31.078058
400.0,400,34.332088
238.0,238,37.135031
389.0,389,38.210355
500.0,500,41.736007
357.0,357,44.873474
408.0,408,48.153679
316.0,316,51.168324
223.0,223,51.774941
500.0,500,55.314294
500.0,500,58.828905
500.0,500,62.361231
500.0,500,65.887892
500.0,500,69.427847
500.0,500,72.948516
292.0,292,73.747514
340.0,340,76.860146
270.0,270,79.790457
259.0,259,80.498493
500.0,500,84.027873
500.0,500,87.55444
500.0,500,91.078764
500.0,500,94.608058
500.0,500,98.193379
500.0,500,101.730693
500.0,500,105.263119
326.0,326,108.316997
500.0,500,111.870015
500.0,500,115.414992
500.0,500,118.951363
500.0,500,122.483897
500.0,500,123.855279
500.0,500,127.401273
500.0,500,130.930588
500.0,500,134.455232
341.0,341,137.559866
500.0,500,141.099262
500.0,500,144.638559
322.0,322,147.684518
500.0,500,151.233485
500.0,500,154.769818
330.0,330,155.669807
261.0,261,158.564798
404.0,404,161.84416
443.0,443,163.053121
328.0,328,166.130475
454.0,454,169.534433
500.0,500,173.066769
500.0,500,176.611825
500.0,500,180.15874
500.0,500,183.706093
500.0,500,187.247094
500.0,500,190.796025
175.0,175,191.274411
52.0,52,191.415708
500.0,500,194.956062
500.0,500,198.513675
500.0,500,202.072702
500.0,500,205.620694
500.0,500,209.377345
281.0,281,212.402957
500.0,500,215.951985
500.0,500,219.519604
500.0,500,223.068619
334.0,334,223.981257
500.0,500,227.529302
500.0,500,231.080259
498.0,498,234.71262
500.0,500,238.251895
500.0,500,241.810201
500.0,500,245.350902
250.0,250,248.219545
500.0,500,251.77056
500.0,500,255.316505
500.0,500,258.862633
500.0,500,262.399979
256.0,256,263.103877
262.0,262,265.999161
500.0,500,269.548945
500.0,500,270.923138
500.0,500,274.466513
172.0,172,277.111455
363.0,363,280.288343
303.0,303,281.125164
155.0,155,281.551981
500.0,500,285.105842
500.0,500,288.649764
500.0,500,292.188144
500.0,500,295.726068
500.0,500,299.279163
250.0,250,302.153732
500.0,500,305.691717
500.0,500,309.228044
500.0,500,312.76738
500.0,500,316.299685
500.0,500,319.838053
500.0,500,323.37136
500.0,500,326.901704
500.0,500,330.431091
500.0,500,333.947695
208.0,208,334.513302
500.0,500,338.044628
500.0,500,341.590627
500.0,500,345.112311
500.0,500,348.629943
500.0,500,352.15161
500.0,500,355.681933
500.0,500,359.192609
415.0,415,362.508228
88.0,88,362.745564
64.0,64,362.919225
117.0,117,363.241562
184.0,184,365.915444
76.0,76,366.12705
160.0,160,366.561215
500.0,500,370.094589
160.0,160,370.533881
500.0,500,374.060215
500.0,500,377.583861
500.0,500,381.120193
451.0,451,384.51421
500.0,500,388.036831
500.0,500,391.570151
500.0,500,395.096521
500.0,500,398.622782
500.0,500,402.15045
500.0,500,405.674782
500.0,500,409.206137
500.0,500,412.753419
500.0,500,416.279734
500.0,500,419.815069
500.0,500,423.468055
29.0,29,423.547374
500.0,500,427.086734
480.0,480,430.572737
500.0,500,434.110045
500.0,500,437.640393
109.0,109,437.935731
500.0,500,441.481668
207.0,207,442.048311
324.0,324,445.10597
500.0,500,448.649305
418.0,418,451.972605
500.0,500,455.501279
500.0,500,459.029601
500.0,500,462.560925
500.0,500,466.089241
500.0,500,469.619911
500.0,500,473.151237
113.0,113,473.461973
500.0,500,476.989188
500.0,500,480.521374
500.0,500,484.055245
74.0,74,484.256255
16.0,16,484.30017
500.0,500,487.829511
180.0,180,488.32087
302.0,302,491.316844
500.0,500,494.846143
176.0,176,495.336539
500.0,500,498.863801
500.0,500,502.396165
500.0,500,505.918816
500.0,500,509.449116
500.0,500,512.977402
500.0,500,516.505734
500.0,500,520.030391
500.0,500,523.566718
500.0,500,527.094041
500.0,500,530.627369
500.0,500,534.153039
385.0,385,537.373343
217.0,217,537.960671
398.0,398,541.235331
500.0,500,544.760647
500.0,500,548.289968
500.0,500,551.82335
305.0,305,552.652986
500.0,500,556.194988
500.0,500,559.720606
500.0,500,563.24894
500.0,500,566.772245
500.0,500,570.302897
500.0,500,573.836222
500.0,500,577.372203
190.0,190,580.063567
177.0,177,580.543875
132.0,132,580.903901
500.0,500,584.43519
109.0,109,584.733272
500.0,500,588.27717
500.0,500,591.816575
302.0,302,594.80578
500.0,500,598.350814
500.0,500,601.891778
500.0,500,605.432111
500.0,500,608.966453
143.0,143,609.364433
305.0,305,612.374087
203.0,203,612.929078
500.0,500,616.456408
500.0,500,619.999739
500.0,500,623.541743
500.0,500,627.073039
500.0,500,630.608421
500.0,500,634.143703
500.0,500,637.67602
500.0,500,641.208382
500.0,500,644.752689
500.0,500,648.288039
359.0,359,651.448634
500.0,500,654.980008
322.0,322,655.862288
466.0,466,659.303628
500.0,500,662.850622
500.0,500,666.392577
500.0,500,669.921446
500.0,500,673.456223
500.0,500,676.985904
382.0,382,680.195535
156.0,156,680.623916
206.0,206,681.187037
204.0,204,683.915194
287.0,287,684.698573
157.0,157,687.306174
500.0,500,690.842485
86.0,86,691.074835
500.0,500,694.620173
16.0,16,694.664178
27.0,27,694.7379
500.0,500,698.278848
421.0,421,701.606124
500.0,500,705.142469
500.0,500,708.67579
383.0,383,709.726767
500.0,500,713.267114
500.0,500,716.792414
500.0,500,720.346431
500.0,500,723.884749
430.0,430,727.218055
500.0,500,730.74746
500.0,500,734.276688
500.0,500,737.806996
500.0,500,741.340323
468.0,468,744.788369
27.0,27,744.861992
332.0,332,747.936639
500.0,500,751.476617
499.0,499,755.015958
500.0,500,758.54628
500.0,500,762.087678
500.0,500,765.625644
477.0,477,766.918918
500.0,500,770.454289
313.0,313,773.469905
433.0,433,776.827603
347.0,347,779.940228
500.0,500,783.477521
474.0,474,786.939388
19.0,19,786.991945
494.0,494,790.50423
500.0,500,791.876604
500.0,500,795.404937
500.0,500,798.947198
500.0,500,802.5188
500.0,500,806.057783
500.0,500,809.590092
500.0,500,813.121438
56.0,56,813.277443
500.0,500,816.816762
500.0,500,820.348084
500.0,500,823.882412
500.0,500,827.411731
500.0,500,830.935374
500.0,500,834.474367
500.0,500,838.025363
500.0,500,841.607671
500.0,500,845.144985
500.0,500,848.682401
500.0,500,852.210646
149.0,149,852.615635
500.0,500,856.147947
500.0,500,859.677322
345.0,345,862.819607
500.0,500,866.358689
500.0,500,869.892886
500.0,500,873.435248
428.0,428,876.78121
500.0,500,880.309515
500.0,500,883.849859
500.0,500,887.377176
333.0,333,888.286173
500.0,500,891.822178
500.0,500,895.360506
180.0,180,898.019474
500.0,500,901.575156
500.0,500,905.110477
500.0,500,908.655435
246.0,246,909.326104
500.0,500,912.867419
500.0,500,916.394742
500.0,500,919.932082
500.0,500,923.49582
285.0,285,926.442714
500.0,500,929.979033
500.0,500,933.522042
500.0,500,937.047723
500.0,500,940.590294
500.0,500,944.14079
195.0,195,944.672992
500.0,500,948.2123
