#{"t_start": 1593529572.553342, "env_id": "HumanoidPyBulletEnv-v0"}
r,l,t
-137.049002,18,43.420491
-222.739759,28,43.55161
-125.681339,19,43.640691
-67.52971,17,43.731774
-82.831416,18,43.827862
-89.419719,19,43.917943
-72.07514,14,43.990009
-99.323446,19,44.084094
-103.797858,18,44.177179
-74.848705,19,44.270264
-108.178158,17,44.348335
-164.689953,21,44.448426
-75.812519,18,44.532502
-104.816356,17,44.610574
-78.138033,18,44.699654
-115.939872,22,44.806751
-131.380065,19,44.894832
-112.146476,16,44.970901
-130.00447,19,45.071993
-110.755564,18,45.154068
-115.755485,19,45.245151
-179.944032,24,45.354249
-117.249581,18,45.435323
-130.860707,26,45.55243
-127.527003,18,45.635505
-113.199224,21,45.742603
-80.935535,17,45.825678
-164.557208,29,45.964805
-147.605946,19,46.050883
-108.667356,19,46.138963
-140.243781,19,46.226043
-141.64892,23,46.34415
-136.084973,17,46.428226
-100.952164,20,46.51931
-101.786532,23,46.625406
-125.711972,26,46.748518
-120.219809,18,46.832595
-85.827885,18,46.91567
-135.733229,18,46.998745
-114.944063,18,47.083823
-124.139949,19,47.183914
-82.420533,19,47.273996
-152.798928,20,47.364078
-90.354452,20,47.454159
-106.560082,18,47.537235
-117.99316,19,47.625315
-123.847885,18,47.711393
-95.100641,18,47.815488
-140.576174,21,47.920584
-95.084826,17,48.005662
-110.940694,20,48.122767
-135.382417,20,48.241876
-121.632433,19,48.351976
-109.357025,19,48.459074
-109.762794,20,48.560165
-111.525898,21,48.680275
-94.396106,19,48.793378
-116.961815,19,48.893469
-91.567136,19,48.99356
-93.908532,17,49.080639
-107.914838,18,49.179729
-150.271101,23,49.294834
-118.262431,21,49.393924
-132.915982,18,49.478
-74.460593,20,49.572086
-117.521753,17,49.651158
-148.805874,19,49.749247
-105.755729,22,49.860348
-92.541413,19,49.95043
-118.133148,19,50.068537
-102.517069,18,50.172632
-109.070154,18,50.277727
-89.4499,19,50.370812
-129.287691,20,50.464898
-121.635541,20,57.478276
-139.006903,18,57.57036
-170.445628,26,57.704482
-114.797063,22,57.811579
-104.01932,20,57.912672
-124.490665,19,58.007758
-119.60602,19,58.101843
-132.628334,24,58.211943
-107.630143,17,58.294018
-119.25723,19,58.381098
-105.8246,20,58.472181
-90.185711,22,58.573272
-101.747942,20,58.671361
-146.999372,19,58.774455
-120.329543,20,58.87855
-114.153407,17,58.95562
-105.092634,20,59.049706
-104.548175,19,59.137786
-103.519785,20,59.228868
-96.374717,20,59.320952
-88.4775,16,59.39502
-116.557485,17,59.479096
-134.740412,24,59.591198
-124.173046,20,59.684283
-134.705665,20,59.78037
-100.976508,18,59.864447
-139.169789,25,59.976548
-82.308172,16,60.051617
-103.286869,17,60.133692
-126.819181,19,60.220771
-113.727397,20,60.308851
-126.82843,19,60.396931
-174.569705,31,60.556076
-113.541251,18,60.651162
-110.653624,18,60.743246
-149.185889,19,60.842336
-119.754056,19,60.944429
-112.954446,19,61.032509
-95.527043,19,61.131599
-109.181228,23,61.241699
-93.614636,17,61.325776
-78.459535,15,61.399843
-101.48543,20,61.49493
-95.231048,18,61.588014
-106.163294,21,61.697114
-137.212308,18,61.78119
-119.316763,19,61.86927
-95.626821,19,61.956349
-118.644937,24,62.069452
-122.248778,17,62.150526
-139.707845,24,62.260626
-133.366549,18,62.3417
-84.998057,19,62.433783
-142.438717,20,62.533875
-142.488306,24,62.645976
-105.303213,19,62.735058
-101.967964,19,62.823137
-95.862236,26,62.942246
-128.591946,26,63.065358
-125.326671,18,63.150435
-93.655356,18,63.230508
-119.013527,20,63.325594
-92.467318,20,63.416677
-99.427434,18,63.500754
-77.94614,20,63.592838
-76.298287,17,63.681919
-86.360106,16,63.757988
-125.669262,22,63.85908
-100.565826,19,63.94716
-103.104298,23,64.052255
-121.68476,22,64.152346
-116.288522,18,64.236423
-119.490204,18,64.318498
-128.359135,12,64.374548
-110.586718,20,64.470636
-95.900385,18,64.552711
-109.63538,21,64.6508
-108.846469,19,64.739881
-103.181948,18,64.823957
-89.12847,20,64.918043
-109.876694,19,65.005122
-100.397988,18,65.086196
-109.686903,19,65.172274
-112.640454,19,65.259353
-102.933842,18,65.342429
-94.890407,20,65.436514
-103.923503,18,65.515586
-128.191604,18,65.59666
-92.114518,17,65.678735
-91.832414,20,65.773821
-128.39063,21,65.871911
-91.29999,18,65.960991
-105.204348,20,66.055077
-114.14644,20,66.145159
-85.883491,23,66.251256
-106.255456,18,66.335332
-102.048644,19,66.42141
-122.414706,19,66.510491
-134.274616,20,66.614586
-83.102895,19,66.708671
-107.422193,18,66.797752
-88.287055,19,66.884832
-91.415176,23,67.000937
-125.29772,18,67.090019
-124.238502,20,67.184104
-109.111207,18,74.24953
-97.308891,17,74.323597
-110.570612,21,74.415681
-86.274072,20,74.503761
-118.420345,18,74.587837
-102.071447,20,74.67892
-109.249882,20,74.772005
-112.115797,18,74.852078
-107.691215,18,74.936154
-110.661162,23,75.042251
-101.390172,20,75.135335
-113.406658,19,75.221414
-101.972598,18,75.306491
-83.586946,18,75.392569
-97.415297,19,75.482651
-97.386089,18,75.565727
-93.462523,19,75.656809
-94.403665,20,75.750895
-113.994182,17,75.830968
-120.036921,19,75.922051
-94.869635,17,76.005126
-171.04775,26,76.125236
-98.412093,19,76.216319
-94.396269,17,76.294389
-74.676209,19,76.382469
-106.211395,24,76.497575
-130.611626,26,76.618685
-110.149516,18,76.707765
-120.797273,18,76.78984
-87.335154,19,76.87692
-107.904096,21,76.974008
-98.002748,18,77.059085
-111.755508,17,77.139158
-108.120958,19,77.226237
-128.02058,17,77.304308
-118.990307,21,77.410405
-91.112767,20,77.501487
-115.775092,19,77.588566
-124.77453,26,77.71368
-97.842798,19,77.797756
-129.366378,17,77.876828
-122.133314,20,77.969913
-98.76247,19,78.056992
-116.302624,18,78.141069
-114.919803,17,78.218139
-129.387516,19,78.306219
-101.766152,19,78.392298
-108.325226,18,78.474372
-85.877308,19,78.56045
-132.934169,24,78.677557
-97.419545,15,78.75763
-144.128489,20,78.855719
-94.374491,19,78.943799
-98.407087,20,79.039886
-130.950133,19,79.127967
-92.251799,18,79.211042
-111.281634,19,79.298122
-105.733708,19,79.382198
-121.795752,19,79.468276
-96.154396,22,79.57137
-121.73333,20,79.664454
-140.333139,17,79.749532
-121.294926,18,79.832608
-116.104598,19,79.921688
-116.551483,18,80.018777
-144.577074,24,80.126875
-120.602977,18,80.211952
-115.776216,24,80.320051
-85.552366,17,80.400124
-109.435925,22,80.500214
-99.698906,21,80.596302
-114.060808,22,80.700396
-118.123491,26,80.823509
-100.90689,20,80.918595
-86.571509,17,80.993664
-83.95442,18,81.081744
-105.119247,18,81.162817
-153.193639,15,81.243891
-85.577814,20,81.337977
-123.222044,21,81.438068
-96.825016,20,81.531152
-126.945545,18,81.614228
-113.428512,24,81.725329
-135.560854,21,81.82542
-133.660399,23,81.936521
-100.111483,18,82.019596
-139.795165,21,82.117686
-107.599836,20,82.21077
-79.352889,21,82.309861
-111.638356,24,82.423964
-113.429717,20,82.51805
-75.620669,19,82.60613
-70.290512,18,82.688204
-111.224283,18,82.774283
-99.746408,20,82.865366
-124.145846,24,82.976467
-161.393892,25,83.091572
-133.362564,25,83.206676
-88.756866,19,83.291754
-100.161233,17,83.367823
-124.158571,18,83.4519
-125.661919,20,83.544984
-109.100163,17,83.631062
-129.974265,18,83.722145
-95.116338,18,90.717507
-117.144618,17,90.796579
-66.465095,17,90.87465
-91.087152,19,90.961729
-154.08556,23,91.064823
-104.172215,18,91.1499
-107.518607,18,91.232976
-133.916589,20,91.345078
-82.635018,18,91.426152
-121.087939,17,91.508226
-119.239558,23,91.615324
-116.822229,18,91.700401
-93.766844,19,91.788481
-90.578095,18,91.873559
-102.232173,18,91.958636
-96.917588,20,92.048718
-117.462116,19,92.135797
-132.260867,20,92.231885
-108.777809,18,92.316962
-105.5092,19,92.416052
-105.459318,18,92.508136
-91.884149,19,92.594214
-117.340982,19,92.682294
-140.452833,24,92.791393
-111.965712,21,92.887481
-111.598374,21,92.986571
-89.337118,19,93.074651
-123.919552,22,93.177745
-124.498514,23,93.28284
-103.623145,19,93.368919
-97.370497,20,93.485024
-88.0003,22,93.586116
-142.04174,24,93.693214
-102.94435,19,93.7883
-107.00173,19,93.886389
-84.373072,18,93.971467
-105.111903,19,94.061549
-107.419166,19,94.15063
-129.729958,17,94.231703
-136.258723,22,94.333797
-73.048167,16,94.405862
-98.550178,19,94.493942
-121.333365,18,94.578019
-100.479511,21,94.672104
-113.328954,18,94.759183
-90.303494,19,94.844261
-113.346893,20,94.934343
-130.095245,19,95.019419
-120.988013,20,95.113505
-105.085561,17,95.191577
-91.887955,20,95.292668
-93.695041,18,95.377746
-132.598767,20,95.47083
-90.434817,19,95.559911
-103.296623,18,95.641986
-94.984056,18,95.726063
-107.730622,19,95.814142
-126.060478,20,95.907227
-102.299931,19,95.996308
-81.938176,17,96.077382
-121.097205,19,96.165462
-121.410162,18,96.245535
-93.350349,19,96.331613
-100.385269,20,96.421695
-130.595805,20,96.512778
-119.209529,25,96.625881
-93.377747,19,96.717964
-87.074308,18,96.806045
-77.419437,18,96.886118
-105.103009,18,96.967191
-90.888529,19,97.057273
-85.241091,20,97.145353
-104.516354,18,97.230431
-109.307277,22,97.335526
-79.36558,18,97.430613
-82.556324,20,97.523697
-88.071859,19,97.610777
-78.715276,18,97.696855
-101.38236,18,97.782933
-101.473332,19,97.873015
-126.745531,19,97.963097
-112.0544,18,98.047174
-102.6354,20,98.143261
-90.807658,18,98.226337
-92.274667,17,98.30741
-182.413629,30,98.445536
-108.615724,20,98.535617
-117.596271,21,98.630704
-93.535722,21,98.730795
-120.088333,21,98.835891
-123.071165,20,98.929976
-109.497637,18,99.010049
-76.443444,18,99.093125
-115.751447,16,99.168193
-148.192336,23,99.273288
-78.59479,16,99.350359
-95.721527,17,99.432433
-131.175046,19,99.521514
-92.66516,18,99.606592
-130.518797,21,99.704681
-99.159493,20,99.797766
-82.238203,18,99.89085
-142.119951,22,99.994945
-110.043652,19,100.089031
-102.30797,15,100.170104
-124.062231,25,100.309231
-106.716206,20,112.751547
-104.26714,18,112.837626
-87.963224,18,112.922703
-116.477656,18,113.006779
-138.783144,26,113.124886
-98.209814,20,113.215969
-116.94035,19,113.304049
-102.879645,17,113.386124
-104.666964,20,113.476206
-97.213975,18,113.559282
-101.824664,19,113.647362
-95.170561,21,113.74445
-82.653236,19,113.83253
-97.697933,18,113.916607
-129.42783,30,114.057735
-89.525628,17,114.138809
-101.525509,15,114.209873
-106.391884,20,114.302958
-85.564682,17,114.381029
-89.49401,19,114.467107
-115.565477,21,114.565196
-97.757626,19,114.653276
-88.348417,19,114.744359
-132.420912,17,114.824432
-92.206068,20,114.916516
-104.757195,21,115.009601
-113.870919,18,115.089674
-84.051008,19,115.17375
-110.127867,19,115.266835
-83.659427,18,115.348909
-121.816982,18,115.432986
-104.187812,20,115.52607
-114.675315,27,115.656189
-88.421175,20,115.75628
-97.172055,17,115.832349
-80.215578,18,115.917426
-74.05382,17,115.9985
-70.592452,18,116.082577
-105.706942,17,116.161649
-81.666746,17,116.244724
-81.855091,17,116.322795
-131.226493,19,116.411876
-119.774031,25,116.527982
-101.840183,19,116.619064
-102.908223,19,116.708146
-113.655426,19,116.794224
-108.765549,17,116.874297
-116.631556,19,116.968382
-125.860297,20,117.059465
-120.173222,19,117.14254
-84.744377,18,117.223614
-80.423806,18,117.304688
-116.168327,19,117.39477
-91.007317,19,117.483851
-85.344996,18,117.572932
-121.864683,20,117.664015
-105.311688,20,117.7581
-133.162891,21,117.85619
-82.465166,19,117.945271
-85.252969,18,118.028346
-101.477052,17,118.108419
-90.516361,16,118.181485
-115.224231,21,118.27457
-101.758662,19,118.363651
-100.891767,18,118.446727
-92.134007,24,118.556826
-86.849542,19,118.645908
-117.108007,17,118.726982
-106.703415,18,118.812059
-98.684337,18,118.902141
-103.204916,18,118.98922
-90.845807,19,119.078301
-100.598084,17,119.157373
-97.011143,20,119.246454
-104.114453,17,119.322524
-88.348148,20,119.414607
-119.898257,20,119.508693
-95.508386,18,119.59377
-75.056113,18,119.678847
-105.675628,21,119.778939
-102.72971,18,119.862014
-109.932468,19,119.952096
-87.203644,19,120.043179
-82.280361,13,120.104234
-100.924601,17,120.183306
-84.489839,18,120.266382
-93.221809,19,120.350458
-97.645211,19,120.437537
-114.1203,20,120.529621
-136.176767,19,120.619703
-125.535781,28,120.750823
