#{"t_start": 1604717542.8591592, "env_id": "CartPole-v1"}
r,l,t
15.0,15,1.587072
21.0,21,1.653481
19.0,19,1.709652
27.0,27,1.793169
25.0,25,1.87278
27.0,27,1.962626
32.0,32,2.05884
27.0,27,2.136967
38.0,38,2.256112
39.0,39,2.374279
14.0,14,2.417249
40.0,40,2.553972
33.0,33,2.667765
10.0,10,2.700498
36.0,36,2.823078
28.0,28,2.920267
14.0,14,2.96812
13.0,13,3.009644
23.0,23,3.09855
24.0,24,3.182068
16.0,16,13.720131
15.0,15,13.76603
29.0,29,13.864666
9.0,9,13.89201
21.0,21,13.957442
21.0,21,14.018968
42.0,42,14.143971
83.0,83,14.399839
37.0,37,14.527772
27.0,27,14.629339
37.0,37,14.764107
30.0,30,14.866181
22.0,22,14.938955
14.0,14,14.983879
13.0,13,15.025401
23.0,23,15.099622
27.0,27,15.186539
39.0,39,15.304706
17.0,17,19.277307
34.0,34,19.383756
19.0,19,19.441375
23.0,23,19.537587
57.0,57,19.730989
105.0,105,20.102094
23.0,23,20.174362
80.0,80,20.429759
14.0,14,20.481049
48.0,48,20.624138
29.0,29,20.717422
71.0,71,20.944536
142.0,142,25.293662
47.0,47,25.441164
202.0,202,26.089659
42.0,42,26.220521
179.0,179,30.721635
220.0,220,31.407276
500.0,500,36.925619
232.0,232,41.628278
359.0,359,42.863309
353.0,353,47.861333
316.0,316,52.706031
500.0,500,58.241255
500.0,500,63.726238
373.0,373,64.884045
293.0,293,69.78792
374.0,374,74.880645
500.0,500,80.281761
500.0,500,81.86649
266.0,266,86.511575
500.0,500,91.932101
319.0,319,96.859848
440.0,440,98.226252
500.0,500,103.698259
416.0,416,108.814591
467.0,467,114.151099
399.0,399,119.227331
406.0,406,124.414413
310.0,310,125.418893
326.0,326,130.342619
168.0,168,130.85638
212.0,212,135.426076
347.0,347,136.546338
360.0,360,141.568846
500.0,500,146.992809
500.0,500,152.48405
500.0,500,157.907432
500.0,500,163.377479
500.0,500,168.866328
500.0,500,174.31702
500.0,500,179.802584
233.0,233,180.580496
240.0,240,185.224142
248.0,248,186.061738
161.0,161,190.453841
217.0,217,191.177063
239.0,239,195.796684
293.0,293,196.742568
241.0,241,201.469153
291.0,291,202.398437
300.0,300,207.280319
338.0,338,208.327336
500.0,500,213.858695
500.0,500,219.260196
500.0,500,224.633977
500.0,500,230.12283
17.0,17,230.174119
500.0,500,235.691257
16.0,16,235.737157
396.0,396,240.801521
401.0,401,245.990601
500.0,500,251.362698
476.0,476,256.652421
358.0,358,261.624406
500.0,500,263.220808
443.0,443,268.534814
421.0,421,273.746586
500.0,500,279.306827
49.0,49,279.472847
322.0,322,284.333895
359.0,359,300.373442
27.0,27,300.46184
30.0,30,300.564382
500.0,500,306.117942
500.0,500,311.603804
500.0,500,317.020404
500.0,500,322.556602
303.0,303,323.523068
500.0,500,328.930796
500.0,500,334.399729
500.0,500,339.930778
295.0,295,344.762268
347.0,347,345.89327
307.0,307,350.720096
313.0,313,355.482362
283.0,283,356.40582
13.0,13,356.444883
335.0,335,361.402657
500.0,500,366.953687
