#{"t_start": 1603097147.4864535, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
32.0,32,33.398405
18.0,18,33.452454
30.0,30,33.539534
36.0,36,33.646631
26.0,26,33.7227
37.0,37,33.8328
53.0,53,33.991945
111.0,111,34.328252
62.0,62,34.515422
23.0,23,34.586486
48.0,48,34.735623
55.0,55,34.90878
44.0,44,35.030891
17.0,17,35.078935
29.0,29,35.166014
50.0,50,35.316151
63.0,63,35.510327
16.0,16,35.559372
98.0,98,39.007511
64.0,64,39.211697
167.0,167,39.730171
35.0,35,39.840269
109.0,109,40.173573
60.0,60,40.350734
54.0,54,40.513882
49.0,49,40.662017
19.0,19,40.719069
69.0,69,40.931262
53.0,53,41.098415
163.0,163,41.624894
88.0,88,41.894139
114.0,114,42.237452
260.0,260,43.031174
50.0,50,43.18031
112.0,112,43.524624
37.0,37,43.632722
108.0,108,43.963022
49.0,49,44.101148
35.0,35,44.198236
41.0,41,44.326354
84.0,84,44.585589
124.0,124,44.955927
175.0,175,48.636277
203.0,203,49.245832
129.0,129,49.643193
166.0,166,50.141648
117.0,117,50.502976
290.0,290,51.390785
174.0,174,51.923269
138.0,138,52.339648
191.0,191,52.924181
71.0,71,53.139377
139.0,139,53.55976
120.0,120,53.917085
162.0,162,57.587426
299.0,299,58.494251
336.0,336,59.510176
105.0,105,59.828466
252.0,252,60.580151
124.0,124,60.945482
401.0,401,62.138569
294.0,294,63.020372
343.0,343,67.224199
463.0,463,68.62047
582.0,582,70.390081
243.0,243,71.134759
435.0,435,72.451958
1000.0,1000,78.614568
643.0,643,80.534316
1000.0,1000,86.725952
1000.0,1000,89.7437
747.0,747,95.141614
680.0,680,97.215503
519.0,519,98.759908
706.0,706,100.860821
1000.0,1000,107.039446
1000.0,1000,110.039176
1000.0,1000,116.242824
1000.0,1000,119.262573
1000.0,1000,125.439196
1000.0,1000,128.420911
1000.0,1000,134.558498
1000.0,1000,137.569239
1000.0,1000,143.73285
1000.0,1000,146.776622
1000.0,1000,152.95925
1000.0,1000,155.951975
1000.0,1000,162.116586
782.0,782,164.463723
1000.0,1000,170.632339
1000.0,1000,173.707138
1000.0,1000,179.880758
1000.0,1000,182.966568
1000.0,1000,189.073126
1000.0,1000,192.122903
1000.0,1000,198.267498
814.0,814,200.726736
644.0,644,202.682516
396.0,396,206.988436
585.0,585,208.752042
296.0,296,209.657867
350.0,350,210.700816
942.0,942,216.677257
1000.0,1000,219.670982
668.0,668,221.692823
1000.0,1000,227.841421
1000.0,1000,230.845155
1000.0,1000,236.999758
1000.0,1000,239.977468
1000.0,1000,246.194128
1000.0,1000,249.191857
1000.0,1000,255.343458
1000.0,1000,258.352196
1000.0,1000,264.492787
244.0,244,265.206437
1000.0,1000,268.190152
418.0,418,272.618184
1000.0,1000,275.62392
286.0,286,276.467688
831.0,831,282.175885
637.0,637,284.112648
1000.0,1000,287.105372
1000.0,1000,293.243961
1000.0,1000,296.244693
1000.0,1000,302.390287
282.0,282,303.23906
595.0,595,305.049708
590.0,590,309.928149
1000.0,1000,312.947899
289.0,289,313.831703
1000.0,1000,319.960283
1000.0,1000,322.95601
1000.0,1000,329.139639
1000.0,1000,332.147377
1000.0,1000,338.314992
1000.0,1000,341.313722
1000.0,1000,347.422283
1000.0,1000,350.427019
1000.0,1000,356.588629
1000.0,1000,359.65542
1000.0,1000,365.747967
1000.0,1000,368.823767
1000.0,1000,374.962355
1000.0,1000,377.952077
1000.0,1000,384.126698
1000.0,1000,387.122425
1000.0,1000,393.276027
1000.0,1000,396.308788
1000.0,1000,402.50643
1000.0,1000,405.510165
1000.0,1000,411.63474
1000.0,1000,414.672506
1000.0,1000,417.649216
1000.0,1000,423.792809
1000.0,1000,426.802549
1000.0,1000,432.93313
1000.0,1000,435.926855
1000.0,1000,442.021404
1000.0,1000,445.07118
1000.0,1000,451.287839
1000.0,1000,454.310591
1000.0,1000,460.474202
1000.0,1000,463.516973
1000.0,1000,469.67658
1000.0,1000,472.695328
1000.0,1000,478.868948
1000.0,1000,481.886696
1000.0,1000,488.040298
1000.0,1000,491.057045
1000.0,1000,497.255688
1000.0,1000,500.254417
1000.0,1000,506.440048
1000.0,1000,509.430771
1000.0,1000,515.582371
1000.0,1000,518.581101
1000.0,1000,524.785749
1000.0,1000,527.805499
1000.0,1000,533.924069
1000.0,1000,536.931808
1000.0,1000,543.09642
1000.0,1000,546.173221
1000.0,1000,552.363857
1000.0,1000,555.418637
1000.0,1000,561.7484
1000.0,1000,564.733117
1000.0,1000,570.919749
1000.0,1000,574.07362
1000.0,1000,580.235229
1000.0,1000,583.227954
1000.0,1000,589.405578
1000.0,1000,592.445345
1000.0,1000,598.640985
1000.0,1000,601.647723
1000.0,1000,604.668473
1000.0,1000,610.836087
1000.0,1000,613.843826
1000.0,1000,619.951386
1000.0,1000,622.977141
1000.0,1000,629.092708
1000.0,1000,632.096443
1000.0,1000,638.288079
1000.0,1000,641.319839
1000.0,1000,647.505471
1000.0,1000,650.497195
1000.0,1000,656.668813
1000.0,1000,659.695568
1000.0,1000,665.900217
1000.0,1000,668.920967
1000.0,1000,675.103595
1000.0,1000,678.113335
1000.0,1000,684.29196
1000.0,1000,687.325722
1000.0,1000,693.48633
1000.0,1000,696.502075
1000.0,1000,702.61464
1000.0,1000,705.625381
1000.0,1000,711.879074
1000.0,1000,714.902828
1000.0,1000,721.087457
1000.0,1000,724.114213
1000.0,1000,730.293839
1000.0,1000,733.3266
1000.0,1000,739.482204
1000.0,1000,742.545993
1000.0,1000,748.758649
1000.0,1000,751.832447
1000.0,1000,757.978042
1000.0,1000,760.993787
1000.0,1000,767.13738
1000.0,1000,770.166137
1000.0,1000,776.350768
1000.0,1000,779.368515
1000.0,1000,785.529123
1000.0,1000,788.526852
1000.0,1000,794.687461
1000.0,1000,797.693197
1000.0,1000,800.735967
1000.0,1000,806.863546
1000.0,1000,809.891302
1000.0,1000,816.060919
1000.0,1000,819.150732
1000.0,1000,825.283314
1000.0,1000,828.28805
1000.0,1000,834.454664
1000.0,1000,837.47141
1000.0,1000,843.600991
1000.0,1000,846.628747
1000.0,1000,852.771339
1000.0,1000,855.8041
1000.0,1000,861.926673
1000.0,1000,864.992464
1000.0,1000,871.090015
1000.0,1000,874.13779
1000.0,1000,880.294395
1000.0,1000,883.34217
1000.0,1000,889.489766
1000.0,1000,892.523528
1000.0,1000,898.687139
1000.0,1000,901.694877
1000.0,1000,907.835467
1000.0,1000,910.852214
1000.0,1000,917.005816
1000.0,1000,919.995538
1000.0,1000,926.136128
1000.0,1000,929.139862
1000.0,1000,935.313483
1000.0,1000,938.321221
1000.0,1000,944.509855
1000.0,1000,947.520596
1000.0,1000,953.643169
1000.0,1000,956.68594
1000.0,1000,962.804509
1000.0,1000,965.791229
1000.0,1000,971.935822
1000.0,1000,974.954571
1000.0,1000,981.087153
1000.0,1000,984.112909
1000.0,1000,990.198448
1000.0,1000,993.285259
1000.0,1000,996.271978
1000.0,1000,1002.342504
1000.0,1000,1005.361252
1000.0,1000,1011.503844
194.0,194,1012.091379
1000.0,1000,1018.217957
1000.0,1000,1021.186659
1000.0,1000,1027.642537
132.0,132,1028.036896
1000.0,1000,1031.049638
1000.0,1000,1037.201238
1000.0,1000,1040.22399
1000.0,1000,1046.362579
1000.0,1000,1049.412355
1000.0,1000,1055.648032
1000.0,1000,1058.627745
270.0,270,1059.445489
1000.0,1000,1065.606099
1000.0,1000,1068.636857
1000.0,1000,1074.830495
1000.0,1000,1077.863256
1000.0,1000,1084.017859
1000.0,1000,1087.004578
1000.0,1000,1093.160182
1000.0,1000,1096.195946
1000.0,1000,1102.342541
1000.0,1000,1105.391316
1000.0,1000,1111.584955
1000.0,1000,1114.646743
1000.0,1000,1117.63146
1000.0,1000,1123.743023
1000.0,1000,1126.757768
1000.0,1000,1132.849314
1000.0,1000,1135.849045
1000.0,1000,1142.004649
1000.0,1000,1145.066436
1000.0,1000,1151.187008
1000.0,1000,1154.208759
1000.0,1000,1160.354354
1000.0,1000,1163.355085
1000.0,1000,1169.514693
1000.0,1000,1172.532442
1000.0,1000,1178.69405
1000.0,1000,1181.717802
546.0,546,1186.495152
1000.0,1000,1189.505892
508.0,508,1191.076323
1000.0,1000,1197.235929
1000.0,1000,1200.282703
1000.0,1000,1206.435304
1000.0,1000,1209.420022
1000.0,1000,1215.578628
1000.0,1000,1218.6234
1000.0,1000,1224.779004
982.0,982,1227.721683
723.0,723,1233.006494
1000.0,1000,1235.9792
1000.0,1000,1242.100773
1000.0,1000,1245.122524
1000.0,1000,1251.232086
1000.0,1000,1254.236821
1000.0,1000,1257.25557
1000.0,1000,1263.388153
1000.0,1000,1266.423917
1000.0,1000,1272.549492
1000.0,1000,1275.613282
1000.0,1000,1281.735856
1000.0,1000,1284.722575
1000.0,1000,1290.845148
1000.0,1000,1293.842877
1000.0,1000,1300.027508
1000.0,1000,1303.01723
1000.0,1000,1309.177838
1000.0,1000,1312.180572
1000.0,1000,1318.318159
1000.0,1000,1321.330901
1000.0,1000,1327.504523
1000.0,1000,1330.504253
1000.0,1000,1336.632833
1000.0,1000,1339.634565
1000.0,1000,1345.795174
1000.0,1000,1348.781893
1000.0,1000,1354.937497
1000.0,1000,1357.92922
1000.0,1000,1364.098837
1000.0,1000,1367.141607
1000.0,1000,1373.238157
1000.0,1000,1376.241892
1000.0,1000,1382.389488
773.0,773,1384.700592
1000.0,1000,1390.837179
1000.0,1000,1393.866936
1000.0,1000,1400.050567
910.0,910,1402.76804
1000.0,1000,1405.795796
1000.0,1000,1411.977424
1000.0,1000,1414.997173
1000.0,1000,1421.145771
150.0,150,1421.600184
78.0,78,1421.829393
1000.0,1000,1427.946962
127.0,127,1428.331312
451.0,451,1429.667528
1000.0,1000,1432.664257
265.0,265,1433.45798
1000.0,1000,1439.549525
1000.0,1000,1442.550257
1000.0,1000,1448.679837
1000.0,1000,1451.663553
1000.0,1000,1457.783124
1000.0,1000,1460.806877
1000.0,1000,1467.066576
1000.0,1000,1470.051293
1000.0,1000,1476.197888
1000.0,1000,1479.196619
1000.0,1000,1485.358228
1000.0,1000,1488.382982
1000.0,1000,1494.512562
1000.0,1000,1497.530309
1000.0,1000,1503.673902
1000.0,1000,1506.656617
1000.0,1000,1512.835242
1000.0,1000,1515.857996
1000.0,1000,1522.003589
1000.0,1000,1524.974293
1000.0,1000,1531.104875
1000.0,1000,1534.0996
1000.0,1000,1540.229181
1000.0,1000,1543.236919
1000.0,1000,1549.381513
1000.0,1000,1552.374237
1000.0,1000,1558.580888
1000.0,1000,1561.617652
1000.0,1000,1567.795276
1000.0,1000,1570.812022
1000.0,1000,1577.017672
1000.0,1000,1580.046429
1000.0,1000,1586.21004
1000.0,1000,1589.215776
1000.0,1000,1595.367377
1000.0,1000,1598.386125
1000.0,1000,1601.394864
1000.0,1000,1607.527447
1000.0,1000,1610.523174
1000.0,1000,1616.641744
1000.0,1000,1619.63547
1000.0,1000,1625.767052
1000.0,1000,1628.750768
1000.0,1000,1634.851322
1000.0,1000,1637.851053
1000.0,1000,1644.023672
1000.0,1000,1647.019399
1000.0,1000,1653.195022
1000.0,1000,1656.220776
1000.0,1000,1662.328336
1000.0,1000,1665.372107
1000.0,1000,1671.563744
1000.0,1000,1674.611519
1000.0,1000,1680.730089
1000.0,1000,1683.758846
1000.0,1000,1689.961493
1000.0,1000,1692.993253
1000.0,1000,1699.183889
1000.0,1000,1702.184621
1000.0,1000,1708.340225
1000.0,1000,1711.32294
1000.0,1000,1717.473539
1000.0,1000,1720.472269
1000.0,1000,1726.637882
1000.0,1000,1729.678651
1000.0,1000,1735.843262
1000.0,1000,1738.86201
1000.0,1000,1745.004603
1000.0,1000,1748.010339
1000.0,1000,1754.184959
1000.0,1000,1757.212716
1000.0,1000,1763.354308
1000.0,1000,1766.339024
1000.0,1000,1772.403546
832.0,832,1774.908826
1000.0,1000,1777.89955
1000.0,1000,1784.059157
1000.0,1000,1787.055884
1000.0,1000,1793.187467
395.0,395,1794.373546
1000.0,1000,1800.489114
1000.0,1000,1803.510864
1000.0,1000,1809.648452
1000.0,1000,1812.665199
1000.0,1000,1818.796781
1000.0,1000,1821.80552
1000.0,1000,1827.980141
1000.0,1000,1830.97887
1000.0,1000,1833.970595
1000.0,1000,1840.116189
1000.0,1000,1843.106912
1000.0,1000,1849.22248
1000.0,1000,1852.227215
1000.0,1000,1858.334775
1000.0,1000,1861.345516
1000.0,1000,1867.51213
1000.0,1000,1870.5549
1000.0,1000,1876.736528
1000.0,1000,1879.741263
1000.0,1000,1885.931899
1000.0,1000,1888.933631
1000.0,1000,1895.028181
590.0,590,1896.817809
1000.0,1000,1902.929373
1000.0,1000,1905.929104
1000.0,1000,1912.013643
1000.0,1000,1915.005367
1000.0,1000,1921.119933
1000.0,1000,1924.114659
1000.0,1000,1930.295286
201.0,201,1930.902839
1000.0,1000,1933.904571
1000.0,1000,1940.059175
1000.0,1000,1943.066913
1000.0,1000,1949.164464
1000.0,1000,1952.252275
1000.0,1000,1958.436905
1000.0,1000,1961.445644
1000.0,1000,1967.585234
1000.0,1000,1970.599978
1000.0,1000,1976.733562
462.0,462,1978.112817
1000.0,1000,1981.124559
1000.0,1000,1987.274158
1000.0,1000,1990.265882
1000.0,1000,1996.397464
1000.0,1000,1999.34815
1000.0,1000,2005.464718
1000.0,1000,2008.481464
1000.0,1000,2014.625058
1000.0,1000,2017.630794
1000.0,1000,2023.835442
1000.0,1000,2026.800141
1000.0,1000,2032.923716
1000.0,1000,2035.945467
1000.0,1000,2042.121089
1000.0,1000,2045.126825
1000.0,1000,2051.298444
160.0,160,2051.771875
1000.0,1000,2054.818649
1000.0,1000,2060.980258
1000.0,1000,2063.986995
1000.0,1000,2070.127585
1000.0,1000,2073.124313
1000.0,1000,2079.283921
1000.0,1000,2082.293661
1000.0,1000,2088.448264
1000.0,1000,2091.449997
1000.0,1000,2097.536537
1000.0,1000,2100.511246
1000.0,1000,2106.631818
1000.0,1000,2109.623542
1000.0,1000,2112.660306
1000.0,1000,2118.806901
1000.0,1000,2121.775604
1000.0,1000,2127.971245
1000.0,1000,2130.965971
1000.0,1000,2137.163613
886.0,886,2139.848057
1000.0,1000,2146.018674
1000.0,1000,2148.994383
1000.0,1000,2155.099941
627.0,627,2156.971645
1000.0,1000,2163.11724
1000.0,1000,2166.108963
1000.0,1000,2172.251556
1000.0,1000,2175.266301
1000.0,1000,2181.40589
1000.0,1000,2184.420634
1000.0,1000,2190.566229
1000.0,1000,2193.57697
1000.0,1000,2199.731573
1000.0,1000,2202.708283
1000.0,1000,2208.843868
1000.0,1000,2211.8436
1000.0,1000,2214.851338
1000.0,1000,2221.002938
1000.0,1000,2223.982651
1000.0,1000,2230.139255
1000.0,1000,2233.159004
1000.0,1000,2239.319613
1000.0,1000,2242.388407
1000.0,1000,2248.545012
1000.0,1000,2251.7179
1000.0,1000,2257.855487
1000.0,1000,2260.820186
1000.0,1000,2267.048856
1000.0,1000,2270.067605
