#{"t_start": 1604348197.258416, "env_id": "SparseMountainCar-v0"}
r,l,t
9.56,116,656.440905
3.44,184,661.008428
10.01,111,661.385393
9.11,121,661.788725
10.1,110,662.173502
9.47,117,666.569144
10.01,111,666.949038
11.0,100,667.299635
9.29,119,667.701991
10.01,111,672.084937
10.01,111,672.456042
9.47,117,672.848633
9.47,117,673.26173
9.74,114,673.644555
9.65,115,677.939608
9.65,115,678.318525
9.56,116,678.710139
3.17,187,679.346877
9.38,118,683.7308
9.92,112,684.112648
9.92,112,684.491565
9.47,117,684.889038
9.65,115,689.263196
9.11,121,689.658715
9.56,116,690.044469
11.63,93,690.351119
9.38,118,690.750545
9.38,118,695.081732
9.02,122,695.498737
10.28,108,695.858122
11.27,97,696.200907
9.92,112,700.579948
9.56,116,700.9657
9.38,118,701.374892
9.65,115,701.781155
9.65,115,702.165932
3.44,184,706.745173
10.01,111,707.118232
11.81,91,707.428788
9.92,112,707.810636
9.47,117,712.13108
9.11,121,712.532459
9.56,116,712.911376
9.65,115,713.307873
8.3,130,717.684
5.6,160,718.230875
9.65,115,718.625418
5.33,163,719.198678
9.56,116,723.554279
4.16,176,724.201761
4.25,175,724.831662
9.38,118,729.386488
9.83,113,729.827908
9.65,115,730.24296
4.7,170,730.833798
9.47,117,735.242136
9.47,117,735.640585
9.92,112,736.019503
9.92,112,736.387678
9.74,114,740.706169
9.38,118,741.120245
9.29,119,741.523577
9.56,116,741.910307
12.44,84,742.189613
9.38,118,746.577442
9.74,114,746.971985
9.74,114,747.379224
9.65,115,747.766932
9.74,114,748.159522
11.81,91,752.410631
5.69,159,752.933105
9.83,113,753.322765
9.11,121,753.726097
9.83,113,758.060215
9.38,118,758.475266
9.56,116,758.862973
9.92,112,759.252633
11.99,89,763.549639
5.15,165,764.132664
9.56,116,764.514512
5.51,161,765.064333
9.74,114,769.459977
10.01,111,769.83108
9.83,113,770.212928
9.56,116,770.612355
10.1,110,770.989319
9.56,116,775.360546
9.38,118,775.750206
9.83,113,776.131077
9.92,112,776.507066
12.44,84,780.73864
9.47,117,781.144902
11.99,89,781.444715
11.81,91,781.752342
9.56,116,782.145909
9.83,113,786.475143
11.72,92,786.785699
11.63,93,787.102115
12.35,85,787.390209
9.2,120,787.786706
9.65,115,792.11594
9.65,115,792.508529
12.17,87,792.799554
9.11,121,793.230231
12.26,86,793.516373
12.17,87,797.729392
9.29,119,798.136631
9.83,113,798.515548
9.74,114,798.909115
11.81,91,799.254829
9.56,116,803.632892
9.2,120,804.029389
9.83,113,804.423932
9.65,115,804.819452
9.83,113,809.171148
12.26,86,809.462171
10.73,103,809.804955
9.2,120,810.210241
9.2,120,810.615526
9.2,120,814.989684
12.26,86,815.291451
6.23,153,815.813927
6.32,152,816.322734
9.29,119,820.631457
9.02,122,821.042603
8.57,127,821.468396
9.56,116,821.872706
11.99,89,822.171543
9.47,117,826.513472
9.02,122,826.924618
9.38,118,827.348459
12.35,85,827.650226
11.99,89,827.975431
3.62,182,832.544907
12.26,86,832.846673
12.26,86,833.157229
11.63,93,833.50685
9.2,120,837.892725
9.56,116,838.286292
9.47,117,838.674
8.66,126,839.101746
9.65,115,843.472973
8.84,124,843.890955
9.38,118,844.284522
9.02,122,844.69762
9.29,119,845.119508
11.54,94,849.487805
9.47,117,849.888208
9.47,117,850.286658
4.97,167,850.855034
9.65,115,855.460644
9.38,118,855.884485
11.54,94,856.239964
11.45,95,856.591538
8.84,124,861.105347
12.17,87,861.406137
11.72,92,861.735249
8.84,124,862.175692
8.93,123,862.597579
11.63,93,866.887749
8.93,123,867.327216
9.11,121,867.735432
12.17,87,868.038175
8.93,123,868.460063
11.45,95,872.720935
10.91,101,873.061766
9.38,118,873.469982
9.38,118,873.861595
9.38,118,874.261998
8.57,127,878.626389
12.08,88,878.918389
9.38,118,879.346137
9.2,120,879.765095
9.56,116,884.144135
11.45,95,884.461528
9.29,119,884.871697
5.6,160,885.434214
11.99,89,885.731097
11.36,96,896.527325
9.02,122,896.925775
9.02,122,897.354499
11.63,93,897.669938
9.2,120,902.011867
9.29,119,902.41227
4.61,171,903.005062
4.25,175,903.616409
9.38,118,907.953455
12.17,87,908.246432
11.63,93,908.570661
9.47,117,908.96911
11.63,93,909.307011
11.81,91,913.57179
9.2,120,913.970239
12.53,83,914.243687
8.66,126,914.67534
8.66,126,919.087583
9.38,118,919.500681
5.78,158,920.029017
9.2,120,920.443093
11.36,96,924.686386
9.2,120,925.100461
5.78,158,925.646377
8.93,123,926.055568
9.38,118,930.426795
8.66,126,930.848683
8.75,125,931.276431
9.38,118,931.666091
12.08,88,931.967858
9.11,121,936.341039
9.02,122,936.739488
9.38,118,937.142821
8.84,124,937.559826
11.99,89,941.815814
9.29,119,942.211334
8.57,127,942.636152
6.5,150,943.144957
9.2,120,947.507395
9.2,120,947.90975
8.48,128,948.344334
11.9,90,948.636334
9.11,121,949.048457
12.26,86,953.261476
10.82,102,953.611096
11.72,92,953.924582
10.64,104,954.282015
11.0,100,954.621869
11.18,98,958.902273
12.35,85,959.19818
9.29,119,959.586864
9.47,117,959.983361
11.81,91,960.282198
12.08,88,964.517678
11.63,93,964.825305
8.75,125,965.263795
8.75,125,965.682753
9.38,118,966.093898
9.2,120,970.464149
8.48,128,970.905568
4.43,173,971.497383
9.02,122,975.821734
11.09,99,976.163542
8.66,126,976.596171
11.99,89,976.914541
8.66,126,977.360843
8.84,124,981.734024
8.75,125,982.163725
11.54,94,982.482093
8.75,125,982.914724
4.7,170,987.449041
8.57,127,987.866046
11.99,89,988.160977
8.66,126,988.594584
8.75,125,993.001945
9.47,117,993.404301
9.47,117,993.790055
8.48,128,994.226592
11.27,97,994.55668
9.02,122,998.918141
11.09,99,999.268738
9.29,119,999.674023
5.69,159,1000.225798
5.6,160,1004.70445
11.9,90,1005.001334
11.09,99,1005.35779
5.06,166,1005.914448
11.72,92,1010.350131
9.2,120,1010.746627
11.72,92,1011.063042
9.11,121,1011.475164
9.02,122,1011.878497
5.78,158,1016.332735
11.99,89,1016.641338
9.11,121,1017.059319
3.62,182,1021.656139
9.29,119,1022.065331
5.33,163,1022.614176
11.36,96,1022.942311
4.34,174,1027.530342
8.75,125,1027.944417
8.21,131,1028.395602
11.27,97,1028.713971
8.66,126,1033.123285
11.18,98,1033.466069
3.53,183,1034.084252
8.39,129,1034.520789
8.39,129,1038.893969
8.84,124,1039.322693
8.93,123,1039.726025
8.93,123,1040.141077
11.72,92,1044.454685
8.93,123,1044.86876
8.12,132,1045.329711
9.11,121,1045.722302
11.9,90,1046.02407
11.63,93,1050.320098
8.75,125,1050.746869
9.29,119,1051.151178
8.75,125,1051.576972
9.11,121,1055.920855
3.98,178,1056.5156
11.54,94,1056.844711
9.11,121,1057.265622
8.21,131,1061.696422
11.9,90,1062.001119
10.73,103,1062.363434
11.81,91,1062.672037
8.84,124,1063.105644
10.55,105,1067.440737
9.02,122,1067.85286
4.16,176,1068.452487
11.99,89,1068.751324
9.29,119,1073.107902
8.66,126,1073.54151
4.43,173,1074.130394
11.99,89,1074.421419
8.66,126,1078.821944
4.88,168,1079.39325
11.45,95,1079.710642
8.57,127,1080.147179
11.99,89,1084.423676
9.2,120,1084.840682
11.9,90,1085.147332
9.11,121,1085.56336
11.54,94,1085.876846
5.06,166,1090.383819
11.99,89,1090.691446
4.97,167,1091.275448
9.02,122,1091.700268
4.7,170,1096.218958
11.81,91,1096.520725
12.44,84,1096.801984
9.11,121,1097.228755
8.75,125,1101.652718
5.96,156,1102.18496
8.66,126,1102.611731
8.21,131,1103.069753
5.06,166,1107.915604
11.0,100,1108.27206
9.02,122,1108.671486
11.72,92,1108.999621
8.57,127,1113.38452
11.81,91,1113.698983
8.93,123,1114.115011
9.02,122,1114.52518
8.75,125,1114.956834
9.29,119,1119.33685
12.26,86,1119.635687
9.29,119,1120.035114
9.02,122,1120.443329
9.11,121,1124.936631
8.93,123,1125.403442
3.44,184,1126.02846
12.26,86,1126.318509
4.97,167,1130.925094
4.34,174,1131.528628
11.54,94,1131.837231
9.11,121,1132.252283
8.66,126,1136.637182
9.2,120,1137.041492
4.88,168,1137.640142
11.99,89,1137.93605
8.39,129,1142.378568
12.08,88,1142.6735
8.84,124,1143.093434
8.3,130,1143.527041
11.27,97,1147.86018
11.0,100,1148.198081
8.75,125,1148.621922
9.02,122,1149.029162
11.99,89,1149.341671
12.08,88,1153.578129
8.48,128,1154.014665
5.42,162,1154.570346
10.46,106,1154.927779
8.57,127,1159.408384
4.43,173,1159.997269
4.88,168,1160.557833
11.9,90,1160.846905
8.39,129,1165.257195
11.27,97,1165.590213
10.46,106,1165.944716
8.75,125,1166.369534
11.63,93,1166.678137
4.7,170,1171.215384
8.84,124,1171.625553
11.72,92,1171.944899
11.72,92,1172.251549
3.35,185,1176.812235
11.27,97,1177.136464
11.63,93,1177.454833
11.36,96,1177.774178
8.75,125,1188.602633
8.21,131,1189.049913
8.12,132,1189.505981
11.09,99,1189.829233
7.94,134,1194.26394
11.81,91,1194.577424
11.72,92,1194.887005
11.0,100,1195.231742
11.45,95,1195.560853
8.48,128,1199.983839
8.84,124,1200.406704
4.7,170,1200.979964
8.75,125,1201.403805
4.07,177,1205.981092
8.93,123,1206.405914
11.99,89,1206.697912
11.54,94,1207.018234
11.63,93,1207.335626
3.53,183,1211.898265
11.36,96,1212.240073
11.81,91,1212.542816
8.84,124,1212.989119
11.27,97,1217.279289
8.84,124,1217.701176
4.97,167,1218.292015
12.26,86,1218.57425
4.25,175,1223.284354
4.34,174,1223.896678
12.08,88,1224.21993
8.39,129,1224.717016
12.17,87,1228.970075
8.48,128,1229.415401
8.66,126,1229.824593
9.02,122,1230.225972
11.63,93,1234.522978
9.11,121,1234.939006
9.11,121,1235.360894
5.87,157,1235.884348
8.39,129,1240.256551
8.93,123,1240.673556
8.57,127,1241.112046
9.11,121,1241.520262
9.02,122,1245.907115
5.15,165,1246.459866
4.25,175,1247.034101
9.11,121,1247.4472
8.57,127,1251.82917
11.54,94,1252.144609
8.66,126,1252.585052
8.93,123,1252.996197
4.88,168,1257.582274
8.57,127,1258.007092
8.66,126,1258.427027
11.9,90,1258.733677
11.09,99,1263.0258
8.57,127,1263.476009
11.27,97,1263.806097
8.48,128,1264.24654
11.72,92,1264.569793
3.35,185,1269.156847
9.02,122,1269.577758
11.81,91,1269.89222
9.02,122,1270.298483
5.24,164,1274.819128
8.84,124,1275.249806
10.55,105,1275.604308
8.84,124,1276.031079
5.42,162,1280.593719
10.46,106,1280.940409
8.21,131,1281.390618
9.02,122,1281.807622
9.02,122,1286.159317
8.66,126,1286.579252
8.39,129,1287.010906
8.75,125,1287.437677
8.3,130,1291.834296
8.75,125,1292.249352
8.3,130,1292.681001
8.39,129,1293.133163
8.66,126,1297.508296
9.02,122,1297.922372
8.84,124,1298.340353
9.02,122,1298.747591
8.93,123,1303.122725
8.93,123,1303.553403
11.81,91,1303.861029
8.03,133,1304.304402
4.16,176,1308.865088
11.9,90,1309.189317
8.66,126,1309.615111
8.12,132,1310.045788
11.72,92,1314.323262
8.39,129,1314.757846
11.45,95,1315.074261
11.81,91,1315.39556
11.81,91,1315.697327
11.36,96,1320.012889
8.84,124,1320.444543
8.84,124,1320.865454
11.54,94,1321.185776
9.02,122,1321.599851
9.2,120,1325.945687
8.84,124,1326.362691
8.75,125,1326.779696
8.93,123,1327.195725
11.9,90,1331.436088
8.84,124,1331.857976
9.11,121,1332.265215
11.63,93,1332.579678
11.72,92,1332.881444
11.0,100,1337.191146
11.45,95,1337.507563
8.84,124,1337.928474
4.97,167,1338.485131
11.63,93,1342.799716
11.45,95,1343.128828
4.34,174,1343.721622
11.27,97,1344.070263
8.12,132,1348.546961
11.27,97,1348.877049
3.89,179,1349.491326
8.75,125,1349.92298
5.33,163,1354.443625
8.3,130,1354.885045
3.26,186,1355.518854
8.75,125,1355.941719
8.66,126,1360.328571
3.08,188,1360.958472
8.3,130,1361.415518
5.06,166,1365.958625
11.99,89,1366.266252
11.09,99,1366.597316
4.07,177,1367.195967
8.84,124,1371.559382
11.54,94,1371.870917
11.81,91,1372.179517
8.84,124,1372.603359
8.75,125,1373.028177
8.66,126,1377.416006
8.93,123,1377.830081
8.93,123,1378.246109
9.11,121,1378.660184
11.81,91,1382.916173
11.63,93,1383.241378
11.81,91,1383.549981
9.02,122,1383.961126
8.48,128,1384.405476
8.57,127,1388.825533
9.02,122,1389.247421
8.66,126,1389.687864
11.81,91,1389.999397
8.75,125,1394.375507
3.89,179,1394.986854
11.9,90,1395.299363
3.8,180,1395.903873
8.84,124,1400.285843
3.08,188,1400.945043
11.9,90,1401.265365
9.11,121,1401.666745
8.3,130,1406.091684
8.75,125,1406.505759
8.12,132,1406.942296
8.75,125,1407.37395
10.91,101,1411.681698
4.61,171,1412.257888
8.75,125,1412.674892
3.98,178,1417.285385
4.16,176,1417.885012
8.57,127,1418.321549
8.48,128,1418.757109
4.61,171,1423.34221
11.72,92,1423.650813
8.57,127,1424.083443
11.54,94,1424.413531
8.48,128,1428.795501
4.7,170,1429.385363
11.9,90,1429.685177
11.72,92,1430.004523
8.57,127,1434.433368
8.75,125,1434.869905
11.9,90,1435.176554
8.3,130,1435.617975
4.34,174,1439.247968
8.66,126,1439.679622
8.57,127,1440.110299
3.17,187,1440.766569
8.3,130,1444.238354
8.57,127,1444.65536
8.3,130,1445.089943
8.66,126,1445.515737
8.84,124,1448.93381
11.72,92,1449.245343
11.27,97,1449.570548
11.54,94,1449.891847
11.09,99,1450.22389
8.57,127,1453.709347
8.21,131,1454.142953
11.9,90,1454.445697
11.81,91,1454.753324
8.66,126,1458.196788
11.72,92,1458.507344
8.75,125,1458.931185
4.25,175,1459.518117
7.85,135,1462.980137
3.71,181,1463.59246
11.63,93,1463.903993
8.66,126,1464.3376
8.66,126,1474.411149
11.36,96,1474.769559
8.03,133,1475.248089
11.63,93,1475.602592
2.18,198,1479.367355
8.39,129,1479.795102
7.94,134,1480.247264
11.72,92,1480.556844
11.45,95,1483.938784
8.12,132,1484.385086
11.27,97,1484.722011
3.53,183,1485.373397
4.61,171,1489.014133
11.99,89,1489.316878
4.25,175,1489.894043
11.72,92,1490.205576
11.45,95,1493.604117
11.63,93,1493.917603
8.21,131,1494.358047
9.02,122,1494.781889
11.81,91,1495.089514
11.72,92,1498.46657
7.76,136,1498.914826
11.27,97,1499.243937
8.3,130,1499.676568
8.75,125,1503.141517
8.12,132,1503.593679
10.64,104,1503.946229
8.03,133,1504.403274
7.76,136,1507.864317
8.12,132,1508.321362
10.46,106,1508.672935
8.39,129,1509.10459
8.48,128,1509.539173
11.09,99,1512.917206
8.21,131,1513.367414
7.76,136,1513.833249
8.3,130,1514.274669
8.03,133,1517.740595
11.18,98,1518.068732
11.45,95,1518.398819
8.12,132,1518.833401
11.27,97,1522.204598
11.72,92,1522.507341
11.63,93,1522.829618
11.45,95,1523.143103
10.91,101,1523.489794
11.45,95,1523.811092
8.21,131,1527.279948
11.63,93,1527.590505
8.39,129,1528.017275
11.0,100,1528.361035
3.89,179,1531.986146
11.81,91,1532.299632
11.72,92,1532.610189
8.3,130,1533.047702
8.39,129,1536.498003
8.75,125,1536.918914
7.94,134,1537.380842
11.63,93,1537.697259
11.63,93,1538.008791
11.36,96,1541.392683
8.39,129,1541.825314
11.18,98,1542.150518
11.0,100,1542.491349
8.66,126,1542.908354
8.66,126,1546.384046
2.54,194,1547.02762
8.39,129,1547.4749
11.45,95,1550.861722
2.18,198,1551.563891
3.35,185,1552.179145
0,200,1555.901914
8.21,131,1556.332592
8.21,131,1556.780847
8.12,132,1557.235939
8.21,131,1560.694052
8.75,125,1561.126683
8.48,128,1561.566149
3.26,186,1565.217628
8.12,132,1565.67272
7.4,140,1566.146367
3.17,187,1566.768456
8.39,129,1570.229499
7.85,135,1570.690452
0,200,1571.370159
7.94,134,1574.864406
8.75,125,1575.284341
8.21,131,1575.742364
11.99,89,1576.049989
8.48,128,1579.40849
8.39,129,1579.840144
7.94,134,1580.293283
3.8,180,1580.897793
8.84,124,1583.768975
8.21,131,1584.219183
3.8,180,1584.813928
3.08,188,1587.913632
11.99,89,1588.220282
9.29,119,1588.624592
9.11,121,1589.041596
8.48,128,1591.895199
12.26,86,1592.183293
11.81,91,1592.486037
11.45,95,1592.79757
8.93,123,1593.221411
8.48,128,1596.093569
11.54,94,1596.406079
9.56,116,1596.799645
9.02,122,1597.224463
9.56,116,1597.613147
8.57,127,1600.475539
11.45,95,1600.790001
8.66,126,1601.221655
9.2,120,1601.634753
8.48,128,1604.497146
4.34,174,1605.080171
8.57,127,1605.517684
8.39,129,1605.943479
8.93,123,1608.790245
0,200,1609.466048
8.12,132,1609.914302
8.39,129,1612.769858
8.03,133,1613.221044
8.93,123,1613.638049
8.21,131,1614.080445
8.57,127,1616.963346
3.62,182,1617.576646
8.57,127,1617.99658
8.75,125,1618.425304
8.75,125,1621.271094
8.48,128,1621.701771
9.56,116,1622.092408
8.57,127,1622.516249
11.36,96,1625.31321
8.3,130,1625.762442
11.72,92,1626.072022
11.9,90,1626.382578
12.08,88,1626.681416
8.48,128,1629.525252
11.63,93,1629.837761
9.47,117,1630.239141
9.02,122,1630.648333
8.75,125,1633.528304
8.3,130,1633.954098
8.57,127,1634.386728
8.48,128,1634.80471
8.48,128,1637.657336
11.45,95,1637.980588
8.21,131,1638.457165
8.39,129,1638.895655
8.93,123,1639.325356
9.02,122,1642.183841
8.03,133,1642.632097
8.66,126,1643.053985
10.19,109,1643.42509
8.48,128,1646.288458
11.9,90,1646.600968
12.08,88,1646.900781
8.57,127,1647.330482
8.57,127,1647.761159
11.0,100,1650.522962
8.66,126,1650.946803
11.09,99,1651.309119
3.8,180,1651.91363
9.65,115,1654.740864
8.12,132,1655.19498
7.22,142,1655.683276
5.6,160,1658.747822
8.48,128,1659.183383
8.21,131,1659.637498
10.28,108,1659.998837
8.57,127,1662.84072
8.21,131,1663.297765
8.57,127,1663.735279
9.65,115,1664.128846
8.66,126,1664.556593
11.63,93,1667.299841
7.94,134,1667.755909
9.29,119,1668.146548
8.12,132,1668.587966
10.82,102,1671.346839
8.75,125,1671.765797
11.72,92,1672.072447
11.81,91,1672.396676
11.45,95,1672.713092
11.36,96,1675.512982
8.66,126,1675.930963
11.09,99,1676.27863
8.3,130,1676.743489
8.75,125,1679.568769
8.39,129,1680.00433
2.0,200,1680.672319
10.55,105,1681.020962
8.75,125,1683.891167
11.45,95,1684.210512
9.92,112,1684.595289
8.66,126,1685.024014
11.63,93,1685.343359
8.21,131,1688.247745
11.36,96,1688.574903
9.74,114,1688.963587
11.63,93,1689.285863
8.21,131,1692.16388
10.91,101,1692.527172
9.47,117,1692.916832
8.75,125,1693.342627
8.12,132,1693.790883
8.57,127,1703.233553
8.48,128,1703.67595
11.72,92,1703.986506
8.66,126,1704.429878
9.02,122,1707.285434
9.11,121,1707.680954
8.39,129,1708.117491
11.81,91,1708.414375
9.65,115,1711.216218
8.03,133,1711.670333
10.1,110,1712.034602
9.29,119,1712.425241
9.02,122,1712.856893
8.03,133,1715.767138
11.27,97,1716.097227
8.03,133,1716.545483
8.75,125,1716.969323
11.54,94,1719.712571
9.83,113,1720.090512
7.76,136,1720.547558
8.39,129,1720.983118
9.2,120,1723.821095
9.29,119,1724.215638
8.39,129,1724.646315
8.93,123,1725.062344
9.02,122,1727.90618
3.71,181,1728.51362
11.81,91,1728.821247
8.21,131,1729.265596
9.2,120,1732.068416
11.72,92,1732.382879
11.45,95,1732.701248
9.2,120,1733.126066
11.72,92,1733.442482
4.7,170,1736.449409
8.57,127,1736.895712
11.72,92,1737.209198
11.54,94,1737.534404
11.45,95,1737.856679
11.09,99,1740.591137
11.09,99,1740.929038
9.29,119,1741.348973
8.75,125,1741.768908
9.29,119,1744.620557
9.11,121,1745.036585
9.65,115,1745.439918
11.63,93,1745.758287
11.54,94,1746.077632
9.83,113,1748.902914
8.12,132,1749.365819
8.93,123,1749.781847
8.57,127,1750.217407
8.48,128,1753.075893
7.67,137,1753.543682
8.57,127,1753.974358
8.75,125,1754.393316
10.64,104,1757.176604
8.57,127,1757.61607
