#{"t_start": 1604348197.3072453, "env_id": "SparseMountainCar-v0"}
r,l,t
0,200,2.093814
0,200,2.768639
0,200,14.490676
0,200,15.190892
0,200,15.877437
0,200,20.51332
0,200,21.213537
0,200,25.877742
0,200,26.549637
0,200,27.243994
0,200,31.920895
0,200,32.612322
0,200,37.28141
0,200,37.975767
0,200,38.66817
0,200,43.455426
0,200,44.143924
0,200,48.786643
0,200,49.481
0,200,50.181216
0,200,54.850304
0,200,55.553451
0,200,56.234135
0,200,60.900294
0,200,61.60051
0,200,66.267644
0,200,66.954189
0,200,67.653429
0,200,72.290289
0,200,72.986599
0,200,77.615647
0,200,78.315863
0,200,78.993619
0,200,83.635361
0,200,84.308233
0,200,88.99783
0,200,89.672655
0,200,90.349433
0,200,94.949183
0,200,95.653306
0,200,100.281377
0,200,100.967921
0,200,101.646653
0,200,106.271793
0,200,106.967127
0,200,107.657578
0,200,112.284673
0,200,112.969263
0,200,117.637375
0,200,118.325872
0,200,118.991908
0,200,123.677597
0,200,124.35047
0,200,128.991236
0,200,129.67485
0,200,130.353582
0,200,135.085172
0,200,135.769763
0,200,140.380255
0,200,141.061917
0,200,141.743578
0,200,146.412666
0,200,147.082608
0,200,147.779895
0,200,152.450935
0,200,153.156036
0,200,157.813403
0,200,158.514597
0,200,159.199188
0,200,163.853627
0,200,164.543101
0,200,169.135037
0,200,169.805957
0,200,170.473946
0,200,175.204559
0,200,175.88622
0,200,180.519174
4.97,167,181.100246
0,200,181.787767
5.87,157,186.298647
5.6,160,186.844562
0,200,187.550638
0,200,192.210936
5.96,156,192.758805
0,200,193.447302
6.41,151,197.992362
0,200,198.757034
5.51,161,199.3342
6.41,151,203.821642
4.88,168,204.380253
0,200,205.080469
5.15,165,209.617717
0,200,210.291565
5.51,161,210.84041
6.59,149,215.34543
5.96,156,215.890369
6.5,150,216.396244
5.33,163,220.920796
6.23,153,221.454015
5.96,156,221.991141
6.41,151,226.47077
6.05,155,227.008873
6.5,150,227.52549
6.41,151,228.051873
0,200,232.703382
6.5,150,233.219999
7.49,139,233.703412
6.77,147,238.330506
7.22,142,238.798294
0,200,239.512183
6.5,150,243.986928
6.41,151,244.508429
6.14,154,245.034812
6.59,149,249.537879
6.68,148,250.049613
6.68,148,250.553535
6.59,149,251.09066
0,200,255.752913
0,200,256.420901
7.22,142,256.91701
6.5,150,261.474766
6.41,151,261.986501
6.86,146,262.489446
6.77,147,267.150721
6.77,147,267.646829
6.59,149,268.15954
6.77,147,268.661509
6.5,150,273.153833
6.5,150,273.67631
7.31,141,274.163629
7.04,144,278.614937
6.5,150,279.123742
7.13,143,279.615944
7.04,144,280.103265
