#{"t_start": 1604636076.0534587, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,643.038653
1000.0,1000,653.792994
1000.0,1000,657.676901
928.0,928,667.862758
1000.0,1000,671.185125
1000.0,1000,674.658864
1000.0,1000,684.94824
1000.0,1000,688.388774
1000.0,1000,698.670338
980.0,980,701.909694
1000.0,1000,712.188328
1000.0,1000,715.574173
1000.0,1000,745.016477
1000.0,1000,748.511701
1000.0,1000,758.836234
1000.0,1000,762.126373
1000.0,1000,772.522198
1000.0,1000,776.029141
1000.0,1000,786.352698
1000.0,1000,789.746356
1000.0,1000,799.934166
1000.0,1000,803.289737
1000.0,1000,813.586927
1000.0,1000,816.998163
1000.0,1000,827.474068
1000.0,1000,830.955619
1000.0,1000,841.331913
1000.0,1000,844.573222
1000.0,1000,854.88213
1000.0,1000,858.391026
1000.0,1000,868.714585
1000.0,1000,872.07406
1000.0,1000,882.284333
1000.0,1000,885.648693
1000.0,1000,895.92342
1000.0,1000,899.331727
1000.0,1000,909.61622
1000.0,1000,912.937611
1000.0,1000,923.176204
1000.0,1000,926.536658
1000.0,1000,936.748883
1000.0,1000,940.113244
1000.0,1000,950.520787
1000.0,1000,953.836319
1000.0,1000,964.361053
1000.0,1000,967.827956
1000.0,1000,971.244076
1000.0,1000,981.611579
1000.0,1000,984.971056
1000.0,1000,995.357115
1000.0,1000,998.728312
1000.0,1000,1009.070424
1000.0,1000,1012.439667
1000.0,1000,1022.723183
1000.0,1000,1026.040667
1000.0,1000,1036.277308
1000.0,1000,1039.697334
1000.0,1000,1050.028703
1000.0,1000,1053.374508
1000.0,1000,1063.698065
1000.0,1000,1066.965743
1000.0,1000,1077.396725
1000.0,1000,1080.856791
1000.0,1000,1091.047532
1000.0,1000,1094.407009
1000.0,1000,1104.748145
1000.0,1000,1108.132037
1000.0,1000,1118.428249
1000.0,1000,1121.73206
1000.0,1000,1132.131792
1000.0,1000,1135.484433
1000.0,1000,1145.789434
1000.0,1000,1149.165514
1000.0,1000,1159.625794
1000.0,1000,1163.038008
1000.0,1000,1173.352775
1000.0,1000,1176.722018
1000.0,1000,1187.023113
1000.0,1000,1190.382591
1000.0,1000,1200.66513
1000.0,1000,1204.067578
1000.0,1000,1214.334493
1000.0,1000,1217.741823
1000.0,1000,1228.254838
1000.0,1000,1231.691467
1000.0,1000,1242.0619
1000.0,1000,1245.709472
1000.0,1000,1256.457846
