#{"t_start": 1603357343.1642199, "env_id": "CartPole-v1"}
r,l,t
15.0,15,1.364241
21.0,21,1.438308
19.0,19,1.491356
27.0,27,1.568427
25.0,25,1.63849
27.0,27,1.71456
32.0,32,1.831666
27.0,27,1.913741
38.0,38,2.020838
39.0,39,2.135943
14.0,14,2.174978
40.0,40,2.28708
33.0,33,2.381166
10.0,10,2.411193
36.0,36,2.513286
28.0,28,2.591357
14.0,14,2.629391
13.0,13,2.665424
23.0,23,2.730484
24.0,24,2.797544
16.0,16,5.128665
15.0,15,5.174707
27.0,27,5.259785
15.0,15,5.301823
17.0,17,5.348865
21.0,21,5.40892
42.0,42,5.529029
38.0,38,5.636127
49.0,49,5.773251
34.0,34,5.868338
45.0,45,5.993453
93.0,93,6.25569
16.0,16,6.29973
16.0,16,6.344771
45.0,45,6.47589
17.0,17,6.524936
21.0,21,8.82703
52.0,52,8.975164
16.0,16,9.024209
19.0,19,9.103281
44.0,44,9.237403
98.0,98,9.51966
84.0,84,9.756875
15.0,15,9.798913
40.0,40,9.911016
29.0,29,9.995092
28.0,28,10.075165
72.0,72,10.281352
16.0,16,12.559424
40.0,40,12.673528
69.0,69,12.868706
42.0,42,12.986813
26.0,26,13.058879
107.0,107,13.409198
141.0,141,13.81857
111.0,111,16.375896
154.0,154,16.815295
98.0,98,17.095551
80.0,80,17.364796
127.0,127,17.728126
123.0,123,20.316481
142.0,142,20.713842
114.0,114,21.032132
134.0,134,21.406473
124.0,124,24.21903
142.0,142,24.630405
122.0,122,24.996738
114.0,114,25.348058
142.0,142,28.077541
128.0,128,28.443874
132.0,132,28.833228
156.0,156,31.549699
149.0,149,31.966078
147.0,147,32.415487
135.0,135,32.797834
154.0,154,35.529319
140.0,140,35.919674
136.0,136,36.299019
165.0,165,38.997474
154.0,154,39.473907
150.0,150,39.9053
149.0,149,40.326683
134.0,134,42.934054
158.0,158,43.401481
152.0,152,43.853892
168.0,168,46.591382
142.0,142,46.988743
151.0,151,47.410126
142.0,142,47.811492
157.0,157,50.487926
156.0,156,50.940337
155.0,155,51.378737
157.0,157,54.063179
163.0,163,54.545617
191.0,191,55.114135
189.0,189,57.915683
182.0,182,58.464182
182.0,182,59.035702
247.0,247,62.069461
500.0,500,65.766825
329.0,329,69.020784
500.0,500,72.678112
500.0,500,76.379479
349.0,349,77.421426
500.0,500,81.076752
500.0,500,84.750093
500.0,500,88.442452
500.0,500,92.093773
500.0,500,95.771119
500.0,500,99.42244
500.0,500,103.073761
500.0,500,106.785137
500.0,500,110.458479
500.0,500,114.145833
270.0,270,114.926543
500.0,500,118.597883
500.0,500,122.2452
500.0,500,125.954575
500.0,500,129.695978
281.0,281,132.739747
500.0,500,136.491159
500.0,500,140.167503
500.0,500,143.859862
500.0,500,147.527198
500.0,500,151.402723
316.0,316,152.340577
500.0,500,156.063964
222.0,222,158.979616
500.0,500,162.630938
500.0,500,166.331303
182.0,182,166.844771
500.0,500,170.583172
500.0,500,174.272528
54.0,54,174.426667
206.0,206,177.245231
203.0,203,177.812748
500.0,500,181.546144
500.0,500,185.203471
195.0,195,185.761978
340.0,340,188.960889
500.0,500,192.857433
500.0,500,196.599837
500.0,500,200.264171
167.0,167,200.744607
500.0,500,204.425957
500.0,500,208.104302
199.0,199,210.956897
500.0,500,214.66527
500.0,500,218.359631
500.0,500,222.10704
500.0,500,225.768371
500.0,500,227.221693
137.0,137,229.85709
207.0,207,230.436617
151.0,151,230.864006
149.0,149,233.53944
142.0,142,233.961824
153.0,153,234.393216
129.0,129,237.018604
167.0,167,237.48603
147.0,147,237.905411
112.0,112,238.231708
165.0,165,241.045267
111.0,111,241.359553
159.0,159,241.807961
126.0,126,244.427344
154.0,154,244.861739
500.0,500,248.526072
500.0,500,252.192407
152.0,152,252.615793
422.0,422,256.127987
158.0,158,256.588406
500.0,500,260.241729
500.0,500,263.984133
500.0,500,267.64046
500.0,500,271.308797
238.0,238,274.282501
387.0,387,275.400519
500.0,500,279.100884
500.0,500,282.817265
500.0,500,286.573682
500.0,500,290.23201
500.0,500,293.975415
500.0,500,297.731833
500.0,500,301.378149
500.0,500,305.023465
500.0,500,308.717825
500.0,500,312.38416
500.0,500,316.09854
500.0,500,319.828933
500.0,500,323.538307
500.0,500,327.281713
500.0,500,330.974873
500.0,500,334.629196
500.0,500,338.285523
500.0,500,342.005906
297.0,297,342.838664
500.0,500,346.587073
