#{"t_start": 1603342208.3716571, "env_id": "LunarLander-v2"}
r,l,t
-91.882564,83,1.773613
-123.3427,96,2.092904
-224.336841,116,2.45223
-110.527793,80,2.691448
-82.946779,67,2.893632
-173.064726,96,5.480986
-130.022549,153,5.954416
-122.842193,113,6.303734
-111.651449,80,6.544953
-216.785691,126,6.943316
-220.633695,107,9.50865
-87.995837,69,9.716839
-88.233515,94,10.003099
-170.460124,124,10.378441
-70.177847,67,10.58663
-136.146,77,13.049871
-116.456598,96,13.341135
-67.834473,82,13.590363
-61.940598,78,13.828579
-106.962689,72,14.045777
-102.437462,101,14.37808
-96.108444,72,16.86334
-113.868806,109,17.194641
-98.404508,63,17.384814
-125.748636,67,17.587999
-89.228116,120,17.979355
-84.242228,104,18.309655
-83.518802,92,20.830949
-69.821093,102,21.14023
-95.544479,75,21.368438
-124.689367,73,21.585635
-103.136493,78,21.82085
-60.844778,136,22.236228
-70.055785,140,24.901652
-88.803366,107,25.233954
-56.954775,108,25.57927
-65.15921,85,25.86653
-7.343641,110,28.467896
-57.669685,77,28.698105
-114.845799,81,28.950335
-72.289256,94,29.231591
-19.344465,82,29.48382
-71.338909,124,29.873174
-97.231673,90,32.40748
-53.496693,123,32.785824
-111.428977,135,33.197198
-20.680047,133,33.600565
8.252162,110,36.182914
10.990437,168,36.710393
-35.810589,157,37.197837
-47.383144,98,37.495108
-37.548772,110,40.09247
-26.463471,139,40.513853
10.435659,183,41.101388
-22.664703,128,43.731781
33.393581,130,44.160171
-31.900573,140,44.603574
-132.885932,183,45.174093
-13.555751,122,47.790472
-164.731018,998,56.118048
-110.902309,451,57.724509
-145.674316,423,61.362819
-193.606124,543,65.71678
-168.084901,534,69.934616
-142.215281,590,76.759825
-35.30984,548,81.19586
69.522462,1000,89.960833
-211.984473,814,95.440818
-58.280739,1000,103.822442
49.087982,1000,112.368216
-45.690172,392,116.127635
-46.33189,1000,124.449206
-80.775487,658,129.116451
69.906798,1000,137.754309
-110.800974,524,141.948123
157.897612,479,146.00081
47.152712,1000,154.605638
172.380739,933,162.784077
10.995392,288,163.73294
155.323481,712,170.808377
-111.596824,371,172.147594
94.78751,1000,180.510201
196.698778,385,184.271623
28.849448,194,187.11621
-6.344212,236,187.944965
27.667215,180,188.605565
232.528328,412,192.433047
39.902579,239,195.42577
12.550326,151,195.895196
-36.00461,228,196.666898
226.094811,518,200.698566
-0.298861,246,203.78137
211.076321,627,208.548707
-3.394604,180,209.188289
-17.541454,268,212.344159
-13.449325,270,213.257991
-65.424621,232,216.295754
0.376563,178,216.87528
-80.005021,322,220.18329
220.072728,250,220.977012
-66.800617,433,224.757451
-20.957976,215,227.811241
-24.276263,214,228.690028
6.90434,158,229.355633
-20.381112,240,232.558547
104.636555,1000,240.832073
230.823852,382,244.365287
238.89881,237,245.322158
84.149382,1000,253.838905
199.777407,629,258.311974
21.104827,348,261.710065
63.142539,1000,270.195785
227.404117,468,274.292511
17.04895,345,275.475587
211.88619,353,279.141922
175.292945,455,283.260669
117.060105,1000,291.659309
91.084864,1000,299.934836
210.956835,318,303.285884
88.321578,1000,309.509546
110.581942,1000,318.192445
131.132413,1000,326.976435
136.280396,1000,335.364065
139.097815,1000,343.761704
212.314761,291,346.940595
131.934266,1000,355.277179
261.000089,235,356.039873
27.211847,136,358.722312
-3.566071,138,359.199747
153.211406,1000,367.707486
133.296963,1000,376.306308
-4.553739,158,376.853806
146.523241,1000,385.16937
158.16134,1000,393.62306
109.778782,1000,401.586304
142.661502,1000,410.018975
-3.297702,250,410.819703
134.526053,1000,418.989134
230.492676,317,422.350192
203.013093,514,426.527992
255.207282,231,427.35074
128.01701,1000,435.638279
167.625336,1000,443.682597
43.074572,185,446.531188
1.306064,113,446.918541
-20.07866,148,447.454028
31.601934,154,448.030552
32.234287,103,450.704985
155.759972,1000,458.94448
124.913087,1000,467.296077
155.014361,1000,473.175425
26.697216,145,475.900904
8.029221,120,476.35832
18.702214,134,476.886801
33.447333,127,479.665329
49.445028,136,480.221835
129.380193,1000,488.624478
159.47757,1000,496.840952
138.888743,1000,505.28063
-3.541603,117,505.726034
202.853265,477,510.04096
-1.633578,104,510.370259
0.132082,136,510.794646
131.673912,1000,518.980092
26.644514,152,521.7376
-261.847145,190,522.333141
-26.877418,165,522.883642
134.742687,1000,530.873911
19.174337,139,531.340335
5.911471,148,534.157897
22.377897,166,534.749436
41.005379,164,535.342976
150.838849,1000,543.60349
244.352433,196,546.53916
103.205515,1000,554.865735
26.191651,108,555.200039
180.521022,597,559.497949
141.94948,1000,567.416151
18.493799,138,567.842539
46.060739,132,570.526981
18.837156,162,571.046453
236.414826,621,575.493499
-16.063349,153,575.992954
234.586988,216,578.943637
3.953952,131,579.360016
0.24343,112,579.728351
110.459519,1000,588.083952
5.186665,134,588.518347
-16.951723,121,591.174763
7.815304,131,591.643189
5.096325,106,592.018531
-8.3518,130,592.466939
-37.309395,118,595.113346
186.181044,328,596.232364
-19.697819,211,599.172038
22.320343,126,599.560391
-9.629023,149,600.054841
-6.599876,133,600.473222
-9.382398,134,603.119629
234.484133,429,606.766948
250.893191,266,607.603708
-4.835454,160,608.098158
133.43248,1000,616.221547
259.744333,298,619.479511
8.007969,106,619.82983
119.078805,1000,627.900171
120.556517,1000,636.18871
183.031684,419,639.845036
257.65369,217,640.600724
269.72032,211,643.555411
52.569098,160,644.113919
26.918766,173,644.66442
112.084504,1000,652.74377
254.449865,214,655.671433
125.150457,1000,663.68272
251.763435,296,664.739682
267.716833,258,667.899556
131.726155,1000,675.901836
113.960472,1000,684.080275
128.534249,1000,692.392837
236.434595,235,693.130508
244.678577,243,696.175278
38.112257,113,696.531601
191.432764,471,700.430148
5.625092,144,700.889565
242.435371,285,704.061451
273.298329,307,705.087384
259.247409,223,708.131153
244.949858,230,708.983929
156.066698,1000,717.126336
265.362351,325,720.538439
277.212861,268,721.556365
8.785789,186,724.524066
248.247255,260,725.384848
262.804721,237,726.180572
260.113931,235,729.161283
-4.240005,148,729.643722
243.312932,210,732.5874
162.549201,1000,740.812882
137.399791,1000,748.963296
234.484286,577,753.274217
49.760177,146,753.748649
37.905096,158,754.241097
46.608535,190,757.071672
132.568008,1000,765.20507
18.84716,141,765.648474
291.448406,297,766.650385
193.279633,436,770.337739
160.073092,1000,778.334013
258.059961,293,781.603987
269.493673,238,782.374689
237.876922,205,785.282334
274.029093,277,786.175146
28.283495,161,788.950671
-19.074188,136,789.400079
261.797639,184,789.988615
234.839943,191,792.850218
207.141965,557,796.916917
