#{"t_start": 1603342208.3716571, "env_id": "LunarLander-v2"}
r,l,t
-107.535828,64,1.71456
-218.014932,87,1.984805
-126.83922,101,2.315106
-119.778543,80,2.562331
-147.429396,90,2.833578
-94.826315,76,3.061785
-82.047061,70,5.572069
-67.132986,114,5.92639
-142.726736,96,6.225662
-101.352832,82,6.469885
-109.058048,91,6.744134
-180.766866,113,9.346502
-122.79824,79,9.58572
-213.566728,102,9.896002
-180.935328,74,10.121206
-94.660407,81,10.36643
-68.009587,70,10.583627
-130.413332,90,13.086904
-104.658495,87,13.351145
-93.379157,71,13.566341
-116.478073,82,13.815567
-112.408221,103,14.128852
-97.245496,94,14.441136
-112.951658,89,16.976442
-109.515757,98,17.272712
-109.520377,104,17.587999
-120.46625,78,17.822212
2.679111,96,18.153513
-90.756916,107,20.723851
-24.166115,73,20.949056
-70.224094,82,21.196282
-89.890536,89,21.463524
-121.577445,98,21.757792
-109.12775,103,22.071077
-80.350145,107,24.629404
-75.341238,113,24.986729
-95.635175,99,25.294008
-82.611991,94,25.59228
-31.676418,78,25.85652
-81.865954,98,28.420853
-37.994886,144,28.861253
-64.233002,89,29.128496
-55.978058,97,29.423765
-102.260901,115,29.779088
-16.94209,71,32.262348
-102.203401,127,32.651702
-63.255172,89,32.92495
-42.480823,112,33.268262
-80.961619,174,36.038782
-62.670677,94,36.329047
-45.791144,156,36.823497
-91.430082,147,37.27791
-11.882649,92,37.557164
-98.531584,141,40.24661
-50.592102,163,40.758076
-58.379215,134,41.184464
-102.058815,200,44.037058
-25.063872,154,44.545521
-87.59652,196,45.157077
-142.687843,221,48.087743
-41.011105,196,48.771365
-22.336464,203,51.824142
-106.671895,420,53.477646
-213.916155,449,57.381197
-139.81634,784,64.632793
-47.820557,213,65.478562
-48.272306,1000,73.849177
-92.502639,691,81.058735
24.306667,1000,89.766656
-112.765377,1000,96.076396
-41.980561,1000,104.398967
-38.741523,277,107.729997
109.974702,1000,116.255752
37.136756,1000,124.587331
-76.310669,486,128.515905
82.747458,1000,137.100714
60.91726,1000,145.448307
41.512492,1000,154.056138
31.182202,1000,162.46879
206.235084,533,166.647591
-86.667062,430,170.403007
205.767418,485,172.160606
6.244159,286,175.29746
12.526114,226,176.202283
203.084958,824,184.080449
48.596639,1000,192.159799
-6.081641,199,192.84342
-19.105253,165,195.602931
16.107368,273,196.501748
-8.641867,218,199.435416
254.60733,444,203.298931
173.684845,532,207.418679
214.292166,561,211.890747
18.798431,200,212.559355
-72.876824,431,216.28074
0.71227,183,216.880286
9.194619,132,219.522689
30.287111,151,220.05117
162.725267,468,223.87665
84.419637,1000,232.299311
-73.710444,400,233.638529
19.757948,214,236.705319
147.800146,418,240.625886
155.022122,933,248.65519
264.394551,242,249.624071
217.469052,373,253.363472
12.608733,128,253.868932
197.811225,438,257.590317
242.735365,228,258.463111
8.641392,290,261.667026
0.037696,87,261.939273
50.366176,1000,270.524083
195.573502,457,274.532729
137.722479,1000,282.917356
80.164098,1000,291.300983
82.91381,1000,299.581515
158.995232,1000,307.89808
261.668172,209,308.707816
142.276071,1000,317.35168
188.203215,657,322.388261
106.414215,1000,331.025118
7.629128,80,331.334399
142.012358,1000,339.705013
255.162652,240,342.863887
9.73598,210,343.717663
136.14344,1000,351.897104
28.819908,134,352.414574
19.165312,194,355.359253
43.944566,173,355.910755
149.30653,1000,364.114217
120.509055,1000,372.781101
28.913022,161,373.433695
157.035446,1000,381.782289
146.977306,1000,390.13789
266.427709,239,393.345808
258.041366,222,394.122514
-25.648603,127,394.561914
-6.522721,347,398.030069
141.065588,1000,406.237535
18.061693,233,409.468474
234.186921,193,410.195135
256.862603,264,411.050913
141.267758,1000,419.246368
126.891887,1000,427.37276
130.078967,1000,435.6613
141.306907,1000,443.706619
126.157624,1000,451.844021
53.234638,88,452.182329
41.418848,143,454.957853
31.860405,167,455.573413
233.478449,361,459.158674
-3.058101,130,459.562042
10.521904,122,459.997437
25.36157,149,460.575964
135.54022,1000,469.00363
20.035131,136,471.715096
-31.530584,145,472.259592
47.663468,122,472.690984
151.181795,1000,481.075611
253.759287,204,484.082347
161.327008,1000,492.479985
-4.024145,130,492.932397
156.880625,1000,501.146869
123.667629,1000,509.816756
17.281558,150,510.339231
-81.889705,250,511.131952
42.818699,162,513.99856
226.543131,771,519.135233
-49.275826,133,521.795652
133.712022,1000,529.681826
17.156791,140,530.18128
155.12758,1000,538.310675
32.650827,147,538.824142
1.10814,153,539.391659
143.322398,1000,547.554083
-18.654772,170,550.469736
214.476371,211,551.286479
-0.448841,140,551.84899
12.503019,128,554.627518
-8.228727,165,555.187027
31.479938,138,555.605407
156.0974,1000,563.524611
-3.026051,162,564.114148
18.304038,146,566.903685
-8.677777,125,567.317061
6.898127,156,567.806506
163.798591,1000,575.740724
219.92353,200,578.622345
30.855197,157,579.138815
-6.539845,107,579.491135
121.753012,1000,587.768666
139.608508,1000,595.742919
-3.311601,127,596.178315
-11.925384,163,598.967852
8.866303,142,599.413258
258.015452,208,600.093877
27.778824,134,602.741285
26.255686,198,603.360848
-0.761974,143,603.812259
-5.599705,162,606.599795
36.663568,153,607.093244
-19.42414,160,607.599704
45.618957,131,608.004072
141.23288,1000,616.107444
275.470122,224,619.096162
234.782823,247,619.96295
261.239278,932,627.785066
285.759759,244,630.826833
-25.245504,154,631.403357
-32.585957,167,632.041938
222.99284,222,635.151767
222.221279,218,636.079611
116.178247,1000,644.010826
114.036896,1000,652.093178
268.365619,211,652.761786
243.975609,317,656.054782
28.332479,175,656.620296
203.663421,293,659.880261
223.192663,215,660.675986
149.179309,1000,668.744325
259.195674,197,671.684999
192.936876,273,672.653881
232.311615,202,675.584547
7.905894,168,676.146058
227.988676,298,677.169989
150.007351,1000,685.467537
13.164719,150,688.293107
264.098296,461,692.340789
15.432685,144,692.794202
257.682819,263,693.645977
263.423516,207,696.56263
-15.393643,157,697.056078
194.01796,239,700.187927
176.41528,316,701.246891
-17.915783,168,704.022415
136.04065,1000,709.850717
-4.09832,175,712.735341
30.996823,153,713.282839
231.713625,231,716.330612
147.569688,1000,724.560098
-82.105183,191,725.176659
5.970027,198,725.833255
234.592911,220,728.796952
277.067513,230,729.542632
242.466352,233,732.557372
249.673725,215,733.242996
108.229304,1000,741.528533
290.906206,199,742.234175
259.770858,763,749.536818
260.014274,237,750.359566
254.194806,333,753.803699
254.020275,282,756.906522
220.913045,282,757.818351
245.003644,225,760.885141
256.169455,247,761.808981
269.020134,280,765.140011
-306.149086,205,765.813624
268.116147,251,766.654389
246.841907,257,769.741197
267.556441,266,770.637012
202.25669,244,773.709807
303.057144,345,777.176961
281.977679,258,778.085787
257.118353,266,781.261676
253.469795,235,782.063406
257.575946,230,785.040113
284.461056,204,785.701715
268.812099,334,789.049761
254.843403,196,789.693346
232.796138,221,790.408997
298.493662,186,793.230564
278.750299,252,794.06232
310.264158,293,797.281248
300.88404,304,798.27215
5.102484,165,801.071697
264.837562,198,801.719285
255.0235,212,804.621926
248.822262,197,805.262508
274.048441,229,806.001181
243.008644,208,808.932847
31.899034,113,809.283166
239.470277,247,812.318928
240.924634,195,812.939492
275.241305,245,813.749229
-2.752928,117,816.374617
2.555221,117,816.734945
-114.908344,374,820.162062
-27.338991,89,820.460334
173.390002,671,824.885359
221.330173,246,827.948145
272.360166,228,828.653787
241.617764,262,829.50356
267.404874,277,832.755518
274.12276,217,833.454153
104.574645,1000,841.606569
6.68378,102,844.195925
-53.053517,85,844.45516
48.596008,90,844.776453
-21.64986,96,845.082731
27.35509,98,845.417035
25.945604,84,845.709301
37.969565,95,848.289648
265.03919,185,849.002297
279.599513,213,849.826046
296.786802,264,853.021953
39.929584,106,853.349251
22.018379,111,853.684556
285.207515,268,856.903484
-3.984761,107,857.244794
32.181178,79,857.487015
16.299273,103,857.806305
22.406012,110,860.404669
20.505701,86,860.683923
9.486166,102,861.007217
25.761599,83,861.27446
-24.356006,86,861.550711
150.25298,1000,869.459906
236.191338,206,872.350535
317.43311,297,873.31241
254.015395,257,876.398218
284.603311,296,877.365097
283.102073,188,880.175654
248.599729,207,880.826246
25.995923,81,881.072469
-2.588921,105,883.669832
-12.673319,87,883.941079
283.691958,265,884.782845
29.860196,122,885.163191
21.773595,107,887.777569
-7.743705,79,888.041809
29.522671,114,888.439171
254.609752,234,891.411874
-69.744314,91,891.70414
21.097846,116,892.091493
-17.154292,90,892.378754
287.770548,258,895.455553
280.755999,244,896.223252
8.3646,108,896.550549
272.585481,262,899.674391
-35.99007,89,899.962653
62.140168,124,900.342999
-2.16227,92,900.643272
264.257391,189,903.519889
242.264282,670,908.070028
34.334092,103,908.39032
191.081628,446,912.217801
216.977423,215,915.20752
228.394654,238,916.048285
98.470059,1000,924.130637
275.611815,378,927.670858
254.956808,242,928.465581
295.625398,269,931.600432
250.106584,209,932.293062
269.145578,218,935.229734
20.334523,165,935.791244
230.5806,241,936.59998
268.252128,204,939.525642
232.047611,242,940.340383
246.6807,217,943.286062
208.67308,265,944.147846
280.384542,304,947.398803
103.399646,1000,955.329017
240.63464,288,956.243849
162.311103,1000,964.207093
25.902723,153,967.078705
282.078361,226,967.939488
257.081387,195,968.551044
235.864459,250,971.653867
282.724683,166,972.310464
124.520575,1000,980.702098
287.627515,549,984.871891
272.4265,251,987.92767
98.952648,1000,996.142143
254.771815,207,996.878813
272.886622,220,997.670533
289.637661,250,1000.786367
272.878358,178,1001.417942
278.168053,201,1004.3406
258.247956,488,1008.379274
22.763026,109,1008.785644
250.408242,212,1009.547336
298.050352,209,1012.436965
273.908566,167,1012.999477
37.901506,166,1013.531962
267.783849,226,1016.519681
308.632393,273,1017.466541
249.39094,197,1020.365177
261.160535,202,1021.097844
243.623084,196,1021.761447
292.845158,204,1024.66609
238.579914,192,1025.312677
287.660374,198,1028.209313
269.651587,173,1028.747803
284.510079,175,1029.300306
11.943783,121,1031.89967
286.766541,206,1032.56027
240.301076,230,1033.320963
261.587201,189,1036.213594
262.57642,188,1036.813139
55.513974,111,1037.164459
295.487636,212,1040.084115
325.888855,304,1041.072013
216.517885,258,1044.195855
44.622396,110,1044.536165
275.51302,216,1045.204773
255.84122,231,1048.173473
240.795357,211,1048.848087
294.361952,237,1051.898862
