#{"t_start": 1604652493.977857, "env_id": "CartPole-v1"}
r,l,t
500.0,500,1313.918953
500.0,500,1319.735537
500.0,500,1325.324574
500.0,500,1331.091352
500.0,500,1336.863989
500.0,500,1342.65811
500.0,500,1348.288165
500.0,500,1353.973885
500.0,500,1359.727967
500.0,500,1365.398062
500.0,500,1371.153119
500.0,500,1376.703093
500.0,500,1382.522607
500.0,500,1388.108714
500.0,500,1393.736815
500.0,500,1399.281907
500.0,500,1405.10728
500.0,500,1410.868197
500.0,500,1416.39571
500.0,500,1422.123423
500.0,500,1427.817933
500.0,500,1433.480214
500.0,500,1439.194256
500.0,500,1444.940525
500.0,500,1446.444477
500.0,500,1452.152659
500.0,500,1457.739742
500.0,500,1463.524099
500.0,500,1469.078956
500.0,500,1474.858429
500.0,500,1480.458209
500.0,500,1486.232799
500.0,500,1492.056219
500.0,500,1497.619865
500.0,500,1503.373946
500.0,500,1508.974703
500.0,500,1514.748316
500.0,500,1520.324658
500.0,500,1526.120733
500.0,500,1531.689263
500.0,500,1537.463853
500.0,500,1543.140784
500.0,500,1548.78744
500.0,500,1554.527849
500.0,500,1560.172552
500.0,500,1565.967651
500.0,500,1571.615284
500.0,500,1577.287332
500.0,500,1582.808008
500.0,500,1588.535721
500.0,500,1594.282968
500.0,500,1599.938413
500.0,500,1605.682729
500.0,500,1611.30204
500.0,500,1617.028778
500.0,500,1622.614885
500.0,500,1628.320138
500.0,500,1633.905269
500.0,500,1639.649584
500.0,500,1645.474957
500.0,500,1651.067902
500.0,500,1656.939173
500.0,500,1662.578994
500.0,500,1668.46101
500.0,500,1674.016842
500.0,500,1679.805105
500.0,500,1681.235813
500.0,500,1687.012356
500.0,500,1692.571119
500.0,500,1698.249026
500.0,500,1704.020687
500.0,500,1709.752307
500.0,500,1715.343298
500.0,500,1721.073941
500.0,500,1726.677628
500.0,500,1732.601636
500.0,500,1738.276613
500.0,500,1744.01214
500.0,500,1749.772081
500.0,500,1755.42948
500.0,500,1761.151334
500.0,500,1766.715958
500.0,500,1772.506172
500.0,500,1778.087398
500.0,500,1783.863941
500.0,500,1789.633647
500.0,500,1795.153347
500.0,500,1800.879107
500.0,500,1806.597055
500.0,500,1812.408756
500.0,500,1817.96459
500.0,500,1823.808518
500.0,500,1829.522559
500.0,500,1835.23367
500.0,500,1841.107873
500.0,500,1846.835587
500.0,500,1852.690257
500.0,500,1858.359375
500.0,500,1864.128106
500.0,500,1869.743512
500.0,500,1875.510289
500.0,500,1881.208705
500.0,500,1886.861221
500.0,500,1892.621162
500.0,500,1898.190668
500.0,500,1904.017993
500.0,500,1909.676369
500.0,500,1915.453889
500.0,500,1921.046833
500.0,500,1922.693367
500.0,500,1928.342954
500.0,500,1934.114614
500.0,500,1939.72416
500.0,500,1945.50168
500.0,500,1951.145407
500.0,500,1957.005937
500.0,500,1962.774668
500.0,500,1968.412535
500.0,500,1974.193961
500.0,500,1979.838665
500.0,500,1985.582979
500.0,500,1991.141743
500.0,500,1996.96028
500.0,500,2002.530761
500.0,500,2008.233084
500.0,500,2013.946149
500.0,500,2019.652377
500.0,500,2025.392788
500.0,500,2030.931042
500.0,500,2036.658755
500.0,500,2042.188221
500.0,500,2047.991132
500.0,500,2053.51962
500.0,500,2059.226828
500.0,500,2064.857857
500.0,500,2070.573852
500.0,500,2076.345512
500.0,500,2081.891579
500.0,500,2087.703279
500.0,500,2093.38607
500.0,500,2099.317892
500.0,500,2104.841497
500.0,500,2110.642456
500.0,500,2116.142623
500.0,500,2121.852758
500.0,500,2127.55801
500.0,500,2133.152907
500.0,500,2138.88941
500.0,500,2144.524347
500.0,500,2150.230577
500.0,500,2155.921179
500.0,500,2161.602016
500.0,500,2163.050303
500.0,500,2168.809267
500.0,500,2174.456901
500.0,500,2180.138714
500.0,500,2185.647671
500.0,500,2191.448629
500.0,500,2197.158764
500.0,500,2202.960699
500.0,500,2208.819275
500.0,500,2214.401477
500.0,500,2220.232709
500.0,500,2225.862764
500.0,500,2231.635401
500.0,500,2237.363115
500.0,500,2243.198253
500.0,500,2248.806823
500.0,500,2254.603874
500.0,500,2260.355026
500.0,500,2265.914766
500.0,500,2271.738186
500.0,500,2277.347732
500.0,500,2283.227794
500.0,500,2288.855895
500.0,500,2294.559193
500.0,500,2300.240031
500.0,500,2305.998996
500.0,500,2311.849759
500.0,500,2317.490557
500.0,500,2323.262217
500.0,500,2328.920593
500.0,500,2334.763545
500.0,500,2340.441452
500.0,500,2346.269754
500.0,500,2351.808009
500.0,500,2357.641194
500.0,500,2363.371838
500.0,500,2368.98529
500.0,500,2374.716911
500.0,500,2380.351848
500.0,500,2386.141087
500.0,500,2391.856105
500.0,500,2397.578935
500.0,500,2399.055542
500.0,500,2404.803765
500.0,500,2410.317604
500.0,500,2416.200597
500.0,500,2421.89413
500.0,500,2427.549576
500.0,500,2433.187443
500.0,500,2438.939571
500.0,500,2444.627244
500.0,500,2450.159639
500.0,500,2455.875634
500.0,500,2461.415842
500.0,500,2467.172853
500.0,500,2472.900567
500.0,500,2478.748401
500.0,500,2484.505413
500.0,500,2490.166718
500.0,500,2495.955957
500.0,500,2501.567456
500.0,500,2507.503184
500.0,500,2513.127379
500.0,500,2518.915641
500.0,500,2524.572063
500.0,500,2530.280245
500.0,500,2535.971826
500.0,500,2541.562817
500.0,500,2547.391119
500.0,500,2552.989922
500.0,500,2558.773301
500.0,500,2564.416052
500.0,500,2570.203338
500.0,500,2575.943747
500.0,500,2581.654858
500.0,500,2587.455816
500.0,500,2592.985282
500.0,500,2598.822374
500.0,500,2604.573526
500.0,500,2610.283661
500.0,500,2615.878557
500.0,500,2621.587716
500.0,500,2627.203122
500.0,500,2632.940601
500.0,500,2638.615579
500.0,500,2640.021872
500.0,500,2645.719311
500.0,500,2651.515386
500.0,500,2657.223568
500.0,500,2662.952258
500.0,500,2668.501256
500.0,500,2674.194788
500.0,500,2679.846328
500.0,500,2685.592596
500.0,500,2691.503909
500.0,500,2697.228694
500.0,500,2702.888046
500.0,500,2708.715372
500.0,500,2714.352262
500.0,500,2720.066303
500.0,500,2725.646553
500.0,500,2731.323483
500.0,500,2736.867597
500.0,500,2742.663672
500.0,500,2748.224388
500.0,500,2753.997025
500.0,500,2759.541139
500.0,500,2765.31866
500.0,500,2771.051256
500.0,500,2776.646152
500.0,500,2782.407071
500.0,500,2787.967788
296.0,296,2788.851604
500.0,500,2794.577363
500.0,500,2800.137104
500.0,500,2805.802315
500.0,500,2811.603274
500.0,500,2817.264579
500.0,500,2822.965924
500.0,500,2828.662387
500.0,500,2834.467251
500.0,500,2840.16762
500.0,500,2845.94514
500.0,500,2851.526365
500.0,500,2857.2824
500.0,500,2863.218127
500.0,500,2868.919473
500.0,500,2874.655
500.0,500,2880.286031
500.0,500,2885.993236
500.0,500,2891.547116
500.0,500,2897.257251
500.0,500,2902.82578
500.0,500,2908.474389
500.0,500,2914.257769
500.0,500,2919.903449
500.0,500,2925.577451
500.0,500,2931.242661
500.0,500,2936.944984
500.0,500,2942.587734
500.0,500,2948.341816
