#{"t_start": 1597773667.332485, "env_id": "AntPyBulletEnv-v0"}
r,l,t
326.35088,1000,20.094306
37.67342,161,23.658553
202.852638,552,31.563755
404.403141,1000,46.871701
415.794744,1000,62.135607
398.218246,1000,77.362478
365.967607,1000,92.618376
-1.172784,21,92.702453
457.007974,1000,108.025412
329.341562,780,119.907237
415.567234,1000,135.198167
8.195798,56,135.428376
0.35294,21,135.516457
477.030642,1000,150.748333
52.05295,247,154.543791
176.159492,382,158.885746
219.154461,482,166.434623
36.125684,116,169.683584
170.134982,353,173.90543
5.653515,36,174.055566
268.050597,1000,189.389536
129.025516,375,196.492006
111.917182,274,200.440603
173.7728,588,226.60544
140.675864,447,233.998174
420.406858,1000,249.331143
46.723379,109,249.783555
207.447609,1000,265.117525
39.070385,93,265.521893
209.781546,1000,280.882887
386.382772,785,292.492464
392.466309,1000,307.795404
11.025773,42,307.969563
312.33546,1000,323.310539
309.0748,819,337.883816
315.580745,1000,350.443257
369.237233,1000,365.932368
313.07873,1000,382.091089
380.276107,1000,397.983567
492.995974,1000,424.886074
412.014544,1000,460.16021
444.129953,1000,475.411103
164.55879,367,479.684997
185.657279,450,487.113764
138.349282,303,491.165456
100.014636,255,495.00195
547.664682,1000,510.365947
377.213652,1000,525.700918
93.608314,253,529.505383
124.231313,237,533.251796
78.410875,175,536.761995
44.157673,97,537.159356
142.858544,294,541.174014
250.177328,478,548.681853
450.147827,1000,563.953767
282.998203,496,571.612744
565.082224,1000,586.874647
436.313477,757,598.358109
468.569603,1000,613.603998
369.510661,1000,628.980006
228.990226,530,636.762095
429.307715,1000,668.73122
111.22074,251,672.546696
388.945294,1000,685.12015
104.522551,238,688.900594
182.169493,416,696.175221
533.917502,1000,711.507189
521.274122,1000,726.771095
412.282721,764,738.222527
535.169046,1000,753.342302
325.571586,702,761.760971
569.762852,1000,776.909772
543.694185,1000,792.151657
414.750546,1000,807.377528
609.049261,1000,822.590387
533.612998,1000,837.775221
524.209745,1000,872.633977
485.978418,1000,887.811805
601.893454,1000,902.986629
498.063285,1000,918.161454
583.023938,1000,930.732906
472.821863,1000,945.866693
517.986387,1000,961.063538
584.88211,1000,976.224349
556.919503,1000,991.715462
522.221172,1000,1006.917311
640.682127,985,1022.074119
517.116336,1000,1037.351037
608.107456,1000,1052.532867
427.666489,1000,1087.455683
653.584868,1000,1099.954068
647.317917,1000,1115.195954
522.914143,1000,1130.509905
573.454265,1000,1145.689734
659.847048,1000,1160.878572
618.455169,1000,1176.004351
707.965704,1000,1191.200195
346.20467,704,1202.464456
559.31476,1000,1217.823449
538.105064,1000,1230.383892
555.117767,1000,1245.611765
551.503133,1000,1260.877671
580.251749,971,1295.929605
666.045333,1000,1311.124447
708.353162,1000,1326.326296
551.746688,1000,1341.565179
673.07397,1000,1356.771031
674.59068,1000,1371.989896
669.567188,1000,1387.206759
674.957624,1000,1399.644089
714.200058,1000,1414.786885
703.91502,1000,1429.888643
711.81565,1000,1445.086488
655.026136,1000,1460.264315
740.045753,1000,1475.459158
750.682791,1000,1510.318916
730.242664,1000,1525.48273
738.180773,1000,1540.673569
748.533667,1000,1555.908448
733.948293,1000,1568.289727
619.967632,1000,1583.390484
747.160569,1000,1598.533279
