#{"t_start": 1597773667.3545043, "env_id": "AntPyBulletEnv-v0"}
r,l,t
-0.505404,20,1.533397
-0.538088,50,1.740586
102.415669,320,11.968904
-0.809775,21,12.055984
301.255208,907,27.099689
370.983885,1000,42.421647
362.138966,1000,54.930042
391.677648,1000,70.144903
392.742331,1000,85.410811
483.719057,1000,100.703743
433.152637,1000,116.270925
491.542648,1000,131.571864
399.5195,1000,146.823758
484.970433,1000,162.040622
228.825408,900,174.079589
22.364665,67,177.128366
1.278753,21,177.215445
21.294051,53,177.441652
108.777356,315,181.536382
80.594035,202,185.184706
336.191613,807,196.881361
51.307554,158,200.356528
318.596166,1000,233.762961
261.202939,1000,246.316397
445.510839,1000,261.641358
278.506252,535,269.463485
312.531084,1000,284.831485
459.099373,1000,300.13843
2.404261,20,300.221506
353.396869,1000,315.521444
84.508473,227,319.246838
486.037533,1000,334.554784
456.633557,1000,349.936797
501.075674,1000,365.415898
287.665664,1000,381.550597
495.86634,1000,397.476105
207.495242,555,405.43936
131.897557,332,421.111636
5.319289,24,421.208725
83.044214,233,424.98016
380.453425,1000,460.257298
415.706253,1000,475.504189
315.093985,735,486.872545
163.590732,425,491.439706
402.514518,1000,506.784685
527.241713,1000,522.13567
323.408185,873,536.825053
130.910923,245,540.624514
433.633114,1000,555.8674
600.719151,1000,568.384804
159.74311,383,575.539322
560.264019,1000,590.797221
327.992713,1000,606.072137
492.786019,1000,621.360065
493.479639,1000,636.727064
474.150553,1000,668.694187
468.894651,1000,681.241617
553.675477,1000,696.542557
311.324051,1000,711.867518
442.924056,1000,727.135427
424.729946,1000,742.323263
54.253055,116,742.801699
467.11053,1000,757.916469
479.082397,1000,773.050256
509.765225,1000,788.308156
152.980045,322,792.394879
639.958203,1000,807.626755
574.993531,1000,822.832608
405.874482,1000,838.01544
460.894745,1000,872.872195
502.946111,1000,888.051023
614.921228,1000,903.229851
636.557278,1000,918.404675
396.189277,1000,933.72163
555.945247,1000,948.891449
481.342156,1000,964.066274
617.574327,1000,976.462567
541.808947,1000,991.95468
641.767269,1000,1007.156529
577.292126,1000,1022.383401
523.636999,1000,1037.652311
425.911491,1000,1052.836144
509.627805,1000,1087.762963
509.84037,1000,1103.041882
595.811166,1000,1118.327808
643.130872,1000,1133.567692
550.771609,1000,1148.764537
584.666945,1000,1161.187854
641.534184,1000,1176.299621
643.527228,1000,1191.513481
526.123267,1000,1206.888488
530.803673,1000,1222.184422
653.451891,1000,1237.438319
482.985104,1000,1252.652179
676.884445,1000,1268.034192
617.696468,1000,1303.086125
595.390701,1000,1318.318001
365.652594,676,1326.628572
670.347226,1000,1341.869457
690.734937,1000,1357.077311
701.756433,1000,1372.30018
672.49173,1000,1387.506032
698.714885,1000,1402.719892
755.227342,1000,1417.817647
736.540212,1000,1432.978458
692.802746,1000,1445.387763
690.182326,1000,1460.590613
665.163554,1000,1475.766438
710.334703,1000,1510.618189
740.116981,1000,1525.779001
662.818329,1000,1540.966837
731.936811,1000,1556.212726
733.511683,1000,1571.340507
750.172172,1000,1586.489308
742.879608,1000,1601.586061
787.99511,1000,1616.801924
764.061608,1000,1629.244258
781.339702,1000,1644.320994
734.610607,1000,1659.433761
711.763485,1000,1674.605583
735.585842,1000,1689.713346
567.724286,1000,1724.669192
696.86666,1000,1739.828002
614.946198,1000,1754.995819
704.002569,1000,1770.127605
627.110623,1000,1785.265395
597.032602,1000,1797.658686
726.537631,1000,1812.8225
753.196237,1000,1828.071392
746.992055,1000,1843.169146
