#{"t_start": 1601227127.5720375, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-500.51933,1000,8.299543
549.333727,1000,19.335574
238.907756,1000,30.337576
647.671193,1000,41.425655
382.422973,1000,52.345581
650.194628,1000,63.407636
229.212435,1000,74.497718
341.7215,1000,85.454679
250.752875,1000,96.536752
650.62503,1000,107.617824
123.203808,1000,118.563774
274.189186,1000,129.613819
189.705863,1000,140.523736
93.762914,1000,151.614818
97.690941,1000,162.714909
345.569362,1000,173.800986
174.010812,1000,184.856035
226.039711,1000,195.993159
325.016485,1000,207.177325
153.440128,1000,218.214358
603.298444,1000,229.29443
164.368492,1000,236.37887
340.163416,1000,247.305802
390.816793,1000,258.392881
269.695308,1000,269.440923
244.441904,1000,280.465945
247.896904,1000,308.910803
245.593572,1000,319.889782
196.461357,1000,330.845741
236.015079,1000,341.840736
142.369806,1000,352.815713
222.878617,1000,363.733637
226.69384,1000,374.647557
153.474892,1000,385.447375
645.581571,1000,396.370304
197.746664,1000,407.368301
238.545184,1000,418.353287
138.766735,1000,429.235179
120.683837,1000,440.022985
199.253178,1000,450.97394
231.613163,1000,461.839817
381.632657,1000,472.813792
3.531297,1000,479.78613
681.139939,1000,490.77612
346.628051,1000,501.756101
424.907854,1000,512.821159
216.070452,1000,523.903234
178.557465,1000,534.873205
303.820231,1000,545.73708
337.870506,1000,556.682029
90.856013,1000,567.75009
119.450155,1000,596.399133
649.150582,1000,607.425156
90.454212,1000,618.410141
238.486543,1000,629.324062
248.715309,1000,640.287028
131.984198,1000,651.266008
315.654901,1000,662.380111
338.73128,1000,673.240983
262.90565,1000,684.175923
184.700782,1000,695.055814
469.771767,1000,706.006768
259.446274,1000,716.969734
231.925076,1000,723.912043
335.721757,1000,734.83197
550.51515,1000,745.81095
733.055182,1000,756.798938
652.963907,1000,767.804944
156.250783,1000,778.740884
125.611115,1000,789.685833
201.439389,1000,800.663812
259.789542,1000,811.649799
447.730347,1000,822.534693
188.170253,1000,833.429597
647.404307,1000,844.336511
238.087156,1000,855.395564
138.71489,1000,866.535691
722.018215,1000,895.559073
147.226649,1000,906.510028
167.616531,1000,917.388917
149.083861,1000,928.461983
379.351574,1000,939.568078
241.881338,1000,950.523037
544.055276,1000,961.644145
196.626008,1000,972.527038
296.340708,1000,979.565436
346.069875,1000,990.46034
295.698402,1000,1001.49437
343.941978,1000,1012.558427
305.036184,1000,1023.566436
383.193587,1000,1034.501373
395.187911,1000,1045.464339
335.291884,1000,1056.413292
312.87696,1000,1067.311198
321.45075,1000,1078.268158
739.464048,1000,1089.289176
267.243498,1000,1100.301186
650.339937,1000,1111.324206
536.205163,1000,1122.236126
251.830704,1000,1133.280164
185.572219,1000,1144.279164
436.347817,1000,1155.355232
137.849978,1000,1184.541762
286.821911,1000,1195.626839
363.381609,1000,1206.550769
134.298948,1000,1217.538757
17.07171,1000,1224.554134
437.606487,1000,1235.483069
777.19014,1000,1246.451038
206.489736,1000,1257.544122
313.260919,1000,1268.547124
440.652543,1000,1279.531109
150.936,1000,1290.523101
174.339094,1000,1301.474055
270.891942,1000,1312.604173
254.308279,1000,1323.567138
215.139192,1000,1334.502079
337.486985,1000,1345.38397
314.970751,1000,1356.422004
649.691619,1000,1367.414996
118.284567,1000,1378.333922
651.596681,1000,1389.252847
405.407652,1000,1400.149753
595.543906,1000,1411.101708
607.581608,1000,1422.139742
318.966768,1000,1433.123726
608.571407,1000,1444.138739
399.423192,1000,1451.117083
161.575495,1000,1479.526909
134.814583,1000,1490.49788
373.6474,1000,1501.553931
389.697934,1000,1512.428817
444.553044,1000,1523.452837
400.683089,1000,1534.333728
331.548626,1000,1545.309705
204.309156,1000,1556.302698
602.177059,1000,1567.270668
115.096403,1000,1578.25165
212.172226,1000,1589.196599
267.437755,1000,1600.1996
187.971927,1000,1611.129536
308.549923,1000,1622.187588
270.002705,1000,1633.089498
500.614703,1000,1644.23563
31.555464,1000,1655.265656
153.467864,1000,1666.242635
247.439372,1000,1677.137538
234.532491,1000,1688.056463
646.794729,1000,1699.025434
201.028393,1000,1706.014789
432.40761,1000,1716.902685
255.210548,1000,1727.973749
114.378973,1000,1738.962738
167.049146,1000,1749.915694
340.497351,1000,1778.345537
647.202547,1000,1789.318512
649.201125,1000,1800.35054
261.32222,1000,1811.276472
122.387593,1000,1822.222422
646.325997,1000,1833.247444
344.8362,1000,1844.269463
108.500089,1000,1855.234431
587.051257,1000,1866.243438
494.412286,1000,1877.13634
219.262874,1000,1888.014228
267.095149,1000,1898.916138
308.622505,1000,1909.910132
652.270837,1000,1920.776009
217.714925,1000,1931.732969
177.948966,1000,1942.70194
648.009898,1000,1949.743341
445.798752,1000,1960.661265
149.091174,1000,1971.680281
306.665423,1000,1982.576186
208.434121,1000,1993.624229
389.356879,1000,2004.642245
237.102373,1000,2015.602207
526.064653,1000,2026.720314
254.160517,1000,2037.690285
131.842805,1000,2066.283293
647.841472,1000,2077.177196
651.685681,1000,2088.50249
487.75064,1000,2099.542526
145.871683,1000,2110.509495
648.892766,1000,2121.564545
273.190442,1000,2132.487473
606.683239,1000,2143.378373
206.024838,1000,2154.38638
34.708996,1000,2165.303303
231.195265,1000,2176.331328
160.137239,1000,2187.35635
561.946047,1000,2194.373729
106.046274,1000,2205.329688
191.564259,1000,2216.405756
634.65698,1000,2227.406756
59.247232,1000,2238.428775
295.40794,1000,2249.372723
653.245602,1000,2260.374725
651.62021,1000,2271.332685
326.203718,1000,2282.301656
646.946633,1000,2293.286642
605.235681,1000,2304.474812
340.750317,1000,2315.433774
670.31436,1000,2326.356703
117.135275,1000,2337.229587
468.660115,1000,2365.693461
611.064889,1000,2376.61739
519.469362,1000,2387.599373
596.852094,1000,2398.481265
186.267865,1000,2409.442228
280.59424,1000,2420.362155
364.455919,1000,2431.256058
527.86316,1000,2442.334128
447.452463,1000,2449.247412
437.366229,1000,2460.201369
588.585696,1000,2471.408557
648.19855,1000,2482.354507
216.643487,1000,2493.297454
262.504259,1000,2504.19436
181.536726,1000,2515.219382
172.766101,1000,2526.127298
182.786608,1000,2537.024202
367.00965,1000,2547.988169
117.046725,1000,2558.904091
295.149036,1000,2569.901088
108.990508,1000,2580.765965
189.57247,1000,2591.738939
347.947247,1000,2602.745944
205.336979,1000,2613.63184
647.531013,1000,2624.596807
578.839163,1000,2653.212819
265.128537,1000,2664.108724
645.709108,1000,2675.114728
647.462239,1000,2686.224828
375.816469,1000,2693.274236
255.310337,1000,2704.248211
548.344843,1000,2715.186154
