#{"t_start": 1601237244.216253, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-501.852753,1000,8.396632
315.022242,1000,19.432664
261.091291,1000,30.272518
294.598873,1000,41.288532
222.443774,1000,52.192444
125.489968,1000,63.084344
337.343889,1000,74.010276
230.80156,1000,85.020284
213.553594,1000,96.020283
239.852414,1000,106.927198
123.185561,1000,117.847124
202.014472,1000,128.767051
181.954642,1000,139.732018
99.588357,1000,150.705993
178.585604,1000,161.63693
498.893426,1000,172.499823
451.075292,1000,183.511814
356.446227,1000,194.445754
82.783316,1000,205.326644
292.315973,1000,216.275597
194.294981,1000,227.303622
179.716327,1000,234.32
-0.949778,1000,245.284968
356.54876,1000,256.221909
244.600281,1000,267.176867
206.642684,1000,278.104801
216.627572,1000,306.297428
197.005745,1000,317.253387
199.604245,1000,328.190329
287.467864,1000,339.287416
211.065014,1000,350.324449
648.792001,1000,361.19433
442.755292,1000,372.132273
185.491433,1000,383.120262
647.482377,1000,394.019168
193.086947,1000,404.91207
262.949769,1000,415.796964
244.0389,1000,426.827991
97.741237,1000,437.786954
294.299861,1000,448.919073
363.88372,1000,459.958108
580.033878,1000,470.88504
101.867868,1000,477.876396
380.959149,1000,488.847368
327.67318,1000,499.832354
654.204021,1000,510.945456
272.94596,1000,521.933444
197.006323,1000,532.861378
207.978945,1000,543.775299
313.788091,1000,554.72225
177.755648,1000,565.604141
202.809628,1000,593.791764
241.9155,1000,604.805776
147.974406,1000,615.86583
660.464304,1000,626.792763
245.911396,1000,637.644627
271.874365,1000,648.580568
654.199108,1000,659.490485
260.807413,1000,670.438437
215.364043,1000,681.312321
167.384664,1000,692.299309
142.91222,1000,703.294303
236.981769,1000,714.273283
216.107354,1000,721.283656
349.77468,1000,732.338705
295.586887,1000,743.195574
734.557475,1000,754.143526
230.339085,1000,765.208584
129.152779,1000,776.218593
146.654436,1000,787.081467
249.418439,1000,797.959355
201.05625,1000,808.892293
347.735633,1000,819.883284
390.542135,1000,830.797205
439.961136,1000,841.658077
167.987776,1000,852.674092
228.099638,1000,863.619041
310.468269,1000,891.985826
598.205125,1000,902.853705
141.83378,1000,913.885734
278.591788,1000,924.779637
285.277593,1000,935.725587
238.268636,1000,946.580454
249.298058,1000,957.480362
250.939076,1000,968.400288
207.163449,1000,975.319578
605.408856,1000,986.292552
208.065139,1000,997.325087
319.430461,1000,1008.268034
280.48308,1000,1019.208979
236.438586,1000,1030.104884
3.454917,1000,1041.022808
387.084552,1000,1051.982772
119.000452,1000,1062.995782
123.121255,1000,1073.842643
740.860278,1000,1084.874671
147.877123,1000,1095.800602
366.706723,1000,1106.807607
328.698592,1000,1117.795596
305.177129,1000,1128.720527
269.320268,1000,1139.661472
78.478524,1000,1150.537359
206.105305,1000,1178.802052
251.141917,1000,1189.725981
306.493785,1000,1200.703961
60.616289,1000,1211.932167
205.040695,1000,1218.951548
600.022905,1000,1229.842448
778.56055,1000,1240.895496
526.310569,1000,1252.007596
261.420857,1000,1263.043628
71.632745,1000,1273.938532
599.204254,1000,1284.844446
164.339779,1000,1295.803407
189.734229,1000,1306.744352
189.075769,1000,1317.70932
322.783136,1000,1328.553178
116.904054,1000,1339.428063
227.960146,1000,1350.400036
246.981742,1000,1361.297943
179.912628,1000,1372.216868
291.941858,1000,1383.162818
733.368678,1000,1394.149806
381.942648,1000,1405.015683
824.986042,1000,1415.889567
349.468769,1000,1426.77146
417.42828,1000,1437.913587
228.245075,1000,1444.862905
176.894366,1000,1473.269727
185.21051,1000,1484.206668
242.751262,1000,1495.281736
523.469078,1000,1506.280734
170.022419,1000,1517.21067
132.752576,1000,1528.138603
100.267487,1000,1539.1366
223.076355,1000,1550.073542
89.831013,1000,1561.015489
217.048392,1000,1571.909391
283.207185,1000,1582.819308
219.452415,1000,1593.719217
253.657151,1000,1604.747241
404.325767,1000,1615.694194
205.940964,1000,1626.650151
623.024996,1000,1637.55006
151.496221,1000,1648.49601
120.907305,1000,1659.749239
202.713956,1000,1670.926399
277.142646,1000,1681.981448
244.965521,1000,1692.919391
157.336124,1000,1699.966797
287.578659,1000,1710.914749
593.331939,1000,1721.889726
652.47427,1000,1732.926758
624.047749,1000,1743.84068
242.355688,1000,1772.989175
320.274782,1000,1784.019202
242.226311,1000,1795.073251
280.384207,1000,1805.955142
405.191539,1000,1816.860055
496.733497,1000,1827.777979
68.766071,1000,1838.718925
681.287772,1000,1849.606822
61.596711,1000,1860.459687
151.650243,1000,1871.333571
295.635393,1000,1882.375609
728.167583,1000,1893.359594
234.947059,1000,1904.304543
392.417769,1000,1915.207454
305.188969,1000,1926.097353
207.115121,1000,1937.141392
249.82134,1000,1944.194804
325.185596,1000,1955.118733
193.396961,1000,1966.09271
308.74643,1000,1977.043664
240.238413,1000,1987.975601
292.429796,1000,1998.833471
248.105537,1000,2009.703352
173.467466,1000,2020.643296
225.547936,1000,2031.532194
566.410973,1000,2060.199253
653.10673,1000,2071.209261
249.054431,1000,2082.081144
468.17726,1000,2092.998067
280.904663,1000,2103.980051
650.95268,1000,2114.997065
540.863653,1000,2125.985054
372.169559,1000,2136.943015
651.457231,1000,2148.059119
294.978024,1000,2159.074131
330.59114,1000,2170.099154
461.584777,1000,2181.071127
154.610337,1000,2188.025449
384.070983,1000,2198.962391
535.100471,1000,2209.884319
633.059569,1000,2220.793235
263.646339,1000,2231.630086
160.623201,1000,2242.498966
646.36415,1000,2253.403879
232.907567,1000,2264.340821
200.417449,1000,2275.279764
645.212231,1000,2286.281765
