#{"t_start": 1604658341.225412, "env_id": "CartPole-v1"}
r,l,t
500.0,500,145.47709
244.0,244,150.411811
500.0,500,155.899283
227.0,227,156.604383
168.0,168,161.191436
25.0,25,161.280306
392.0,392,162.524485
500.0,500,168.130125
71.0,71,168.358647
390.0,390,173.477943
500.0,500,179.082607
500.0,500,184.742935
500.0,500,190.352481
28.0,28,190.440374
500.0,500,195.865345
500.0,500,201.487586
198.0,198,206.014092
54.0,54,206.180112
343.0,343,207.338351
336.0,336,212.399051
176.0,176,212.932271
500.0,500,218.616038
392.0,392,223.88573
500.0,500,229.486486
500.0,500,235.075524
213.0,213,235.785506
238.0,238,240.522956
500.0,500,246.035819
500.0,500,251.581887
500.0,500,257.115258
500.0,500,262.748243
500.0,500,268.339234
219.0,219,269.159571
437.0,437,274.492742
251.0,251,279.258512
500.0,500,284.7411
500.0,500,290.372132
500.0,500,307.760357
500.0,500,309.359038
500.0,500,315.007648
38.0,38,319.058553
500.0,500,324.635871
238.0,238,325.39859
95.0,95,325.686685
92.0,92,325.990404
500.0,500,331.647805
500.0,500,337.149925
500.0,500,342.74287
500.0,500,348.23034
40.0,40,348.381712
158.0,158,352.988307
285.0,285,353.931686
500.0,500,359.467011
500.0,500,365.133199
253.0,253,369.813029
500.0,500,375.371793
500.0,500,381.016495
500.0,500,386.47467
500.0,500,392.12328
500.0,500,397.684973
200.0,200,398.331477
500.0,500,404.083605
345.0,345,409.04567
498.0,498,414.864208
500.0,500,420.328241
500.0,500,422.035324
251.0,251,426.729803
402.0,402,432.184071
131.0,131,432.592286
110.0,110,432.930187
125.0,125,433.37649
500.0,500,439.063187
500.0,500,444.775275
500.0,500,450.252005
128.0,128,454.712102
72.0,72,454.980664
362.0,362,460.064804
303.0,303,461.047256
500.0,500,466.740788
500.0,500,472.232167
500.0,500,477.953045
357.0,357,483.176836
431.0,431,488.430903
500.0,500,494.139085
500.0,500,499.723239
500.0,500,505.348411
500.0,500,506.980296
500.0,500,512.427728
500.0,500,518.117354
500.0,500,523.69272
500.0,500,529.127456
500.0,500,534.701844
269.0,269,539.476404
500.0,500,545.119153
11.0,11,545.153335
168.0,168,545.692414
500.0,500,551.216019
432.0,432,556.700561
500.0,500,562.097211
257.0,257,566.87763
500.0,500,568.423575
500.0,500,573.963783
500.0,500,579.753999
500.0,500,585.563745
183.0,183,601.977332
500.0,500,607.688444
500.0,500,613.263809
268.0,268,614.103678
201.0,201,618.781555
278.0,278,619.68588
30.0,30,619.778656
226.0,226,624.507315
500.0,500,630.079751
500.0,500,635.615076
500.0,500,641.234388
500.0,500,646.845887
20.0,20,646.925967
500.0,500,652.488637
500.0,500,658.132364
500.0,500,663.555381
500.0,500,669.12391
500.0,500,674.698299
500.0,500,676.31163
385.0,385,681.619408
35.0,35,681.72488
377.0,377,686.806089
498.0,498,692.361923
500.0,500,697.955843
500.0,500,703.55074
366.0,366,708.707148
44.0,44,708.84973
500.0,500,714.380172
500.0,500,719.943818
335.0,335,721.065923
319.0,319,726.014316
500.0,500,731.759608
289.0,289,736.578115
360.0,360,737.763698
500.0,500,743.410354
500.0,500,748.977906
162.0,162,753.466325
355.0,355,754.593312
156.0,156,759.162787
500.0,500,760.749749
161.0,161,765.085819
170.0,170,765.63857
227.0,227,770.602589
146.0,146,771.110417
158.0,158,771.698325
143.0,143,772.174902
220.0,220,776.765862
187.0,187,777.369397
193.0,193,782.135167
500.0,500,787.760338
165.0,165,788.276956
500.0,500,793.960723
500.0,500,799.698202
500.0,500,805.234504
500.0,500,810.930967
500.0,500,816.383281
362.0,362,821.568009
500.0,500,823.157902
500.0,500,828.709829
500.0,500,834.430706
280.0,280,839.394724
74.0,74,839.618364
500.0,500,845.254278
500.0,500,850.942928
14.0,14,850.984922
500.0,500,856.573959
137.0,137,857.04956
122.0,122,861.442272
142.0,142,861.880762
500.0,500,867.344795
500.0,500,873.094972
500.0,500,878.656663
500.0,500,895.780232
500.0,500,901.241336
500.0,500,906.836233
462.0,462,912.421365
274.0,274,913.299321
334.0,334,918.262363
256.0,256,919.150085
500.0,500,924.793812
500.0,500,930.463907
500.0,500,936.276584
500.0,500,941.807026
500.0,500,947.418525
500.0,500,953.284914
219.0,219,957.995019
393.0,393,959.287051
377.0,377,964.549906
375.0,375,969.617444
258.0,258,970.469032
500.0,500,976.18991
26.0,26,976.270967
500.0,500,981.781877
500.0,500,987.477363
160.0,160,991.9316
249.0,249,992.721663
500.0,500,998.512856
500.0,500,1004.005211
500.0,500,1009.592295
417.0,417,1014.872729
242.0,242,1015.668652
500.0,500,1021.102412
500.0,500,1026.772506
12.0,12,1026.809617
188.0,188,1031.31366
259.0,259,1032.19943
283.0,283,1037.210324
341.0,341,1038.26895
147.0,147,1042.634318
500.0,500,1048.308319
22.0,22,1048.375704
182.0,182,1048.984121
500.0,500,1054.576088
500.0,500,1060.276457
500.0,500,1066.006125
500.0,500,1071.519964
500.0,500,1077.223262
118.0,118,1077.630501
500.0,500,1083.190241
500.0,500,1088.927721
254.0,254,1093.627085
500.0,500,1099.262997
500.0,500,1104.69285
16.0,16,1104.741679
12.0,12,1104.777813
304.0,304,1105.780773
19.0,19,1105.839372
134.0,134,1110.42154
17.0,17,1110.4733
13.0,13,1110.512363
16.0,16,1110.561193
500.0,500,1116.187341
500.0,500,1121.793957
122.0,122,1122.180687
500.0,500,1127.92598
500.0,500,1133.520877
9.0,9,1133.552128
12.0,12,1133.592168
500.0,500,1139.25445
474.0,474,1144.714578
310.0,310,1145.711678
500.0,500,1151.282161
500.0,500,1156.850689
500.0,500,1162.482697
500.0,500,1168.209434
423.0,423,1173.560183
252.0,252,1189.846812
500.0,500,1195.297174
500.0,500,1200.932111
500.0,500,1202.575716
500.0,500,1208.202841
500.0,500,1213.932507
500.0,500,1219.672917
500.0,500,1225.130115
500.0,500,1230.83146
500.0,500,1236.265219
500.0,500,1241.99391
154.0,154,1246.330956
219.0,219,1247.043869
500.0,500,1252.844826
133.0,133,1253.297965
500.0,500,1258.908488
500.0,500,1264.655733
207.0,207,1269.261342
500.0,500,1274.89335
500.0,500,1280.607391
454.0,454,1282.041029
250.0,250,1286.84098
259.0,259,1287.657411
500.0,500,1292.905618
500.0,500,1297.848151
180.0,180,1301.847296
226.0,226,1302.570951
257.0,257,1306.680453
274.0,274,1307.541806
266.0,266,1311.814397
500.0,500,1316.715914
500.0,500,1321.71216
500.0,500,1326.589261
250.0,250,1327.365652
500.0,500,1332.334554
318.0,318,1336.705781
144.0,144,1337.19603
130.0,130,1337.601315
500.0,500,1342.735261
500.0,500,1347.640684
129.0,129,1351.404471
500.0,500,1356.438804
500.0,500,1358.085339
401.0,401,1362.760286
500.0,500,1367.660825
236.0,236,1371.664854
500.0,500,1376.705046
500.0,500,1381.497185
500.0,500,1386.581324
432.0,432,1388.009102
317.0,317,1392.488732
500.0,500,1397.488883
500.0,500,1402.431417
286.0,286,1406.72061
500.0,500,1411.614313
500.0,500,1416.596888
290.0,290,1417.555901
415.0,415,1422.307023
127.0,127,1422.781646
500.0,500,1428.024971
500.0,500,1433.191144
241.0,241,1437.512564
500.0,500,1442.438496
315.0,315,1443.550836
263.0,263,1447.825378
500.0,500,1464.037788
500.0,500,1469.169779
500.0,500,1474.166025
500.0,500,1479.17399
500.0,500,1484.078437
500.0,500,1489.169412
500.0,500,1494.084601
500.0,500,1499.059362
500.0,500,1503.874938
222.0,222,1504.591757
414.0,414,1509.375106
500.0,500,1514.21412
372.0,372,1515.540333
15.0,15,1515.585258
500.0,500,1520.553181
251.0,251,1524.722254
429.0,429,1529.655997
488.0,488,1534.506731
173.0,173,1535.071202
174.0,174,1535.726496
153.0,153,1539.620169
161.0,161,1540.120184
149.0,149,1540.593831
500.0,500,1545.523669
500.0,500,1550.635152
145.0,145,1554.506365
500.0,500,1559.568042
500.0,500,1564.434402
500.0,500,1566.050661
285.0,285,1570.437514
500.0,500,1575.515794
500.0,500,1580.636067
500.0,500,1585.570788
500.0,500,1590.5309
500.0,500,1595.412885
500.0,500,1600.523392
278.0,278,1601.395489
132.0,132,1605.201271
500.0,500,1610.153568
389.0,389,1611.434857
257.0,257,1615.577561
131.0,131,1616.019958
251.0,251,1620.23493
256.0,256,1621.059174
394.0,394,1625.615954
500.0,500,1630.662006
500.0,500,1635.579148
500.0,500,1640.703327
500.0,500,1645.575546
500.0,500,1650.627458
500.0,500,1655.511396
229.0,229,1656.247747
500.0,500,1661.321144
235.0,235,1665.528303
218.0,218,1666.224613
232.0,232,1670.447398
500.0,500,1675.573531
260.0,260,1676.441721
500.0,500,1681.539533
500.0,500,1686.459605
500.0,500,1691.517376
38.0,38,1691.632614
235.0,235,1695.674729
421.0,421,1697.038053
500.0,500,1702.146606
500.0,500,1707.078397
500.0,500,1712.240664
500.0,500,1732.218812
500.0,500,1737.129118
500.0,500,1742.230836
455.0,455,1746.977075
236.0,236,1751.194
19.0,19,1751.262362
500.0,500,1756.087704
500.0,500,1761.122037
500.0,500,1766.020623
500.0,500,1771.147733
500.0,500,1772.798174
338.0,338,1777.218231
256.0,256,1781.450782
432.0,432,1782.858051
500.0,500,1787.925588
397.0,397,1792.643506
500.0,500,1797.530373
438.0,438,1802.352786
500.0,500,1807.293368
234.0,234,1811.550332
361.0,361,1812.75154
154.0,154,1816.649119
199.0,199,1817.287811
173.0,173,1817.847399
426.0,426,1822.653209
500.0,500,1827.470739
486.0,486,1832.458196
138.0,138,1832.905475
260.0,260,1837.003256
357.0,357,1838.143916
500.0,500,1843.12649
500.0,500,1847.941089
500.0,500,1852.981282
500.0,500,1857.825181
271.0,271,1861.975697
432.0,432,1866.776624
500.0,500,1871.757245
173.0,173,1872.355896
500.0,500,1877.294523
500.0,500,1882.172601
500.0,500,1887.327055
228.0,228,1888.079031
500.0,500,1893.032307
500.0,500,1898.090079
500.0,500,1903.091208
323.0,323,1907.656777
205.0,205,1908.336485
320.0,320,1912.840528
500.0,500,1917.796734
15.0,15,1917.84361
500.0,500,1922.748057
440.0,440,1927.623206
407.0,407,1932.384093
242.0,242,1933.181968
117.0,117,1933.539402
460.0,460,1938.464356
500.0,500,1943.299464
500.0,500,1948.450989
500.0,500,1953.356412
500.0,500,1958.365354
500.0,500,1963.35867
500.0,500,1968.368588
500.0,500,1973.206626
498.0,498,1978.225334
500.0,500,1994.234611
500.0,500,1999.294335
500.0,500,2004.182179
500.0,500,2009.272178
328.0,328,2013.594576
377.0,377,2014.830942
306.0,306,2019.459989
500.0,500,2024.552917
500.0,500,2029.532562
500.0,500,2034.503416
500.0,500,2039.552398
500.0,500,2044.559387
500.0,500,2049.634737
500.0,500,2054.632936
500.0,500,2059.770788
500.0,500,2065.184039
500.0,500,2070.309195
400.0,400,2071.675447
500.0,500,2076.697085
500.0,500,2081.988262
500.0,500,2087.214007
500.0,500,2092.489559
500.0,500,2097.839331
500.0,500,2103.279927
500.0,500,2108.654114
500.0,500,2113.741183
500.0,500,2118.881964
500.0,500,2124.079389
500.0,500,2129.362753
500.0,500,2134.696899
500.0,500,2139.9871
377.0,377,2144.687438
500.0,500,2150.119245
500.0,500,2155.185806
500.0,500,2160.507257
500.0,500,2165.649991
500.0,500,2170.943122
500.0,500,2176.069255
500.0,500,2181.437582
500.0,500,2186.564692
500.0,500,2191.844149
500.0,500,2196.95661
500.0,500,2202.146221
500.0,500,2207.205946
143.0,143,2207.67764
500.0,500,2213.083078
500.0,500,2218.545158
455.0,455,2223.90372
261.0,261,2224.796326
500.0,500,2229.777923
500.0,500,2234.784911
500.0,500,2239.723538
309.0,309,2244.203167
193.0,193,2244.798888
132.0,132,2245.230542
194.0,194,2249.128122
223.0,223,2249.842011
177.0,177,2265.661829
376.0,376,2266.894288
199.0,199,2270.765501
500.0,500,2275.812529
500.0,500,2280.667169
121.0,121,2281.039251
500.0,500,2286.150735
500.0,500,2291.081549
500.0,500,2296.070959
243.0,243,2296.83856
277.0,277,2301.014469
500.0,500,2306.130836
388.0,388,2310.648553
296.0,296,2311.596823
500.0,500,2316.708307
500.0,500,2321.56197
500.0,500,2326.599233
500.0,500,2331.590596
500.0,500,2336.686455
500.0,500,2341.654379
500.0,500,2346.786372
257.0,257,2350.920287
500.0,500,2352.534594
500.0,500,2357.665609
500.0,500,2362.646231
97.0,97,2366.523302
500.0,500,2371.463882
500.0,500,2376.509935
500.0,500,2381.462234
500.0,500,2386.559068
500.0,500,2391.571916
206.0,206,2392.244789
500.0,500,2397.415844
500.0,500,2402.280251
119.0,119,2402.686513
33.0,33,2402.787102
320.0,320,2407.286263
221.0,221,2407.97476
500.0,500,2412.764945
500.0,500,2417.870569
226.0,226,2421.907802
500.0,500,2426.954831
500.0,500,2431.888575
500.0,500,2436.9942
493.0,493,2441.861535
210.0,210,2442.512922
500.0,500,2447.683001
500.0,500,2452.590378
500.0,500,2457.610062
37.0,37,2457.72237
500.0,500,2462.57701
500.0,500,2467.599625
500.0,500,2472.42399
87.0,87,2472.686694
500.0,500,2477.701495
500.0,500,2482.566878
303.0,303,2486.841422
39.0,39,2486.963496
222.0,222,2487.835593
500.0,500,2492.696092
236.0,236,2496.764575
426.0,426,2498.254855
500.0,500,2503.194459
157.0,157,2507.084226
210.0,210,2507.749286
500.0,500,2512.778736
500.0,500,2529.251894
500.0,500,2534.255953
500.0,500,2539.272707
500.0,500,2544.225007
354.0,354,2548.690964
500.0,500,2553.871785
500.0,500,2558.889516
500.0,500,2563.876973
500.0,500,2568.869313
500.0,500,2570.577372
499.0,499,2575.463264
500.0,500,2580.645062
500.0,500,2585.590525
500.0,500,2590.597514
500.0,500,2595.567392
500.0,500,2600.581217
500.0,500,2605.455389
500.0,500,2610.518043
229.0,229,2614.605081
204.0,204,2615.234983
156.0,156,2615.750624
272.0,272,2619.929463
146.0,146,2620.519324
257.0,257,2624.603433
107.0,107,2624.923755
243.0,243,2625.74214
500.0,500,2630.76866
500.0,500,2635.699475
230.0,230,2639.731824
275.0,275,2640.586342
128.0,128,2644.350129
458.0,458,2649.05828
500.0,500,2654.180506
428.0,428,2655.503789
500.0,500,2660.407259
500.0,500,2665.597847
295.0,295,2669.979817
500.0,500,2675.040518
500.0,500,2679.926409
435.0,435,2684.754681
500.0,500,2689.588813
500.0,500,2694.60166
500.0,500,2699.541264
500.0,500,2704.545323
500.0,500,2709.573797
500.0,500,2714.60227
500.0,500,2718.62583
475.0,475,2720.158103
500.0,500,2724.287135
500.0,500,2728.548984
500.0,500,2732.721963
500.0,500,2736.727944
474.0,474,2740.899947
480.0,480,2745.072925
500.0,500,2749.17559
500.0,500,2753.406187
500.0,500,2757.451232
245.0,245,2760.743325
500.0,500,2764.948531
262.0,262,2765.787424
500.0,500,2780.940229
500.0,500,2785.225516
500.0,500,2789.392636
500.0,500,2793.45526
500.0,500,2797.597964
500.0,500,2801.739692
500.0,500,2805.857004
500.0,500,2809.898144
500.0,500,2813.926586
187.0,187,2814.692235
500.0,500,2818.717748
332.0,332,2822.330163
500.0,500,2826.56662
500.0,500,2830.594087
500.0,500,2834.729955
500.0,500,2838.82383
500.0,500,2842.989972
421.0,421,2846.963726
500.0,500,2851.01756
500.0,500,2855.168078
500.0,500,2859.38891
500.0,500,2863.36657
500.0,500,2864.989666
500.0,500,2869.157762
500.0,500,2873.405938
500.0,500,2877.587706
500.0,500,2881.667909
378.0,378,2885.296925
402.0,402,2889.210131
20.0,20,2889.273609
500.0,500,2893.445612
500.0,500,2897.663513
500.0,500,2901.797429
500.0,500,2905.999705
500.0,500,2910.166824
500.0,500,2914.261676
500.0,500,2918.471765
500.0,500,2922.590055
500.0,500,2926.839208
500.0,500,2930.918433
500.0,500,2934.983986
500.0,500,2939.148177
500.0,500,2943.346547
500.0,500,2947.496087
500.0,500,2951.543086
500.0,500,2955.578365
500.0,500,2959.730835
500.0,500,2963.813968
500.0,500,2967.94007
500.0,500,2969.561214
500.0,500,2973.725402
500.0,500,2977.956976
500.0,500,2982.098705
500.0,500,2986.287308
500.0,500,3001.597346
500.0,500,3005.606256
500.0,500,3009.727476
500.0,500,3013.742247
37.0,37,3013.893619
500.0,500,3018.016792
500.0,500,3022.194653
177.0,177,3025.284591
500.0,500,3029.429249
383.0,383,3030.745695
267.0,267,3034.154978
500.0,500,3038.161938
500.0,500,3042.369096
500.0,500,3046.424884
500.0,500,3050.734586
500.0,500,3054.88022
500.0,500,3059.110817
500.0,500,3063.171488
500.0,500,3067.351303
500.0,500,3071.53893
500.0,500,3075.56542
49.0,49,3075.714839
108.0,108,3076.061529
500.0,500,3080.38002
500.0,500,3084.521748
500.0,500,3088.572653
500.0,500,3092.724146
500.0,500,3096.8356
500.0,500,3101.134559
500.0,500,3105.187417
500.0,500,3109.158241
500.0,500,3113.363447
500.0,500,3117.378218
500.0,500,3121.487718
500.0,500,3125.590383
357.0,357,3126.754481
500.0,500,3130.923553
500.0,500,3134.987154
500.0,500,3139.114232
500.0,500,3143.259866
500.0,500,3147.330303
105.0,105,3147.699454
500.0,500,3151.777704
201.0,201,3154.886198
500.0,500,3159.017183
500.0,500,3163.237039
500.0,500,3167.281107
500.0,500,3171.376934
500.0,500,3175.51671
500.0,500,3179.652577
500.0,500,3183.798212
500.0,500,3187.770988
500.0,500,3191.932249
476.0,476,3195.925534
500.0,500,3199.994994
252.0,252,3200.831934
500.0,500,3204.985381
474.0,474,3220.238775
500.0,500,3224.390269
500.0,500,3228.640398
500.0,500,3232.815331
372.0,372,3236.565445
257.0,257,3237.365273
500.0,500,3241.422039
500.0,500,3245.560836
500.0,500,3249.625413
500.0,500,3253.849174
500.0,500,3257.917658
107.0,107,3258.256536
97.0,97,3258.566115
500.0,500,3262.633622
500.0,500,3266.857384
500.0,500,3270.861412
304.0,304,3274.448436
500.0,500,3278.497387
500.0,500,3282.587355
500.0,500,3286.758381
222.0,222,3287.452738
500.0,500,3291.576887
500.0,500,3295.782093
500.0,500,3299.8955
500.0,500,3304.046994
179.0,179,3307.075407
172.0,172,3307.649643
100.0,100,3307.962152
370.0,370,3311.629257
500.0,500,3315.873526
500.0,500,3320.103147
500.0,500,3324.311283
500.0,500,3328.361212
500.0,500,3332.44825
500.0,500,3336.704239
51.0,51,3336.898581
500.0,500,3340.986596
500.0,500,3345.192779
500.0,500,3349.180207
500.0,500,3353.251618
500.0,500,3357.483192
500.0,500,3361.58488
500.0,500,3365.685591
500.0,500,3369.824389
500.0,500,3374.001274
230.0,230,3374.736648
500.0,500,3378.956503
500.0,500,3382.957602
500.0,500,3387.227263
500.0,500,3391.34067
500.0,500,3395.552713
500.0,500,3399.709089
500.0,500,3403.619364
500.0,500,3407.783554
44.0,44,3407.911487
104.0,104,3408.255247
500.0,500,3412.084466
230.0,230,3415.169521
500.0,500,3416.810196
400.0,400,3420.452885
500.0,500,3424.359254
206.0,206,3438.324524
147.0,147,3438.778639
500.0,500,3442.681102
500.0,500,3446.738843
500.0,500,3450.617867
500.0,500,3454.461735
500.0,500,3458.643503
214.0,214,3459.287076
500.0,500,3463.159265
500.0,500,3467.266813
500.0,500,3471.113609
224.0,224,3474.115654
23.0,23,3474.184015
73.0,73,3474.395936
132.0,132,3474.816847
48.0,48,3474.9565
173.0,173,3475.478976
500.0,500,3479.496677
233.0,233,3482.623725
500.0,500,3486.670724
500.0,500,3490.739207
500.0,500,3494.639717
500.0,500,3498.650581
500.0,500,3502.604803
56.0,56,3502.768871
500.0,500,3506.634223
500.0,500,3510.662666
500.0,500,3514.568059
500.0,500,3518.5799
500.0,500,3522.525333
500.0,500,3526.488344
500.0,500,3530.460145
111.0,111,3530.793163
500.0,500,3534.712227
500.0,500,3538.78364
500.0,500,3542.766184
380.0,380,3546.278986
500.0,500,3550.266412
500.0,500,3554.143483
500.0,500,3558.106495
500.0,500,3562.149587
500.0,500,3566.156545
452.0,452,3567.537446
500.0,500,3571.604953
500.0,500,3575.483977
500.0,500,3579.482147
500.0,500,3583.338709
500.0,500,3587.149373
500.0,500,3591.259849
167.0,167,3594.056809
500.0,500,3597.965132
500.0,500,3601.961347
62.0,62,3602.159595
297.0,297,3603.050247
500.0,500,3606.898021
500.0,500,3610.97334
86.0,86,3611.243858
500.0,500,3615.165851
500.0,500,3619.112261
500.0,500,3623.158283
500.0,500,3627.069535
500.0,500,3631.206379
500.0,500,3635.284628
500.0,500,3650.035078
500.0,500,3654.091842
343.0,343,3657.435694
500.0,500,3661.447535
500.0,500,3665.386132
500.0,500,3669.31008
500.0,500,3673.390282
500.0,500,3677.235126
500.0,500,3681.329978
115.0,115,3681.799718
243.0,243,3682.544858
500.0,500,3686.45318
500.0,500,3690.338065
500.0,500,3694.424126
500.0,500,3698.418389
500.0,500,3702.51617
460.0,460,3706.265308
500.0,500,3710.163864
292.0,292,3713.554592
500.0,500,3717.411155
500.0,500,3721.435692
500.0,500,3725.58914
500.0,500,3729.438865
500.0,500,3733.52981
500.0,500,3737.386373
500.0,500,3741.275164
500.0,500,3745.298723
500.0,500,3749.176772
500.0,500,3750.73053
305.0,305,3754.169111
500.0,500,3758.013955
500.0,500,3761.97306
388.0,388,3765.625515
500.0,500,3769.469382
136.0,136,3769.89713
500.0,500,3773.895298
500.0,500,3777.784089
500.0,500,3781.606471
500.0,500,3785.618312
500.0,500,3789.574487
446.0,446,3793.311906
500.0,500,3797.265152
500.0,500,3801.205701
500.0,500,3805.290787
184.0,184,3805.877718
457.0,457,3809.66006
500.0,500,3813.659206
500.0,500,3817.605615
187.0,187,3818.16325
500.0,500,3822.159466
500.0,500,3826.149821
180.0,180,3828.99561
72.0,72,3829.256361
169.0,169,3829.797393
500.0,500,3833.780913
500.0,500,3837.896273
500.0,500,3841.785063
500.0,500,3845.886751
500.0,500,3860.504384
500.0,500,3864.467395
500.0,500,3868.519276
500.0,500,3872.431505
500.0,500,3876.38768
500.0,500,3880.397568
500.0,500,3884.473864
500.0,500,3888.418321
500.0,500,3892.320783
500.0,500,3896.365829
500.0,500,3900.271221
500.0,500,3904.196145
500.0,500,3908.184548
500.0,500,3912.040134
500.0,500,3916.117406
94.0,94,3916.394759
500.0,500,3920.248392
500.0,500,3924.185035
500.0,500,3928.245707
500.0,500,3932.114964
484.0,484,3935.984223
500.0,500,3939.923796
500.0,500,3943.802821
500.0,500,3947.842006
500.0,500,3951.708335
500.0,500,3955.580523
500.0,500,3959.546465
500.0,500,3961.077761
333.0,333,3964.453841
500.0,500,3968.410017
500.0,500,3972.261696
500.0,500,3976.142674
81.0,81,3976.386822
500.0,500,3980.343974
500.0,500,3984.222998
115.0,115,3984.575548
500.0,500,3988.48973
500.0,500,3992.447859
500.0,500,3996.311257
500.0,500,4000.363139
500.0,500,4004.319314
500.0,500,4008.332132
225.0,225,4011.41035
500.0,500,4015.361643
500.0,500,4019.349071
397.0,397,4020.539535
417.0,417,4024.204685
48.0,48,4024.351175
500.0,500,4028.399149
66.0,66,4028.604234
500.0,500,4032.602403
500.0,500,4036.636705
500.0,500,4040.792105
500.0,500,4044.869378
500.0,500,4049.006223
500.0,500,4052.959468
500.0,500,4056.950801
500.0,500,4071.829184
130.0,130,4074.523602
500.0,500,4076.107634
500.0,500,4080.137054
500.0,500,4084.072721
500.0,500,4088.009365
500.0,500,4092.029019
500.0,500,4095.971521
500.0,500,4099.931603
500.0,500,4104.032314
500.0,500,4107.997279
500.0,500,4112.045254
500.0,500,4115.920372
500.0,500,4119.920493
500.0,500,4123.785846
500.0,500,4127.651199
500.0,500,4131.684524
500.0,500,4135.702224
500.0,500,4139.653517
500.0,500,4143.647779
500.0,500,4147.608837
500.0,500,4151.598217
500.0,500,4155.532907
483.0,483,4159.356266
215.0,215,4160.057459
500.0,500,4163.979454
500.0,500,4167.889729
500.0,500,4171.886921
156.0,156,4174.692671
144.0,144,4175.132138
140.0,140,4175.553048
500.0,500,4179.467231
500.0,500,4183.801347
500.0,500,4187.814164
500.0,500,4191.777178
500.0,500,4195.784134
500.0,500,4199.823319
500.0,500,4203.833207
500.0,500,4207.765944
500.0,500,4211.698682
500.0,500,4215.541572
500.0,500,4219.524115
500.0,500,4223.542792
500.0,500,4227.639597
500.0,500,4231.648508
500.0,500,4235.549018
500.0,500,4239.4632
500.0,500,4243.345154
500.0,500,4247.315001
500.0,500,4251.201839
500.0,500,4255.175592
500.0,500,4259.058523
500.0,500,4263.107475
493.0,493,4266.954272
500.0,500,4282.02895
497.0,497,4286.110129
238.0,238,4286.817182
17.0,17,4286.881637
500.0,500,4290.759685
302.0,302,4294.169945
385.0,385,4295.385803
500.0,500,4299.301937
500.0,500,4303.557927
500.0,500,4307.514102
500.0,500,4311.470277
500.0,500,4315.434265
500.0,500,4319.361142
176.0,176,4322.234277
500.0,500,4326.181663
417.0,417,4327.448303
500.0,500,4331.37518
500.0,500,4335.404601
500.0,500,4339.332455
500.0,500,4343.372617
322.0,322,4346.703773
500.0,500,4350.576937
500.0,500,4354.579013
500.0,500,4358.751015
500.0,500,4362.686682
500.0,500,4366.683874
483.0,483,4370.576571
115.0,115,4370.918378
500.0,500,4374.930219
500.0,500,4378.844401
500.0,500,4382.825968
500.0,500,4386.910076
500.0,500,4391.02153
500.0,500,4395.13103
500.0,500,4399.108691
500.0,500,4403.131274
500.0,500,4407.147021
500.0,500,4411.036788
405.0,405,4414.738073
500.0,500,4418.613191
500.0,500,4420.218709
500.0,500,4424.100663
500.0,500,4428.062698
149.0,149,4430.971967
500.0,500,4434.920329
500.0,500,4438.776892
500.0,500,4442.738927
500.0,500,4446.714634
500.0,500,4450.672763
431.0,431,4451.964794
500.0,500,4456.007885
500.0,500,4459.943552
500.0,500,4464.004224
500.0,500,4467.963328
500.0,500,4471.810125
500.0,500,4475.808293
500.0,500,4479.633606
500.0,500,4494.363547
500.0,500,4498.455468
500.0,500,4502.306173
500.0,500,4506.403953
500.0,500,4510.438255
500.0,500,4514.395408
500.0,500,4518.447289
