#{"t_start": 1604658340.9900534, "env_id": "CartPole-v1"}
r,l,t
20.0,20,1.779351
10.0,10,1.809625
17.0,17,1.863338
14.0,14,1.906308
38.0,38,2.022523
16.0,16,2.074282
19.0,19,2.133853
24.0,24,2.228583
12.0,12,2.277413
12.0,12,2.316476
10.0,10,2.348704
28.0,28,2.439527
51.0,51,2.601642
30.0,30,2.696371
45.0,45,2.837
119.0,119,3.204199
35.0,35,3.329203
9.0,9,3.356548
40.0,40,14.262153
68.0,68,14.580523
14.0,14,14.623492
33.0,33,14.727988
36.0,36,14.841273
23.0,23,14.921353
23.0,23,14.992645
49.0,49,15.145969
13.0,13,15.194799
36.0,36,15.305154
24.0,24,15.388164
13.0,13,15.4409
23.0,23,15.514144
26.0,26,15.597155
17.0,17,15.653797
42.0,42,15.786614
44.0,44,19.859004
21.0,21,19.929318
131.0,131,20.343394
83.0,83,20.653949
68.0,68,20.902981
84.0,84,21.173496
21.0,21,21.260415
16.0,16,21.320962
33.0,33,21.434248
59.0,59,25.63457
131.0,131,26.039856
92.0,92,26.344553
77.0,77,26.588701
160.0,160,27.100435
147.0,147,31.448224
18.0,18,31.512679
95.0,95,31.81054
223.0,223,32.533217
264.0,264,37.359537
292.0,292,38.272651
383.0,383,43.48863
69.0,69,43.715199
348.0,348,48.836449
137.0,137,49.273962
279.0,279,54.227238
186.0,186,54.863977
271.0,271,59.663928
485.0,485,65.338906
500.0,500,70.8713
500.0,500,76.51698
353.0,353,77.686938
500.0,500,83.358009
500.0,500,88.983181
500.0,500,94.538039
456.0,456,99.958125
500.0,500,105.399697
500.0,500,110.97018
27.0,27,111.082487
70.0,70,111.30515
500.0,500,117.023098
168.0,168,121.466593
500.0,500,127.132781
500.0,500,132.895652
136.0,136,133.372229
500.0,500,139.101896
234.0,234,139.872427
500.0,500,145.497599
181.0,181,150.187195
161.0,161,150.736039
500.0,500,156.224488
38.0,38,156.341679
42.0,42,156.474497
500.0,500,162.103573
85.0,85,162.382879
500.0,500,167.982659
500.0,500,173.44181
500.0,500,179.024988
500.0,500,184.716567
469.0,469,190.234313
131.0,131,190.654248
500.0,500,196.079219
500.0,500,201.70146
201.0,201,206.236755
173.0,173,206.787552
82.0,82,207.065881
202.0,202,207.744613
54.0,54,211.89513
104.0,104,212.258422
92.0,92,212.540658
14.0,14,212.584604
15.0,15,212.63148
500.0,500,218.256652
500.0,500,223.914051
500.0,500,229.506018
500.0,500,235.095057
500.0,500,240.695812
500.0,500,246.210629
500.0,500,251.75572
500.0,500,257.285185
500.0,500,262.923052
378.0,378,268.134149
500.0,500,273.806197
500.0,500,275.356048
500.0,500,280.971454
500.0,500,286.474551
500.0,500,292.119255
500.0,500,309.440095
500.0,500,315.076986
131.0,131,319.43454
42.0,42,319.565404
98.0,98,319.903306
500.0,500,325.458162
152.0,152,325.930832
500.0,500,331.597997
500.0,500,337.101095
236.0,236,341.83952
500.0,500,347.327971
500.0,500,353.04494
500.0,500,358.588078
500.0,500,360.222893
500.0,500,365.880293
500.0,500,371.446868
500.0,500,376.900159
500.0,500,382.556582
500.0,500,387.997177
500.0,500,393.69657
280.0,280,398.537537
90.0,90,398.883251
22.0,22,398.974074
65.0,65,399.187948
500.0,500,404.8932
246.0,246,409.53006
212.0,212,410.185354
500.0,500,416.00096
351.0,351,420.980604
500.0,500,426.602845
500.0,500,432.354974
500.0,500,438.024092
500.0,500,443.665867
500.0,500,449.268576
500.0,500,454.895701
30.0,30,455.000196
182.0,182,455.687717
305.0,305,460.517942
500.0,500,466.265187
500.0,500,471.758519
500.0,500,477.455959
37.0,37,477.572173
500.0,500,483.242267
180.0,180,483.82041
500.0,500,489.351829
500.0,500,495.033643
500.0,500,500.612914
500.0,500,506.190233
483.0,483,511.669892
500.0,500,517.313619
129.0,129,517.73453
500.0,500,523.219072
500.0,500,528.743654
500.0,500,534.322927
500.0,500,539.82993
181.0,181,540.444206
500.0,500,546.086957
500.0,500,551.60275
128.0,128,556.047221
245.0,245,556.882207
500.0,500,562.276903
500.0,500,567.820041
358.0,358,572.813357
500.0,500,578.570369
96.0,96,578.924871
500.0,500,584.635006
500.0,500,602.199995
183.0,183,602.767395
500.0,500,608.529289
452.0,452,613.89957
373.0,373,619.135082
118.0,118,619.524742
500.0,500,625.118662
500.0,500,630.679379
254.0,254,631.514365
500.0,500,637.201061
500.0,500,642.659236
500.0,500,648.28929
86.0,86,648.554924
500.0,500,654.148844
235.0,235,658.903872
409.0,409,664.03977
500.0,500,669.618065
500.0,500,675.184642
500.0,500,680.897706
30.0,30,680.988529
98.0,98,681.28932
500.0,500,686.732845
247.0,247,687.645958
109.0,109,691.862884
228.0,228,692.597281
500.0,500,698.191202
500.0,500,703.786099
