#{"t_start": 1601252836.472831, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-233.922256,1000,8.464695
276.488474,1000,19.545767
672.597484,1000,30.624838
160.637434,1000,41.724928
225.446019,1000,52.884072
224.232032,1000,63.954135
137.652159,1000,74.952132
309.571986,1000,85.904088
230.607864,1000,96.961139
101.65597,1000,107.975151
138.566883,1000,118.967143
181.937259,1000,129.957133
262.432392,1000,141.070235
264.614538,1000,152.071235
271.769799,1000,163.107267
131.063336,1000,174.091251
646.462394,1000,185.072233
151.550099,1000,195.994161
348.90045,1000,206.944115
345.864364,1000,217.929102
645.83165,1000,228.931101
173.702995,1000,235.99152
189.153297,1000,247.011537
248.237745,1000,258.10462
232.26574,1000,269.051572
176.084651,1000,280.0846
73.205507,1000,308.909803
213.628673,1000,320.075953
237.288441,1000,331.224087
235.293074,1000,342.368217
398.411682,1000,353.400245
225.244501,1000,364.399244
632.030433,1000,375.434275
258.670645,1000,386.369215
445.220311,1000,397.289141
127.331088,1000,408.352197
231.997052,1000,419.579403
378.707031,1000,431.047828
395.070869,1000,442.060839
96.325639,1000,453.124897
356.695715,1000,464.178945
228.477742,1000,475.184949
553.323049,1000,482.263384
228.873914,1000,493.350462
652.731715,1000,504.41552
253.624612,1000,515.421525
360.763334,1000,526.520614
253.968926,1000,537.511605
318.232971,1000,548.666746
265.922195,1000,559.751822
110.039543,1000,570.902958
351.283672,1000,600.522883
201.068992,1000,611.605958
83.742318,1000,622.678022
311.73835,1000,633.661006
169.179293,1000,644.63298
287.521051,1000,655.670013
155.316869,1000,666.735071
155.107162,1000,677.693032
307.675529,1000,688.808135
174.34101,1000,699.813139
449.769715,1000,710.891211
217.313062,1000,722.001309
443.036459,1000,729.060726
220.262532,1000,740.062726
173.610823,1000,751.209859
652.958999,1000,762.20085
91.526231,1000,773.324962
674.035238,1000,784.325963
587.869417,1000,795.320957
190.10238,1000,806.331966
388.167969,1000,817.461083
215.702578,1000,828.525141
178.024918,1000,839.586195
114.414516,1000,850.567177
134.203306,1000,861.590196
590.915106,1000,872.666266
777.588056,1000,901.843788
738.991658,1000,913.01294
180.856886,1000,924.124041
316.201114,1000,935.164582
303.817994,1000,946.264672
198.520119,1000,957.289694
133.014962,1000,968.324725
651.024627,1000,979.345744
199.852633,1000,986.444196
272.376811,1000,997.540282
156.192612,1000,1008.585322
300.087962,1000,1019.642374
197.618932,1000,1030.659388
215.757195,1000,1041.72845
261.70996,1000,1052.739459
271.20919,1000,1063.793508
652.471853,1000,1074.887592
195.241771,1000,1086.017709
291.897038,1000,1096.974669
648.188511,1000,1107.917617
95.322004,1000,1118.933631
599.007207,1000,1130.237906
597.062349,1000,1141.287951
339.301457,1000,1152.212882
94.754322,1000,1163.191862
238.894825,1000,1192.093133
218.417463,1000,1203.062105
270.071841,1000,1214.208236
248.651519,1000,1225.3894
130.115483,1000,1232.534896
239.848097,1000,1243.563921
305.820141,1000,1254.666013
202.250795,1000,1265.708051
209.751362,1000,1276.866193
781.810084,1000,1287.862189
604.532978,1000,1299.041351
653.249442,1000,1310.171468
286.855275,1000,1321.303594
646.26876,1000,1332.370648
653.295089,1000,1343.65891
340.05274,1000,1355.007224
229.753467,1000,1366.269462
230.342388,1000,1377.761909
599.299632,1000,1389.098214
182.214466,1000,1400.229332
376.489667,1000,1411.739795
185.012036,1000,1423.001032
198.700805,1000,1434.131149
645.391007,1000,1445.217228
232.341651,1000,1456.236243
335.486108,1000,1463.346707
153.228465,1000,1492.168906
208.749704,1000,1503.149888
359.822777,1000,1514.191926
78.286,1000,1525.196929
767.63654,1000,1536.232961
330.356318,1000,1547.264989
50.445861,1000,1558.218947
597.096621,1000,1569.177909
75.317878,1000,1580.034778
196.062896,1000,1590.96071
