#{"t_start": 1597885413.7872384, "env_id": "AntPyBulletEnv-v0"}
r,l,t
60.680771,267,17.777171
348.933717,1000,67.86173
311.162292,1000,134.015907
282.125578,1000,176.35342
377.452824,1000,193.941419
324.719186,1000,211.53142
369.594365,1000,229.023331
255.899929,1000,246.571294
314.469475,1000,264.243369
303.681048,1000,281.864398
384.158532,1000,299.58752
381.000348,1000,317.186529
320.511895,1000,331.398457
439.545971,1000,348.983453
284.386036,1000,366.502389
430.131479,1000,384.133427
489.872709,1000,401.64836
338.934074,1000,419.199325
410.187939,1000,436.643193
420.582502,1000,454.099072
598.560527,1000,471.573968
408.608709,1000,489.108919
732.841396,1000,503.326852
179.803635,1000,520.881821
548.361365,1000,538.549893
706.859027,1000,556.129884
790.431086,1000,573.646819
940.486428,1000,591.152743
986.84716,1000,608.827821
1044.366129,1000,626.395802
1032.763837,1000,643.919743
1170.695536,1000,661.398642
1079.508917,1000,678.910572
1104.444694,1000,693.234602
1160.99969,1000,710.708497
1196.821785,1000,728.258462
1199.653225,1000,745.73636
1271.906179,1000,763.276315
1260.447722,1000,780.736198
1199.486908,1000,798.391258
1142.060296,1000,816.066336
1351.626572,1000,833.696373
897.142241,1000,851.175273
1287.075081,1000,868.61814
1155.332476,1000,882.77802
1256.888303,1000,900.426074
1317.469026,1000,919.313621
1322.893876,1000,939.706422
1321.494779,1000,958.235157
1323.38756,1000,976.939964
1302.086296,1000,995.357463
1294.930295,1000,1013.806153
1331.73404,1000,1032.082572
1350.392381,1000,1050.478715
1437.850009,1000,1065.172473
1409.463912,1000,1083.461976
1384.875349,1000,1101.834468
1389.927832,1000,1120.115615
1361.876672,1000,1138.669774
1400.73729,1000,1157.116391
1381.9754,1000,1175.586078
1408.910874,1000,1194.114042
1440.044102,1000,1212.669147
1428.733874,1000,1231.28899
1524.803083,1000,1249.856773
1532.845448,1000,1264.800271
1543.518595,1000,1283.54023
1565.052688,1000,1302.046766
1574.74987,1000,1320.678921
