#{"t_start": 1604353159.7954118, "env_id": "SparseMountainCar-v0"}
r,l,t
0,200,2.007874
0,200,2.701254
0,200,14.441846
0,200,15.135226
0,200,15.819818
0,200,20.374644
0,200,21.073884
0,200,25.791801
0,200,26.476393
0,200,27.157079
0,200,31.80468
0,200,32.488295
0,200,37.112459
0,200,37.781425
0,200,38.466016
0,200,43.08432
0,200,43.773795
0,200,48.418468
0,200,49.096223
0,200,49.783743
0,200,54.42744
0,200,55.116914
0,200,55.814201
0,200,60.515516
0,200,61.20499
0,200,65.805717
0,200,66.486401
0,200,67.171969
0,200,71.816642
0,200,72.557875
0,200,77.211337
0,200,77.884209
0,200,78.556105
0,200,83.215426
0,200,83.897088
0,200,88.538831
0,200,89.220492
0,200,89.902154
0,200,94.494091
0,200,95.19626
4.79,169,95.77538
0,200,100.379036
0,200,101.075346
5.87,157,105.523724
5.78,158,106.058896
0,200,106.755206
5.24,164,111.312963
5.24,164,111.951654
0,200,112.711443
5.42,162,117.219393
0,200,117.900078
0,200,118.591505
0,200,123.204926
3.53,183,123.827016
5.6,160,124.365118
5.24,164,128.899436
6.23,153,129.416054
5.6,160,129.963922
5.96,156,134.440621
5.6,160,134.987512
5.15,165,135.561749
0,200,140.149779
5.69,159,140.704484
5.6,160,141.247469
5.42,162,145.693894
0,200,146.372625
6.5,150,146.905844
5.96,156,151.332738
5.51,161,151.879628
5.6,160,152.409918
5.69,159,156.870992
4.43,173,157.445228
4.88,168,158.008722
5.6,160,162.503976
5.51,161,163.053798
4.25,175,163.653425
5.6,160,168.135007
5.6,160,168.682875
0,200,169.354771
5.15,165,173.820727
4.79,169,174.394964
4.07,177,175.004357
4.07,177,179.512307
5.87,157,180.046503
6.23,153,180.562144
5.96,156,181.09927
6.14,154,185.576945
5.24,164,186.157041
4.97,167,186.732254
5.78,158,191.228484
6.5,150,191.737289
4.97,167,192.302737
6.05,155,196.732558
5.42,162,197.277497
6.23,153,197.817552
6.14,154,202.202451
5.6,160,202.743484
4.79,169,203.316744
5.78,158,207.7827
6.14,154,208.302247
5.96,156,208.835466
0,200,213.441076
5.87,157,213.976248
6.77,147,214.484078
2.81,191,215.158901
6.59,149,219.522316
6.32,152,220.035026
6.32,152,220.569222
6.77,147,225.031273
6.59,149,225.536173
6.23,153,226.056695
7.13,143,230.486517
4.88,168,231.065636
10.64,104,231.425022
7.31,141,231.92992
3.98,178,236.475957
5.87,157,237.01992
6.86,146,237.526771
11.99,89,237.826584
5.06,166,242.355043
6.5,150,242.877519
5.15,165,243.449803
8.57,127,247.762434
10.28,108,248.13061
6.5,150,248.642344
5.15,165,249.198024
6.59,149,253.645426
5.24,164,254.206967
9.2,120,254.625925
6.68,148,259.045981
10.28,108,259.40732
7.76,136,259.867295
4.25,175,260.466923
6.5,150,264.890886
0,200,265.567664
6.23,153,266.092094
5.06,166,270.645945
11.9,90,270.960407
6.05,155,271.481907
5.87,157,272.020009
5.96,156,276.506474
4.25,175,277.115868
3.44,184,277.740887
6.68,148,282.158014
5.33,163,282.724438
5.6,160,283.274259
9.02,122,287.577124
3.89,179,288.189448
9.02,122,288.603523
2.9,190,293.172021
8.75,125,293.596839
5.33,163,294.157403
5.24,164,294.71699
5.6,160,305.785687
3.89,179,306.394104
9.38,118,306.814039
8.66,126,311.182336
7.22,142,311.669655
5.42,162,312.216547
6.41,151,316.60047
9.2,120,317.012591
9.2,120,317.446198
9.65,115,317.83293
9.56,116,318.21673
9.47,117,322.598699
4.34,174,323.181725
6.59,149,323.691506
8.03,133,328.026599
9.38,118,328.444582
9.38,118,328.847913
9.2,120,329.251246
4.97,167,333.718179
5.06,166,334.283626
9.56,116,334.684029
9.11,121,335.105916
12.53,83,339.317959
8.84,124,339.733987
9.11,121,340.144156
8.75,125,340.585576
9.02,122,341.002581
9.47,117,345.31619
6.32,152,345.829876
9.74,114,346.207818
9.47,117,346.61115
5.51,161,351.144491
6.5,150,351.661109
4.43,173,352.246087
4.43,173,356.815563
11.9,90,357.11733
5.78,158,357.653479
6.68,148,362.098927
10.73,103,362.448547
6.05,155,362.975907
9.11,121,363.38803
8.93,123,367.677222
9.11,121,368.088367
8.75,125,368.506348
8.48,128,368.953628
9.29,119,369.357937
5.51,161,373.798502
9.29,119,374.195975
9.47,117,374.613957
9.2,120,375.022172
8.48,128,379.398282
9.74,114,379.785989
9.02,122,380.218619
8.75,125,380.653203
9.92,112,384.937514
3.71,181,385.538118
10.01,111,385.913129
9.38,118,386.323298
9.38,118,390.650578
6.05,155,391.176962
9.65,115,391.568575
5.42,162,396.025742
9.47,117,396.425168
5.69,159,396.982803
11.09,99,397.31582
11.54,94,397.63126
5.96,156,402.098193
11.72,92,402.416562
9.2,120,402.836497
11.54,94,403.149983
9.56,116,407.476286
9.56,116,407.858134
10.64,104,408.220449
9.29,119,408.632572
9.65,115,409.037857
6.59,149,413.466704
9.74,114,413.8632
6.5,150,414.371028
5.6,160,418.841867
9.38,118,419.251059
12.26,86,419.540131
9.29,119,419.949323
9.74,114,420.338006
9.56,116,424.690678
12.08,88,424.990493
9.29,119,425.391871
8.57,127,425.826455
9.29,119,430.147876
5.51,161,430.694767
9.83,113,431.075639
9.83,113,431.45944
10.73,103,435.82969
10.01,111,436.215444
9.56,116,436.61194
9.02,122,437.024062
9.56,116,437.430324
9.56,116,441.751745
6.77,147,442.246878
9.38,118,442.659978
9.38,118,443.073074
9.56,116,447.3818
9.83,113,447.766577
6.77,147,448.254873
10.01,111,448.648439
9.38,118,453.005994
12.26,86,453.311668
4.61,171,453.893717
6.05,155,454.42303
11.99,89,458.748357
12.26,86,459.044264
9.65,115,459.428066
5.33,163,459.970073
10.01,111,460.357781
6.14,154,464.799322
9.74,114,465.182147
6.05,155,465.710483
6.14,154,470.184252
6.05,155,470.73798
4.07,177,471.330772
9.65,115,471.722385
9.29,119,476.009625
9.38,118,476.409051
9.38,118,476.819221
12.08,88,477.116104
9.92,112,481.399438
9.74,114,481.790075
9.47,117,482.194384
11.99,89,482.50787
9.74,114,482.90046
10.01,111,487.219928
11.45,95,487.539274
9.47,117,487.954325
9.2,120,488.353752
10.91,101,488.704348
8.93,123,492.984752
11.81,91,493.288472
11.99,89,493.601961
9.92,112,493.991619
9.56,116,498.322805
9.56,116,498.737857
9.74,114,499.122634
9.56,116,499.509365
9.47,117,499.901955
9.47,117,504.169663
9.11,121,504.589598
9.92,112,504.976329
11.27,97,505.300557
9.83,113,509.732333
9.56,116,510.138595
6.05,155,510.673768
9.92,112,511.048779
9.92,112,511.42965
5.69,159,515.889747
11.9,90,516.186631
11.45,95,516.508907
9.74,114,516.905403
9.29,119,521.2278
11.45,95,521.550075
9.83,113,521.942666
9.92,112,522.323537
6.41,151,526.788517
9.38,118,527.18892
9.65,115,527.577603
12.26,86,527.866674
11.9,90,528.180161
6.68,148,532.636351
9.92,112,533.027965
11.9,90,533.332661
6.14,154,533.854162
9.56,116,538.191208
9.74,114,538.575985
9.74,114,538.968575
9.47,117,539.370932
9.74,114,539.754732
12.26,86,543.93357
9.65,115,544.33495
11.45,95,544.672851
11.0,100,545.007822
6.41,151,545.522486
11.45,95,549.815586
9.92,112,550.191574
12.35,85,550.483575
9.2,120,550.909369
10.1,110,555.228836
9.83,113,555.612638
9.92,112,556.002297
10.01,111,556.387075
5.96,156,556.917365
5.87,157,561.462425
9.38,118,561.857945
11.63,93,562.175338
11.72,92,562.485894
12.44,84,566.674498
11.72,92,566.982124
9.74,114,567.375691
9.83,113,567.761445
12.08,88,568.059306
9.56,116,572.352405
12.08,88,572.658079
9.74,114,573.052622
10.01,111,573.421774
12.35,85,573.700103
9.65,115,578.032266
5.96,156,578.582087
6.23,153,579.108471
11.63,93,579.415121
6.77,147,583.905492
9.83,113,584.278551
11.9,90,584.604732
9.56,116,585.010994
6.59,149,596.021096
7.22,142,596.484977
9.65,115,596.88538
5.33,163,597.436177
9.92,112,601.741973
9.47,117,602.138469
6.77,147,602.639462
11.9,90,602.943182
10.01,111,603.31331
12.44,84,607.553674
