#{"t_start": 1603303089.5934505, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,2.944678
-200.0,200,3.904551
-200.0,200,8.282534
-200.0,200,9.013199
-200.0,200,9.77289
-200.0,200,13.076895
-200.0,200,13.779534
-200.0,200,17.057516
-200.0,200,17.75415
-200.0,200,18.430765
-200.0,200,21.647198
-200.0,200,22.356843
-200.0,200,25.668855
-200.0,200,26.507619
-200.0,200,27.316354
-200.0,200,30.812535
-200.0,200,31.585743
-200.0,200,34.993844
-200.0,200,35.764545
-200.0,200,36.475192
-200.0,200,39.798214
-200.0,200,40.575923
-200.0,200,41.270554
-200.0,200,44.581072
-168.0,168,45.159599
-200.0,200,48.388536
-181.0,181,49.015106
-200.0,200,49.685715
-200.0,200,52.882624
-200.0,200,53.596273
-200.0,200,56.914798
-195.0,195,57.647464
-172.0,172,58.267028
-164.0,164,61.370851
-200.0,200,62.080497
-200.0,200,62.77613
-174.0,174,65.919989
-200.0,200,66.619626
-200.0,200,67.321771
-170.0,170,70.420589
-170.0,170,71.027143
-170.0,170,71.636696
-200.0,200,74.864632
-185.0,185,75.483195
-170.0,170,78.578022
-160.0,160,79.126521
-162.0,162,79.714055
-155.0,155,80.234529
-158.0,158,83.288308
-166.0,166,83.836805
-154.0,154,84.344267
-156.0,156,87.391038
-93.0,93,87.712331
-160.0,160,88.292859
-152.0,152,88.806326
-152.0,152,91.899646
-158.0,158,92.436133
-173.0,173,93.034678
-96.0,96,95.914297
-159.0,159,96.481813
-165.0,165,97.050331
-165.0,165,100.077084
-158.0,158,100.592552
-158.0,158,101.130042
-157.0,157,101.658522
-154.0,154,104.653752
-154.0,154,105.18924
-160.0,160,105.736737
-91.0,91,108.512262
-173.0,173,109.095793
-128.0,128,109.560216
-161.0,161,110.165767
-115.0,115,113.080418
-135.0,135,113.534831
-161.0,161,114.077325
-155.0,155,117.123601
-155.0,155,117.673101
-92.0,92,117.974375
-166.0,166,118.531882
-167.0,167,121.613685
-112.0,112,121.999036
-175.0,175,122.594577
-143.0,143,125.625334
-154.0,154,126.158325
-158.0,158,126.73485
-157.0,157,127.256325
-158.0,158,130.331122
-106.0,106,130.69245
-155.0,155,131.239948
-158.0,158,134.306738
-150.0,150,134.807194
-131.0,131,135.269614
-171.0,171,135.851143
-161.0,161,138.980001
-169.0,169,139.524496
-90.0,90,139.811758
-155.0,155,142.908574
-89.0,89,143.220859
-168.0,168,143.821405
-157.0,157,144.368903
-118.0,118,147.271544
-154.0,154,147.821043
-116.0,116,148.212399
-92.0,92,148.528687
-148.0,148,151.549942
-154.0,154,152.081426
-91.0,91,152.401717
-157.0,157,152.931199
-158.0,158,155.97797
-85.0,85,156.262228
-132.0,132,156.730655
-153.0,153,157.254132
-160.0,160,160.302409
-169.0,169,160.89045
-115.0,115,161.309831
-89.0,89,164.12339
-160.0,160,164.64987
-157.0,157,165.20037
-92.0,92,165.497641
-95.0,95,165.808924
-159.0,159,168.878716
-148.0,148,169.387179
-93.0,93,169.701464
-123.0,123,172.627633
-94.0,94,172.939917
-89.0,89,173.246196
-147.0,147,173.75666
-158.0,158,174.288143
-126.0,126,177.251839
-119.0,119,177.710256
-168.0,168,178.282778
-119.0,119,181.217447
-152.0,152,181.766947
-118.0,118,182.152297
-129.0,129,182.571679
-173.0,173,185.629966
-117.0,117,186.046344
-126.0,126,186.477737
-153.0,153,187.007219
-147.0,147,189.999941
-166.0,166,190.541434
-119.0,119,190.945801
-170.0,170,194.013592
-118.0,118,194.418961
-113.0,113,194.801309
-113.0,113,195.171645
-117.0,117,195.555995
-89.0,89,198.326021
-91.0,91,198.626294
-87.0,87,198.912555
-169.0,169,199.484075
-117.0,117,202.43576
-120.0,120,202.849135
-120.0,120,203.255505
-118.0,118,203.705914
-116.0,116,204.120292
-159.0,159,207.259148
-121.0,121,207.689539
-120.0,120,208.098912
-130.0,130,211.025586
-115.0,115,211.443966
-92.0,92,211.76826
-127.0,127,212.208662
-184.0,184,215.388554
-113.0,113,215.827953
-153.0,153,216.377453
-121.0,121,216.794833
-100.0,100,217.178182
-160.0,160,220.244477
-117.0,117,220.626825
-119.0,119,221.022185
-113.0,113,221.409537
-90.0,90,224.203078
-95.0,95,224.519366
-110.0,110,224.90872
-119.0,119,225.382151
-117.0,117,228.344846
-92.0,92,228.682153
-147.0,147,229.221644
-152.0,152,229.738113
-168.0,168,232.81742
-102.0,102,233.165737
-115.0,115,233.5641
-115.0,115,233.958458
-116.0,116,234.363827
-121.0,121,237.244447
-152.0,152,237.783938
-115.0,115,238.156276
-114.0,114,238.550635
-169.0,169,241.692493
-86.0,86,241.985762
-119.0,119,242.448181
-115.0,115,242.886579
-113.0,113,245.756695
-113.0,113,246.141045
-122.0,122,246.549417
-117.0,117,246.951782
-112.0,112,249.907471
-85.0,85,250.22476
-86.0,86,250.53304
-116.0,116,250.957426
-91.0,91,251.261703
-89.0,89,251.562977
-154.0,154,254.585727
-118.0,118,254.994099
-151.0,151,255.524087
-158.0,158,258.580868
-119.0,119,258.986236
-118.0,118,259.382597
-120.0,120,259.790968
-116.0,116,262.669587
-89.0,89,262.970861
-118.0,118,263.368222
-162.0,162,263.931736
-156.0,156,266.9715
-152.0,152,267.5135
-153.0,153,268.04098
-109.0,109,268.407313
-93.0,93,271.219872
-147.0,147,271.711319
-118.0,118,272.103676
-126.0,126,272.529063
-115.0,115,275.416689
-111.0,111,275.796035
-167.0,167,276.359547
-110.0,110,276.754906
-117.0,117,279.619018
-116.0,116,279.99436
-118.0,118,280.381712
-112.0,112,280.779073
-110.0,110,281.145407
-111.0,111,283.981987
-92.0,92,284.304281
-112.0,112,284.683626
-150.0,150,285.198094
-114.0,114,288.075711
-90.0,90,288.370979
-114.0,114,288.780352
-119.0,119,289.198733
-113.0,113,289.595093
-90.0,90,292.471217
-112.0,112,292.844557
-114.0,114,293.237915
-113.0,113,293.60625
-114.0,114,294.000608
-109.0,109,296.950291
-97.0,97,297.282594
-112.0,112,297.665942
-113.0,113,298.06931
-116.0,116,300.966946
-112.0,112,301.329275
-112.0,112,301.714626
-117.0,117,302.118993
-155.0,155,302.673498
-116.0,116,305.557626
-156.0,156,306.110128
-113.0,113,306.504487
-160.0,160,309.502214
-111.0,111,309.883561
-111.0,111,310.238884
-153.0,153,310.756355
-113.0,113,311.122688
-87.0,87,313.96027
-118.0,118,314.377649
-116.0,116,314.781016
-159.0,159,315.336026
-161.0,161,318.411825
-91.0,91,318.746128
-84.0,84,319.042398
-117.0,117,319.452771
-84.0,84,319.732025
-112.0,112,322.656686
-114.0,114,323.036031
-116.0,116,323.438396
-87.0,87,323.740671
-168.0,168,326.825478
-112.0,112,327.226347
-161.0,161,327.807876
-89.0,89,328.116156
-113.0,113,331.073847
-113.0,113,331.450189
-114.0,114,331.838542
-111.0,111,332.219889
-114.0,114,332.591227
-84.0,84,335.38677
-113.0,113,335.755105
-117.0,117,336.144459
-114.0,114,336.524806
-116.0,116,339.415941
-111.0,111,339.824312
-154.0,154,340.37181
-85.0,85,340.685095
-112.0,112,341.103476
-111.0,111,343.97609
-157.0,157,344.525589
-111.0,111,344.909938
-147.0,147,345.412395
-164.0,164,348.490701
-86.0,86,348.764951
-176.0,176,349.345479
-86.0,86,349.649756
-152.0,152,352.628971
-111.0,111,353.011318
-154.0,154,353.528791
-113.0,113,353.909136
-84.0,84,356.732704
-113.0,113,357.101039
-111.0,111,357.47638
-113.0,113,357.864734
-83.0,83,358.153997
-112.0,112,361.00459
-87.0,87,361.32288
-159.0,159,361.846355
-84.0,84,362.133122
-157.0,157,365.140857
-112.0,112,365.515199
-112.0,112,365.890541
-143.0,143,366.370977
-115.0,115,369.257603
-109.0,109,369.642954
-111.0,111,370.025302
-111.0,111,370.395638
-137.0,137,370.85906
-86.0,86,373.654614
-110.0,110,374.025952
-156.0,156,374.583458
-110.0,110,374.967808
-150.0,150,378.001568
-154.0,154,378.516036
-114.0,114,378.912397
-116.0,116,379.316764
-112.0,112,382.189377
-113.0,113,382.597749
-87.0,87,382.888013
-113.0,113,383.264355
-115.0,115,383.648705
-115.0,115,386.587885
-83.0,83,386.872144
-113.0,113,387.249487
-91.0,91,387.552763
-83.0,83,387.841025
-87.0,87,390.652583
-117.0,117,391.038934
-113.0,113,391.464321
-155.0,155,391.993803
-113.0,113,394.89244
-112.0,112,395.272785
-88.0,88,395.582067
-178.0,178,396.204633
-117.0,117,399.147816
-111.0,111,399.510145
-113.0,113,399.888489
-117.0,117,400.299864
-117.0,117,400.684213
-84.0,84,403.467745
-115.0,115,403.867109
-116.0,116,404.283487
-113.0,113,404.656827
-91.0,91,404.981122
-116.0,116,407.819704
-83.0,83,408.092952
-118.0,118,408.50833
-113.0,113,408.912698
-170.0,170,411.99701
-89.0,89,412.296282
-115.0,115,412.674626
-112.0,112,413.055973
-86.0,86,413.342233
-85.0,85,416.163801
-158.0,158,416.715302
-113.0,113,417.093646
-115.0,115,417.511027
-115.0,115,420.430681
-147.0,147,420.940651
-149.0,149,421.444108
-111.0,111,421.845475
-165.0,165,424.85321
-151.0,151,425.374685
-146.0,146,425.863128
-113.0,113,426.251482
-113.0,113,429.144113
-113.0,113,429.542477
-84.0,84,429.845751
-85.0,85,430.129009
-150.0,150,433.121237
-83.0,83,433.406497
-110.0,110,433.765823
-84.0,84,434.062093
-109.0,109,434.416417
-147.0,147,437.461185
-163.0,163,438.092759
-114.0,114,438.47811
-156.0,156,439.029612
-111.0,111,441.907229
-85.0,85,442.18248
-154.0,154,442.704955
-88.0,88,442.994218
-113.0,113,445.891359
-111.0,111,446.277711
-114.0,114,446.67307
-86.0,86,446.959331
-116.0,116,447.341678
-116.0,116,450.229306
-87.0,87,450.524573
-110.0,110,450.893909
-111.0,111,451.269251
-114.0,114,451.660607
-110.0,110,454.532219
-114.0,114,454.923575
-160.0,160,455.529126
-112.0,112,455.923485
-114.0,114,458.788597
-161.0,161,459.327087
-111.0,111,459.733457
-153.0,153,460.240918
-113.0,113,463.117535
-108.0,108,463.476862
-158.0,158,464.031366
-117.0,117,464.450748
-83.0,83,467.263306
-110.0,110,467.638648
-112.0,112,468.031004
-158.0,158,468.611037
-88.0,88,468.920319
-117.0,117,471.80194
-110.0,110,472.166271
-113.0,113,472.562632
-168.0,168,473.117136
-83.0,83,475.89166
-113.0,113,476.299031
-116.0,116,476.688385
-110.0,110,477.06773
-116.0,116,477.451078
-86.0,86,480.191571
-116.0,116,480.592443
-115.0,115,480.990804
-84.0,84,481.291077
-114.0,114,484.167694
-85.0,85,484.457958
-110.0,110,484.824291
-115.0,115,485.204637
-115.0,115,485.594992
-113.0,113,488.515649
-112.0,112,488.924021
-113.0,113,489.343402
-94.0,94,489.675705
-111.0,111,490.069063
-114.0,114,492.990226
-86.0,86,493.274485
-114.0,114,493.700872
-114.0,114,494.109243
-158.0,158,497.120983
-83.0,83,497.400238
-115.0,115,497.790592
-178.0,178,498.406152
-111.0,111,498.803514
-84.0,84,501.607064
-114.0,114,502.011432
-112.0,112,502.378766
-110.0,110,502.777128
-110.0,110,505.648245
-159.0,159,506.177727
-154.0,154,506.70921
-114.0,114,507.09356
-113.0,113,509.964171
-148.0,148,510.484645
-111.0,111,510.875
-143.0,143,511.371453
-111.0,111,514.31713
-153.0,153,514.839606
-109.0,109,515.198933
-151.0,151,515.719407
-151.0,151,518.74066
-155.0,155,519.272144
-115.0,115,519.659496
-110.0,110,520.025829
-114.0,114,522.953492
-112.0,112,523.330836
-105.0,105,523.683156
-168.0,168,524.259681
-111.0,111,527.134296
-111.0,111,527.516643
-110.0,110,527.904997
-159.0,159,528.431982
-109.0,109,531.314604
-112.0,112,531.670928
-112.0,112,532.058281
-154.0,154,532.61779
-84.0,84,532.920065
-112.0,112,535.853733
-112.0,112,536.250094
-85.0,85,536.55437
-171.0,171,537.163925
-114.0,114,540.025044
-169.0,169,540.579549
-164.0,164,541.147065
-109.0,109,541.521406
-156.0,156,544.68128
-147.0,147,545.211763
-113.0,113,545.587105
-111.0,111,548.430691
-147.0,147,548.978189
-160.0,160,549.530691
-115.0,115,549.939064
-115.0,115,552.827196
-112.0,112,553.215549
-151.0,151,553.735022
-111.0,111,554.113366
-147.0,147,557.109091
-112.0,112,557.48243
-111.0,111,557.849765
-111.0,111,558.217099
-112.0,112,558.586435
-113.0,113,561.456045
-112.0,112,561.822378
-108.0,108,562.18671
-113.0,113,562.573061
-109.0,109,565.461195
-156.0,156,566.020704
-113.0,113,566.383033
-111.0,111,566.766383
-109.0,109,569.598958
-161.0,161,570.134446
-113.0,113,570.519796
-110.0,110,570.874118
-113.0,113,571.259469
-111.0,111,574.114065
-114.0,114,574.494412
-157.0,157,575.035409
-111.0,111,575.405746
-112.0,112,578.299378
-113.0,113,578.679724
-155.0,155,579.223218
-119.0,119,579.634593
-114.0,114,582.520218
-112.0,112,582.926588
-112.0,112,583.293921
-112.0,112,583.665259
-114.0,114,586.575413
-155.0,155,587.101892
-110.0,110,587.468225
-114.0,114,587.865586
-113.0,113,588.283967
-109.0,109,591.195616
-114.0,114,591.59598
-162.0,162,592.155489
-108.0,108,592.533833
-159.0,159,595.628648
-111.0,111,596.001987
-115.0,115,596.398348
-114.0,114,596.787703
-113.0,113,599.662823
-112.0,112,600.04417
-115.0,115,600.426518
-113.0,113,600.80286
-152.0,152,603.786575
-157.0,157,604.330069
-114.0,114,604.729432
-149.0,149,605.251907
-109.0,109,608.147542
-111.0,111,608.557915
-109.0,109,608.966286
-111.0,111,609.353639
-111.0,111,609.740991
-113.0,113,612.627123
-110.0,110,613.011472
-111.0,111,613.389817
-113.0,113,613.790181
-114.0,114,616.697826
-160.0,160,617.235314
-111.0,111,617.618663
-151.0,151,618.151147
-116.0,116,621.067801
-109.0,109,621.450149
-173.0,173,622.098738
-110.0,110,622.488599
-116.0,116,625.394242
-152.0,152,625.922723
-109.0,109,626.322086
-172.0,172,626.945654
-113.0,113,629.785236
-161.0,161,630.334736
-159.0,159,630.91026
-166.0,166,633.971044
-112.0,112,634.357902
-109.0,109,634.745254
-115.0,115,635.129605
-112.0,112,638.006221
-114.0,114,638.403582
-113.0,113,638.779925
-153.0,153,639.303401
-86.0,86,639.618687
-111.0,111,642.487297
-113.0,113,642.872648
-111.0,111,643.235978
-107.0,107,643.595305
-111.0,111,646.488442
-111.0,111,646.863785
-158.0,158,647.383256
-88.0,88,647.667515
-147.0,147,648.151956
-161.0,161,651.212741
-105.0,105,651.561057
-155.0,155,652.083532
-112.0,112,654.946136
-112.0,112,655.325481
-114.0,114,655.706828
-172.0,172,656.283354
-168.0,168,659.342641
-111.0,111,659.708974
-114.0,114,660.106335
-111.0,111,660.492687
-114.0,114,663.441369
-110.0,110,663.812707
-112.0,112,664.192052
-112.0,112,664.61844
-160.0,160,665.14592
-112.0,112,668.011527
-111.0,111,668.404884
-115.0,115,668.804248
-115.0,115,669.185595
-88.0,88,671.988658
-112.0,112,672.358987
-114.0,114,672.756349
-111.0,111,673.107669
-112.0,112,673.486012
-115.0,115,676.377643
-112.0,112,676.751983
-86.0,86,677.042247
-113.0,113,677.464632
-115.0,115,677.84798
-114.0,114,680.764634
-112.0,112,681.168
-87.0,87,681.469275
-115.0,115,681.866636
-115.0,115,684.751766
-113.0,113,685.141121
-116.0,116,685.527472
-83.0,83,685.807727
-84.0,84,686.088983
-115.0,115,689.012643
-84.0,84,689.282889
-111.0,111,689.674246
-159.0,159,690.212735
-116.0,116,690.6151
-111.0,111,693.546768
-113.0,113,693.940632
-89.0,89,694.243908
-113.0,113,694.616247
-151.0,151,697.643
-113.0,113,698.050371
-85.0,85,698.333628
-110.0,110,698.693957
-111.0,111,699.067296
-114.0,114,701.989954
-89.0,89,702.29323
-115.0,115,702.687588
-116.0,116,703.074941
-115.0,115,703.455287
-87.0,87,706.227316
-113.0,113,706.611664
-110.0,110,707.021036
-113.0,113,707.399381
-87.0,87,707.685642
-111.0,111,710.55425
-115.0,115,710.966626
-113.0,113,711.374997
-115.0,115,711.77436
-112.0,112,714.619949
-108.0,108,714.984281
-156.0,156,715.568812
-111.0,111,715.935145
-87.0,87,716.250432
-83.0,83,719.069504
-113.0,113,719.476874
-114.0,114,719.86823
-112.0,112,720.269595
-113.0,113,723.09917
-84.0,84,723.382427
-112.0,112,723.773783
-111.0,111,724.147123
-110.0,110,724.522464
-118.0,118,727.413093
-168.0,168,727.996624
-84.0,84,728.287889
-153.0,153,728.80536
-85.0,85,731.578388
-168.0,168,732.141901
-163.0,163,732.677388
-171.0,171,733.244904
-115.0,115,736.17457
-89.0,89,736.469838
-87.0,87,736.766107
-112.0,112,737.166472
-84.0,84,737.441723
-172.0,172,740.482487
-114.0,114,740.867838
-155.0,155,741.382307
-151.0,151,744.404562
-114.0,114,744.811932
-112.0,112,745.201287
-112.0,112,745.577628
-165.0,165,748.638413
-116.0,116,749.018759
-112.0,112,749.415119
-84.0,84,749.684365
-113.0,113,750.059706
-113.0,113,752.983365
-152.0,152,753.484327
-114.0,114,753.865673
-110.0,110,754.248021
-155.0,155,757.274775
-109.0,109,757.645111
-163.0,163,758.188605
-110.0,110,758.573957
-151.0,151,761.520637
-152.0,152,762.017088
-161.0,161,762.558581
-109.0,109,765.402674
-145.0,145,765.917142
-167.0,167,766.467643
-167.0,167,767.028153
-112.0,112,769.910775
-112.0,112,770.302131
-112.0,112,770.685481
-111.0,111,771.121877
-166.0,166,774.111597
-113.0,113,774.533981
-111.0,111,774.909322
-112.0,112,775.318695
-109.0,109,778.202824
-113.0,113,778.57216
-112.0,112,778.949503
-115.0,115,779.324845
-111.0,111,779.712197
-109.0,109,782.58481
-112.0,112,782.975165
-110.0,110,783.350507
-109.0,109,783.710834
-115.0,115,786.577442
-168.0,168,787.155968
-110.0,110,787.552329
-112.0,112,787.935684
-114.0,114,788.31202
-110.0,110,791.209161
-110.0,110,791.599516
-113.0,113,791.985868
-157.0,157,792.539371
-155.0,155,795.609164
-107.0,107,795.963486
-110.0,110,796.331821
-109.0,109,796.718172
-113.0,113,799.582778
-173.0,173,800.154298
-166.0,166,800.709803
-110.0,110,801.098663
-108.0,108,803.967272
-113.0,113,804.335607
-155.0,155,804.873096
-157.0,157,807.919868
-110.0,110,808.299213
-111.0,111,808.688566
-169.0,169,809.262088
-109.0,109,812.131699
-111.0,111,812.532063
-159.0,159,813.070058
-112.0,112,813.444399
-108.0,108,813.820741
-110.0,110,816.66633
-111.0,111,817.032663
-110.0,110,817.380979
-110.0,110,817.768333
-113.0,113,820.687988
-110.0,110,821.067333
-109.0,109,821.434668
-112.0,112,821.81101
-111.0,111,822.192356
-112.0,112,825.089498
-112.0,112,825.496869
-107.0,107,825.87221
-151.0,151,826.367661
-165.0,165,829.460474
-110.0,110,829.832813
-110.0,110,830.211157
-113.0,113,830.579492
-111.0,111,833.400058
-113.0,113,833.805427
-110.0,110,834.161751
-112.0,112,834.537092
-111.0,111,834.906428
-189.0,189,838.0578
-112.0,112,838.431139
-165.0,165,838.983643
-112.0,112,841.890286
-113.0,113,842.263627
-111.0,111,842.661988
-110.0,110,843.025319
-159.0,159,843.588831
-110.0,110,846.497478
-111.0,111,846.877823
-110.0,110,847.255167
-156.0,156,847.77564
-111.0,111,850.655766
-186.0,186,851.285338
-110.0,110,851.669687
-113.0,113,852.039024
-111.0,111,854.92565
-109.0,109,855.307997
-111.0,111,855.709362
-111.0,111,856.0807
-121.0,121,858.969834
-110.0,110,859.343174
-118.0,118,859.769562
-111.0,111,860.155419
-111.0,111,860.551779
-113.0,113,863.459424
-109.0,109,863.821754
-151.0,151,864.317204
-148.0,148,864.805649
-150.0,150,867.813385
-111.0,111,868.19273
-145.0,145,868.693185
-189.0,189,871.860065
-110.0,110,872.239917
-111.0,111,872.603248
-112.0,112,872.984595
-182.0,182,876.097427
-111.0,111,876.470766
-115.0,115,876.851111
-111.0,111,877.223451
-111.0,111,880.101068
-112.0,112,880.472406
-113.0,113,880.856756
-147.0,147,881.372225
-155.0,155,884.441522
-111.0,111,884.807855
-115.0,115,885.194207
-114.0,114,885.577556
-112.0,112,885.94489
-110.0,110,888.83552
-112.0,112,889.217867
-109.0,109,889.574191
-109.0,109,889.937522
-113.0,113,890.345893
-109.0,109,893.172464
-111.0,111,893.557815
-155.0,155,894.086296
-111.0,111,894.451628
-111.0,111,897.286712
-110.0,110,897.688079
-109.0,109,898.065422
-149.0,149,898.590899
-109.0,109,901.474522
-109.0,109,901.883895
-113.0,113,902.28526
-112.0,112,902.677617
-109.0,109,903.048954
-109.0,109,905.896545
-109.0,109,906.245863
-110.0,110,906.618201
-108.0,108,906.966518
-111.0,111,909.84364
-151.0,151,910.358108
-108.0,108,910.741457
-107.0,107,911.1188
-112.0,112,911.522167
-110.0,110,914.413797
-149.0,149,914.908247
-110.0,110,915.293597
-112.0,112,915.704972
-111.0,111,918.590597
-111.0,111,919.00097
-110.0,110,919.391325
-112.0,112,919.766172
-109.0,109,920.146518
-110.0,110,923.034145
