#{"t_start": 1596816385.4822528, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-385.836509,1000,9.530653
13.816575,1000,19.077322
81.498068,1000,28.538913
285.800077,1000,38.003506
54.651008,1000,47.55718
76.584697,1000,57.026778
3.253917,1000,66.499379
65.263681,1000,76.047048
-81.168833,1000,85.565692
3.440189,1000,95.081331
-47.404691,1000,104.450838
86.499349,1000,113.826351
24.143637,1000,123.302956
175.96944,1000,132.758541
-22.139919,1000,142.190105
136.442954,1000,151.659703
211.955954,1000,161.104278
19.681522,1000,170.51182
124.430807,1000,179.915359
78.445874,1000,189.31189
102.153254,1000,198.835537
296.359812,1000,204.775931
175.002782,1000,214.15845
92.075464,1000,223.647066
109.346352,1000,233.039593
155.289646,1000,242.373068
208.900766,1000,270.126267
66.776365,1000,279.576848
110.391368,1000,289.014418
183.770362,1000,298.495026
223.675506,1000,308.016671
237.64833,1000,317.459245
231.825523,1000,327.047951
130.662005,1000,336.503536
217.061222,1000,346.06722
273.364248,1000,355.671941
51.814172,1000,365.127526
252.044635,1000,374.606133
359.471629,1000,384.043701
302.915204,1000,393.6244
392.801229,1000,403.07298
355.691684,1000,412.602632
-53.411454,1000,418.621097
242.282847,1000,428.031641
475.312784,1000,437.4582
349.486732,1000,446.834714
356.580956,1000,456.226241
314.417554,1000,465.595749
420.312205,1000,475.005292
168.738779,1000,484.549959
433.662756,1000,493.948492
104.820626,1000,521.355377
516.873237,1000,530.776931
172.023836,1000,540.223508
328.463174,1000,549.710122
429.445893,1000,559.281813
351.559063,1000,568.729391
531.660529,1000,578.236023
261.021455,1000,587.705621
410.546717,1000,597.290324
432.506018,1000,606.913061
-27.044339,1000,616.357636
481.747868,1000,626.126521
407.201416,1000,632.284097
608.451757,1000,641.768709
442.631665,1000,651.32939
602.745983,1000,660.757951
418.663085,1000,670.197521
528.477056,1000,679.665118
186.187825,1000,689.17275
77.290845,1000,698.73243
105.208739,1000,708.120955
370.98116,1000,717.519489
654.674835,1000,726.91602
662.762279,1000,736.368604
411.757265,1000,745.783152
449.079366,1000,755.202704
496.531081,1000,782.45745
-146.908474,1000,791.931052
578.663164,1000,801.346601
608.378929,1000,810.830212
717.274455,1000,820.273787
564.841926,1000,829.842475
414.557263,1000,839.340099
635.159859,1000,848.715612
514.803583,1000,854.745086
506.159597,1000,864.172646
461.089644,1000,873.567176
324.523812,1000,882.952698
477.750909,1000,892.430304
721.942826,1000,901.82183
591.249548,1000,911.287425
268.31845,1000,920.764029
597.006357,1000,930.118523
628.927658,1000,939.545082
470.468908,1000,948.955626
461.352149,1000,958.330139
661.468066,1000,967.694641
889.157345,1000,977.122201
678.990539,1000,986.554766
636.780062,1000,996.079414
410.389166,1000,1005.461933
780.828021,1000,1032.638608
780.975979,1000,1042.044149
888.159978,1000,1051.454693
713.356473,1000,1060.802181
485.671943,1000,1066.875695
765.222064,1000,1076.384329
142.701325,1000,1086.130178
424.907681,1000,1095.556736
718.137628,1000,1105.04335
710.069164,1000,1114.411857
750.342803,1000,1123.855431
132.90494,1000,1133.25997
174.12559,1000,1142.7646
485.178467,1000,1152.172142
49.143526,1000,1161.676772
332.146151,1000,1171.184404
648.352923,1000,1180.682028
-167.585808,1000,1190.152627
20.479803,1000,1199.554163
57.045076,1000,1208.978721
684.644481,1000,1218.655507
109.025094,1000,1228.167143
230.384131,1000,1237.566678
-288.506802,1000,1247.047286
382.130976,1000,1256.420797
8.051287,1000,1262.487306
-81.278129,1000,1289.693007
-115.33257,1000,1299.110559
580.610132,1000,1308.557136
287.290846,1000,1317.998708
304.392555,1000,1327.535367
431.448113,1000,1337.043
336.704829,1000,1346.471561
242.531733,1000,1355.916136
226.038223,1000,1365.309665
24.876287,1000,1374.799281
504.629553,1000,1384.195813
432.221691,1000,1393.573328
605.451078,1000,1403.054937
510.778195,1000,1412.448466
433.872986,1000,1421.9561
452.229301,1000,1431.346626
