#{"t_start": 1603116392.469141, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-559.08529,1000,7.097461
-314.832973,1000,15.0487
-425.194706,1000,23.023961
-303.385223,1000,30.929157
-189.198855,1000,38.894408
-340.116804,1000,46.835638
-95.230099,1000,54.786876
-143.465852,1000,62.771145
96.897554,1000,70.748407
54.794442,1000,78.772712
78.061282,1000,86.739965
52.022418,1000,94.702214
-5.089212,1000,102.775564
75.392336,1000,110.804873
-15.233441,1000,118.762118
2.153999,1000,126.896523
28.617387,1000,134.842757
-16.93817,1000,142.787989
-50.31146,1000,150.715207
67.869655,1000,158.634416
51.157388,1000,166.568639
-21.635242,1000,172.102677
59.233284,1000,180.101961
65.84331,1000,188.053198
-30.972211,1000,195.979414
36.193645,1000,203.911635
81.101011,1000,211.887897
117.345421,1000,219.816114
98.456072,1000,227.727316
100.281197,1000,235.644524
72.062981,1000,243.587755
117.379271,1000,251.533989
72.744974,1000,259.482731
90.065707,1000,267.403942
-13.61764,1000,275.345171
165.336485,1000,283.266382
177.435637,1000,291.271671
125.642201,1000,299.247932
212.640304,1000,307.193165
201.345501,1000,315.15141
231.098782,1000,323.111657
243.980337,1000,331.039874
181.381187,1000,336.536879
151.681801,1000,344.515142
190.84332,1000,352.415334
124.928655,1000,360.400604
194.747982,1000,368.358848
189.88844,1000,376.303081
194.34499,1000,384.253318
192.171776,1000,392.284632
193.104,1000,400.28191
194.103106,1000,408.317226
151.55756,1000,416.259456
285.011735,1000,424.171659
227.248722,1000,432.150923
181.14014,1000,440.128185
221.451525,1000,448.071417
154.120757,1000,456.035667
195.935929,1000,464.020936
235.533873,1000,471.987189
184.271741,1000,479.969455
192.325132,1000,487.97174
217.670677,1000,495.925982
196.900667,1000,501.439001
191.956458,1000,509.395243
158.971566,1000,517.380513
217.255264,1000,525.308731
229.150834,1000,533.309014
236.659384,1000,541.267259
141.909535,1000,549.265541
198.685718,1000,557.221784
273.073046,1000,565.173023
246.610033,1000,573.355472
309.976939,1000,581.351751
240.776564,1000,589.329014
194.600491,1000,597.275247
251.627882,1000,605.212473
270.860386,1000,613.214758
95.73834,1000,621.187016
71.902814,1000,629.203314
305.612908,1000,637.154552
226.832404,1000,645.169849
270.588186,1000,653.143108
272.249616,1000,661.115365
239.50936,1000,669.096632
244.382834,1000,674.590633
242.449432,1000,682.585912
251.182938,1000,690.563174
194.644663,1000,698.547443
208.069577,1000,706.612785
358.109191,1000,714.639092
189.135659,1000,722.551295
214.009806,1000,730.457493
340.236412,1000,738.422744
252.009133,1000,746.341954
249.836116,1000,754.292191
147.480587,1000,762.255441
304.852737,1000,770.217689
236.720464,1000,778.245999
346.077502,1000,786.219256
292.128824,1000,794.141469
460.108097,1000,802.136747
416.885938,1000,810.097996
298.062751,1000,818.082265
195.031592,1000,826.052519
483.127444,1000,834.030782
596.29673,1000,839.493756
686.5308,1000,847.412965
826.039352,1000,855.384223
647.794259,1000,863.344469
766.005267,1000,871.270685
829.387252,1000,879.28398
784.617983,1000,887.288267
615.691174,1000,895.216485
790.168647,1000,903.205758
543.280341,1000,911.125969
791.527881,1000,919.020154
785.975761,1000,926.910338
352.645409,1000,934.794516
554.540529,1000,942.704716
829.683626,1000,950.585891
778.080276,1000,958.463063
831.3117,1000,966.354246
828.355859,1000,974.217407
823.081439,1000,982.146623
289.318768,1000,990.016788
820.845599,1000,997.946007
317.532296,1000,1003.401973
830.315426,1000,1011.375232
653.819296,1000,1019.209364
825.505187,1000,1027.077527
884.8436,1000,1034.937683
826.253068,1000,1042.833872
888.165968,1000,1051.571826
599.595499,1000,1059.691218
692.75718,1000,1067.830509
882.368485,1000,1075.761729
886.783141,1000,1083.67093
888.190876,1000,1091.590139
836.887925,1000,1099.528366
880.604878,1000,1107.509633
878.217613,1000,1115.479888
814.471474,1000,1123.438133
882.727196,1000,1131.4204
634.744421,1000,1139.338608
466.304203,1000,1147.221785
833.931939,1000,1155.121977
711.484393,1000,1163.035182
369.070056,1000,1171.002434
461.522503,1000,1176.485425
736.7346,1000,1184.429658
885.541687,1000,1192.348868
881.441704,1000,1200.242054
882.058545,1000,1208.159261
879.634334,1000,1216.082473
877.737186,1000,1223.97666
885.48173,1000,1231.877853
829.448978,1000,1239.79406
885.742288,1000,1247.727282
650.796342,1000,1255.609458
639.582929,1000,1263.507648
884.909701,1000,1271.397831
880.872554,1000,1279.343064
743.654935,1000,1287.211227
733.896912,1000,1295.111419
879.239452,1000,1303.013613
878.955055,1000,1310.934824
890.384595,1000,1318.848029
885.487626,1000,1326.718194
679.110496,1000,1334.745501
882.008845,1000,1340.207474
568.926891,1000,1348.142697
699.321848,1000,1356.063909
886.688169,1000,1363.984119
875.102792,1000,1371.853283
673.107191,1000,1379.786505
476.824248,1000,1387.722731
879.53216,1000,1395.635934
883.424835,1000,1403.513105
879.522164,1000,1411.448329
880.342828,1000,1419.393563
509.770181,1000,1427.306766
887.496756,1000,1435.227978
786.5782,1000,1443.180217
889.349606,1000,1451.051383
881.718524,1000,1458.929554
886.343522,1000,1466.827745
879.559875,1000,1474.764971
887.801682,1000,1482.682178
889.265698,1000,1490.564354
885.33029,1000,1498.478559
883.799909,1000,1504.013598
822.889397,1000,1511.93581
831.130284,1000,1519.876038
755.993834,1000,1527.791245
504.985411,1000,1535.683429
683.029561,1000,1543.595632
472.557356,1000,1551.496826
878.784756,1000,1559.43305
880.100741,1000,1567.319229
876.031235,1000,1575.207411
729.265805,1000,1583.112607
879.892242,1000,1591.036821
877.140789,1000,1598.963037
887.693891,1000,1606.893256
884.216328,1000,1614.817471
775.826006,1000,1622.713661
885.267583,1000,1630.646881
886.947524,1000,1638.573097
886.980161,1000,1646.436255
889.7813,1000,1654.370479
736.073563,1000,1662.257659
882.357767,1000,1670.129825
886.097597,1000,1675.581788
831.74904,1000,1683.511007
272.968066,1000,1691.42321
585.29357,1000,1699.33141
495.830839,1000,1707.235605
777.951489,1000,1715.14981
889.288379,1000,1723.02498
886.030805,1000,1730.962206
884.616005,1000,1738.895427
653.397469,1000,1746.867685
880.24417,1000,1754.793901
821.253928,1000,1762.713111
811.761018,1000,1770.589281
878.995709,1000,1778.514496
868.658284,1000,1786.434706
702.661574,1000,1794.348911
727.425576,1000,1802.276128
707.189854,1000,1810.171315
645.54846,1000,1818.097531
881.449569,1000,1825.984711
589.377785,1000,1833.929944
885.987376,1000,1839.411935
887.232155,1000,1847.301117
882.283826,1000,1855.240345
884.22621,1000,1863.16556
887.994085,1000,1871.02972
890.308708,1000,1878.913897
889.300814,1000,1886.817091
674.244237,1000,1894.676246
887.114611,1000,1902.560424
755.073979,1000,1910.500652
679.293787,1000,1918.387833
890.703664,1000,1926.281018
886.895242,1000,1934.170201
891.59041,1000,1942.063386
772.319412,1000,1949.939556
473.599906,1000,1957.879785
831.040914,1000,1965.755955
888.979455,1000,1973.80228
612.606265,1000,1981.692463
-786.685859,1000,1989.562628
886.632629,1000,1997.42979
886.008393,1000,2002.895766
887.482024,1000,2010.800963
589.306449,1000,2018.67413
884.563954,1000,2026.540292
887.458549,1000,2034.431475
726.164711,1000,2042.286627
621.205189,1000,2050.181813
770.565509,1000,2058.088012
664.681653,1000,2065.946166
715.664026,1000,2073.854364
884.229364,1000,2081.749552
885.36611,1000,2089.63373
888.643477,1000,2097.587971
886.628091,1000,2105.643304
886.562402,1000,2113.576526
678.440055,1000,2121.40165
549.455461,1000,2129.306847
881.358629,1000,2137.211052
715.682481,1000,2145.090216
888.767813,1000,2152.952373
771.251778,1000,2160.848562
883.87877,1000,2168.705716
771.785317,1000,2174.193711
886.673836,1000,2182.045859
886.266535,1000,2189.931038
887.702981,1000,2197.815215
882.167744,1000,2205.747436
882.7668,1000,2213.63762
877.304074,1000,2221.522798
766.23076,1000,2229.471034
878.791704,1000,2237.346203
669.881563,1000,2245.271418
713.434416,1000,2253.162602
880.992677,1000,2261.005742
610.126465,1000,2268.915943
885.666317,1000,2276.822141
770.524847,1000,2284.710322
887.106603,1000,2292.62753
887.718938,1000,2300.54774
825.841078,1000,2308.673137
885.144753,1000,2316.712456
695.437328,1000,2324.68071
887.951248,1000,2332.334677
885.720304,1000,2337.665531
889.841893,1000,2345.333511
890.407443,1000,2355.064881
887.718554,1000,2363.767803
891.865771,1000,2372.169452
728.396359,1000,2380.524058
522.270313,1000,2388.796589
891.350477,1000,2397.919895
833.507739,1000,2407.770876
888.583404,1000,2416.706011
890.131441,1000,2425.460981
542.547554,1000,2434.922594
532.197599,1000,2443.65305
889.386206,1000,2451.934589
730.692983,1000,2460.133053
884.419318,1000,2468.279469
888.600195,1000,2476.711145
887.766012,1000,2485.319982
698.560907,1000,2495.191969
537.211172,1000,2504.640078
888.680643,1000,2513.206877
669.766557,1000,2519.065211
885.941406,1000,2527.782146
391.287921,1000,2536.769328
888.515608,1000,2546.279495
887.995675,1000,2555.309712
883.543757,1000,2563.749396
886.426066,1000,2572.17907
888.327434,1000,2580.810928
888.03079,1000,2589.900203
883.882833,1000,2599.392857
885.755629,1000,2609.480546
887.183576,1000,2620.535116
779.812849,1000,2629.248048
584.019885,1000,2637.665711
455.852958,1000,2645.987287
438.372262,1000,2654.808318
683.16189,1000,2664.072752
890.822889,1000,2673.829139
889.181171,1000,2683.996902
886.138985,1000,2694.480953
701.898432,1000,2705.086662
