#{"t_start": 1603145174.1550117, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
942.436774,101,90.583464
762.862991,82,90.858715
987.024173,106,91.185012
1360.67717,146,91.621409
949.242804,102,91.942702
1500.768207,161,92.449163
800.486909,86,92.720411
1518.74455,163,93.226871
1351.787302,145,100.420419
1419.574165,152,100.882841
932.806914,100,101.199128
1536.538318,165,101.710594
1073.258817,115,102.070922
941.852598,101,102.403225
1784.446678,191,102.999768
1325.659854,142,103.44117
1231.76588,132,103.849542
1026.059948,110,104.200861
894.757681,96,104.501135
1063.830814,114,104.862464
1044.971235,112,105.217787
1774.219908,190,105.802319
1613.483907,173,106.349818
1577.074786,169,113.662474
1456.913322,156,114.175942
1279.008827,137,114.607335
792.282445,85,114.87658
1176.15153,126,115.269938
1082.611549,116,115.633269
1129.317028,121,116.020622
820.304029,88,116.296873
801.362644,86,116.570122
997.548968,107,116.93045
1260.430095,135,117.353835
1987.820883,213,118.014436
1054.356837,113,118.36976
1559.464455,167,118.888232
2074.949086,222,119.595876
2364.603462,253,127.215813
1109.69707,119,127.58515
1475.013403,158,128.076597
932.74832,100,128.387881
2614.862802,280,129.275689
1297.716721,139,129.70508
2271.236319,243,130.460768
2364.620396,253,131.262498
1166.394937,125,131.676875
2063.54789,221,132.381516
1987.540003,213,133.075148
6846.909311,732,142.169427
1119.553189,120,142.543767
4011.361893,429,143.894997
2411.071374,258,144.69873
2345.409755,251,145.46843
1859.477525,199,146.100005
2654.833317,284,153.757977
1044.905001,112,154.107295
3887.353649,416,155.417488
1953.15004,209,156.070081
1343.184002,144,156.522494
1999.666863,214,157.191102
1784.607436,191,157.785643
1071.949473,115,158.146972
4553.574009,487,159.678366
3131.155857,335,167.450442
1391.198348,149,167.910861
810.853967,87,168.180106
1540.974932,165,168.736613
2832.839133,303,169.692483
1418.208793,152,170.167916
2495.361626,267,171.0297
1990.037353,213,171.690302
3870.731412,414,179.788674
3035.574435,325,180.825618
1971.24335,211,181.500232
5008.005229,536,183.169752
1147.804163,123,183.555103
1344.381281,144,184.004512
9351.447058,1000,193.880503
3861.224522,413,195.21772
773.182687,83,195.476957
2205.429834,236,196.199614
1428.683265,153,196.681053
1447.099821,155,197.176504
3243.332677,347,198.273502
3748.104829,401,206.24576
5162.153669,553,207.985344
334.313808,36,208.098447
1540.661485,165,208.618921
2611.523602,280,209.476701
6907.198206,739,211.813829
4403.118786,471,220.044322
5366.912993,574,221.83295
7040.785182,753,224.201106
5056.592663,541,232.736877
9356.618324,1000,235.851712
9355.842697,1000,245.759732
9355.711045,1000,248.866561
9351.909204,1000,251.999413
4813.333092,515,260.369034
5456.606149,584,262.205704
4917.294273,526,263.821175
9353.441157,1000,273.842298
1821.649374,195,274.464865
4888.898873,523,276.109364
9353.90121,1000,285.984352
9354.415606,1000,289.124211
8874.974051,949,298.803021
5523.338286,591,300.665717
4309.228206,461,302.09702
9353.354384,1000,311.977015
9353.909112,1000,315.096855
1371.220027,147,315.598311
9354.686962,1000,325.60342
2063.89831,221,326.300054
1784.1857,191,326.895596
9354.183323,1000,330.047466
1643.991461,176,330.597966
1597.251625,171,331.12945
2213.628984,237,338.628278
9354.256703,1000,341.780147
9356.377086,1000,351.587074
9356.072299,1000,354.652865
9356.020722,1000,364.601923
9355.147864,1000,367.677723
9355.794321,1000,377.495661
9355.229523,1000,380.59248
9355.099187,1000,383.699308
9353.058043,1000,393.525254
9355.583473,1000,396.631082
1314.004639,141,403.710526
9356.134111,1000,406.869402
1549.045065,166,407.377865
9352.228651,1000,417.283885
9356.505158,1000,420.450766
9355.988393,1000,430.332763
9354.913343,1000,433.520664
4430.881329,474,434.989002
9353.621385,1000,444.823955
1428.095208,153,445.302391
9353.124522,1000,448.418227
1474.190967,158,448.90567
9352.199312,1000,458.72561
9352.935254,1000,461.834441
810.453553,87,462.110693
9349.636534,1000,471.951651
9353.358405,1000,475.088507
9356.563593,1000,484.996527
9355.159292,1000,488.194438
9353.115982,1000,498.09345
9355.32406,1000,501.258331
1296.785061,139,501.688723
9357.443511,1000,511.522676
9353.700525,1000,514.666537
9355.79984,1000,524.515504
9355.491085,1000,527.652359
9355.286364,1000,537.485311
9355.935972,1000,540.621166
9356.29681,1000,550.437102
9355.836053,1000,553.568953
9352.305861,1000,563.335845
9358.321364,1000,566.436669
9357.004346,1000,576.196553
9353.531076,1000,579.324401
8359.154277,894,588.860081
9351.337337,1000,592.005945
9353.901795,1000,601.840899
9354.937617,1000,604.96174
9343.383274,1000,614.866756
9353.135153,1000,617.998608
8425.367353,902,627.504261
1164.67304,125,627.885609
1305.059321,140,628.321005
9354.523708,1000,631.485887
5864.377189,628,640.136762
9339.078363,1000,643.26461
4744.248982,509,644.824029
9349.446169,1000,654.694014
1986.136489,213,655.37063
3320.25401,356,656.500659
1398.091289,150,656.965082
5919.101191,634,658.925867
8805.978423,942,668.603678
6816.823248,730,670.905773
5849.991254,626,694.657397
9355.180267,1000,697.768228
9350.086009,1000,707.622199
9355.617177,1000,710.763058
6717.883702,719,713.003098
9355.010366,1000,722.890098
9340.58184,1000,725.983915
9351.806551,1000,735.795847
9347.77092,1000,738.898672
9346.415673,1000,748.728621
9352.868191,1000,751.835449
9342.616846,1000,761.647382
715.889891,77,761.913624
