#{"t_start": 1602803388.9337626, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-980.190172,1000,8.115463
-946.893836,1000,18.706583
-931.822481,1000,29.291844
-933.415588,1000,40.107578
-268.204967,1000,50.711392
-44.173241,1000,61.363061
-282.869512,1000,72.00008
-21.236187,1000,82.703507
-18.644238,1000,93.579791
-597.035732,1000,104.17677
-849.934287,1000,114.918284
88.993059,1000,125.606086
180.474119,1000,136.240175
-893.758799,1000,147.006104
-127.205868,1000,157.664608
-816.157972,1000,168.256704
134.631364,1000,178.953296
83.604251,1000,189.598127
104.37983,1000,200.212685
96.769749,1000,210.793063
-25.182624,1000,221.382228
-70.864549,1000,228.267188
186.095553,1000,239.056555
-443.088432,1000,249.568571
220.183623,1000,260.21438
207.801457,1000,270.880696
152.245602,1000,298.792617
167.162208,1000,309.364205
191.804604,1000,320.129157
-120.072653,1000,330.758364
201.230765,1000,341.420774
208.484384,1000,352.163265
142.740166,1000,362.728993
142.790476,1000,373.338668
138.786349,1000,383.801871
103.127267,1000,394.398833
177.659067,1000,404.992882
254.509483,1000,415.625996
-200.393929,1000,426.177074
95.845882,1000,436.725223
59.276121,1000,447.441347
-564.55597,1000,458.110593
105.029032,1000,464.876408
135.927229,1000,475.638431
-870.462533,1000,486.233457
239.573496,1000,496.892938
165.40222,1000,507.4489
190.360068,1000,518.091779
171.864915,1000,528.835246
92.621045,1000,539.629496
18.469524,1000,550.421793
157.650039,1000,578.126677
253.791544,1000,588.71682
173.880109,1000,599.384113
93.07766,1000,609.883434
264.256534,1000,620.524359
117.545653,1000,631.17505
107.919558,1000,641.865782
229.241524,1000,652.456901
104.645737,1000,663.134937
149.579341,1000,673.670391
215.942451,1000,684.412882
286.94584,1000,694.998142
187.666346,1000,701.810834
264.019572,1000,712.371679
179.012459,1000,722.959869
274.91739,1000,733.627163
251.04676,1000,744.233907
32.14199,1000,754.90413
202.99367,1000,765.613417
-61.061244,1000,776.24067
319.223257,1000,786.811281
-900.1574,1000,797.389704
184.46666,1000,807.940784
162.257373,1000,818.620773
165.814023,1000,829.29002
142.016967,1000,839.897741
439.001485,1000,867.465903
138.989043,1000,878.051163
149.874458,1000,888.684276
191.382975,1000,899.323248
252.12357,1000,910.053042
151.949387,1000,920.847293
264.512955,1000,931.555603
217.639957,1000,942.324462
304.267645,1000,949.133248
-461.881925,1000,959.794682
528.136328,1000,970.355527
446.759491,1000,980.931998
503.281648,1000,991.677418
445.684091,1000,1002.257795
240.473364,1000,1013.051069
182.061888,1000,1023.596288
142.899213,1000,1034.081936
320.756933,1000,1044.687704
190.563146,1000,1055.327654
573.19311,1000,1066.003736
197.391291,1000,1076.579229
67.685585,1000,1087.494577
-467.304339,1000,1098.026124
17.712327,1000,1108.654354
550.035341,1000,1119.1693
517.401686,1000,1146.615387
652.108577,1000,1157.253383
655.012541,1000,1167.900168
770.515027,1000,1178.4991
640.637614,1000,1185.320582
558.455079,1000,1195.994712
478.029527,1000,1206.565322
