#{"t_start": 1602803388.9347389, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-979.269872,1000,8.114487
-962.642209,1000,18.705607
-942.799571,1000,29.290867
-967.095177,1000,40.106601
-439.574125,1000,50.710416
-351.391389,1000,61.362085
-85.449601,1000,71.999104
-864.127517,1000,82.702531
39.247969,1000,93.578815
-738.813944,1000,104.175793
-103.285565,1000,114.917308
14.487864,1000,125.60511
53.9773,1000,136.239199
-886.112338,1000,147.005128
107.574814,1000,157.663632
200.344885,1000,168.255728
120.949099,1000,178.952319
40.660788,1000,189.597151
126.247225,1000,200.211709
123.728613,1000,210.792087
275.821494,1000,221.381252
97.00556,1000,228.266212
-60.818879,1000,239.055579
-501.456897,1000,249.567595
58.967221,1000,260.213403
78.184884,1000,270.87972
188.714281,1000,298.791641
140.009167,1000,309.363228
152.998733,1000,320.128181
159.169285,1000,330.757387
170.610604,1000,341.419798
123.203912,1000,352.162289
144.75577,1000,362.728016
44.143335,1000,373.338668
98.616905,1000,383.800895
284.328098,1000,394.397856
124.003655,1000,404.991906
77.0731,1000,415.62502
94.724624,1000,426.176097
108.605507,1000,436.724247
-163.807445,1000,447.44037
-19.011488,1000,458.110593
-644.650808,1000,464.875432
75.602365,1000,475.637455
88.683303,1000,486.232481
30.675004,1000,496.891962
193.618745,1000,507.447923
-467.246374,1000,518.090802
128.743634,1000,528.83427
70.404452,1000,539.62852
205.942094,1000,550.420817
103.685343,1000,578.125701
161.336697,1000,588.715844
240.604267,1000,599.383137
99.567374,1000,609.882457
231.48066,1000,620.523383
285.929912,1000,631.174074
192.766909,1000,641.864806
105.070334,1000,652.455925
80.12657,1000,663.133961
172.922141,1000,673.669415
73.688923,1000,684.411906
213.26349,1000,694.997165
245.058391,1000,701.809857
260.405497,1000,712.370703
184.513095,1000,722.958893
92.551166,1000,733.626186
279.589626,1000,744.232931
315.666382,1000,754.903154
335.90211,1000,765.612441
90.756419,1000,776.239694
-876.505519,1000,786.810305
217.557087,1000,797.388728
157.402655,1000,807.939808
304.908961,1000,818.619797
-166.444047,1000,829.289043
112.561294,1000,839.896765
357.178843,1000,867.464926
151.08629,1000,878.050186
305.34214,1000,888.683299
196.433827,1000,899.322271
293.583569,1000,910.052066
293.793414,1000,920.846316
585.775922,1000,931.554626
94.234647,1000,942.323486
384.30498,1000,949.132272
-87.209199,1000,959.793705
404.077064,1000,970.35455
315.348171,1000,980.931021
-593.151773,1000,991.676442
592.755814,1000,1002.256818
281.111547,1000,1013.050092
291.510591,1000,1023.595312
241.38562,1000,1034.080959
244.387393,1000,1044.686728
391.662376,1000,1055.326677
296.269053,1000,1066.003736
-230.292293,1000,1076.578253
492.308547,1000,1087.493601
269.622157,1000,1098.025148
461.84147,1000,1108.653378
250.790534,1000,1119.168324
588.183293,1000,1146.614411
281.482797,1000,1157.252407
333.264879,1000,1167.899191
762.247994,1000,1178.498124
601.854213,1000,1185.319606
656.811628,1000,1195.993735
764.148903,1000,1206.564346
759.422231,1000,1217.4377
758.691563,1000,1227.913582
478.6291,1000,1238.693797
687.898082,1000,1249.338629
649.209918,1000,1259.960999
518.439817,1000,1270.560908
226.900967,1000,1281.17156
717.149432,1000,1291.805649
-555.011073,1000,1302.434855
768.382542,1000,1313.095312
770.295968,1000,1323.794833
763.708296,1000,1334.50119
278.973829,1000,1345.092309
606.847596,1000,1355.776205
326.942933,1000,1366.449358
670.24201,1000,1377.001414
323.253686,1000,1387.563235
301.782416,1000,1398.163144
575.253134,1000,1405.083261
667.195122,1000,1432.583062
723.889648,1000,1443.402704
627.032316,1000,1453.992846
633.046194,1000,1464.835926
628.929083,1000,1475.472945
538.523836,1000,1486.300399
