#{"t_start": 1604677117.6344397, "env_id": "CartPole-v1"}
r,l,t
24.0,24,1.678762
27.0,27,1.75982
19.0,19,1.815485
43.0,43,1.943418
25.0,25,2.018616
42.0,42,2.14069
47.0,47,2.279366
41.0,41,2.412183
18.0,18,2.471755
10.0,10,2.503006
14.0,14,2.544999
18.0,18,2.598711
33.0,33,2.711996
16.0,16,2.772545
10.0,10,2.808679
15.0,15,2.856532
32.0,32,2.954192
18.0,18,3.008881
13.0,13,3.046968
15.0,15,3.089938
14.0,14,3.130955
25.0,25,13.22013
106.0,106,13.533616
21.0,21,13.597094
37.0,37,13.712332
79.0,79,13.947691
13.0,13,13.993591
41.0,41,14.117617
15.0,15,14.17426
33.0,33,14.270943
13.0,13,14.308054
39.0,39,14.447706
62.0,62,14.631305
100.0,100,18.755455
31.0,31,18.847254
13.0,13,18.885341
39.0,39,18.999602
63.0,63,19.196874
49.0,49,19.34141
42.0,42,19.465437
44.0,44,19.595324
169.0,169,20.1139
134.0,134,24.312264
168.0,168,24.848413
112.0,112,25.177526
65.0,65,25.366984
350.0,350,30.229438
493.0,493,35.739371
208.0,208,36.351695
500.0,500,41.794243
500.0,500,47.102998
500.0,500,52.528945
490.0,490,57.671679
500.0,500,63.166964
500.0,500,68.485486
500.0,500,73.993466
500.0,500,79.235814
409.0,409,84.650041
500.0,500,90.012509
405.0,405,95.133759
500.0,500,100.377083
500.0,500,105.836234
224.0,224,106.519848
500.0,500,111.784657
278.0,278,116.473276
500.0,500,121.703904
174.0,174,122.222476
187.0,187,122.806478
124.0,124,127.102507
500.0,500,132.428841
500.0,500,137.715135
500.0,500,142.917442
500.0,500,148.36585
500.0,500,153.811438
500.0,500,159.348715
500.0,500,164.804936
338.0,338,165.830359
500.0,500,171.183061
500.0,500,176.602171
500.0,500,181.916786
299.0,299,186.685486
500.0,500,192.015727
500.0,500,197.437768
500.0,500,202.669372
500.0,500,208.058208
500.0,500,213.363057
500.0,500,218.731385
267.0,267,219.58395
500.0,500,224.798953
500.0,500,230.217087
500.0,500,235.604946
500.0,500,240.907842
186.0,186,241.475242
496.0,496,246.856265
500.0,500,252.22264
127.0,127,256.467886
58.0,58,256.639767
229.0,229,257.321428
500.0,500,262.578424
154.0,154,263.102854
500.0,500,268.550286
500.0,500,273.822908
130.0,130,278.044716
111.0,111,278.380664
125.0,125,278.783997
500.0,500,294.925114
24.0,24,294.995428
248.0,248,299.69772
425.0,425,301.043464
500.0,500,306.233075
87.0,87,310.337693
500.0,500,311.899263
500.0,500,317.276381
500.0,500,322.569511
500.0,500,327.918307
500.0,500,333.117683
206.0,206,337.625634
291.0,291,338.535817
481.0,481,343.689295
292.0,292,348.481433
500.0,500,353.856597
500.0,500,359.345046
500.0,500,364.593253
398.0,398,369.752589
500.0,500,375.112128
500.0,500,380.476549
500.0,500,385.778588
500.0,500,387.304023
414.0,414,392.572737
500.0,500,397.785787
500.0,500,403.21564
500.0,500,408.381814
174.0,174,412.906329
248.0,248,413.683696
19.0,19,413.754988
280.0,280,418.388918
500.0,500,423.910355
500.0,500,429.23669
370.0,370,430.534582
500.0,500,435.835523
320.0,320,440.661842
388.0,388,445.673714
500.0,500,451.086965
500.0,500,456.306851
338.0,338,457.322506
30.0,30,457.426025
128.0,128,461.687876
290.0,290,462.626379
180.0,180,466.885298
500.0,500,468.438079
500.0,500,473.778087
500.0,500,479.092701
500.0,500,484.552829
175.0,175,488.804912
500.0,500,494.248437
500.0,500,499.54352
500.0,500,504.92259
500.0,500,510.077045
373.0,373,511.352473
353.0,353,516.109455
500.0,500,521.580325
500.0,500,526.936933
500.0,500,532.320886
500.0,500,537.764412
87.0,87,538.033951
12.0,12,538.071061
261.0,261,542.874919
500.0,500,548.303795
500.0,500,553.905528
500.0,500,559.214284
500.0,500,575.646425
209.0,209,576.305625
500.0,500,581.520628
54.0,54,581.681766
61.0,61,581.868295
500.0,500,587.22588
500.0,500,592.497525
500.0,500,597.904916
35.0,35,598.006482
190.0,190,602.343529
500.0,500,607.777288
500.0,500,612.986431
500.0,500,618.42019
500.0,500,619.95051
255.0,255,624.713351
500.0,500,629.946909
500.0,500,635.337698
500.0,500,640.627898
310.0,310,645.461054
246.0,246,646.206193
94.0,94,646.480616
263.0,263,651.102828
500.0,500,656.57858
500.0,500,661.895148
485.0,485,667.360158
172.0,172,667.933418
309.0,309,672.654265
214.0,214,673.333973
500.0,500,678.75406
500.0,500,684.020822
500.0,500,689.401846
500.0,500,694.623684
487.0,487,699.984199
107.0,107,700.306475
500.0,500,705.75586
192.0,192,706.32912
306.0,306,710.972816
500.0,500,716.353839
500.0,500,721.631344
500.0,500,727.156903
500.0,500,732.431983
500.0,500,737.942894
500.0,500,743.239391
179.0,179,743.77847
328.0,328,748.776669
500.0,500,754.021945
365.0,365,759.050419
