#{"t_start": 1603450706.0690837, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,240.493207
1000.0,1000,250.091956
1000.0,1000,253.05866
1000.0,1000,262.550312
1000.0,1000,265.605097
1000.0,1000,275.146793
1000.0,1000,278.172551
1000.0,1000,287.690227
1000.0,1000,290.709979
1000.0,1000,300.292714
1000.0,1000,303.323477
1000.0,1000,312.83915
1000.0,1000,315.830877
1000.0,1000,325.311518
1000.0,1000,328.29724
1000.0,1000,331.240923
1000.0,1000,340.7606
1000.0,1000,343.710289
1000.0,1000,353.277008
1000.0,1000,356.307771
1000.0,1000,365.861479
1000.0,1000,368.841195
1000.0,1000,378.311828
1000.0,1000,381.390634
1000.0,1000,390.961358
1000.0,1000,393.979108
1000.0,1000,403.527812
1000.0,1000,406.514534
1000.0,1000,416.031208
1000.0,1000,419.099005
1000.0,1000,428.668727
1000.0,1000,431.705496
1000.0,1000,441.141096
1000.0,1000,444.204889
1000.0,1000,453.661508
1000.0,1000,456.68126
1000.0,1000,466.136879
1000.0,1000,469.104584
1000.0,1000,478.660294
1000.0,1000,481.697062
1000.0,1000,491.245766
1000.0,1000,494.238494
1000.0,1000,503.782193
1000.0,1000,506.792937
1000.0,1000,516.34164
1000.0,1000,519.371402
1000.0,1000,528.960142
1000.0,1000,531.914835
1000.0,1000,541.583648
1000.0,1000,544.711499
1000.0,1000,554.155107
1000.0,1000,557.133822
1000.0,1000,566.694537
1000.0,1000,569.734307
1000.0,1000,579.279007
1000.0,1000,582.294756
1000.0,1000,591.938546
1000.0,1000,594.960301
1000.0,1000,597.918997
1000.0,1000,607.438674
1000.0,1000,610.45042
1000.0,1000,620.035156
1000.0,1000,623.075928
104.0,104,623.402225
1000.0,1000,632.962939
1000.0,1000,636.022729
1000.0,1000,645.585445
1000.0,1000,648.617208
1000.0,1000,674.831102
1000.0,1000,677.829835
790.0,790,686.840048
853.0,853,689.397379
156.0,156,689.851794
635.0,635,698.346536
996.0,996,701.311238
748.0,748,703.607331
1000.0,1000,713.148028
495.0,495,714.638386
1000.0,1000,724.132039
1000.0,1000,727.066715
1000.0,1000,736.632434
1000.0,1000,739.916427
1000.0,1000,749.406077
