#{"t_start": 1603439389.7593746, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,210.332716
318.0,318,211.264565
514.0,514,212.817981
401.0,401,213.996055
351.0,351,215.047013
420.0,420,216.344195
931.0,931,225.701724
956.0,956,228.598365
1000.0,1000,238.140063
1000.0,1000,241.158813
1000.0,1000,250.719528
91.0,91,251.016799
1000.0,1000,254.020537
1000.0,1000,263.649314
1000.0,1000,266.67307
1000.0,1000,276.348889
1000.0,1000,279.375648
1000.0,1000,289.011431
465.0,465,290.431725
1000.0,1000,299.932385
1000.0,1000,302.979162
1000.0,1000,312.526865
1000.0,1000,315.541613
1000.0,1000,325.058287
1000.0,1000,328.104063
1000.0,1000,331.238921
1000.0,1000,340.697542
1000.0,1000,343.7233
1000.0,1000,353.250984
1000.0,1000,356.282748
1000.0,1000,365.849469
1000.0,1000,368.891241
1000.0,1000,378.463966
1000.0,1000,381.457695
1000.0,1000,391.042431
1000.0,1000,394.030154
1000.0,1000,403.643917
1000.0,1000,406.657665
1000.0,1000,416.211373
1000.0,1000,419.183082
1000.0,1000,428.860903
1000.0,1000,431.915686
1000.0,1000,441.611524
1000.0,1000,444.698338
1000.0,1000,454.32211
1000.0,1000,457.359879
1000.0,1000,466.824506
1000.0,1000,469.867279
1000.0,1000,479.473035
1000.0,1000,482.471769
1000.0,1000,491.962419
1000.0,1000,494.938131
1000.0,1000,504.473823
1000.0,1000,507.543621
1000.0,1000,517.194418
1000.0,1000,520.179138
1000.0,1000,529.651772
1000.0,1000,532.6445
1000.0,1000,542.250256
1000.0,1000,545.364094
1000.0,1000,555.060933
1000.0,1000,558.033643
843.0,843,560.663039
1000.0,1000,570.172707
1000.0,1000,573.186454
1000.0,1000,582.679106
1000.0,1000,585.653818
1000.0,1000,595.158481
1000.0,1000,598.173229
1000.0,1000,607.669885
1000.0,1000,610.677627
1000.0,1000,620.140252
1000.0,1000,623.242079
1000.0,1000,632.76476
1000.0,1000,635.765494
1000.0,1000,645.30619
1000.0,1000,648.362977
1000.0,1000,674.508808
1000.0,1000,677.58261
1000.0,1000,687.043233
1000.0,1000,690.089009
1000.0,1000,699.736803
1000.0,1000,702.759558
1000.0,1000,712.287243
1000.0,1000,715.291981
1000.0,1000,724.739593
1000.0,1000,727.804387
1000.0,1000,737.450179
1000.0,1000,740.539995
1000.0,1000,750.14475
1000.0,1000,753.11746
1000.0,1000,762.540048
1000.0,1000,765.604841
1000.0,1000,775.196584
1000.0,1000,778.222343
1000.0,1000,787.689972
1000.0,1000,790.71573
1000.0,1000,800.365525
1000.0,1000,803.587462
1000.0,1000,813.369379
1000.0,1000,816.386127
1000.0,1000,825.975869
1000.0,1000,829.004629
1000.0,1000,832.374701
1000.0,1000,843.130505
1000.0,1000,846.62469
1000.0,1000,856.371574
1000.0,1000,859.360298
1000.0,1000,869.055135
1000.0,1000,872.144952
1000.0,1000,881.646612
1000.0,1000,884.720414
1000.0,1000,894.177034
1000.0,1000,897.194784
1000.0,1000,906.733478
1000.0,1000,909.716197
1000.0,1000,919.288923
1000.0,1000,922.363725
1000.0,1000,931.863384
1000.0,1000,934.870125
1000.0,1000,944.513915
1000.0,1000,947.51465
1000.0,1000,957.046338
1000.0,1000,960.016045
1000.0,1000,969.524712
1000.0,1000,972.584501
1000.0,1000,982.133205
1000.0,1000,985.10091
1000.0,1000,994.616583
1000.0,1000,997.635335
1000.0,1000,1007.200053
1000.0,1000,1010.266848
1000.0,1000,1019.872605
1000.0,1000,1022.848316
1000.0,1000,1032.360987
1000.0,1000,1035.379739
1000.0,1000,1044.826349
1000.0,1000,1047.765027
1000.0,1000,1057.340757
1000.0,1000,1060.402546
1000.0,1000,1069.955254
1000.0,1000,1073.01204
1000.0,1000,1082.573755
1000.0,1000,1085.608521
1000.0,1000,1095.131202
1000.0,1000,1098.128934
1000.0,1000,1101.151689
1000.0,1000,1110.63233
1000.0,1000,1113.615049
1000.0,1000,1123.033634
1000.0,1000,1126.061394
1000.0,1000,1135.622108
1000.0,1000,1138.617841
1000.0,1000,1148.192566
1000.0,1000,1151.289389
1000.0,1000,1160.845099
1000.0,1000,1163.844833
1000.0,1000,1173.371517
1000.0,1000,1176.387265
1000.0,1000,1185.877916
1000.0,1000,1188.88766
1000.0,1000,1198.519439
220.0,220,1199.187047
1000.0,1000,1202.210804
1000.0,1000,1211.800545
621.0,621,1213.747319
1000.0,1000,1223.233966
1000.0,1000,1226.235702
1000.0,1000,1235.900511
301.0,301,1236.784317
1000.0,1000,1239.776044
295.0,295,1240.643835
1000.0,1000,1250.223567
1000.0,1000,1253.212291
759.0,759,1262.08638
537.0,537,1263.671824
548.0,548,1265.319326
1000.0,1000,1274.862024
1000.0,1000,1277.935827
1000.0,1000,1287.614649
252.0,252,1288.367334
1000.0,1000,1291.38008
384.0,384,1299.02705
1000.0,1000,1302.074829
1000.0,1000,1328.614018
1000.0,1000,1331.667802
1000.0,1000,1341.184476
1000.0,1000,1344.196222
1000.0,1000,1353.769948
1000.0,1000,1356.726643
1000.0,1000,1359.737387
1000.0,1000,1369.275081
1000.0,1000,1372.418947
1000.0,1000,1381.870562
1000.0,1000,1384.916338
1000.0,1000,1394.451028
1000.0,1000,1397.578879
1000.0,1000,1407.033498
1000.0,1000,1410.078273
1000.0,1000,1419.620971
1000.0,1000,1422.683762
1000.0,1000,1432.187425
1000.0,1000,1435.33029
1000.0,1000,1444.823943
1000.0,1000,1447.811666
1000.0,1000,1457.335347
1000.0,1000,1460.288039
1000.0,1000,1469.93283
1000.0,1000,1472.926558
1000.0,1000,1482.409201
1000.0,1000,1485.447971
1000.0,1000,1494.959641
1000.0,1000,1497.923342
1000.0,1000,1507.44302
1000.0,1000,1510.510816
670.0,670,1519.038589
452.0,452,1520.411841
586.0,586,1522.214484
401.0,401,1523.453614
324.0,324,1524.472542
365.0,365,1532.075472
233.0,233,1532.773108
769.0,769,1535.096225
305.0,305,1536.047092
496.0,496,1537.514429
122.0,122,1544.343654
522.0,522,1545.923094
538.0,538,1547.507538
501.0,501,1549.020917
404.0,404,1550.235024
1000.0,1000,1559.839779
1000.0,1000,1562.828503
1000.0,1000,1572.314149
1000.0,1000,1575.357924
1000.0,1000,1584.967683
1000.0,1000,1588.000447
1000.0,1000,1597.700289
1000.0,1000,1600.758075
1000.0,1000,1607.830522
1000.0,1000,1610.88831
1000.0,1000,1617.858662
1000.0,1000,1620.889425
1000.0,1000,1627.951863
1000.0,1000,1630.976619
1000.0,1000,1637.979002
1000.0,1000,1641.046798
1000.0,1000,1648.128253
1000.0,1000,1651.084948
1000.0,1000,1658.117358
1000.0,1000,1661.163134
1000.0,1000,1668.159511
1000.0,1000,1671.205287
1000.0,1000,1678.167633
1000.0,1000,1681.155357
1000.0,1000,1688.193772
1000.0,1000,1691.168484
1000.0,1000,1698.18588
1000.0,1000,1701.140573
1000.0,1000,1708.170981
1000.0,1000,1711.258796
1000.0,1000,1718.343254
1000.0,1000,1721.343988
1000.0,1000,1728.424442
1000.0,1000,1731.418171
974.0,974,1738.291436
1000.0,1000,1741.346221
1000.0,1000,1748.508749
1000.0,1000,1751.508483
1000.0,1000,1758.474832
1000.0,1000,1761.427524
1000.0,1000,1764.471298
1000.0,1000,1771.490698
1000.0,1000,1774.469412
1000.0,1000,1781.463787
1000.0,1000,1784.556607
1000.0,1000,1791.592018
1000.0,1000,1794.622782
1000.0,1000,1801.642179
1000.0,1000,1804.645917
1000.0,1000,1811.702349
1000.0,1000,1814.766142
1000.0,1000,1821.832583
1000.0,1000,1824.838322
1000.0,1000,1831.875737
1000.0,1000,1835.018602
1000.0,1000,1842.016981
1000.0,1000,1845.094786
1000.0,1000,1852.133201
1000.0,1000,1855.21401
1000.0,1000,1862.244417
1000.0,1000,1865.247155
1000.0,1000,1872.179473
1000.0,1000,1875.232256
1000.0,1000,1882.281682
1000.0,1000,1885.343472
1000.0,1000,1909.14817
1000.0,1000,1912.172927
1000.0,1000,1919.142279
1000.0,1000,1922.140012
1000.0,1000,1929.188437
1000.0,1000,1932.171156
1000.0,1000,1939.328679
1000.0,1000,1942.311398
1000.0,1000,1949.386863
1000.0,1000,1952.390585
1000.0,1000,1959.434005
1000.0,1000,1962.45576
1000.0,1000,1969.450135
1000.0,1000,1972.429851
1000.0,1000,1979.466264
1000.0,1000,1982.426963
1000.0,1000,1989.455369
1000.0,1000,1992.492138
1000.0,1000,1995.687049
1000.0,1000,2002.675419
1000.0,1000,2005.743216
1000.0,1000,2012.807655
1000.0,1000,2015.794377
1000.0,1000,2022.789754
1000.0,1000,2025.914602
427.0,427,2031.165388
1000.0,1000,2034.280227
1000.0,1000,2041.157495
1000.0,1000,2044.221288
1000.0,1000,2050.516026
765.0,765,2052.778087
1000.0,1000,2055.81986
254.0,254,2059.921599
391.0,391,2061.087662
622.0,622,2063.02743
1000.0,1000,2069.337181
1000.0,1000,2072.369945
1000.0,1000,2078.643664
1000.0,1000,2081.630386
1000.0,1000,2084.622113
1000.0,1000,2090.919854
1000.0,1000,2093.955621
1000.0,1000,2100.287392
1000.0,1000,2103.269109
1000.0,1000,2109.712985
1000.0,1000,2112.737741
1000.0,1000,2119.093534
1000.0,1000,2122.101275
1000.0,1000,2128.520126
1000.0,1000,2131.562899
1000.0,1000,2137.854634
1000.0,1000,2140.896406
1000.0,1000,2147.184137
1000.0,1000,2150.228913
1000.0,1000,2156.450584
1000.0,1000,2159.538399
1000.0,1000,2165.828132
1000.0,1000,2168.835873
1000.0,1000,2175.114596
1000.0,1000,2178.161373
1000.0,1000,2184.533181
1000.0,1000,2187.52791
1000.0,1000,2193.840664
750.0,750,2196.115739
196.0,196,2196.69927
1000.0,1000,2202.99601
502.0,502,2204.489371
1000.0,1000,2207.573182
1000.0,1000,2213.820876
1000.0,1000,2216.78658
1000.0,1000,2223.140371
1000.0,1000,2226.21117
1000.0,1000,2232.472877
1000.0,1000,2235.506643
1000.0,1000,2241.797377
1000.0,1000,2244.841151
1000.0,1000,2251.118874
1000.0,1000,2254.271749
1000.0,1000,2260.647558
1000.0,1000,2263.688331
1000.0,1000,2270.034114
1000.0,1000,2273.070882
1000.0,1000,2279.342599
1000.0,1000,2282.338329
1000.0,1000,2288.655087
1000.0,1000,2291.783939
1000.0,1000,2298.142735
1000.0,1000,2301.145472
1000.0,1000,2307.36414
1000.0,1000,2310.38089
1000.0,1000,2316.594554
1000.0,1000,2319.6083
1000.0,1000,2325.942074
1000.0,1000,2328.992855
1000.0,1000,2335.220531
1000.0,1000,2338.265306
1000.0,1000,2344.573056
1000.0,1000,2347.574792
1000.0,1000,2353.850512
1000.0,1000,2356.906298
1000.0,1000,2363.229061
1000.0,1000,2366.247812
1000.0,1000,2369.31761
1000.0,1000,2375.537279
1000.0,1000,2378.571046
1000.0,1000,2384.85177
1000.0,1000,2387.85851
1000.0,1000,2410.854471
1000.0,1000,2413.857207
1000.0,1000,2420.172964
1000.0,1000,2423.147676
1000.0,1000,2429.462431
1000.0,1000,2432.603295
1000.0,1000,2438.841981
1000.0,1000,2441.852726
1000.0,1000,2448.131448
1000.0,1000,2451.19424
1000.0,1000,2457.386884
1000.0,1000,2460.394626
1000.0,1000,2466.748417
1000.0,1000,2469.785185
1000.0,1000,2476.104946
1000.0,1000,2479.105681
1000.0,1000,2485.340364
1000.0,1000,2488.314074
1000.0,1000,2494.57378
1000.0,1000,2497.636572
1000.0,1000,2503.881263
1000.0,1000,2506.963073
1000.0,1000,2513.244798
1000.0,1000,2516.269556
1000.0,1000,2522.556286
1000.0,1000,2525.597058
1000.0,1000,2531.924825
1000.0,1000,2534.967599
1000.0,1000,2541.264338
1000.0,1000,2544.254063
1000.0,1000,2550.495753
1000.0,1000,2553.445441
1000.0,1000,2559.745183
1000.0,1000,2562.788958
1000.0,1000,2569.096707
1000.0,1000,2572.1615
1000.0,1000,2578.384173
1000.0,1000,2581.388911
1000.0,1000,2584.412667
1000.0,1000,2590.741436
1000.0,1000,2593.717148
1000.0,1000,2599.964843
1000.0,1000,2602.999609
1000.0,1000,2609.384429
1000.0,1000,2612.502271
1000.0,1000,2618.839047
1000.0,1000,2621.972903
1000.0,1000,2628.226603
1000.0,1000,2631.224336
1000.0,1000,2637.487045
1000.0,1000,2640.55384
1000.0,1000,2646.745483
1000.0,1000,2649.756227
1000.0,1000,2656.132039
1000.0,1000,2659.156796
1000.0,1000,2665.443526
1000.0,1000,2668.47429
1000.0,1000,2674.793048
1000.0,1000,2677.878861
1000.0,1000,2684.123553
1000.0,1000,2687.196353
1000.0,1000,2693.523121
1000.0,1000,2696.492827
1000.0,1000,2702.748529
1000.0,1000,2705.713232
1000.0,1000,2711.928897
1000.0,1000,2714.921625
1000.0,1000,2721.302441
1000.0,1000,2724.327198
1000.0,1000,2730.569888
1000.0,1000,2733.592644
1000.0,1000,2739.800302
1000.0,1000,2742.832065
1000.0,1000,2749.057739
1000.0,1000,2752.113525
1000.0,1000,2758.36122
1000.0,1000,2761.516095
1000.0,1000,2767.827848
1000.0,1000,2770.809566
1000.0,1000,2777.132329
1000.0,1000,2780.125058
1000.0,1000,2783.127795
1000.0,1000,2789.35447
1000.0,1000,2792.344195
1000.0,1000,2798.687978
1000.0,1000,2801.741761
1000.0,1000,2808.084543
1000.0,1000,2811.086278
