#{"t_start": 1603120952.054226, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
315.011922,34,1.550411
325.051508,35,1.678528
362.18811,39,1.823661
185.404575,20,1.897728
194.743306,21,1.973797
316.167283,34,2.094908
362.214738,39,2.234034
334.228574,36,2.366154
278.425229,30,2.473252
306.213173,33,2.594362
278.856664,30,2.702461
241.82355,26,2.805555
250.985193,27,2.903644
222.497233,24,2.994727
231.994041,25,3.087811
316.082152,34,3.205919
296.944314,32,3.31702
213.269947,23,3.396092
213.188478,23,3.476165
241.164701,26,3.57025
241.373818,26,3.664336
222.561962,24,3.763426
306.521736,33,3.893545
278.150447,30,4.013654
176.330537,19,4.087722
259.903381,28,4.18481
185.168535,20,4.261881
334.277827,36,4.403008
372.514784,40,4.542135
166.775222,18,4.611198
334.271335,36,4.744321
297.054945,32,4.86543
222.739602,24,4.949506
287.888438,31,5.06361
175.955015,19,5.136676
241.385535,26,5.22676
166.839037,18,5.290816
231.973692,25,5.388906
222.47871,24,5.481991
185.308219,20,5.556058
326.072717,35,5.681172
204.074624,22,5.761245
222.192012,24,5.849325
232.197983,25,5.947414
176.12312,19,6.014475
213.17506,23,6.094548
343.484472,37,6.222665
176.125273,19,6.288725
250.6588,27,6.397824
157.313342,17,6.45888
250.4027,27,6.562975
176.035799,19,6.629035
213.02383,23,6.713112
399.906286,43,6.869254
380.907973,41,7.018389
213.341657,23,7.10647
278.380354,30,7.220574
250.658664,27,7.327671
241.577216,26,7.420755
372.229138,40,7.569891
166.727276,18,7.631948
232.019681,25,7.72203
250.531295,27,7.841138
269.142726,29,7.952239
316.021448,34,8.074351
231.633028,25,8.167435
315.966861,34,8.295552
222.350107,24,8.379629
176.01963,19,8.455698
306.894522,33,8.576808
194.645357,21,8.649875
241.000647,26,8.754476
203.896444,22,8.837552
278.347599,30,8.948653
361.452672,39,12.605983
493.919432,53,12.821178
353.559587,38,12.959304
409.327134,44,13.115447
194.800254,21,13.188513
250.675643,27,13.284601
343.869753,37,13.413719
250.792047,27,13.513809
166.815932,18,13.583873
260.236132,28,13.681962
381.824387,41,13.836102
250.800257,27,13.941198
213.362388,23,14.028277
213.380471,23,14.111353
250.628331,27,14.209443
232.108242,25,14.306531
204.030884,22,14.3826
334.473214,36,14.506714
306.333103,33,14.625822
185.173371,20,14.696886
194.510509,21,14.791973
204.331347,22,14.879052
222.582379,24,14.966132
427.137653,46,15.133283
204.165296,22,15.215358
260.08763,28,15.32746
269.260376,29,15.434557
231.873967,25,15.53565
362.9027,39,15.680782
297.251075,32,15.795887
259.61503,28,15.903986
306.276515,33,16.0301
