#{"t_start": 1603120952.054226, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
306.630424,33,1.546409
232.054487,25,1.637491
185.387295,20,1.709557
250.987568,27,1.811649
325.002516,35,1.941768
287.756681,31,2.052869
250.318783,27,2.146955
287.919678,31,2.261059
204.171344,22,2.338129
278.440988,30,2.446227
231.938989,25,2.539312
334.80169,36,2.671432
241.239017,26,2.769522
287.855126,31,2.886628
260.2803,28,2.990723
269.494399,29,3.09782
185.344884,20,3.167884
260.443194,28,3.264973
222.627917,24,3.348048
315.713309,34,3.466155
250.735098,27,3.563244
241.217239,26,3.65733
185.355997,20,3.740405
260.180612,28,3.853514
213.431569,23,3.945592
278.798247,30,4.0637
213.325565,23,4.142772
185.064879,20,4.219842
287.919839,31,4.332945
231.902202,25,4.432035
222.95658,24,4.515111
287.991413,31,4.631217
175.79985,19,4.700279
260.35874,28,4.808378
232.016947,25,4.896458
241.228818,26,4.992546
194.767201,21,5.066612
222.968279,24,5.157696
213.250841,23,5.237768
194.502898,21,5.312837
241.434536,26,5.41493
204.136528,22,5.500007
250.898734,27,5.598097
269.555145,29,5.702191
259.970507,28,5.803283
185.529995,20,5.878352
250.387587,27,5.983447
213.461827,23,6.06352
269.535598,29,6.164612
176.259957,19,6.229671
353.350133,38,6.371801
222.516097,24,6.461883
194.814864,21,6.545959
232.085243,25,6.632037
212.978201,23,6.716114
194.983561,21,6.792183
232.279435,25,6.886269
325.470068,35,7.011383
316.6153,34,7.141502
259.069674,28,7.247598
250.798204,27,7.351692
222.754079,24,7.438772
241.298302,26,7.535861
277.445768,30,7.642958
176.178663,19,7.709018
166.795224,18,7.791093
185.449037,20,7.869164
241.317816,26,7.969255
241.410306,26,8.06334
231.91403,25,8.157426
232.4407,25,8.250511
316.175165,34,8.372622
240.978536,26,8.475716
194.890638,21,8.552786
390.956969,42,8.708434
213.368962,23,8.792511
250.929048,27,8.898608
287.267567,31,12.518904
334.377077,36,12.661033
259.718545,28,12.772134
287.952885,31,12.896247
222.599785,24,12.980324
157.478044,17,13.040378
213.159619,23,13.122453
325.734209,35,13.244565
240.899904,26,13.337649
315.661665,34,13.457758
269.442661,29,13.567858
465.97625,50,13.748022
260.102654,28,13.856121
222.535917,24,13.950207
241.315551,26,14.046294
269.46812,29,14.153391
260.317061,28,14.257486
213.343445,23,14.340562
222.803003,24,14.424638
418.532988,45,14.583783
250.165241,27,14.677869
605.207978,65,14.942109
213.548969,23,15.024184
306.22448,33,15.143292
222.552533,24,15.23938
194.782364,21,15.31846
260.179553,28,15.424548
231.96923,25,15.52464
241.512212,26,15.622729
288.316608,31,15.734831
241.634018,26,15.834923
175.835511,19,15.902984
287.787285,31,16.022093
278.887905,30,16.136197
353.341848,38,16.287334
194.912603,21,16.361402
212.950179,23,16.444477
269.32387,29,16.548572
213.374386,23,16.628645
324.417365,35,16.757762
325.179122,35,16.882876
194.436969,21,16.954942
297.776288,32,17.070049
213.350987,23,17.15012
297.362365,32,17.268229
344.294655,37,17.407354
353.338541,38,17.54548
231.732522,25,17.641567
231.801466,25,17.73265
399.872844,43,17.8968
288.086782,31,18.010903
176.015092,19,18.080967
213.065343,23,18.162041
194.164006,21,18.237109
315.401803,34,18.365229
240.978092,26,18.460312
204.077979,22,18.546391
231.787213,25,18.636473
297.327183,32,18.756582
297.620659,32,18.875691
194.481792,21,18.954763
306.222571,33,19.073871
372.206375,40,19.223007
203.799769,22,19.30308
353.405965,38,19.454217
194.479344,21,19.538294
241.229922,26,19.636383
278.95554,30,19.750488
222.739964,24,19.84157
222.61997,24,19.92965
241.213065,26,20.022735
399.751678,43,23.653547
231.274878,25,23.743628
268.587009,29,23.854731
203.801016,22,23.930798
297.661942,32,24.05291
269.328058,29,24.158005
222.332788,24,24.25109
259.795582,28,24.357187
185.141602,20,24.431255
213.246028,23,24.519335
269.142226,29,24.626432
222.723508,24,24.716514
259.585537,28,24.824612
306.262566,33,24.956732
213.465119,23,25.038807
306.236035,33,25.174932
231.571962,25,25.269017
334.018652,36,25.401137
278.411211,30,25.51324
259.457628,28,25.617333
260.143558,28,25.723431
251.153938,27,25.835532
213.320239,23,25.917607
269.08993,29,26.020701
269.468899,29,26.13981
353.743182,38,26.276934
204.106428,22,26.355006
335.04598,36,26.485124
288.137986,31,26.597226
288.08355,31,26.711333
278.633971,30,26.820429
297.103719,32,26.941539
194.686477,21,27.013605
371.383658,40,27.159738
259.952369,28,27.255826
231.87639,25,27.345908
222.638421,24,27.436991
250.581556,27,27.53508
250.699434,27,27.629165
316.14933,34,27.746271
372.173755,40,27.895408
325.007843,35,28.023524
222.86856,24,28.111604
269.049552,29,28.212697
241.236315,26,28.306782
315.837636,34,28.425891
399.501123,43,28.588039
213.12289,23,28.677119
176.093024,19,28.748184
240.84672,26,28.847274
222.659515,24,28.934354
344.450518,37,29.067475
204.274938,22,29.143544
213.376129,23,29.230623
