#{"t_start": 1604648533.8083265, "env_id": "CartPole-v1"}
r,l,t
500.0,500,618.756164
500.0,500,622.619563
500.0,500,626.751525
185.0,185,629.83072
89.0,89,630.087564
288.0,288,630.955754
500.0,500,634.977361
500.0,500,638.97846
321.0,321,642.267622
139.0,139,642.676815
88.0,88,642.941471
258.0,258,646.161296
238.0,238,646.926944
136.0,136,649.688747
281.0,281,650.579399
130.0,130,650.968083
500.0,500,654.966251
500.0,500,658.913637
500.0,500,662.758481
500.0,500,666.719539
500.0,500,670.566337
102.0,102,670.864197
500.0,500,674.727596
500.0,500,678.728695
83.0,83,681.253185
500.0,500,685.128304
329.0,329,686.26115
208.0,208,689.205577
500.0,500,693.232066
360.0,360,694.339522
455.0,455,698.161904
355.0,355,701.609277
500.0,500,705.560568
500.0,500,709.489398
500.0,500,713.294201
500.0,500,717.275768
313.0,313,718.236735
500.0,500,722.10697
500.0,500,726.006503
500.0,500,729.961701
146.0,146,732.709832
500.0,500,736.723626
500.0,500,740.52257
236.0,236,741.262827
245.0,245,742.05289
500.0,500,745.908477
500.0,500,749.774805
500.0,500,753.65676
500.0,500,757.58852
500.0,500,761.545672
500.0,500,765.381726
284.0,284,768.799799
500.0,500,772.735466
500.0,500,776.520738
500.0,500,780.415388
500.0,500,784.350078
500.0,500,788.274025
38.0,38,788.406842
277.0,277,789.268197
500.0,500,793.093508
500.0,500,796.954955
500.0,500,800.978514
500.0,500,804.795037
500.0,500,808.759025
500.0,500,812.602892
500.0,500,816.402812
500.0,500,820.443952
500.0,500,824.238989
500.0,500,828.223486
500.0,500,832.060516
500.0,500,835.961026
500.0,500,840.034393
500.0,500,843.862634
500.0,500,847.715291
500.0,500,851.739827
500.0,500,855.640337
500.0,500,859.703938
318.0,318,863.070251
182.0,182,863.621048
179.0,179,864.151338
244.0,244,867.189517
314.0,314,868.141694
500.0,500,872.301001
500.0,500,876.187838
500.0,500,880.260227
500.0,500,884.071867
500.0,500,887.88839
500.0,500,891.883629
500.0,500,895.836874
500.0,500,899.764729
500.0,500,903.673051
500.0,500,907.502269
500.0,500,911.566846
500.0,500,915.346258
500.0,500,919.177429
99.0,99,919.464548
500.0,500,923.428536
500.0,500,927.176697
246.0,246,930.191439
500.0,500,934.120268
153.0,153,934.604657
500.0,500,938.460244
500.0,500,942.458413
500.0,500,946.366735
314.0,314,949.599256
103.0,103,949.910789
143.0,143,950.360997
244.0,244,951.229188
500.0,500,955.073055
41.0,41,957.579967
36.0,36,957.687392
142.0,142,958.113186
59.0,59,958.282138
48.0,48,958.427649
70.0,70,958.640547
344.0,344,962.176787
500.0,500,966.021631
500.0,500,969.805926
500.0,500,973.878315
500.0,500,977.865742
500.0,500,981.77797
500.0,500,985.815202
500.0,500,989.606334
500.0,500,993.739272
500.0,500,997.62611
500.0,500,1001.451421
500.0,500,1005.371463
500.0,500,1009.181149
500.0,500,1013.19885
500.0,500,1017.08471
500.0,500,1020.857286
500.0,500,1024.861315
500.0,500,1028.739363
500.0,500,1030.219877
157.0,157,1033.108637
95.0,95,1033.393801
242.0,242,1034.11355
500.0,500,1037.924213
19.0,19,1037.985739
145.0,145,1040.689922
500.0,500,1044.678325
500.0,500,1048.484105
499.0,499,1052.437351
500.0,500,1056.312469
500.0,500,1060.169031
321.0,321,1061.108513
500.0,500,1065.275632
500.0,500,1069.152704
500.0,500,1072.96239
500.0,500,1076.918565
500.0,500,1080.71751
500.0,500,1084.787946
15.0,15,1084.836775
107.0,107,1085.158074
450.0,450,1088.889633
500.0,500,1092.713969
500.0,500,1096.820539
500.0,500,1100.653664
500.0,500,1104.585424
322.0,322,1107.858962
500.0,500,1111.776073
53.0,53,1111.935257
