#{"t_start": 1604039428.6619027, "env_id": "SparseMountainCar-v0"}
r,l,t
0,200,1.737584
0,200,2.366157
0,200,13.302125
0,200,13.913682
0,200,14.524239
0,200,18.918243
0,200,19.527799
0,200,23.907791
0,200,24.522352
0,200,25.133909
0,200,29.44584
0,200,30.051391
0,200,34.458409
0,200,35.049948
0,200,35.665508
0,200,40.019477
0,200,40.629033
0,200,45.096105
0,200,45.690646
0,200,46.300202
0,200,50.649166
0,200,51.243708
0,200,51.846257
0,200,56.190217
0,200,56.791766
0,200,61.176762
2.27,197,61.781313
0,200,62.386865
0,200,66.773864
2.99,189,67.343383
2.63,193,71.716369
0,200,72.307908
3.44,184,72.866417
0,200,77.227392
0,200,77.849959
0,200,78.450507
0,200,82.78846
0,200,83.406024
0,200,87.71395
0,200,88.33952
6.77,147,88.792933
6.95,145,93.002771
0,200,93.608323
3.71,181,94.16483
0,200,98.53081
6.32,152,99.005242
0,200,99.612796
2.54,194,103.8957
0,200,104.529277
0,200,108.923282
0,200,109.526832
5.51,161,110.010273
2.99,189,114.346225
5.15,165,114.864698
2.36,196,115.483262
0,200,119.808204
6.05,155,120.280635
6.59,149,120.742055
6.5,150,124.940882
0,200,125.550438
9.83,113,125.884742
0,200,130.286755
0,200,130.887302
2.81,191,131.47584
6.59,149,135.726713
4.88,168,136.229174
0,200,136.82071
4.25,175,141.061576
4.34,174,141.591059
3.08,188,142.150569
3.44,184,146.592617
2.36,196,147.179152
6.59,149,151.387988
6.86,146,151.82839
6.05,155,152.302822
2.36,196,152.891359
6.41,151,157.112206
4.97,167,157.615665
6.14,154,158.099106
6.23,153,162.2619
6.32,152,162.721318
3.53,183,163.280829
2.72,192,167.6378
6.32,152,168.097219
3.35,185,168.672743
6.86,146,172.906602
6.5,150,173.366022
5.33,163,173.864475
6.32,152,178.08232
5.78,158,178.572787
6.86,146,179.013169
7.31,141,179.450567
4.25,175,183.789522
6.32,152,184.251944
6.05,155,184.736385
6.68,148,188.875158
6.05,155,189.344586
3.62,182,189.92011
4.7,170,194.181995
6.95,145,194.636409
6.32,152,195.123853
6.05,155,199.311671
6.05,155,199.807123
5.96,156,200.274548
7.49,139,200.700937
10.46,106,204.722605
9.38,118,205.094942
5.87,157,205.585389
0,200,209.957374
9.11,121,210.329713
6.05,155,210.815156
6.59,149,211.26957
5.6,160,215.467396
5.33,163,215.968853
5.51,161,216.450292
6.95,145,220.564042
5.6,160,221.04448
8.84,124,221.421824
8.66,126,221.801169
7.04,144,225.933936
6.86,146,226.381345
6.41,151,226.835758
6.77,147,231.090636
8.75,125,231.475988
0,200,232.093551
5.33,163,236.300385
6.59,149,236.750796
6.23,153,237.21622
6.14,154,237.672637
8.75,125,241.796395
6.86,146,242.238798
5.24,164,242.736252
6.59,149,246.964105
4.97,167,247.460558
6.14,154,247.919976
8.84,124,248.295319
4.97,167,252.539187
5.42,162,253.019625
9.74,114,253.367942
8.48,128,257.483695
0,200,258.084241
4.97,167,258.586699
6.23,153,262.886619
4.16,176,263.430114
3.8,180,263.982618
6.95,145,268.218478
9.47,117,268.5708
6.05,155,269.040227
6.5,150,269.497644
9.47,117,273.593377
9.92,112,273.927682
5.6,160,274.420131
6.68,148,274.871542
9.56,116,284.976753
9.38,118,285.348092
6.23,153,285.82953
6.86,146,286.277939
9.29,119,290.333636
5.51,161,290.835093
9.47,117,291.18241
9.74,114,291.537734
9.38,118,295.622457
4.52,172,296.167954
9.47,117,296.534288
4.88,168,300.78216
6.23,153,301.239577
7.49,139,301.672972
8.93,123,302.051317
5.87,157,306.302191
7.13,143,306.747597
6.23,153,307.208017
9.47,117,311.28173
6.23,153,311.742151
5.87,157,312.222588
9.29,119,312.579914
9.38,118,316.681652
5.96,156,317.160089
9.2,120,317.52342
8.84,124,317.893757
6.77,147,322.042538
5.69,159,322.529982
9.29,119,322.908328
11.0,100,323.204598
8.93,123,327.344372
6.23,153,327.809795
8.84,124,328.179132
8.75,125,328.556475
8.75,125,332.676231
8.93,123,333.059581
9.2,120,333.42091
2.0,200,337.811912
9.2,120,338.173242
7.58,138,338.605636
9.29,119,338.962962
8.93,123,339.347311
9.29,119,343.49309
9.47,117,343.84341
9.38,118,344.202737
10.46,106,344.523029
9.47,117,348.667807
8.93,123,349.047153
5.42,162,349.5376
11.0,100,349.8669
11.72,92,353.916591
6.05,155,354.386019
5.78,158,354.872463
8.03,133,355.283838
3.44,184,359.544721
9.02,122,359.936078
9.2,120,360.30041
4.7,170,364.543278
9.38,118,364.910613
9.02,122,365.283952
4.52,172,365.805428
2.72,192,370.144383
6.5,150,370.599798
4.79,169,371.120272
10.28,108,375.213003
9.02,122,375.607362
9.11,121,375.96669
9.02,122,376.347037
8.66,126,380.498821
8.84,124,380.872163
11.72,92,381.165428
4.97,167,381.680898
9.29,119,385.762619
11.36,96,386.051882
8.93,123,386.43223
11.72,92,386.727498
11.81,91,387.027772
9.47,117,391.154534
5.06,166,391.671005
9.11,121,392.041342
4.7,170,392.560815
9.11,121,396.674565
8.93,123,397.067923
8.93,123,397.462282
9.29,119,397.819608
5.87,157,402.050464
9.2,120,402.408792
11.99,89,402.685043
4.7,170,403.228539
7.85,135,407.44338
9.74,114,407.799705
8.66,126,408.179051
9.38,118,408.535376
5.78,158,412.839299
8.84,124,413.214641
9.11,121,413.590984
5.51,161,417.818838
8.12,132,418.214198
2.09,199,418.810742
9.2,120,419.17107
9.38,118,423.264802
3.44,184,423.834321
9.02,122,424.204658
9.11,121,424.585006
9.65,115,428.680738
9.02,122,429.050075
9.29,119,429.418411
9.2,120,429.816774
9.29,119,434.032616
9.38,118,434.38694
9.29,119,434.76028
8.75,125,435.135622
8.57,127,439.430536
9.38,118,439.781857
9.38,118,440.134179
8.93,123,440.519529
8.93,123,444.699339
9.11,121,445.074681
5.42,162,445.571134
5.87,157,446.057577
9.11,121,450.1423
8.84,124,450.519644
4.7,170,451.041119
9.2,120,451.41446
7.67,137,455.582258
8.75,125,455.961605
9.2,120,456.333944
8.03,133,456.734309
9.11,121,460.890097
8.75,125,461.271444
9.29,119,461.632774
11.45,95,461.928043
6.05,155,466.197934
9.56,116,466.545252
10.28,108,466.886563
11.36,96,467.185835
9.56,116,467.567183
8.84,124,471.66692
10.73,103,471.994218
9.2,120,472.368559
9.02,122,472.737896
8.93,123,476.841636
9.56,116,477.202965
9.2,120,477.587316
9.02,122,477.958654
5.15,165,482.167491
9.29,119,482.523816
9.47,117,482.875136
8.57,127,483.260487
4.25,175,487.614456
9.38,118,487.976786
9.2,120,488.344121
9.29,119,488.698443
9.56,116,492.795178
9.38,118,493.145497
9.38,118,493.524843
9.56,116,493.872159
9.74,114,498.012934
9.47,117,498.381269
9.02,122,498.746603
11.54,94,499.02886
12.08,88,499.294101
9.2,120,503.399844
9.02,122,503.772183
9.29,119,504.13051
8.39,129,504.530875
4.88,168,508.821786
9.56,116,509.170103
9.38,118,509.527429
9.47,117,509.885756
9.29,119,513.995502
9.38,118,514.360835
9.38,118,514.718161
8.93,123,515.083493
5.06,166,519.318353
9.2,120,519.682686
8.57,127,520.062032
8.66,126,520.442378
9.11,121,524.540113
5.42,162,525.032562
11.72,92,525.309815
4.34,174,525.8423
8.75,125,529.95705
9.2,120,530.317379
4.97,167,530.817835
3.71,181,535.124761
8.84,124,535.500103
11.99,89,535.770349
10.91,101,536.073626
12.17,87,536.339868
8.93,123,540.496657
9.38,118,540.851981
9.29,119,541.202301
8.84,124,541.58565
9.47,117,545.692393
11.63,93,545.969646
8.75,125,546.34699
3.44,184,546.919512
8.57,127,557.059754
8.57,127,557.441103
8.84,124,557.824451
8.93,123,558.211805
4.25,175,562.514727
4.52,172,563.051216
11.09,99,563.347486
9.11,121,563.712819
4.34,174,568.020746
8.93,123,568.406096
11.45,95,568.691356
9.11,121,569.074707
8.75,125,573.203469
4.07,177,573.731951
9.02,122,574.105291
8.57,127,574.496648
9.11,121,578.6134
11.45,95,578.907669
9.29,119,579.265995
11.99,89,579.541246
4.97,167,583.828154
8.66,126,584.219511
9.02,122,584.593851
8.75,125,584.983206
8.93,123,589.146001
9.02,122,589.509332
9.56,116,589.855648
11.9,90,590.122891
8.3,130,590.508242
8.93,123,594.657024
8.75,125,595.03637
11.99,89,595.31062
8.84,124,595.686962
9.29,119,599.821732
8.75,125,600.195072
8.84,124,600.563408
5.33,163,601.051853
8.75,125,605.290716
9.11,121,605.652046
9.11,121,606.014376
9.11,121,606.387717
11.99,89,610.409382
8.57,127,610.786726
8.84,124,611.158064
0,200,611.754608
9.11,121,615.911397
5.6,160,616.402845
8.84,124,616.773183
9.02,122,617.161537
4.43,173,621.387388
9.11,121,621.747717
8.3,130,622.143077
8.93,123,626.272842
8.93,123,626.650186
11.63,93,626.934444
9.02,122,627.306784
4.16,176,631.593692
5.33,163,632.090144
8.84,124,632.471492
8.93,123,632.861848
5.06,166,637.118727
3.17,187,637.694252
8.66,126,638.071596
9.65,115,638.428921
9.29,119,642.605729
9.2,120,642.970062
8.84,124,643.342401
8.3,130,643.752774
9.38,118,647.896552
12.08,88,648.159791
9.29,119,648.52012
8.93,123,648.90347
9.02,122,653.096291
9.02,122,653.484645
9.11,121,653.858986
9.02,122,654.228323
8.84,124,658.397122
9.11,121,658.773466
4.16,176,659.328972
7.58,138,659.758363
8.93,123,663.912149
8.93,123,664.274479
9.02,122,664.635809
11.54,94,664.938085
8.84,124,669.140915
9.2,120,669.504246
4.52,172,670.02372
8.93,123,670.387051
9.2,120,674.54384
8.93,123,674.914178
9.38,118,675.279511
9.02,122,675.654853
9.11,121,676.024189
9.47,117,680.183981
9.11,121,680.54431
9.29,119,680.900635
8.66,126,681.273974
4.7,170,685.545868
8.93,123,685.918208
9.02,122,686.291548
8.84,124,686.663887
11.54,94,690.689557
9.65,115,691.031869
12.17,87,691.289103
8.93,123,691.662444
9.2,120,695.777194
8.93,123,696.151535
9.11,121,696.510863
4.7,170,697.024331
9.11,121,701.115059
