#{"t_start": 1603167891.6361146, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,531.094036
1000.0,1000,534.106779
1000.0,1000,543.595417
1000.0,1000,546.566122
1000.0,1000,556.051756
1000.0,1000,559.107539
1000.0,1000,568.560144
1000.0,1000,571.503824
1000.0,1000,580.964436
1000.0,1000,583.999199
1000.0,1000,593.492842
1000.0,1000,596.519598
1000.0,1000,606.045269
1000.0,1000,609.110059
1000.0,1000,618.605704
1000.0,1000,621.641468
1000.0,1000,631.100079
1000.0,1000,634.061775
1000.0,1000,637.056501
1000.0,1000,646.523119
1000.0,1000,649.562887
1000.0,1000,675.794767
1000.0,1000,678.792496
1000.0,1000,688.269124
368.0,368,689.381136
1000.0,1000,698.899802
1000.0,1000,701.878513
1000.0,1000,711.306096
1000.0,1000,714.330851
946.0,946,723.6133
1000.0,1000,726.640056
1000.0,1000,736.155718
1000.0,1000,739.146441
959.0,959,742.037073
558.0,558,750.238539
810.0,810,752.665748
483.0,483,754.123076
839.0,839,763.159301
727.0,727,765.312263
550.0,550,766.984784
1000.0,1000,776.467417
1000.0,1000,779.467148
1000.0,1000,788.964794
1000.0,1000,792.030585
1000.0,1000,801.50421
1000.0,1000,804.492931
1000.0,1000,814.023607
1000.0,1000,817.002319
1000.0,1000,826.48395
1000.0,1000,829.496693
1000.0,1000,839.02737
1000.0,1000,842.022096
1000.0,1000,851.511735
1000.0,1000,854.547499
1000.0,1000,864.051151
1000.0,1000,867.051883
1000.0,1000,876.58356
1000.0,1000,879.606312
1000.0,1000,889.052912
1000.0,1000,892.099685
1000.0,1000,901.55129
1000.0,1000,904.564033
1000.0,1000,914.082698
1000.0,1000,917.080428
1000.0,1000,926.533032
1000.0,1000,929.524756
1000.0,1000,939.025405
1000.0,1000,942.061168
1000.0,1000,951.566823
739.0,739,953.805861
1000.0,1000,956.777566
1000.0,1000,966.240181
1000.0,1000,969.280949
931.0,931,978.534373
1000.0,1000,981.590155
1000.0,1000,991.067783
1000.0,1000,994.167607
798.0,798,1003.096734
658.0,658,1005.070531
988.0,988,1008.031226
882.0,882,1017.188563
644.0,644,1019.159358
1000.0,1000,1028.657003
1000.0,1000,1031.675751
1000.0,1000,1041.208429
1000.0,1000,1044.223175
1000.0,1000,1053.679783
1000.0,1000,1056.716548
859.0,859,1065.753775
674.0,674,1067.781621
614.0,614,1069.588266
747.0,747,1078.346239
825.0,825,1080.806479
433.0,433,1082.16972
505.0,505,1083.661077
1000.0,1000,1093.142214
686.0,686,1095.183072
383.0,383,1096.341126
827.0,827,1105.378353
1000.0,1000,1108.376082
909.0,909,1117.629147
1000.0,1000,1120.631881
1000.0,1000,1130.107507
1000.0,1000,1133.144272
1000.0,1000,1142.71999
1000.0,1000,1145.679684
1000.0,1000,1155.17633
1000.0,1000,1158.199081
1000.0,1000,1167.652688
1000.0,1000,1170.634402
1000.0,1000,1180.104023
1000.0,1000,1183.096748
1000.0,1000,1192.561364
256.0,256,1193.327061
1000.0,1000,1196.309776
1000.0,1000,1205.821435
1000.0,1000,1208.812158
1000.0,1000,1218.277775
1000.0,1000,1221.2715
1000.0,1000,1230.919283
1000.0,1000,1233.931026
1000.0,1000,1243.409655
1000.0,1000,1246.390368
1000.0,1000,1255.878005
1000.0,1000,1258.876735
1000.0,1000,1268.310323
1000.0,1000,1271.330073
1000.0,1000,1280.812705
77.0,77,1281.043916
1000.0,1000,1284.073674
1000.0,1000,1293.499255
1000.0,1000,1296.483972
1000.0,1000,1322.571722
680.0,680,1324.597566
1000.0,1000,1327.615819
1000.0,1000,1337.038397
1000.0,1000,1340.049138
157.0,157,1340.529575
1000.0,1000,1350.007203
1000.0,1000,1352.970901
1000.0,1000,1362.50458
1000.0,1000,1365.615413
1000.0,1000,1375.122067
1000.0,1000,1378.083763
1000.0,1000,1387.567397
1000.0,1000,1390.571132
1000.0,1000,1400.074783
1000.0,1000,1403.064505
1000.0,1000,1412.62621
1000.0,1000,1415.630945
1000.0,1000,1425.098564
1000.0,1000,1428.084282
1000.0,1000,1437.524877
1000.0,1000,1440.489576
1000.0,1000,1450.003237
1000.0,1000,1452.975944
1000.0,1000,1462.450568
1000.0,1000,1465.491336
1000.0,1000,1474.910912
1000.0,1000,1477.909642
1000.0,1000,1487.410291
1000.0,1000,1490.380996
1000.0,1000,1499.906667
1000.0,1000,1502.886382
1000.0,1000,1512.393035
1000.0,1000,1515.401773
1000.0,1000,1524.931449
1000.0,1000,1527.905158
1000.0,1000,1537.437835
1000.0,1000,1540.440568
1000.0,1000,1549.928206
1000.0,1000,1552.893906
1000.0,1000,1562.443599
1000.0,1000,1565.434322
1000.0,1000,1574.893934
1000.0,1000,1577.9327
1000.0,1000,1587.365287
1000.0,1000,1590.345
1000.0,1000,1593.32171
1000.0,1000,1600.301064
1000.0,1000,1603.297792
1000.0,1000,1610.261132
1000.0,1000,1613.252855
1000.0,1000,1620.235211
1000.0,1000,1623.200911
1000.0,1000,1630.223304
1000.0,1000,1633.228039
1000.0,1000,1640.155346
1000.0,1000,1643.163084
1000.0,1000,1650.165459
1000.0,1000,1653.205227
1000.0,1000,1660.18458
1000.0,1000,1663.184311
1000.0,1000,1670.165666
1000.0,1000,1673.161394
1000.0,1000,1680.13274
1000.0,1000,1683.183517
1000.0,1000,1690.102817
1000.0,1000,1693.103549
1000.0,1000,1700.035859
1000.0,1000,1703.030586
159.0,159,1703.502015
1000.0,1000,1710.523407
188.0,188,1711.082916
1000.0,1000,1714.038607
1000.0,1000,1721.105041
1000.0,1000,1724.039711
1000.0,1000,1730.988037
1000.0,1000,1733.952736
1000.0,1000,1740.916076
1000.0,1000,1743.920811
1000.0,1000,1750.876143
1000.0,1000,1753.902898
1000.0,1000,1760.896265
1000.0,1000,1763.951046
685.0,685,1770.028579
247.0,247,1770.772256
489.0,489,1772.251602
538.0,538,1773.858065
196.0,196,1774.446601
948.0,948,1781.32186
1000.0,1000,1784.25453
1000.0,1000,1791.274921
1000.0,1000,1794.244624
1000.0,1000,1801.253004
1000.0,1000,1804.305784
1000.0,1000,1811.23309
1000.0,1000,1814.234824
1000.0,1000,1821.194158
1000.0,1000,1824.184881
1000.0,1000,1831.208275
1000.0,1000,1834.235031
1000.0,1000,1841.260426
1000.0,1000,1844.250148
1000.0,1000,1851.246517
1000.0,1000,1854.230233
1000.0,1000,1861.259633
1000.0,1000,1864.367463
1000.0,1000,1871.314787
1000.0,1000,1874.324527
1000.0,1000,1898.023102
1000.0,1000,1901.017828
1000.0,1000,1908.014197
1000.0,1000,1911.019933
1000.0,1000,1918.03532
1000.0,1000,1921.037052
