#{"t_start": 1603771709.7180629, "env_id": "MountainCar-v0"}
r,l,t
-162.0,162,515.932785
-179.0,179,519.106678
-167.0,167,522.223519
-200.0,200,525.445456
-164.0,164,525.935903
-200.0,200,529.170851
-200.0,200,532.401797
-175.0,175,532.896248
-178.0,178,536.017092
-165.0,165,539.196992
-177.0,177,539.745492
-158.0,158,542.881348
-159.0,159,545.989182
-177.0,177,546.490638
-200.0,200,549.677543
-200.0,200,552.885467
-179.0,179,556.032336
-166.0,166,556.49776
-154.0,154,559.57056
-164.0,164,562.669386
-191.0,191,563.243909
-170.0,170,566.342733
-200.0,200,569.528637
-200.0,200,570.110168
-200.0,200,573.333105
-200.0,200,576.530019
-200.0,200,579.758962
-200.0,200,582.947869
-200.0,200,583.530401
-200.0,200,586.831409
-200.0,200,590.049341
-200.0,200,593.255264
-200.0,200,596.458183
-200.0,200,597.042716
-200.0,200,600.220613
-200.0,200,603.419529
-200.0,200,606.687508
-200.0,200,607.251021
-200.0,200,610.450938
-200.0,200,613.657861
-200.0,200,616.858778
-200.0,200,620.077712
-154.0,154,620.527122
-142.0,142,623.600924
-200.0,200,624.162436
-141.0,141,627.196201
-184.0,184,630.394116
-145.0,145,630.810495
-200.0,200,633.995398
-149.0,149,637.045178
-200.0,200,637.626709
-155.0,155,640.695506
-159.0,159,643.780317
-156.0,156,644.219719
-171.0,171,647.411627
-200.0,200,650.6736
-102.0,102,650.957861
-167.0,167,654.066693
-98.0,98,654.35996
-163.0,163,657.422752
-149.0,149,657.849141
-200.0,200,661.098102
-171.0,171,664.225953
-159.0,159,664.694381
-152.0,152,667.80922
-146.0,146,670.942075
-159.0,159,671.399492
-155.0,155,674.492311
-200.0,200,677.679216
-153.0,153,678.111609
-146.0,146,681.200425
-147.0,147,681.636823
-149.0,149,684.676593
-163.0,163,687.81045
-189.0,189,688.341935
-141.0,141,691.38671
-149.0,149,691.816101
-148.0,148,694.848866
-146.0,146,698.022759
-154.0,154,698.478174
-148.0,148,701.509937
-147.0,147,701.947336
-156.0,156,705.028144
-148.0,148,708.10695
-148.0,148,708.540345
-174.0,174,711.722246
-148.0,148,712.159645
-151.0,151,715.218432
-150.0,150,718.270214
-200.0,200,718.902791
-200.0,200,722.11672
-159.0,159,725.192524
-200.0,200,728.399446
-200.0,200,728.996991
-154.0,154,732.135853
-154.0,154,735.225669
-153.0,153,735.679082
-200.0,200,738.860982
-169.0,169,741.975822
-130.0,130,742.349161
-86.0,86,742.598389
-99.0,99,745.481017
-162.0,162,745.953447
-149.0,149,749.022244
-93.0,93,749.316514
-153.0,153,752.437357
-200.0,200,755.649285
-160.0,160,756.134727
-158.0,158,759.226545
-151.0,151,762.328372
-200.0,200,762.922915
-154.0,154,765.992713
-157.0,157,769.036487
-181.0,181,769.568972
-110.0,110,772.578715
-170.0,170,773.075168
-156.0,156,776.136959
-177.0,177,779.282827
-167.0,167,779.786286
-161.0,161,782.8741
-158.0,158,785.958911
-150.0,150,786.380296
-150.0,150,789.487127
-155.0,155,789.91752
-85.0,85,792.783132
-104.0,104,793.087409
-90.0,90,793.355654
-166.0,166,796.462485
-179.0,179,799.596342
-95.0,95,799.859582
-152.0,152,802.932383
-168.0,168,803.431839
-96.0,96,806.37452
-200.0,200,809.594455
-145.0,145,810.013838
-187.0,187,813.236775
-156.0,156,813.687186
-200.0,200,816.872089
-152.0,152,820.042979
-145.0,145,820.457356
-159.0,159,823.565189
-200.0,200,826.772113
-165.0,165,827.245544
-161.0,161,830.338363
-200.0,200,833.533276
-154.0,154,833.974678
-200.0,200,837.155576
-171.0,171,840.297441
-200.0,200,843.499359
-122.0,122,843.853682
-186.0,186,847.040587
-152.0,152,850.118393
-200.0,200,850.775992
-161.0,161,853.888829
-155.0,155,856.98365
-143.0,143,857.384015
-149.0,149,860.466825
-165.0,165,860.929246
-88.0,88,863.805868
-170.0,170,864.286306
-150.0,150,867.34109
-145.0,145,867.770482
-143.0,143,870.876314
-153.0,153,873.959123
-152.0,152,874.395521
-178.0,178,877.592435
-172.0,172,880.711277
-171.0,171,881.191715
-163.0,163,884.286536
-172.0,172,887.433404
-180.0,180,887.961886
-200.0,200,891.139783
-146.0,146,894.275641
-200.0,200,894.853168
-180.0,180,897.999035
-200.0,200,901.241991
-182.0,182,904.492954
-157.0,157,904.93836
-154.0,154,908.019169
-147.0,147,908.451562
-197.0,197,911.665492
-189.0,189,914.858402
-169.0,169,917.937209
-191.0,191,918.502724
-143.0,143,921.508464
-154.0,154,921.947865
-116.0,116,924.901557
-117.0,117,925.231858
-119.0,119,928.166533
-125.0,125,928.519854
-110.0,110,931.473547
-200.0,200,934.70349
-153.0,153,935.146895
-95.0,95,938.062552
-200.0,200,938.656093
-151.0,151,941.74591
-155.0,155,942.182307
-172.0,172,945.324172
-161.0,161,948.398974
-183.0,183,948.930459
-150.0,150,952.019274
-200.0,200,955.264232
-200.0,200,958.466151
-157.0,157,958.907553
-200.0,200,962.150508
-158.0,158,965.232318
-165.0,165,965.699744
-155.0,155,968.853618
-175.0,175,971.965455
-153.0,153,972.39885
-97.0,97,975.321514
-127.0,127,975.682844
-119.0,119,978.609511
-125.0,125,978.973843
-124.0,124,981.961567
-113.0,113,982.284861
-118.0,118,982.625171
-122.0,122,985.605888
-123.0,123,985.954206
-164.0,164,989.085059
-200.0,200,992.354039
-200.0,200,995.561963
-200.0,200,996.146496
-200.0,200,999.389451
-200.0,200,1002.615392
-200.0,200,1005.83933
-200.0,200,1006.400842
-200.0,200,1009.599758
-200.0,200,1012.891264
-200.0,200,1016.18927
-200.0,200,1019.470767
-200.0,200,1020.096337
-200.0,200,1023.373324
-200.0,200,1026.593259
-200.0,200,1029.847225
-200.0,200,1033.061154
-200.0,200,1033.649691
-200.0,200,1036.888643
-200.0,200,1040.138605
-200.0,200,1043.349533
-200.0,200,1043.978105
-200.0,200,1047.204045
-200.0,200,1050.448003
-200.0,200,1053.672942
-200.0,200,1056.919902
-200.0,200,1057.526454
-200.0,200,1060.793432
-159.0,159,1063.952312
-182.0,182,1064.486798
-187.0,187,1067.675705
-149.0,149,1070.722482
-200.0,200,1073.968441
-180.0,180,1074.514939
-161.0,161,1077.638786
-155.0,155,1078.11522
-88.0,88,1080.999851
-166.0,166,1081.480288
-173.0,173,1084.688212
-164.0,164,1087.809057
-92.0,92,1088.078302
-92.0,92,1088.346546
-104.0,104,1091.24619
-85.0,85,1091.503424
-165.0,165,1094.606252
-194.0,194,1097.826187
-151.0,151,1098.245569
-116.0,116,1101.188251
-118.0,118,1101.556587
-154.0,154,1104.6424
-179.0,179,1105.174886
-154.0,154,1108.271708
-158.0,158,1111.371534
-154.0,154,1111.855975
-155.0,155,1115.011852
-158.0,158,1115.463263
-163.0,163,1118.625145
-156.0,156,1121.74599
-165.0,165,1122.264462
-178.0,178,1125.413333
-157.0,157,1128.497144
-173.0,173,1128.996599
-188.0,188,1132.205523
-159.0,159,1135.352392
-88.0,88,1135.604622
-189.0,189,1138.792527
-168.0,168,1139.287979
-170.0,170,1142.426841
-94.0,94,1142.691081
-166.0,166,1145.833946
-168.0,168,1148.929768
-86.0,86,1149.169986
-181.0,181,1152.356891
-186.0,186,1155.552806
-189.0,189,1156.124325
-167.0,167,1159.22315
-118.0,118,1159.600493
-165.0,165,1162.695315
-161.0,161,1165.788133
-92.0,92,1166.052375
-118.0,118,1166.408699
-172.0,172,1169.60161
-120.0,120,1172.581326
-185.0,185,1173.1018
-168.0,168,1176.259679
-169.0,169,1179.404545
-83.0,83,1179.638758
-175.0,175,1182.760604
-173.0,173,1183.248049
-175.0,175,1186.390913
-89.0,89,1186.646146
-164.0,164,1189.741967
-155.0,155,1192.808763
-164.0,164,1193.269182
-171.0,171,1196.396033
-160.0,160,1199.524884
-85.0,85,1199.799134
-92.0,92,1200.055368
-165.0,165,1203.211245
-86.0,86,1203.461473
-87.0,87,1206.357112
-163.0,163,1206.83755
-86.0,86,1209.711169
-175.0,175,1210.197612
-167.0,167,1213.313453
-128.0,128,1213.679786
-161.0,161,1216.792624
-120.0,120,1217.15095
-175.0,175,1220.255781
-200.0,200,1223.487726
-200.0,200,1226.733685
-200.0,200,1230.040699
-200.0,200,1230.615223
-200.0,200,1233.832155
-182.0,182,1236.996039
-140.0,140,1237.419425
-200.0,200,1240.614337
-200.0,200,1243.847284
-200.0,200,1247.059212
-200.0,200,1247.663762
-175.0,175,1250.822642
-181.0,181,1253.995534
-139.0,139,1254.411913
-176.0,176,1257.563786
-165.0,165,1260.656605
-120.0,120,1261.003922
-121.0,121,1264.036686
-160.0,160,1264.496105
-186.0,186,1267.715039
-127.0,127,1270.73379
-90.0,90,1271.010042
-178.0,178,1274.17793
-180.0,180,1274.732435
-169.0,169,1277.866292
-170.0,170,1280.992141
-173.0,173,1281.485591
-86.0,86,1284.362213
-162.0,162,1284.81963
-119.0,119,1287.845388
-157.0,157,1288.30781
-184.0,184,1291.49071
-173.0,173,1294.642584
-159.0,159,1295.115014
-156.0,156,1298.262884
-149.0,149,1301.455793
-117.0,117,1301.844148
-151.0,151,1305.082098
-158.0,158,1305.536513
-155.0,155,1308.632336
-172.0,172,1309.118778
-112.0,112,1312.088485
-170.0,170,1315.210331
-158.0,158,1315.660741
-158.0,158,1318.783587
-156.0,156,1319.252015
-167.0,167,1322.338829
-162.0,162,1325.417635
-160.0,160,1325.884059
-162.0,162,1329.029927
-179.0,179,1332.218833
-160.0,160,1332.672247
-161.0,161,1335.752054
-117.0,117,1336.088362
-112.0,112,1339.081089
-164.0,164,1339.547514
-167.0,167,1342.679368
-163.0,163,1345.80822
-168.0,168,1346.306675
-121.0,121,1349.328429
-117.0,117,1349.666737
-163.0,163,1352.81861
-180.0,180,1355.992503
-164.0,164,1356.461931
-174.0,174,1359.635824
-90.0,90,1359.888054
-114.0,114,1362.874777
-200.0,200,1366.132746
-159.0,159,1366.591164
-120.0,120,1369.610917
-117.0,117,1369.945221
-85.0,85,1370.178434
-117.0,117,1373.146139
-183.0,183,1376.304017
-117.0,117,1376.652335
-175.0,175,1379.859257
-198.0,198,1383.104215
-168.0,168,1383.58165
-121.0,121,1386.552358
-172.0,172,1387.048811
-90.0,90,1389.953458
-96.0,96,1390.228709
-92.0,92,1390.485944
-114.0,114,1393.514704
-113.0,113,1393.834996
-177.0,177,1397.022902
-156.0,156,1400.154757
-123.0,123,1400.528099
-159.0,159,1403.700989
-88.0,88,1403.951217
-119.0,119,1404.293529
-161.0,161,1407.435393
-121.0,121,1410.440132
-89.0,89,1410.705374
-91.0,91,1410.984628
-178.0,178,1414.100468
-124.0,124,1414.472808
-186.0,186,1417.689739
-120.0,120,1420.68547
-119.0,119,1421.018774
-94.0,94,1423.923421
-124.0,124,1424.270738
-171.0,171,1427.438626
-93.0,93,1427.707872
-192.0,192,1430.971846
-93.0,93,1431.236087
-118.0,118,1434.309888
-186.0,186,1434.842374
-160.0,160,1437.995248
-185.0,185,1441.222189
-88.0,88,1441.488432
-123.0,123,1441.850762
-172.0,172,1444.989623
-177.0,177,1448.150504
-191.0,191,1451.431495
-167.0,167,1451.957975
-180.0,180,1455.112851
-200.0,200,1458.384833
-169.0,169,1458.889292
-88.0,88,1461.772921
-155.0,155,1462.213323
-85.0,85,1465.064923
-109.0,109,1465.383212
-86.0,86,1465.634441
-173.0,173,1468.768297
-92.0,92,1469.03354
-174.0,174,1472.167396
-124.0,124,1475.148112
-184.0,184,1475.69461
-88.0,88,1478.61227
-89.0,89,1478.857494
-124.0,124,1481.862232
-112.0,112,1482.21055
-124.0,124,1482.563872
-172.0,172,1485.694725
-124.0,124,1488.680447
-177.0,177,1489.174898
-109.0,109,1492.103569
-117.0,117,1492.43587
-96.0,96,1495.332512
-200.0,200,1495.932057
-187.0,187,1499.100945
-120.0,120,1502.139716
-111.0,111,1502.452
-116.0,116,1502.841354
-200.0,200,1506.036267
-199.0,199,1509.226174
-200.0,200,1512.449112
-126.0,126,1512.803435
-114.0,114,1515.743114
-176.0,176,1516.268594
-186.0,186,1519.431476
-96.0,96,1522.344131
-111.0,111,1522.676434
-177.0,177,1525.851328
-172.0,172,1526.377808
-120.0,120,1529.354521
-117.0,117,1529.724859
-122.0,122,1532.690562
-113.0,113,1533.004848
-96.0,96,1535.93552
-120.0,120,1536.281835
-88.0,88,1536.526058
-200.0,200,1539.730979
-167.0,167,1542.875846
-121.0,121,1543.214154
-97.0,97,1546.102787
-122.0,122,1546.45711
-121.0,121,1549.465852
-94.0,94,1549.736099
-86.0,86,1549.982323
-187.0,187,1553.150211
-169.0,169,1556.303084
-183.0,183,1556.834569
-123.0,123,1559.805277
-174.0,174,1562.97917
-169.0,169,1563.452601
-164.0,164,1566.54442
-168.0,168,1567.047878
-159.0,159,1570.203755
-160.0,160,1573.356629
-147.0,147,1573.799032
-165.0,165,1576.893853
-160.0,160,1580.021703
-195.0,195,1580.593225
-98.0,98,1583.486862
-174.0,174,1584.006336
-170.0,170,1587.120175
-165.0,165,1590.238016
-108.0,108,1590.561311
-91.0,91,1590.829555
-122.0,122,1593.836295
-156.0,156,1596.905093
-119.0,119,1597.244402
-102.0,102,1597.531664
-171.0,171,1600.686541
-87.0,87,1600.937768
-168.0,168,1604.160211
-108.0,108,1607.23201
-88.0,88,1607.502257
-166.0,166,1610.669143
-113.0,113,1611.011456
-120.0,120,1611.383795
-125.0,125,1614.358506
-113.0,113,1614.675795
-114.0,114,1617.648505
-92.0,92,1617.923756
-114.0,114,1620.869441
-190.0,190,1621.441963
-115.0,115,1624.458713
-97.0,97,1624.748977
-87.0,87,1627.67064
-119.0,119,1628.022961
-108.0,108,1628.345255
-175.0,175,1631.553179
-175.0,175,1634.650002
-198.0,198,1637.863932
-124.0,124,1638.212249
-200.0,200,1641.463212
-91.0,91,1641.721447
-118.0,118,1644.674139
-95.0,95,1644.942383
-114.0,114,1645.266679
-142.0,142,1648.331472
-126.0,126,1648.70181
-100.0,100,1651.671517
-127.0,127,1652.038851
-118.0,118,1654.981534
-178.0,178,1658.129403
-196.0,196,1658.750969
-125.0,125,1661.80175
-177.0,177,1662.2952
-200.0,200,1665.50913
-193.0,193,1668.74508
-130.0,130,1671.764831
-196.0,196,1672.343359
-200.0,200,1675.617343
-200.0,200,1678.837278
-200.0,200,1682.135285
-139.0,139,1682.546659
-115.0,115,1685.536384
-199.0,199,1686.110909
-200.0,200,1689.327841
-126.0,126,1692.33458
-196.0,196,1692.906102
-200.0,200,1696.107019
-120.0,120,1699.08073
-117.0,117,1699.426045
-109.0,109,1702.365724
-135.0,135,1702.7781
-130.0,130,1705.750809
-200.0,200,1706.326334
-102.0,102,1709.225977
-129.0,129,1709.654368
-112.0,112,1712.679124
-134.0,134,1713.054466
-101.0,101,1715.983136
-114.0,114,1716.304429
-165.0,165,1719.413263
-90.0,90,1719.681507
-164.0,164,1722.816365
-200.0,200,1726.104362
-124.0,124,1726.481705
-115.0,115,1726.810005
-160.0,160,1729.967883
-115.0,115,1733.04669
-172.0,172,1733.534134
-113.0,113,1736.474815
-185.0,185,1736.99629
-118.0,118,1739.988016
-143.0,143,1740.406398
-116.0,116,1743.436159
-115.0,115,1743.778471
-113.0,113,1746.738169
-107.0,107,1747.038443
-118.0,118,1750.043184
-88.0,88,1750.297414
-169.0,169,1753.444282
-177.0,177,1753.940734
-86.0,86,1756.867402
-116.0,116,1757.20571
-111.0,111,1760.172415
-86.0,86,1760.421641
-114.0,114,1760.762952
-95.0,95,1763.658592
-87.0,87,1763.902815
-85.0,85,1764.138029
-107.0,107,1767.090721
-121.0,121,1767.449047
-115.0,115,1770.39273
-89.0,89,1770.683995
-113.0,113,1771.008291
-114.0,114,1773.975996
-114.0,114,1774.308299
-109.0,109,1777.265996
-117.0,117,1777.605304
-88.0,88,1780.492936
-111.0,111,1780.819233
-111.0,111,1781.143529
-87.0,87,1784.045174
-95.0,95,1784.311417
-99.0,99,1787.272115
-94.0,94,1787.54036
-112.0,112,1787.873664
-124.0,124,1790.944463
-90.0,90,1791.2047
-84.0,84,1794.098337
-175.0,175,1794.610805
-94.0,94,1797.532468
-107.0,107,1797.83174
-99.0,99,1798.107993
-111.0,111,1801.058682
-108.0,108,1801.359956
-111.0,111,1804.343676
-183.0,183,1804.859146
-112.0,112,1807.824849
-109.0,109,1808.143139
-112.0,112,1811.139871
-110.0,110,1811.448152
-104.0,104,1814.41986
-112.0,112,1814.73715
-85.0,85,1814.980371
-100.0,100,1817.880014
-107.0,107,1818.178286
-111.0,111,1821.131978
-90.0,90,1821.390213
-84.0,84,1821.632435
-110.0,110,1824.62216
-114.0,114,1824.938448
-115.0,115,1827.911158
-121.0,121,1828.249466
-111.0,111,1828.564753
-113.0,113,1831.528455
-89.0,89,1831.78669
-88.0,88,1834.701347
-90.0,90,1834.967589
-115.0,115,1835.287883
-113.0,113,1838.258589
-174.0,174,1838.750037
-110.0,110,1841.709735
-200.0,200,1844.94068
-168.0,168,1845.421118
-187.0,187,1848.601016
-200.0,200,1851.803936
-179.0,179,1854.986837
-200.0,200,1855.560359
-200.0,200,1858.751268
-200.0,200,1861.958191
-200.0,200,1865.191138
-200.0,200,1865.783679
-200.0,200,1869.034641
-200.0,200,1872.257579
-200.0,200,1875.456495
-200.0,200,1878.717467
-200.0,200,1879.282982
-200.0,200,1882.514928
-200.0,200,1885.683816
-200.0,200,1888.875726
-200.0,200,1892.093659
-200.0,200,1892.713224
-200.0,200,1895.972194
-200.0,200,1899.165105
-200.0,200,1902.450099
-200.0,200,1903.036634
-200.0,200,1906.251564
-200.0,200,1909.478506
-200.0,200,1912.693436
-200.0,200,1915.866328
-200.0,200,1916.452863
-200.0,200,1919.634763
-200.0,200,1922.883724
-200.0,200,1926.089646
-200.0,200,1926.712214
-200.0,200,1929.951166
-200.0,200,1933.224149
-200.0,200,1936.449089
-200.0,200,1939.691044
-200.0,200,1940.291591
-200.0,200,1943.512527
-200.0,200,1946.718449
-200.0,200,1949.892342
-200.0,200,1950.485883
-88.0,88,1953.379521
-166.0,166,1953.846947
-180.0,180,1957.062878
-166.0,166,1960.206743
-116.0,116,1960.540047
-169.0,169,1963.716943
-86.0,86,1963.960165
-87.0,87,1966.866814
-134.0,134,1967.259172
-85.0,85,1967.508399
-111.0,111,1970.444075
-200.0,200,1973.662008
-182.0,182,1974.181481
-93.0,93,1977.127167
-90.0,90,1977.377395
-118.0,118,1980.398148
-200.0,200,1980.983682
-87.0,87,1983.847292
-184.0,184,1984.38278
-91.0,91,1987.274415
-95.0,95,1987.537656
-196.0,196,1990.873697
-117.0,117,1991.247037
-85.0,85,1994.134669
-176.0,176,1994.679165
-168.0,168,1997.870074
-175.0,175,2001.032956
-160.0,160,2001.521402
-155.0,155,2004.591201
-159.0,159,2007.756591
-200.0,200,2008.314099
-157.0,157,2011.431941
-88.0,88,2011.679166
-155.0,155,2014.769984
-177.0,177,2017.928863
-124.0,124,2018.293195
-159.0,159,2021.400027
-108.0,108,2021.707308
-124.0,124,2024.704039
-160.0,160,2025.236524
-119.0,119,2028.210234
-115.0,115,2028.536531
-117.0,117,2031.493227
-98.0,98,2031.767477
-108.0,108,2032.075757
-109.0,109,2035.017439
-119.0,119,2035.395784
-99.0,99,2038.279412
-112.0,112,2038.609713
-110.0,110,2041.627464
-104.0,104,2041.915726
-111.0,111,2042.226009
-109.0,109,2045.213734
-108.0,108,2045.528019
-106.0,106,2048.546771
-87.0,87,2048.788991
-181.0,181,2051.926852
-106.0,106,2052.234132
-103.0,103,2055.198834
-86.0,86,2055.480091
-87.0,87,2055.723312
-94.0,94,2058.599934
-87.0,87,2058.840153
-96.0,96,2059.121409
-108.0,108,2062.05108
-91.0,91,2062.318324
-108.0,108,2062.6216
-158.0,158,2065.740443
-158.0,158,2068.92485
-155.0,155,2069.395279
-163.0,163,2072.547152
-184.0,184,2075.730053
-184.0,184,2076.270545
-200.0,200,2079.508497
-200.0,200,2082.719424
-161.0,161,2085.889313
-200.0,200,2086.482854
-200.0,200,2089.686774
-200.0,200,2092.897701
-200.0,200,2096.096617
-200.0,200,2096.679148
-118.0,118,2099.646853
-185.0,185,2102.809736
-200.0,200,2103.373249
-200.0,200,2106.631219
-161.0,161,2109.706022
-160.0,160,2110.188462
-106.0,106,2113.130142
-110.0,110,2113.469452
-200.0,200,2116.776466
-110.0,110,2119.695127
-107.0,107,2120.00541
-121.0,121,2120.348722
-109.0,109,2123.273388
-112.0,112,2123.598686
-93.0,93,2126.487318
-111.0,111,2126.798601
-108.0,108,2129.727271
-196.0,196,2130.272768
-110.0,110,2133.252484
-125.0,125,2133.60981
-167.0,167,2136.772692
-111.0,111,2137.117007
-116.0,116,2140.086713
-110.0,110,2140.393993
-87.0,87,2143.289633
-110.0,110,2143.598915
-109.0,109,2143.909198
-114.0,114,2146.879905
-89.0,89,2147.132135
-110.0,110,2150.026774
-110.0,110,2150.361078
-86.0,86,2150.600296
-87.0,87,2153.465909
-84.0,84,2153.704125
-169.0,169,2156.936071
-153.0,153,2157.401496
-105.0,105,2160.290129
-88.0,88,2160.563378
-92.0,92,2160.815607
-100.0,100,2163.767298
-154.0,154,2164.198692
-110.0,110,2167.186414
-180.0,180,2170.34129
-103.0,103,2170.630554
-167.0,167,2173.74139
-101.0,101,2174.063683
-108.0,108,2174.372965
-85.0,85,2177.252589
-160.0,160,2177.753046
-170.0,170,2180.934946
-106.0,106,2181.252235
-169.0,169,2184.461161
-105.0,105,2184.770442
-106.0,106,2187.729139
-153.0,153,2190.764906
-165.0,165,2191.235335
-107.0,107,2194.211047
-104.0,104,2194.510319
-107.0,107,2194.832614
-151.0,151,2197.946452
-108.0,108,2198.278755
-106.0,106,2201.215431
-88.0,88,2201.465659
-108.0,108,2204.440371
-111.0,111,2204.838734
-106.0,106,2205.191055
-108.0,108,2208.264857
-154.0,154,2208.753302
-109.0,109,2211.737022
-95.0,95,2212.011272
-108.0,108,2214.969969
-84.0,84,2215.211205
-85.0,85,2215.459415
-84.0,84,2218.340041
-109.0,109,2218.658331
-93.0,93,2218.92057
-93.0,93,2221.822215
-111.0,111,2222.138502
