#{"t_start": 1603771709.6520026, "env_id": "MountainCar-v0"}
r,l,t
-164.0,164,559.474473
-200.0,200,560.042992
-173.0,173,563.205875
-163.0,163,566.285682
-183.0,183,566.813162
-200.0,200,569.995063
-200.0,200,573.203987
-200.0,200,576.423922
-200.0,200,579.643857
-200.0,200,580.219382
-200.0,200,583.416296
-200.0,200,586.727314
-200.0,200,589.946248
-200.0,200,593.151169
-200.0,200,593.717686
-200.0,200,596.919604
-200.0,200,600.115517
-200.0,200,603.309428
-200.0,200,603.902969
-200.0,200,607.147927
-200.0,200,610.345842
-200.0,200,613.548762
-200.0,200,616.754684
-150.0,150,617.172064
-200.0,200,620.412017
-200.0,200,623.646966
-200.0,200,624.20748
-160.0,160,627.295291
-200.0,200,630.538247
-146.0,146,630.959631
-151.0,151,634.001405
-152.0,152,637.061193
-150.0,150,637.483577
-150.0,150,640.560382
-172.0,172,641.056835
-150.0,150,644.099608
-149.0,149,647.233465
-159.0,159,647.680873
-149.0,149,650.798714
-169.0,169,651.280154
-148.0,148,654.344947
-144.0,144,657.35469
-110.0,110,657.663972
-157.0,157,660.773806
-200.0,200,661.362343
-104.0,104,664.300021
-168.0,168,667.465907
-159.0,159,667.936335
-146.0,146,671.060183
-156.0,156,671.510593
-200.0,200,674.728526
-200.0,200,677.915431
-168.0,168,681.073309
-200.0,200,681.65584
-156.0,156,684.714629
-144.0,144,685.170043
-97.0,97,688.063692
-152.0,152,688.499078
-111.0,111,691.455773
-176.0,176,694.581622
-150.0,150,695.005008
-168.0,168,698.249966
-200.0,200,701.433868
-144.0,144,701.844242
-148.0,148,704.924049
-200.0,200,708.147988
-144.0,144,708.570373
-156.0,156,711.695221
-200.0,200,712.284759
-165.0,165,715.384584
-155.0,155,718.449377
-200.0,200,721.716355
-200.0,200,722.301889
-200.0,200,725.496802
-173.0,173,728.618647
-150.0,150,729.074062
-146.0,146,732.190903
-156.0,156,735.285724
-88.0,88,735.537953
-155.0,155,735.993369
