#{"t_start": 1604030333.591327, "env_id": "SparseMountainCar-v0"}
r,l,t
9.47,117,276.214768
4.61,171,276.743248
6.59,149,287.129715
6.32,152,287.58513
9.02,122,287.962475
7.13,143,292.144286
6.5,150,292.600702
5.24,164,293.116172
6.59,149,293.583598
9.65,115,297.716365
9.38,118,298.069687
5.33,163,298.572145
10.19,109,298.899443
5.6,160,303.168335
5.69,159,303.656779
11.9,90,303.926025
9.56,116,308.102832
6.95,145,308.544235
9.47,117,308.907567
8.66,126,309.282907
5.15,165,313.565811
4.34,174,314.100298
5.6,160,314.583739
6.68,148,318.794578
3.53,183,319.348082
6.05,155,319.819512
9.74,114,320.189849
5.24,164,324.507785
6.23,153,324.965202
5.78,158,325.442637
9.83,113,329.551382
6.68,148,329.995787
11.27,97,330.309073
5.33,163,330.825543
6.86,146,335.013361
11.27,97,335.302624
4.52,172,335.864136
9.47,117,336.237476
9.74,114,340.407277
9.92,112,340.751591
12.26,86,341.01383
9.83,113,341.36515
9.38,118,341.730483
5.24,164,346.012386
5.78,158,346.526855
5.96,156,347.001287
7.58,138,351.16208
9.56,116,351.523409
5.33,163,352.020863
11.9,90,352.309125
9.92,112,356.402857
9.56,116,356.777199
10.19,109,357.098492
9.47,117,357.459821
9.92,112,357.814143
5.69,159,362.007966
5.51,161,362.489405
9.74,114,362.834719
9.38,118,366.972491
9.92,112,367.317806
9.74,114,367.676132
5.24,164,368.179591
10.46,106,372.294342
5.78,158,372.767773
9.65,115,373.112087
5.33,163,373.595528
10.01,111,377.753318
11.99,89,378.020561
11.45,95,378.303819
9.65,115,378.654139
9.47,117,379.004458
6.23,153,383.231311
9.29,119,383.607654
4.34,174,384.134134
11.54,94,384.422396
5.96,156,388.662261
5.6,160,389.153709
9.47,117,389.515038
9.74,114,393.628788
4.61,171,394.144258
5.78,158,394.652721
5.06,166,398.866562
9.47,117,399.218883
9.47,117,399.585217
11.09,99,399.888494
11.36,96,400.177757
6.05,155,404.433636
9.74,114,404.778951
9.47,117,405.132274
10.91,101,405.428543
9.56,116,409.499254
9.56,116,409.849573
11.0,100,410.145843
7.94,134,410.549211
9.83,113,410.903533
9.2,120,415.06933
9.47,117,415.420651
4.79,169,415.933118
12.17,87,416.194356
4.61,171,420.48927
10.28,108,420.814568
9.74,114,421.194914
10.28,108,421.531221
9.83,113,425.65598
9.02,122,426.025317
9.83,113,426.376637
0,200,427.022226
4.88,168,431.352172
11.72,92,431.643438
10.46,106,431.961729
9.47,117,432.338071
9.65,115,436.438809
9.74,114,436.785125
6.32,152,437.353644
4.25,175,438.028258
9.65,115,442.464301
5.6,160,442.953747
10.1,110,443.290054
9.56,116,443.648381
9.65,115,447.735106
9.47,117,448.10244
4.25,175,448.653943
10.1,110,448.984244
4.97,167,453.241124
5.6,160,453.732572
5.42,162,454.221018
9.92,112,458.296732
9.83,113,458.669072
4.79,169,459.183541
5.6,160,459.670985
9.74,114,463.817764
6.23,153,464.286192
6.14,154,464.750615
9.65,115,468.884383
5.69,159,469.356814
9.92,112,469.69312
5.96,156,470.180566
3.26,186,474.456462
9.56,116,474.802777
4.79,169,475.34327
9.29,119,479.50106
11.0,100,479.805337
8.75,125,480.186684
9.02,122,480.553019
4.07,177,484.818907
9.11,121,485.187243
9.38,118,485.55758
9.2,120,485.913905
9.38,118,486.272232
10.46,106,490.32993
9.02,122,490.743307
9.2,120,491.157685
0,200,495.786904
0,200,496.391455
9.11,121,496.759791
10.46,106,497.091093
8.66,126,501.225862
9.65,115,501.571176
8.75,125,501.994563
9.29,119,502.356893
8.48,128,506.526694
8.48,128,506.931062
11.81,91,507.211318
9.02,122,507.605677
8.84,124,508.008044
9.47,117,512.098772
2.99,189,512.676299
9.83,113,513.044635
8.84,124,517.20843
9.56,116,517.563754
3.62,182,518.149287
4.07,177,518.681773
8.75,125,522.843566
8.3,130,523.258944
6.95,145,523.696343
8.84,124,527.827109
8.75,125,528.229476
4.34,174,528.746948
8.57,127,529.136302
8.66,126,533.258059
8.66,126,533.639407
0,200,534.250964
8.75,125,534.625305
8.84,124,538.709027
4.16,176,539.23851
0,200,539.860077
8.93,123,543.972825
9.83,113,544.313135
11.54,94,544.595393
9.38,118,544.951718
10.46,106,548.993401
9.29,119,549.382756
10.91,101,549.700045
9.56,116,550.044359
9.2,120,550.409692
9.29,119,560.559944
9.2,120,560.943294
9.38,118,561.304623
9.47,117,561.653941
11.09,99,565.74467
9.02,122,566.124016
9.2,120,566.492352
11.18,98,566.791624
11.72,92,567.070879
9.02,122,571.200643
9.02,122,571.564975
9.29,119,571.930309
9.2,120,572.298644
3.08,188,576.666625
8.93,123,577.043969
8.66,126,577.421313
9.2,120,577.786646
9.29,119,581.865364
9.74,114,582.199669
10.1,110,582.546985
9.29,119,582.907313
8.39,129,587.023065
9.29,119,587.381391
9.83,113,587.715696
9.2,120,588.102049
9.74,114,588.464379
9.38,118,592.501058
9.92,112,592.845372
8.84,124,593.222716
9.29,119,593.603063
9.83,113,597.678778
9.2,120,598.045112
5.51,161,598.535559
9.11,121,598.905896
9.02,122,602.98061
10.19,109,603.311913
8.93,123,603.686254
11.9,90,603.992533
9.02,122,608.066246
9.29,119,608.456601
9.47,117,608.825939
3.62,182,609.386449
9.38,118,613.572264
9.83,113,613.931592
10.37,107,614.2699
9.11,121,614.635233
8.39,129,615.027591
8.93,123,619.096299
9.38,118,619.451623
8.84,124,619.841979
9.47,117,620.231334
9.2,120,624.379115
3.89,179,624.921609
5.42,162,625.407052
9.11,121,629.55283
2.72,192,630.131358
3.26,186,630.697875
8.21,131,634.864672
2.36,196,635.450206
8.12,132,635.842564
9.02,122,636.210908
8.75,125,640.525833
12.35,85,640.812093
9.02,122,641.203451
9.2,120,641.592805
9.2,120,645.764607
8.75,125,646.145955
8.93,123,646.5243
8.57,127,646.922663
9.2,120,651.005384
2.63,193,651.583912
8.84,124,651.982275
8.39,129,652.367626
9.2,120,656.461357
9.29,119,656.827691
12.17,87,657.094935
9.02,122,657.461269
9.38,118,657.8246
8.84,124,661.959369
8.66,126,662.33371
3.53,183,662.887215
9.56,116,666.978944
2.9,190,667.54546
9.11,121,667.913796
9.65,115,668.265117
9.38,118,672.43792
8.93,123,672.806256
4.88,168,673.309715
8.12,132,673.728096
8.66,126,677.822828
9.11,121,678.182156
11.99,89,678.446396
9.29,119,678.813731
9.02,122,682.916471
3.89,179,683.464971
9.29,119,683.836309
9.29,119,684.192636
11.36,96,688.223308
8.66,126,688.601653
9.38,118,688.970989
2.27,197,689.606569
9.38,118,693.724322
11.99,89,693.995569
4.07,177,694.531057
3.8,180,698.82297
9.2,120,699.202315
8.66,126,699.59167
9.02,122,699.967012
12.17,87,700.229251
5.15,165,704.442091
8.93,123,704.833448
8.75,125,705.215796
8.93,123,705.585133
8.75,125,709.771949
4.34,174,710.313443
9.2,120,710.670769
8.93,123,714.854583
8.21,131,715.27997
9.02,122,715.645303
8.93,123,716.010636
8.66,126,720.105368
11.27,97,720.400637
8.75,125,720.769974
2.27,197,721.399548
8.75,125,725.629403
8.66,126,726.010751
9.2,120,726.366075
7.67,137,726.787459
7.4,140,730.943247
9.02,122,731.313585
8.75,125,731.687926
9.2,120,732.045252
8.39,129,736.200038
3.62,182,736.746536
9.11,121,737.114872
9.02,122,737.488213
8.84,124,741.643
8.39,129,742.02735
2.27,197,742.630901
3.53,183,746.943832
8.75,125,747.317172
8.66,126,747.701522
8.66,126,748.075863
8.75,125,752.22865
9.29,119,752.582972
12.17,87,752.859223
8.84,124,753.231562
9.29,119,753.591891
11.99,89,757.609553
11.72,92,757.89181
8.75,125,758.260146
11.63,93,758.543404
8.93,123,762.797282
8.48,128,763.17963
8.93,123,763.547966
8.66,126,763.933317
11.63,93,764.218577
8.66,126,768.334328
3.71,181,768.878825
11.72,92,769.158079
11.36,96,769.440337
2.27,197,773.792304
12.17,87,774.053541
8.75,125,774.463916
4.07,177,778.786856
4.43,173,779.308331
11.54,94,779.585584
4.79,169,780.10806
11.9,90,784.157752
11.36,96,784.464031
8.66,126,784.852385
3.89,179,785.399884
7.94,134,789.584698
8.03,133,789.994071
8.66,126,790.384427
11.9,90,790.663681
9.02,122,794.82047
2.99,189,795.390991
11.09,99,795.704277
12.08,88,795.967516
8.66,126,800.111295
11.54,94,800.410566
3.53,183,800.991095
2.63,193,801.583635
8.57,127,805.701388
7.58,138,806.129778
3.44,184,806.717315
8.3,130,810.89312
8.84,124,811.270464
8.48,128,811.666826
10.73,103,812.001131
8.48,128,812.38448
12.08,88,816.36711
11.45,95,816.653372
11.99,89,816.929623
11.72,92,817.206876
10.55,105,817.529169
8.93,123,821.623901
11.36,96,821.921173
11.09,99,822.226451
8.93,123,822.592784
8.93,123,832.729024
12.35,85,832.991264
8.66,126,833.362601
8.84,124,833.748954
8.84,124,834.124295
4.34,174,838.41821
3.17,187,838.993734
8.57,127,839.394099
2.27,197,843.736057
8.66,126,844.111399
8.3,130,844.504759
11.99,89,844.777005
8.48,128,848.997853
11.27,97,849.29112
8.84,124,849.660456
8.93,123,850.027792
8.84,124,854.236628
11.09,99,854.529895
9.11,121,854.916247
8.75,125,855.307604
8.66,126,859.541463
8.3,130,859.944831
0,200,860.570401
8.57,127,860.979776
11.81,91,865.116544
8.21,131,865.54994
11.45,95,865.844208
11.63,93,866.127466
10.91,101,866.454765
9.2,120,870.544492
8.3,130,870.937851
8.57,127,871.338215
2.81,191,875.679173
2.81,191,876.278719
11.09,99,876.582996
10.73,103,876.893279
7.67,137,881.069088
8.12,132,881.482462
11.45,95,881.76572
11.36,96,882.062991
10.01,111,882.396295
2.54,194,886.788298
8.39,129,887.177654
2.54,194,887.763187
9.11,121,891.876937
8.66,126,892.255281
4.16,176,892.794774
8.75,125,893.179123
9.02,122,896.936548
2.9,190,897.50907
8.12,132,897.909435
2.72,192,901.696887
9.65,115,902.037197
12.17,87,902.295433
8.48,128,902.692795
2.09,199,906.48325
8.84,124,906.892623
8.66,126,907.270968
4.7,170,911.000367
10.82,102,911.311651
8.21,131,911.72703
10.73,103,912.035311
8.39,129,912.427668
8.21,131,915.997922
8.48,128,916.4123
8.3,130,916.826678
8.3,130,917.230048
8.75,125,920.818316
6.59,149,921.291748
8.21,131,921.701121
8.21,131,925.290392
8.57,127,925.695762
8.57,127,926.10013
11.54,94,926.379385
7.31,141,926.818786
8.75,125,930.386037
11.27,97,930.677303
8.48,128,931.067658
8.66,126,931.456012
8.21,131,935.099333
9.11,121,935.461663
8.66,126,935.866033
8.48,128,936.267398
8.84,124,939.831647
8.93,123,940.199982
11.36,96,940.489246
0,200,941.093797
9.02,122,944.685071
12.17,87,944.953315
9.38,118,945.307638
3.98,178,945.859141
2.54,194,949.666611
11.99,89,949.940861
9.11,121,950.300189
8.75,125,950.671527
8.84,124,954.273811
8.57,127,954.664166
11.63,93,954.943421
8.57,127,955.323768
8.93,123,958.856988
3.98,178,959.395479
8.57,127,959.784834
11.9,90,960.062086
9.65,115,963.638346
11.99,89,963.92761
11.36,96,964.236892
9.11,121,964.614236
3.98,178,968.37066
8.39,129,968.750005
8.66,126,969.131353
8.75,125,969.509698
10.91,101,972.996876
3.08,188,973.584412
11.9,90,973.854659
11.72,92,974.134914
9.02,122,974.516261
8.39,129,978.143568
11.45,95,978.43083
12.26,86,978.697074
8.84,124,979.06741
8.39,129,982.631659
11.99,89,982.8959
8.84,124,983.294263
7.49,139,983.735665
8.66,126,987.369978
9.2,120,987.737312
8.57,127,988.121663
2.45,195,988.706196
3.8,180,992.459617
8.66,126,992.841965
8.66,126,993.221311
9.2,120,993.59265
11.45,95,997.060811
11.9,90,997.346071
8.93,123,997.733424
12.08,88,998.005672
2.9,190,1001.737073
8.84,124,1002.125427
11.54,94,1002.419695
12.17,87,1002.683936
8.39,129,1003.075293
8.66,126,1006.722617
9.38,118,1007.075939
9.02,122,1007.45028
11.54,94,1007.758562
0,200,1011.581046
8.93,123,1011.961392
11.72,92,1012.248654
11.63,93,1012.564943
8.03,133,1016.163222
12.35,85,1016.419456
8.48,128,1016.816818
11.63,93,1017.098074
11.63,93,1017.388339
8.48,128,1020.947583
2.99,189,1021.5141
10.64,104,1021.826384
3.44,184,1025.554783
4.07,177,1026.083264
2.81,191,1026.684813
8.66,126,1030.290099
11.81,91,1030.568353
3.35,185,1031.131866
9.02,122,1031.504205
12.26,86,1031.766445
3.08,188,1035.501849
12.26,86,1035.764089
0,200,1036.383653
9.2,120,1039.9449
0,200,1040.556457
2.18,198,1041.16301
2.54,194,1045.029534
12.35,85,1045.289771
8.12,132,1045.690136
8.39,129,1046.080492
8.75,125,1049.669764
7.85,135,1050.078135
7.49,139,1050.514533
0,200,1054.357035
8.39,129,1054.747391
8.12,132,1055.150759
11.9,90,1055.433016
11.81,91,1058.962233
8.84,124,1059.333572
11.72,92,1059.604819
8.66,126,1059.984165
11.36,96,1060.28644
8.57,127,1063.857696
10.82,102,1064.167978
11.18,98,1064.471255
2.27,197,1065.067798
8.93,123,1068.652066
7.76,136,1069.061439
11.72,92,1069.333687
8.3,130,1069.733051
9.11,121,1073.27528
11.99,89,1073.544525
9.11,121,1073.908857
11.18,98,1074.240159
8.84,124,1074.622507
9.29,119,1084.180219
11.27,97,1084.476489
8.93,123,1084.852832
8.48,128,1085.241186
11.45,95,1088.801431
8.75,125,1089.189785
9.02,122,1089.563126
2.45,195,1090.150661
11.54,94,1093.632835
8.66,126,1094.010179
11.45,95,1094.305448
8.48,128,1094.724831
12.17,87,1094.994076
9.11,121,1098.529298
11.36,96,1098.820563
8.48,128,1099.203913
11.54,94,1099.489173
11.9,90,1099.764424
9.29,119,1103.323668
8.84,124,1103.707017
8.93,123,1104.076355
9.11,121,1104.458702
7.85,135,1108.259167
11.81,91,1108.568449
8.12,132,1109.029869
8.48,128,1109.478278
8.39,129,1113.151626
9.02,122,1113.522965
11.63,93,1113.799217
11.54,94,1114.083476
8.84,124,1114.457817
12.08,88,1117.952002
8.12,132,1118.359373
2.45,195,1118.971933
11.36,96,1119.265199
11.9,90,1122.718347
3.62,182,1123.307884
8.84,124,1123.689231
8.48,128,1124.078586
12.08,88,1127.535737
10.55,105,1127.864036
3.08,188,1128.442564
9.02,122,1128.824912
8.48,128,1132.375148
10.73,103,1132.681427
8.66,126,1133.080791
11.09,99,1133.383067
9.11,121,1136.972339
11.81,91,1137.246588
8.84,124,1137.637945
0,200,1138.265517
8.84,124,1141.844779
9.2,120,1142.204107
8.84,124,1142.58045
8.66,126,1142.957794
8.03,133,1146.602116
8.48,128,1146.991471
11.0,100,1147.291745
11.45,95,1147.589015
3.89,179,1151.387478
3.53,183,1151.938981
9.02,122,1152.310319
3.17,187,1156.068745
2.9,190,1156.65628
8.48,128,1157.041631
8.57,127,1157.418976
10.73,103,1160.961204
2.0,200,1161.588777
3.8,180,1162.132273
10.91,101,1165.604436
8.48,128,1165.985784
9.38,118,1166.336103
0,200,1166.970682
11.54,94,1170.479881
8.48,128,1170.862229
8.03,133,1171.270601
2.63,193,1171.867145
10.01,111,1175.416382
11.0,100,1175.71365
11.45,95,1175.993906
11.54,94,1176.276164
8.12,132,1179.835408
7.94,134,1180.250786
0,200,1180.851334
8.39,129,1181.23068
7.76,136,1184.943064
8.3,130,1185.350435
8.84,124,1185.745795
11.72,92,1186.021047
8.12,132,1189.593304
8.57,127,1189.973649
11.63,93,1190.249901
7.76,136,1190.667281
8.48,128,1194.218519
11.09,99,1194.518792
7.85,135,1194.921158
11.45,95,1195.217428
7.85,135,1195.630805
10.55,105,1199.129995
8.3,130,1199.547376
10.91,101,1199.84865
10.01,111,1200.194966
11.99,89,1203.629096
10.55,105,1203.954392
11.9,90,1204.223638
7.85,135,1204.64302
8.75,125,1205.036382
7.94,134,1208.677697
8.48,128,1209.064049
8.39,129,1209.463413
7.58,138,1209.889802
8.21,131,1213.456054
11.54,94,1213.746317
7.94,134,1214.164699
11.54,94,1214.459969
8.3,130,1218.080268
8.21,131,1218.482635
8.93,123,1218.880997
7.13,143,1219.312391
7.76,136,1222.887649
9.92,112,1223.218952
8.21,131,1223.617314
8.57,127,1224.019681
8.66,126,1227.562911
7.49,139,1227.981292
7.76,136,1228.393669
7.94,134,1228.845079
8.93,123,1232.39932
8.3,130,1232.792678
8.21,131,1233.187037
8.66,126,1233.564381
0,200,1237.34783
2.27,197,1237.985412
11.0,100,1238.300698
8.3,130,1242.011081
8.3,130,1242.40544
8.3,130,1242.799799
11.27,97,1243.094068
8.48,128,1246.61828
12.17,87,1246.874513
11.9,90,1247.148763
8.84,124,1247.530111
3.62,182,1251.206462
8.66,126,1251.578801
8.3,130,1251.959148
11.72,92,1252.244408
10.64,104,1252.552689
8.75,125,1256.082907
8.84,124,1256.455246
8.84,124,1256.823582
8.93,123,1257.203929
11.81,91,1260.643063
7.76,136,1261.046431
4.34,174,1261.562902
2.81,191,1265.285295
11.72,92,1265.558543
11.81,91,1265.836797
8.93,123,1266.229155
11.18,98,1266.51942
7.94,134,1270.108691
10.91,101,1270.417973
3.44,184,1270.977483
0,200,1274.837002
2.72,192,1275.448558
10.55,105,1275.768851
11.9,90,1276.066121
7.22,142,1279.647386
2.54,194,1280.259944
8.66,126,1280.632283
8.93,123,1281.010628
3.53,183,1284.714004
8.75,125,1285.107362
8.12,132,1285.501722
8.3,130,1289.072977
7.94,134,1289.495362
8.93,123,1289.878711
11.0,100,1290.189995
7.67,137,1290.610378
8.75,125,1293.252787
11.27,97,1293.567073
3.89,179,1294.102561
8.48,128,1296.760985
2.54,194,1297.343515
8.48,128,1297.731869
11.63,93,1298.010123
7.67,137,1300.714588
12.08,88,1300.974825
8.84,124,1301.345163
9.11,121,1301.70349
9.02,122,1302.062817
0,200,1304.961459
8.48,128,1305.359823
8.66,126,1305.729158
11.81,91,1308.238446
8.57,127,1308.617792
8.84,124,1308.998138
2.36,196,1309.612699
11.81,91,1312.142004
8.3,130,1312.528356
9.02,122,1312.898694
8.21,131,1313.282044
11.45,95,1321.806813
8.3,130,1322.188161
8.57,127,1322.564504
10.91,101,1322.902813
11.99,89,1323.166052
11.09,99,1325.772428
11.63,93,1326.050682
8.84,124,1326.437034
3.17,187,1327.008554
7.58,138,1329.72303
11.18,98,1330.015295
8.12,132,1330.417662
8.3,130,1330.813022
10.28,108,1333.37736
2.09,199,1333.972903
9.11,121,1334.331229
10.82,102,1334.634506
0,200,1337.501118
11.81,91,1337.77637
8.75,125,1338.169728
8.39,129,1338.557081
3.71,181,1341.390664
8.03,133,1341.797034
8.48,128,1342.183386
8.84,124,1344.825795
8.3,130,1345.231164
8.66,126,1345.620519
8.57,127,1345.992863
8.57,127,1348.677305
8.84,124,1349.042639
8.21,131,1349.435997
8.75,125,1349.831357
11.45,95,1350.111613
8.93,123,1352.721992
8.39,129,1353.112348
2.27,197,1353.698883
8.39,129,1356.330281
8.75,125,1356.708626
2.18,198,1357.30517
8.57,127,1359.979607
2.09,199,1360.590164
10.37,107,1360.924469
2.72,192,1361.497992
8.66,126,1364.177434
11.72,92,1364.452685
10.1,110,1364.77698
8.48,128,1365.178346
10.91,101,1367.759699
8.48,128,1368.137043
8.84,124,1368.51639
8.84,124,1368.885725
3.26,186,1371.726315
8.48,128,1372.108663
11.45,95,1372.401931
10.82,102,1372.70821
10.28,108,1375.282557
11.0,100,1375.591838
8.84,124,1375.97719
8.75,125,1376.346526
2.54,194,1379.171101
8.39,129,1379.558454
8.93,123,1379.940802
9.02,122,1380.33316
11.0,100,1380.63043
0,200,1383.487034
8.48,128,1383.871385
11.27,97,1384.16165
8.48,128,1386.814067
11.36,96,1387.118345
10.82,102,1387.424624
9.74,114,1387.76093
0,200,1390.637552
3.17,187,1391.208072
10.73,103,1391.52436
11.9,90,1391.795608
11.99,89,1392.060849
9.56,116,1394.677237
8.75,125,1395.087608
8.48,128,1395.512996
9.11,121,1395.91236
11.63,93,1398.511729
11.18,98,1398.813004
9.11,121,1399.174334
2.36,196,1399.763871
10.73,103,1402.300182
9.29,119,1402.654505
8.66,126,1403.026845
9.11,121,1403.388174
12.08,88,1405.935496
11.18,98,1406.259792
8.66,126,1406.677173
11.54,94,1406.995463
9.11,121,1407.406837
8.39,129,1410.081278
8.93,123,1410.45962
8.48,128,1410.837965
11.81,91,1411.12723
11.0,100,1413.688562
9.29,119,1414.038882
8.93,123,1414.404215
8.66,126,1414.785563
9.11,121,1415.149895
9.47,117,1417.808318
10.91,101,1418.120603
8.84,124,1418.491941
9.11,121,1418.868284
9.29,119,1421.47366
9.02,122,1421.842995
10.91,101,1422.140266
7.94,134,1422.541633
0,200,1425.372212
11.72,92,1425.653469
8.84,124,1426.04883
8.57,127,1426.449194
11.72,92,1429.004523
0,200,1429.603068
7.67,137,1430.009439
9.2,120,1430.387784
11.72,92,1432.977144
11.45,95,1433.257399
2.81,191,1433.84994
11.54,94,1434.126192
0,200,1437.002814
9.2,120,1437.371149
8.84,124,1437.757502
9.47,117,1438.115829
8.21,131,1440.785261
0,200,1441.380804
0,200,1441.994363
0,200,1444.894006
8.75,125,1445.265345
6.77,147,1445.705746
7.22,142,1448.46326
11.36,96,1448.74952
8.57,127,1449.138876
11.63,93,1449.411124
8.75,125,1452.09457
11.63,93,1452.374825
11.63,93,1452.656081
11.18,98,1452.948348
8.21,131,1453.3347
10.28,108,1455.907045
0,200,1456.518602
10.73,103,1456.847902
8.66,126,1457.225246
9.02,122,1459.871659
8.48,128,1460.251004
8.48,128,1460.646364
9.2,120,1461.026711
7.58,138,1463.672122
11.27,97,1463.962387
11.81,91,1464.25065
3.35,185,1464.805155
3.08,188,1467.654752
8.57,127,1468.049112
8.57,127,1468.426456
9.02,122,1468.793791
9.56,116,1471.41518
8.39,129,1471.820549
12.08,88,1472.096802
11.99,89,1472.364045
11.27,97,1472.656311
9.02,122,1475.260685
11.81,91,1475.534935
11.18,98,1475.8262
9.2,120,1476.194536
9.47,117,1478.850958
8.93,123,1479.213288
8.75,125,1479.59964
7.85,135,1480.010015
9.47,117,1482.612386
11.45,95,1482.899648
9.02,122,1483.257975
9.02,122,1483.618303
8.84,124,1483.990643
8.39,129,1486.640057
8.66,126,1487.035418
8.21,131,1487.427776
9.38,118,1487.782099
9.29,119,1490.439521
9.02,122,1490.811861
12.08,88,1491.080105
8.57,127,1491.480469
10.73,103,1494.049811
8.03,133,1494.459185
4.25,175,1494.981661
2.99,189,1495.553182
9.11,121,1498.19559
11.63,93,1498.477848
9.2,120,1498.831169
11.63,93,1499.113427
9.47,117,1501.693779
11.54,94,1501.993052
9.38,118,1502.362389
11.9,90,1502.636638
3.08,188,1505.476227
9.38,118,1505.834553
8.48,128,1506.235919
9.2,120,1506.620269
11.63,93,1506.893518
11.99,89,1509.423825
9.38,118,1509.792161
8.93,123,1510.162498
2.99,189,1510.717003
11.99,89,1519.09564
9.47,117,1519.446961
9.02,122,1519.827307
9.56,116,1520.177627
8.75,125,1522.837051
11.27,97,1523.125314
9.02,122,1523.486643
11.27,97,1523.772904
11.72,92,1524.046154
9.11,121,1526.640517
12.17,87,1526.920775
8.39,129,1527.315132
11.72,92,1527.585379
11.81,91,1527.857627
8.57,127,1530.488024
8.57,127,1530.861365
8.84,124,1531.249719
8.84,124,1531.641076
11.54,94,1534.221428
11.45,95,1534.507689
11.18,98,1534.819973
9.02,122,1535.182303
11.27,97,1535.470566
9.29,119,1538.066932
11.9,90,1538.350191
0,200,1538.954742
12.08,88,1539.216982
9.47,117,1541.859389
9.74,114,1542.222721
9.2,120,1542.601066
8.66,126,1542.977408
9.47,117,1543.33073
8.39,129,1545.968134
9.2,120,1546.32546
8.21,131,1546.718819
9.74,114,1547.074142
0,200,1549.995806
11.54,94,1550.303086
9.11,121,1550.657408
3.26,186,1553.556051
11.54,94,1553.834305
0,200,1554.427845
7.4,140,1554.849229
9.11,121,1557.511656
3.62,182,1558.064159
4.16,176,1558.622669
9.47,117,1561.227043
9.47,117,1561.580364
8.84,124,1561.958709
9.11,121,1562.337054
11.99,89,1562.607301
9.29,119,1565.205669
9.2,120,1565.559992
8.93,123,1565.927327
11.99,89,1566.195571
8.75,125,1568.854996
9.38,118,1569.213322
11.81,91,1569.485571
3.53,183,1570.050085
9.02,122,1572.722521
11.09,99,1573.063832
9.02,122,1573.42416
10.55,105,1573.738446
9.56,116,1574.08176
11.45,95,1576.611065
12.17,87,1576.867299
9.02,122,1577.246644
12.08,88,1577.508884
11.63,93,1577.800149
11.54,94,1580.42354
9.38,118,1580.77386
10.28,108,1581.10416
11.36,96,1581.388419
8.21,131,1581.798794
11.99,89,1584.299072
