#{"t_start": 1604030333.6483786, "env_id": "SparseMountainCar-v0"}
r,l,t
9.47,117,222.100442
4.97,167,222.607904
5.96,156,223.090344
5.78,158,227.290172
11.27,97,227.590446
5.87,157,228.084897
6.23,153,228.547318
6.32,152,232.754153
2.18,198,233.367712
6.77,147,233.821126
5.96,156,238.031963
7.22,142,238.459354
3.17,187,239.025869
7.85,135,243.207681
6.59,149,243.647082
6.5,150,244.102497
5.15,165,248.37239
5.78,158,248.850824
4.43,173,249.385313
6.59,149,253.633183
6.5,150,254.098608
7.13,143,254.534005
0,200,255.170585
7.04,144,259.340386
9.02,122,259.733746
7.31,141,260.165138
5.42,162,264.45705
6.32,152,264.910462
2.09,199,265.554049
5.96,156,269.83295
7.04,144,270.270348
6.95,145,270.735773
6.05,155,271.214209
6.77,147,275.443064
6.41,151,275.946522
10.19,109,276.282829
10.1,110,276.629145
5.87,157,287.039634
6.68,148,287.483038
9.38,118,287.849371
6.95,145,292.034186
6.95,145,292.476589
9.29,119,292.843924
9.65,115,293.207255
5.96,156,297.476146
8.84,124,297.851489
6.86,146,298.288887
9.92,112,298.642209
10.01,111,302.763966
5.15,165,303.253412
7.58,138,303.6798
12.08,88,303.943041
9.56,116,308.123853
8.75,125,308.503198
5.69,159,308.990641
9.11,121,309.352972
9.56,116,313.487741
9.74,114,313.840062
9.38,118,314.197387
9.56,116,314.546706
3.98,178,318.852631
5.78,158,319.327063
10.37,107,319.651358
5.78,158,320.155818
9.29,119,324.33763
9.74,114,324.67794
10.1,110,325.011244
6.05,155,325.477669
5.96,156,329.715532
3.89,179,330.275043
4.34,174,330.824543
9.56,116,334.922278
6.77,147,335.36368
10.82,102,335.698986
5.51,161,336.21846
9.38,118,340.401272
6.23,153,340.873703
9.74,114,341.219018
6.5,150,341.687444
6.23,153,345.937318
10.19,109,346.276627
5.15,165,346.807111
5.42,162,351.037968
5.96,156,351.521408
11.45,95,351.811673
9.29,119,352.186014
10.1,110,356.275741
3.89,179,356.836252
10.1,110,357.172559
9.2,120,357.555908
9.2,120,361.626619
5.78,158,362.103054
5.87,157,362.579487
5.33,163,366.845376
9.74,114,367.19069
10.37,107,367.526997
3.89,179,368.087508
9.83,113,372.222277
5.6,160,372.701715
9.11,121,373.064044
9.56,116,373.404354
9.65,115,377.564146
10.28,108,377.903455
3.26,186,378.459962
11.99,89,378.726205
9.74,114,379.066515
5.15,165,383.352422
10.19,109,383.680721
9.02,122,384.050058
9.92,112,384.392369
5.33,163,388.657257
5.24,164,389.157713
9.65,115,389.512036
5.6,160,393.768916
5.24,164,394.273376
9.83,113,394.632703
4.61,171,398.86256
9.65,115,399.213879
6.86,146,399.662287
9.38,118,400.021615
9.83,113,404.138368
9.65,115,404.496695
11.45,95,404.784957
10.1,110,405.116259
9.74,114,405.454568
11.45,95,409.464222
10.19,109,409.788518
9.2,120,410.143842
5.51,161,410.633288
11.9,90,410.921551
4.88,168,415.22147
9.74,114,415.57279
9.11,121,415.93512
9.47,117,416.298451
9.74,114,420.412201
9.56,116,420.76152
9.74,114,421.140866
6.32,152,421.610293
6.32,152,425.854161
9.56,116,426.205482
11.54,94,426.502753
11.72,92,426.797021
3.89,179,431.173009
9.74,114,431.53534
9.56,116,431.884658
9.29,119,432.268008
9.83,113,436.361739
9.56,116,436.71406
9.83,113,437.134443
9.92,112,437.545819
9.65,115,438.004251
12.08,88,442.348196
6.59,149,442.808615
4.7,170,443.325086
9.65,115,447.416816
11.99,89,447.690065
4.34,174,448.234561
9.47,117,448.6059
9.47,117,448.95722
11.27,97,453.00591
4.52,172,453.528387
9.38,118,453.886713
9.83,113,454.227023
4.16,176,458.507925
5.96,156,458.999373
9.2,120,459.366708
5.78,158,463.645608
9.56,116,463.997929
9.29,119,464.36126
9.65,115,464.71158
9.47,117,468.852354
9.11,121,469.211681
6.14,154,469.672101
5.69,159,470.169555
5.15,165,474.381394
9.02,122,474.745726
8.93,123,475.144089
3.44,184,479.508067
9.47,117,479.855383
4.61,171,480.376858
9.56,116,480.725176
9.56,116,484.805895
9.11,121,485.17323
9.47,117,485.542567
9.56,116,485.88588
3.89,179,490.147764
9.38,118,490.55914
3.8,180,491.171698
9.47,117,491.563054
8.66,126,495.929034
4.07,177,496.453512
7.94,134,496.868891
4.7,170,501.145789
5.51,161,501.651249
11.36,96,501.96754
8.75,125,502.345883
8.48,128,506.529697
8.03,133,506.933064
8.48,128,507.34544
8.84,124,507.740801
10.64,104,511.781483
2.45,195,512.400047
9.29,119,512.780395
2.09,199,517.179404
8.66,126,517.562753
9.56,116,517.946102
4.88,168,518.455568
11.27,97,522.521273
4.88,168,523.046752
9.2,120,523.424095
8.12,132,523.824461
8.21,131,527.987255
4.79,169,528.504727
8.21,131,528.90309
9.02,122,529.291444
8.84,124,533.392182
8.93,123,533.759516
8.93,123,534.138862
4.61,171,538.361711
8.93,123,538.731047
9.38,118,539.090375
3.8,180,539.651887
11.45,95,543.676556
8.48,128,544.061907
9.47,117,544.41623
9.56,116,544.766549
8.75,125,545.141891
8.39,129,549.284667
9.02,122,549.663012
9.29,119,550.017335
8.57,127,550.404688
9.2,120,560.555941
9.02,122,560.951301
9.02,122,561.320638
4.52,172,561.839112
2.0,200,566.244125
9.38,118,566.609458
9.02,122,566.974792
9.02,122,571.106558
9.2,120,571.464885
9.11,121,571.835222
9.38,118,572.199554
9.2,120,576.355342
9.56,116,576.713668
9.38,118,577.074998
10.28,108,577.39529
9.29,119,577.760623
9.74,114,581.822325
9.38,118,582.168641
8.21,131,582.582018
9.83,113,582.922328
9.38,118,587.00505
9.02,122,587.371384
11.18,98,587.661647
7.94,134,588.094042
9.38,118,592.134725
11.63,93,592.42599
9.56,116,592.779312
9.29,119,593.145646
9.38,118,593.520988
9.56,116,597.606712
9.65,115,597.957032
9.65,115,598.30635
9.2,120,598.674686
9.29,119,602.725378
9.2,120,603.106726
11.54,94,603.387982
9.38,118,603.760321
9.29,119,604.139667
9.2,120,608.247411
9.2,120,608.614746
8.84,124,609.010107
9.65,115,609.353419
8.93,123,613.55625
12.26,86,613.821492
9.47,117,614.199837
9.2,120,614.563168
9.47,117,614.917491
3.17,187,619.179375
12.17,87,619.442615
8.66,126,619.838977
10.46,106,620.198304
9.65,115,624.328068
9.2,120,624.689398
9.2,120,625.053731
3.53,183,625.612239
8.84,124,629.754017
11.27,97,630.051285
9.02,122,630.428629
9.29,119,630.77995
8.57,127,634.935737
8.21,131,635.330097
7.76,136,635.733464
9.47,117,636.082783
9.83,113,640.359681
8.93,123,640.765051
3.62,182,641.354589
8.03,133,641.813006
11.27,97,645.871706
11.72,92,646.15096
9.11,121,646.521297
8.75,125,646.911655
8.75,125,651.015394
11.36,96,651.300654
7.22,142,651.741055
9.29,119,652.105389
11.36,96,652.394651
9.29,119,656.486381
9.47,117,656.850713
9.02,122,657.221051
9.65,115,657.562362
9.83,113,661.665101
11.9,90,661.944355
9.38,118,662.294675
9.02,122,662.664011
8.39,129,663.069381
8.93,123,667.164113
9.2,120,667.520438
10.82,102,667.830721
4.25,175,668.371214
8.66,126,672.559031
8.93,123,672.926365
8.84,124,673.307713
9.11,121,673.685057
7.67,137,677.814821
9.11,121,678.173148
3.8,180,678.718645
11.45,95,679.005907
8.75,125,683.118656
11.0,100,683.428939
9.29,119,683.799276
9.56,116,684.147594
8.75,125,688.263345
9.02,122,688.63168
9.02,122,689.011026
9.02,122,689.422402
9.02,122,693.547161
9.02,122,693.923504
8.84,124,694.295844
12.17,87,694.565089
9.2,120,694.931423
11.99,89,698.963098
11.9,90,699.226337
10.46,106,699.55864
8.93,123,699.937986
10.82,102,700.244266
10.82,102,704.267933
12.26,86,704.535177
8.93,123,704.927535
9.83,113,705.260839
11.63,93,705.543096
11.18,98,709.647836
9.11,121,710.02418
11.81,91,710.303435
12.08,88,710.566674
3.17,187,714.975693
8.75,125,715.346031
9.02,122,715.714366
10.37,107,716.030655
2.54,194,720.334578
11.27,97,720.622841
0,200,721.259421
8.66,126,725.485273
8.48,128,725.879631
10.46,106,726.19592
11.72,92,726.473173
9.02,122,726.844511
7.31,141,731.003302
3.98,178,731.540792
10.1,110,731.869091
8.84,124,732.235426
7.94,134,736.407228
8.57,127,736.792579
8.66,126,737.175929
3.98,178,741.501871
9.11,121,741.858196
11.72,92,742.134448
7.85,135,742.551828
8.75,125,746.683594
9.11,121,747.053932
11.99,89,747.320175
11.72,92,747.596426
11.18,98,747.8957
3.53,183,752.219641
11.9,90,752.486884
9.2,120,752.864228
8.84,124,753.236567
8.57,127,757.356323
9.2,120,757.735668
9.2,120,758.089991
8.93,123,758.463332
9.11,121,758.822659
8.93,123,763.078538
3.53,183,763.625037
8.66,126,764.01339
11.09,99,768.049069
9.11,121,768.414402
8.75,125,768.787742
3.53,183,769.339245
8.66,126,773.475015
8.93,123,773.844352
11.09,99,774.156636
2.36,196,774.770195
4.34,174,779.083126
11.81,91,779.355375
11.54,94,779.636631
9.02,122,780.012975
9.38,118,784.150745
11.72,92,784.445014
8.12,132,784.848382
8.57,127,785.24174
12.17,87,785.521995
8.66,126,789.658766
2.63,193,790.263317
2.72,192,790.847849
8.75,125,795.010644
8.57,127,795.399999
8.93,123,795.787353
8.75,125,796.161693
11.27,97,800.219392
8.93,123,800.628765
8.57,127,801.014116
7.58,138,801.4345
11.45,95,805.46117
9.02,122,805.848523
8.66,126,806.224866
11.0,100,806.541155
8.39,129,806.968544
8.57,127,811.119327
4.16,176,811.657818
11.27,97,811.979111
8.39,129,816.079849
8.75,125,816.45419
8.93,123,816.832534
3.53,183,817.391044
8.66,126,821.487778
11.27,97,821.790053
11.63,93,822.084321
8.66,126,822.453658
2.54,194,832.815103
11.99,89,833.079344
8.21,131,833.476705
12.08,88,833.74495
8.84,124,834.121293
8.48,128,838.274078
7.94,134,838.695462
8.84,124,839.063798
8.48,128,839.467166
11.9,90,843.494837
8.48,128,843.875184
8.75,125,844.251528
4.7,170,844.771
8.48,128,848.985842
9.11,121,849.348172
3.53,183,849.896672
8.93,123,854.100504
11.63,93,854.376755
8.39,129,854.772116
7.94,134,855.206512
7.94,134,855.614884
8.39,129,859.862756
11.54,94,860.151019
8.39,129,860.559391
8.84,124,860.966763
7.85,135,865.26468
8.12,132,865.665045
7.85,135,866.082426
2.63,193,870.401362
2.54,194,871.007915
8.57,127,871.401274
10.82,102,871.706552
3.71,181,876.034497
0,200,876.650058
2.36,196,881.005028
2.81,191,881.593564
9.83,113,881.942882
11.9,90,882.213129
9.2,120,886.3509
8.57,127,886.764277
11.81,91,887.041529
11.63,93,887.319783
11.81,91,887.593032
9.38,118,891.696773
8.66,126,892.07812
8.93,123,892.446456
8.93,123,892.832808
9.02,122,896.577221
8.3,130,896.984592
8.75,125,897.361937
11.45,95,897.649198
8.12,132,898.044559
11.45,95,901.546751
8.21,131,901.932102
8.57,127,902.310447
8.57,127,902.705807
11.45,95,906.176971
8.93,123,906.562322
8.57,127,906.970695
4.16,176,907.506183
12.08,88,910.985354
8.39,129,911.381715
8.93,123,911.764064
8.39,129,912.160425
7.31,141,915.754701
8.03,133,916.173083
11.45,95,916.473356
8.57,127,916.895741
3.26,186,920.65817
8.66,126,921.06354
8.12,132,921.467909
8.3,130,921.874279
11.9,90,925.340438
3.35,185,925.938984
9.02,122,926.301314
11.99,89,926.576566
8.84,124,930.148822
8.84,124,930.521161
8.66,126,930.896502
8.93,123,931.286859
8.57,127,934.918169
12.26,86,935.177405
7.94,134,935.587779
4.16,176,936.149291
9.02,122,939.705532
4.07,177,940.238018
3.35,185,940.79953
4.7,170,944.534934
4.88,168,945.043398
9.02,122,945.409731
3.17,187,949.20419
3.53,183,949.765702
12.08,88,950.029942
9.29,119,950.385266
9.2,120,953.972536
9.2,120,954.333865
8.75,125,954.717215
8.93,123,955.085551
9.02,122,958.614768
12.17,87,958.881011
8.75,125,959.255351
8.93,123,959.635698
8.66,126,960.020049
12.35,85,963.495216
11.81,91,963.796491
9.11,121,964.187848
8.3,130,964.593217
3.8,180,968.351643
8.75,125,968.719979
9.11,121,969.087314
9.29,119,969.446641
8.84,124,973.006886
9.2,120,973.379226
11.45,95,973.671492
3.35,185,974.24001
11.18,98,977.781239
8.84,124,978.151575
10.73,103,978.464861
8.57,127,978.850212
9.02,122,979.217547
11.99,89,982.660686
8.66,126,983.041032
8.48,128,983.465419
8.75,125,983.847767
2.63,193,987.688268
8.84,124,988.064611
9.02,122,988.429944
10.82,102,988.737225
3.62,182,992.49565
12.17,87,992.760891
8.21,131,993.153249
11.9,90,993.433505
8.21,131,997.014769
12.26,86,997.285015
9.02,122,997.670367
11.99,89,997.945617
9.02,122,998.30995
8.21,131,1001.881205
3.08,188,1002.460733
12.26,86,1002.727977
12.26,86,1002.982208
9.02,122,1006.61552
8.93,123,1006.985857
8.66,126,1007.370208
8.93,123,1007.765568
7.4,140,1011.405886
8.57,127,1011.792239
10.37,107,1012.127545
8.03,133,1012.577955
11.09,99,1016.066134
8.48,128,1016.452486
2.54,194,1017.04903
8.84,124,1017.433381
11.0,100,1020.909549
9.11,121,1021.273881
9.02,122,1021.640215
11.9,90,1021.913464
8.93,123,1025.451689
8.93,123,1025.822026
9.11,121,1026.186359
9.2,120,1026.558698
11.0,100,1026.875987
11.81,91,1030.377179
9.2,120,1030.737507
3.8,180,1031.288009
11.81,91,1031.565261
8.75,125,1035.101485
8.39,129,1035.50185
8.48,128,1035.901214
8.75,125,1036.282561
11.9,90,1039.757729
8.39,129,1040.148084
12.17,87,1040.413327
8.48,128,1040.806685
8.12,132,1041.205048
11.0,100,1044.792318
11.27,97,1045.089589
8.57,127,1045.476942
9.02,122,1045.841274
12.08,88,1049.316441
11.9,90,1049.587689
7.76,136,1050.003071
8.48,128,1050.402431
2.99,189,1054.211904
8.84,124,1054.586245
8.75,125,1054.970595
3.8,180,1055.5241
11.9,90,1059.056319
9.38,118,1059.404637
9.38,118,1059.755958
3.44,184,1060.326477
7.04,144,1063.945776
11.27,97,1064.238042
8.93,123,1064.618389
0,200,1068.436869
11.0,100,1068.743149
12.08,88,1069.004387
7.85,135,1069.404752
0,200,1073.195207
8.93,123,1073.564543
9.02,122,1073.942888
8.75,125,1074.345255
8.12,132,1083.929991
4.25,175,1084.482497
10.19,109,1084.818801
4.61,171,1085.335273
11.72,92,1088.891514
9.38,118,1089.260851
9.29,119,1089.619177
12.17,87,1089.879415
8.93,123,1090.251754
8.66,126,1093.826012
8.57,127,1094.218369
8.75,125,1094.62574
3.53,183,1098.357141
8.48,128,1098.745496
12.08,88,1099.007735
9.11,121,1099.37507
10.91,101,1099.681349
3.35,185,1103.452786
8.57,127,1103.836136
12.08,88,1104.097374
9.02,122,1104.485728
10.91,101,1108.178095
8.75,125,1108.605483
7.49,139,1109.088924
11.99,89,1109.406213
8.21,131,1113.085567
2.81,191,1113.662092
11.9,90,1113.932338
9.2,120,1114.290665
11.99,89,1117.787852
4.25,175,1118.329346
8.3,130,1118.744724
8.84,124,1119.12407
11.9,90,1122.575216
8.84,124,1122.965572
8.03,133,1123.388958
8.84,124,1123.771306
8.93,123,1127.317538
8.75,125,1127.719907
7.85,135,1128.138294
8.21,131,1128.552665
8.57,127,1132.103902
8.48,128,1132.48625
3.17,187,1133.074787
8.75,125,1133.444124
9.29,119,1137.034396
10.91,101,1137.331666
8.93,123,1137.727027
8.84,124,1138.123388
9.02,122,1141.691641
9.2,120,1142.055972
8.93,123,1142.425309
12.26,86,1142.688549
11.9,90,1142.9638
0,200,1146.802299
2.99,189,1147.376823
4.43,173,1147.939336
11.18,98,1151.467551
2.9,190,1152.040073
8.75,125,1152.416416
11.54,94,1152.698673
8.66,126,1156.280939
8.93,123,1156.656281
8.66,126,1157.037628
10.46,106,1157.352916
7.76,136,1160.995236
8.66,126,1161.401606
11.27,97,1161.689869
8.75,125,1162.069215
8.57,127,1165.61945
8.39,129,1166.0028
8.48,128,1166.388151
8.75,125,1166.791519
8.57,127,1170.40181
8.03,133,1170.798171
8.39,129,1171.193531
3.17,187,1171.772059
8.3,130,1175.380348
8.3,130,1175.765699
8.3,130,1176.154053
7.49,139,1176.57844
8.12,132,1180.140687
8.12,132,1180.538049
8.03,133,1180.936412
10.82,102,1181.239688
8.39,129,1184.936058
8.75,125,1185.319407
11.27,97,1185.631692
8.57,127,1186.016042
8.12,132,1189.587297
11.63,93,1189.867553
8.21,131,1190.253905
10.28,108,1190.587208
11.63,93,1190.864461
10.64,104,1194.352641
8.75,125,1194.724981
7.49,139,1195.151369
8.39,129,1195.546729
9.47,117,1199.082952
8.12,132,1199.505337
7.67,137,1199.930725
8.39,129,1200.313073
8.39,129,1203.878323
8.57,127,1204.268679
11.81,91,1204.546933
8.3,130,1204.956306
7.85,135,1208.600627
9.11,121,1208.962958
8.12,132,1209.37233
7.94,134,1209.785708
11.27,97,1213.25487
7.76,136,1213.668247
8.3,130,1214.074618
10.64,104,1214.399914
10.91,101,1217.931132
2.63,193,1218.542689
10.91,101,1218.852973
2.99,189,1219.441508
9.02,122,1222.956714
2.09,199,1223.555259
8.3,130,1223.965632
6.77,147,1227.572921
9.92,112,1227.909228
10.91,101,1228.213504
6.14,154,1228.720967
8.12,132,1232.310238
10.37,107,1232.632532
0,200,1233.23308
6.68,148,1236.847374
10.64,104,1237.173672
9.56,116,1237.525993
8.66,126,1237.947377
7.67,137,1238.37877
11.27,97,1241.985057
12.08,88,1242.2513
7.49,139,1242.671684
8.66,126,1243.056033
8.12,132,1246.590255
8.57,127,1246.972603
8.84,124,1247.35295
8.66,126,1247.727291
11.63,93,1251.140402
11.09,99,1251.432669
11.81,91,1251.700913
8.39,129,1252.094272
8.21,131,1252.480624
9.11,121,1255.996829
8.75,125,1256.375174
9.2,120,1256.729496
11.9,90,1257.011754
8.84,124,1260.55098
3.17,187,1261.107487
12.08,88,1261.366723
0,200,1261.963267
0,200,1265.713686
11.0,100,1266.032977
11.9,90,1266.307226
8.66,126,1266.679566
4.25,175,1270.40296
8.57,127,1270.791314
8.3,130,1271.174663
9.02,122,1274.811979
2.0,200,1275.441553
2.72,192,1276.050107
9.11,121,1279.569315
2.54,194,1280.179871
2.0,200,1280.778417
8.66,126,1284.310637
9.11,121,1284.679973
9.11,121,1285.062321
11.27,97,1285.355589
9.02,122,1285.710913
11.36,96,1289.200093
8.75,125,1289.578438
2.18,198,1290.201006
0,200,1293.077627
11.99,89,1293.358884
8.57,127,1293.746238
7.4,140,1294.168622
11.9,90,1296.713942
9.02,122,1297.077273
2.63,193,1297.661807
8.39,129,1298.05016
8.48,128,1300.724598
2.36,196,1301.30813
4.52,172,1301.818595
8.48,128,1304.482023
9.02,122,1304.861368
8.66,126,1305.252726
7.67,137,1305.657093
11.99,89,1308.160375
11.36,96,1308.445635
11.72,92,1308.722888
11.0,100,1309.033171
8.39,129,1309.440542
8.66,126,1312.078947
11.63,93,1312.355199
10.01,111,1312.694508
8.21,131,1313.079859
11.09,99,1313.369123
8.75,125,1321.981973
9.2,120,1322.336297
8.84,124,1322.742667
11.45,95,1323.023923
11.18,98,1325.627296
8.75,125,1325.999636
8.48,128,1326.400001
11.72,92,1326.676252
0,200,1329.570891
11.36,96,1329.873166
11.27,97,1330.166434
8.75,125,1330.549783
8.48,128,1330.934134
11.9,90,1333.44142
8.93,123,1333.810755
8.12,132,1334.204114
11.72,92,1334.477363
11.63,93,1337.025686
8.66,126,1337.399026
11.72,92,1337.67828
3.44,184,1338.246799
11.18,98,1338.544069
0,200,1341.432703
11.36,96,1341.728973
8.3,130,1342.12033
8.12,132,1344.791764
11.0,100,1345.103048
11.36,96,1345.383304
0,200,1345.991858
11.09,99,1348.59323
8.66,126,1348.965569
8.12,132,1349.360929
8.57,127,1349.761294
11.63,93,1350.036545
8.93,123,1352.646924
8.75,125,1353.02627
9.02,122,1353.385598
11.72,92,1353.661849
8.03,133,1356.30626
8.57,127,1356.692612
11.54,94,1356.971866
7.49,139,1357.389247
8.66,126,1360.062684
8.39,129,1360.46505
8.84,124,1360.849401
11.18,98,1361.146671
2.72,192,1364.01929
8.39,129,1364.404641
11.63,93,1364.678893
11.0,100,1364.990175
11.63,93,1365.285444
11.63,93,1367.827761
11.18,98,1368.121029
11.63,93,1368.406289
8.66,126,1368.78063
11.36,96,1369.069893
8.3,130,1371.739327
11.72,92,1372.01658
10.64,104,1372.335871
11.9,90,1372.603116
11.9,90,1372.876363
8.39,129,1375.522775
8.48,128,1375.920138
8.39,129,1376.301485
8.39,129,1376.687838
11.99,89,1379.195123
11.72,92,1379.474377
12.08,88,1379.738619
8.21,131,1380.174015
11.99,89,1380.434252
11.18,98,1382.967561
11.0,100,1383.285851
8.03,133,1383.688218
11.9,90,1383.957464
8.12,132,1384.346819
12.08,88,1386.891138
11.45,95,1387.181402
11.36,96,1387.470665
0,200,1388.063206
9.56,116,1390.693604
8.3,130,1391.091966
8.66,126,1391.477318
2.99,189,1394.304895
7.49,139,1394.734287
8.12,132,1395.170685
11.63,93,1395.480968
8.12,132,1395.932379
8.39,129,1398.630838
11.18,98,1398.921103
8.57,127,1399.30245
8.66,126,1399.680796
11.0,100,1402.208099
8.48,128,1402.587445
9.2,120,1402.943769
8.21,131,1403.335126
11.63,93,1405.89646
8.21,131,1406.320848
8.03,133,1406.783269
8.48,128,1407.228675
11.9,90,1407.51794
9.11,121,1410.151339
8.57,127,1410.534689
11.36,96,1410.820949
11.72,92,1411.117219
12.17,87,1413.634514
11.36,96,1413.916771
3.08,188,1414.476281
8.57,127,1414.863634
2.0,200,1417.774287
11.45,95,1418.063551
11.72,92,1418.338802
3.62,182,1418.900314
9.02,122,1421.517699
11.36,96,1421.80296
11.27,97,1422.089221
2.27,197,1422.674754
11.45,95,1425.195052
8.75,125,1425.576399
11.18,98,1425.888684
3.71,181,1426.454199
8.84,124,1429.104614
8.48,128,1429.490967
2.45,195,1430.078505
8.48,128,1432.788973
8.84,124,1433.153305
9.83,113,1433.48761
10.46,106,1433.82792
9.11,121,1434.187248
8.84,124,1436.836662
8.93,123,1437.201996
9.02,122,1437.589348
8.39,129,1437.98571
8.84,124,1440.620111
10.28,108,1440.956418
0,200,1441.56197
4.16,176,1444.394551
6.32,152,1444.851968
8.21,131,1445.240322
10.82,102,1445.546602
0,200,1448.478274
2.54,194,1449.065809
8.12,132,1449.453163
11.63,93,1452.043523
11.81,91,1452.317773
11.09,99,1452.616045
8.75,125,1452.989385
2.0,200,1455.831976
11.09,99,1456.140257
8.39,129,1456.547629
9.02,122,1456.915965
8.3,130,1457.300315
9.02,122,1459.950731
8.93,123,1460.31206
0,200,1460.945638
11.81,91,1463.454925
9.47,117,1463.799239
2.0,200,1464.4148
4.34,174,1464.936275
3.98,178,1467.768857
9.02,122,1468.136192
9.38,118,1468.484509
11.36,96,1468.774774
8.03,133,1471.45922
11.81,91,1471.739476
11.72,92,1472.027739
3.53,183,1472.575238
9.2,120,1475.176609
11.72,92,1475.453862
8.93,123,1475.823198
11.81,91,1476.098449
11.81,91,1476.38471
11.45,95,1478.964061
9.02,122,1479.332397
9.2,120,1479.700732
11.45,95,1479.985993
8.48,128,1482.621396
8.75,125,1482.995736
10.37,107,1483.310023
0,200,1483.907567
7.67,137,1486.580003
7.94,134,1486.998384
11.72,92,1487.271633
9.11,121,1487.636966
11.72,92,1490.213315
8.3,130,1490.600669
8.84,124,1490.98702
8.66,126,1491.385383
11.9,90,1491.654628
9.83,113,1494.26601
11.36,96,1494.550268
11.72,92,1494.823517
11.63,93,1495.099769
11.72,92,1495.38703
8.03,133,1498.065472
11.54,94,1498.342725
9.2,120,1498.704054
9.11,121,1499.068386
8.75,125,1501.68377
12.17,87,1501.954016
11.72,92,1502.244281
8.48,128,1502.631634
12.08,88,1502.895875
11.45,95,1505.457209
9.2,120,1505.820541
11.09,99,1506.130823
9.38,118,1506.503163
12.08,88,1506.772408
3.08,188,1509.606992
10.64,104,1509.921281
8.57,127,1510.302626
11.36,96,1510.584883
7.85,135,1519.097642
9.2,120,1519.458972
9.11,121,1519.840319
9.2,120,1520.198646
8.3,130,1522.872083
12.08,88,1523.134322
3.08,188,1523.688828
9.11,121,1524.049156
3.35,185,1526.854713
9.02,122,1527.223049
11.45,95,1527.507308
9.2,120,1527.864633
9.29,119,1530.473011
11.63,93,1530.74626
11.54,94,1531.044533
10.28,108,1531.372832
8.48,128,1531.769192
12.17,87,1534.332529
8.75,125,1534.724887
9.38,118,1535.075206
11.54,94,1535.355462
11.27,97,1535.644725
8.66,126,1538.274122
8.48,128,1538.660474
2.18,198,1539.255015
9.83,113,1541.886415
9.02,122,1542.273767
8.3,130,1542.68214
9.56,116,1543.027455
11.18,98,1543.324725
11.72,92,1545.85303
9.02,122,1546.216361
9.2,120,1546.573687
11.9,90,1546.844934
11.99,89,1547.122187
4.43,173,1549.968781
11.27,97,1550.281066
9.74,114,1550.616372
8.84,124,1550.989712
11.36,96,1553.612103
11.27,97,1553.902367
10.91,101,1554.197636
12.08,88,1554.465881
10.91,101,1554.767155
2.9,190,1557.646779
8.93,123,1558.013114
4.97,167,1558.544598
8.84,124,1561.169991
9.56,116,1561.52031
12.26,86,1561.786553
12.08,88,1562.04679
9.83,113,1562.401113
9.02,122,1565.011493
8.84,124,1565.382831
8.93,123,1565.747163
9.2,120,1566.108493
10.01,111,1568.725878
8.93,123,1569.10122
8.84,124,1569.485571
