#{"t_start": 1604030333.4722183, "env_id": "SparseMountainCar-v0"}
r,l,t
9.11,121,474.863833
9.65,115,475.216154
11.99,89,475.506418
10.91,101,479.611161
11.36,96,479.902426
5.33,163,480.402882
4.16,176,480.929362
8.66,126,485.038107
2.81,191,485.635651
9.56,116,485.978964
11.36,96,486.271231
9.11,121,490.355954
8.39,129,490.802361
9.2,120,491.216739
11.63,93,491.524019
9.56,116,495.876986
10.37,107,496.204285
8.75,125,496.576624
11.72,92,496.859882
5.24,164,497.368346
8.93,123,501.490103
8.84,124,501.900477
9.02,122,502.286829
8.84,124,502.662172
8.12,132,506.859997
8.75,125,507.235339
8.93,123,507.629699
8.03,133,508.058089
11.63,93,512.066744
9.2,120,512.452095
4.7,170,512.986582
9.56,116,513.348912
9.56,116,517.48368
4.52,172,518.043191
9.29,119,518.402518
9.56,116,518.752838
0,200,523.142839
9.29,119,523.522185
11.63,93,523.803441
8.84,124,524.180785
8.75,125,528.335572
9.2,120,528.692898
4.34,174,529.219377
8.48,128,533.350143
3.89,179,533.891636
11.45,95,534.187907
3.71,181,534.7294
0,200,539.037327
8.84,124,539.41367
5.51,161,539.921132
9.02,122,544.029877
9.29,119,544.3842
10.91,101,544.691481
10.46,106,545.011772
8.93,123,549.104503
9.2,120,549.49586
8.93,123,549.878208
9.47,117,550.226526
9.11,121,550.594861
4.88,168,560.899254
8.84,124,561.295615
9.29,119,561.65194
9.29,119,562.012269
11.36,96,566.094989
9.2,120,566.466328
11.63,93,566.755592
8.84,124,567.12693
9.02,122,571.254693
9.2,120,571.617022
10.91,101,571.925304
9.2,120,572.287634
9.56,116,572.657972
11.18,98,576.742695
9.65,115,577.096018
9.47,117,577.449339
9.29,119,577.805664
9.11,121,581.895391
8.75,125,582.263727
9.65,115,582.61805
9.29,119,582.986386
8.84,124,587.081118
9.65,115,587.431437
8.57,127,587.807781
9.2,120,588.188127
8.57,127,588.5975
9.38,118,592.632178
9.11,121,593.010523
5.15,165,593.503972
11.27,97,593.822263
9.2,120,597.913992
12.35,85,598.178233
9.29,119,598.535559
11.36,96,598.832829
9.47,117,602.871512
9.83,113,603.23284
12.17,87,603.499083
9.29,119,603.862414
11.81,91,604.168693
9.47,117,608.240405
2.09,199,608.876985
9.29,119,609.251326
10.73,103,609.558606
8.93,123,613.766441
9.29,119,614.151793
9.02,122,614.521129
10.64,104,614.835416
9.2,120,618.891113
8.93,123,619.269457
11.72,92,619.547711
8.48,128,619.949077
9.02,122,620.353446
9.11,121,624.504229
9.02,122,624.870563
9.02,122,625.241901
11.72,92,625.51415
9.83,113,629.634907
9.11,121,629.999238
2.99,189,630.58377
9.38,118,630.933089
11.27,97,634.998795
9.38,118,635.354119
4.25,175,635.874593
10.91,101,636.176869
9.47,117,640.454768
11.54,94,640.767053
9.47,117,641.151403
9.02,122,641.545762
10.91,101,641.88407
3.89,179,646.209013
8.66,126,646.594364
8.57,127,646.997731
8.93,123,647.362063
10.37,107,651.412756
12.44,84,651.659981
4.34,174,652.206479
9.29,119,652.563805
8.84,124,656.671549
8.21,131,657.077921
3.53,183,657.62742
9.2,120,661.751179
9.02,122,662.126521
11.36,96,662.40978
9.83,113,662.751091
11.63,93,663.032347
9.2,120,667.136087
9.11,121,667.498418
9.2,120,667.858746
9.29,119,668.226081
9.02,122,672.403889
8.39,129,672.795246
10.55,105,673.108531
8.84,124,673.489879
8.75,125,673.879234
10.55,105,677.91191
7.85,135,678.313275
8.84,124,678.681611
9.02,122,679.060957
12.17,87,683.056599
8.93,123,683.428938
11.0,100,683.745227
8.84,124,684.12157
12.08,88,684.392817
8.75,125,688.501562
8.84,124,688.875903
9.02,122,689.26726
