#{"t_start": 1600804491.2335181, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-914.707808,1000,8.366605
-942.793528,1000,18.442271
-890.575106,1000,28.481903
-952.71535,1000,38.610125
-889.044499,1000,48.75185
-908.266472,1000,58.905586
-901.31529,1000,69.015775
-910.405312,1000,79.152495
-894.007302,1000,89.240679
-926.239884,1000,99.315851
-886.206862,1000,109.498614
-886.358462,1000,119.689889
-872.16832,1000,129.732523
-890.139658,1000,139.841713
-872.491466,1000,149.914392
-849.299023,1000,159.935006
-849.287688,1000,170.114769
-853.201553,1000,180.273508
-831.402266,1000,190.348171
-866.653128,1000,200.352772
-839.34902,1000,210.529022
-864.025002,1000,217.258646
-843.068242,1000,227.349831
-838.456673,1000,237.535596
-841.796979,1000,247.614264
-839.384453,1000,257.750478
-836.228764,1000,287.22679
-839.755449,1000,297.432574
-839.181785,1000,307.546273
-836.670384,1000,317.699009
-834.227025,1000,327.778679
-843.751417,1000,337.892378
-839.692664,1000,348.081147
-837.240981,1000,358.235885
-851.726271,1000,368.250493
-844.32699,1000,378.312146
-839.224672,1000,388.356785
-838.783889,1000,398.513523
-846.471193,1000,408.687278
-841.645941,1000,418.853025
-849.325806,1000,428.896171
-836.057713,1000,438.945812
-842.715634,1000,445.739988
-846.962257,1000,455.773615
-841.887621,1000,465.898324
-837.419671,1000,476.15215
-845.646262,1000,486.281864
-837.352077,1000,496.374543
-838.747683,1000,506.54679
-843.635773,1000,516.679506
-863.870698,1000,526.884289
-881.574335,1000,556.267043
-878.118128,1000,566.536378
-850.355425,1000,576.659086
-868.693662,1000,586.816826
-833.994931,1000,597.011599
-837.553101,1000,607.125299
-839.556969,1000,617.468712
-818.144496,1000,627.693513
-831.411241,1000,637.80421
-823.530664,1000,647.936421
-838.67923,1000,658.150211
-830.048784,1000,668.303947
-846.174058,1000,675.138665
-851.395578,1000,685.308415
-845.339596,1000,695.486668
-855.536689,1000,705.615381
-835.442125,1000,715.851192
-832.495092,1000,725.963891
-845.051615,1000,736.005525
-836.244842,1000,746.201298
-858.774319,1000,756.206393
-841.843971,1000,766.374146
-842.623141,1000,776.616962
-838.439872,1000,786.823746
-827.982918,1000,797.009511
-834.02817,1000,807.205286
-840.410428,1000,836.953341
-838.851581,1000,847.259215
-833.490093,1000,857.435973
-834.004066,1000,867.531655
-841.63559,1000,877.589304
-829.599601,1000,887.746537
-825.199518,1000,897.923294
-824.797998,1000,908.093044
-829.901529,1000,914.866707
-823.384281,1000,925.130543
-849.632063,1000,935.288777
-845.820037,1000,945.394978
-851.899819,1000,955.622782
-847.186695,1000,965.739484
-855.855962,1000,975.91624
-844.025822,1000,986.145044
-844.316428,1000,996.217719
-847.354954,1000,1006.403484
-840.393603,1000,1016.599753
-848.518212,1000,1026.707447
-837.074059,1000,1036.898217
-833.744366,1000,1047.015921
-840.524749,1000,1057.16165
-831.756159,1000,1067.307378
-843.253329,1000,1077.541188
-840.722997,1000,1107.229189
-835.877823,1000,1117.302854
-845.140467,1000,1127.546672
-835.10534,1000,1137.697912
-846.731067,1000,1144.51061
-860.721691,1000,1154.632317
-843.191021,1000,1164.689966
-850.335904,1000,1174.842701
-832.64547,1000,1184.961406
-841.153628,1000,1195.163186
-851.63139,1000,1205.294396
-842.019739,1000,1215.403091
-853.146914,1000,1225.594861
-838.557419,1000,1235.691544
-842.347064,1000,1245.793233
-847.610598,1000,1256.021035
-834.708527,1000,1266.126221
-844.915837,1000,1276.328
-847.93728,1000,1286.571818
-832.76014,1000,1296.627972
-836.098908,1000,1306.787713
-875.46246,1000,1316.981485
-846.332021,1000,1327.177258
-849.244518,1000,1337.302462
-844.549391,1000,1347.539274
-845.392655,1000,1354.329963
-837.393467,1000,1383.8408
-820.192383,1000,1393.963508
-868.017978,1000,1404.138263
-844.33053,1000,1414.285994
-880.531049,1000,1424.350649
-861.228611,1000,1434.623494
-841.436122,1000,1444.712679
-831.439433,1000,1454.817864
-845.064583,1000,1464.985649
-842.324639,1000,1475.095851
-847.861774,1000,1485.157504
-833.244145,1000,1495.353784
-836.570105,1000,1505.450469
-839.963616,1000,1515.573177
-844.016867,1000,1525.880558
-843.596491,1000,1535.960721
-845.671796,1000,1546.063411
-855.117321,1000,1556.219149
-847.471684,1000,1566.381894
-843.183541,1000,1576.435551
-839.683135,1000,1586.613816
-832.332179,1000,1593.386973
-841.255978,1000,1603.536705
-843.464084,1000,1613.753497
-843.365132,1000,1623.861191
-841.195057,1000,1633.940859
-841.34475,1000,1663.348605
-839.558551,1000,1673.494332
-846.823477,1000,1683.671595
-848.856137,1000,1693.84635
-836.970225,1000,1704.017103
-840.392461,1000,1714.219882
-844.488256,1000,1724.291542
-843.992031,1000,1734.458784
-837.1802,1000,1744.58149
-840.420371,1000,1754.730222
-837.390937,1000,1764.958025
-843.112234,1000,1775.122773
-836.738276,1000,1785.180422
-833.318273,1000,1795.321146
-838.632076,1000,1805.386295
-844.153735,1000,1815.523015
-848.191877,1000,1822.325707
-843.728082,1000,1832.47544
-844.297947,1000,1842.587631
-846.2129,1000,1852.848464
-838.406539,1000,1862.981181
-845.594649,1000,1873.077865
-847.511259,1000,1883.180556
-844.073841,1000,1893.316276
-845.80283,1000,1903.543079
-846.265497,1000,1932.972845
-842.450581,1000,1943.188656
-832.636888,1000,1953.335385
-841.804974,1000,1963.485116
-834.620672,1000,1973.679383
-856.551282,1000,1983.849133
-846.192046,1000,1993.922796
-839.77562,1000,2004.173114
-848.185079,1000,2014.279808
-847.996519,1000,2024.325446
-847.146306,1000,2034.459164
-877.256384,1000,2044.520816
-855.775743,1000,2051.274955
-882.469739,1000,2061.501758
-876.712157,1000,2071.715056
-853.177775,1000,2081.917836
-876.708085,1000,2092.150148
-877.081777,1000,2102.34292
-900.488116,1000,2112.46863
-891.011163,1000,2122.725954
-857.314797,1000,2132.942746
-933.459232,1000,2143.111495
-913.416565,1000,2153.459408
-939.371588,1000,2163.384936
-924.52665,1000,2173.347522
-952.064987,1000,2183.246498
-941.768614,1000,2212.675769
-938.893163,1000,2222.577277
-922.791308,1000,2232.690975
-951.416647,1000,2242.885763
-951.436547,1000,2252.808289
-939.149253,1000,2262.730308
-955.32117,1000,2272.730904
-958.411219,1000,2282.647424
-957.725456,1000,2289.285964
-939.906334,1000,2299.213495
-927.481628,1000,2309.201574
-970.745416,1000,2319.109097
-955.56474,1000,2329.149237
-956.540534,1000,2339.133818
-963.821039,1000,2349.022312
-963.383277,1000,2358.933333
-957.102554,1000,2368.850348
-973.237337,1000,2378.738844
-957.83125,1000,2388.717419
-947.31262,1000,2398.737035
-954.697124,1000,2408.618523
-962.399452,1000,2418.558065
-964.391715,1000,2428.471076
-971.447991,1000,2438.308525
-953.7944,1000,2448.234055
-209.733287,1000,2476.72447
-888.069515,1000,2486.842668
-935.79864,1000,2496.840262
-924.719851,1000,2506.845866
-905.394759,1000,2513.553469
-500.1894,1000,2523.464478
-362.315993,1000,2533.369493
-954.435176,1000,2543.543247
-936.836898,1000,2553.41873
-783.770238,1000,2563.368279
-983.590697,1000,2573.36187
134.072291,1000,2583.335442
-759.102156,1000,2593.244449
-814.942842,1000,2603.339131
-174.930135,1000,2613.241639
-226.011308,1000,2623.156157
-881.456669,1000,2633.177281
71.686694,1000,2643.083792
-7.168835,1000,2652.958768
340.34802,1000,2663.026426
220.179418,1000,2671.799907
-25.441517,1000,2680.515335
718.775319,1000,2689.370385
-35.541742,1000,2698.254968
31.433981,1000,2707.049468
251.606848,1000,2713.051924
35.983428,1000,2740.50141
196.126106,1000,2749.356966
610.798511,1000,2758.121933
599.123058,1000,2766.839365
167.537378,1000,2775.619854
274.657305,1000,2784.475409
400.768891,1000,2793.253388
481.171625,1000,2802.21404
110.128431,1000,2811.112634
517.469076,1000,2819.892615
543.536919,1000,2828.622056
281.071262,1000,2837.39954
291.330077,1000,2846.280119
361.888606,1000,2854.965014
167.094,1000,2863.761517
496.668791,1000,2872.609065
150.955719,1000,2881.417578
233.410811,1000,2890.284638
299.086404,1000,2899.126181
398.357034,1000,2907.923683
264.047952,1000,2916.74721
249.342675,1000,2922.850758
886.082417,1000,2931.752355
479.785175,1000,2940.502815
371.496137,1000,2949.267782
271.885609,1000,2958.079298
377.542927,1000,2985.563292
137.271506,1000,2994.491914
86.190393,1000,3003.320445
235.668933,1000,3012.111942
279.371181,1000,3020.972997
380.739981,1000,3029.745477
260.522679,1000,3038.546986
-39.463985,1000,3047.339485
529.168692,1000,3056.185033
442.209641,1000,3064.96652
97.128494,1000,3073.730994
678.077921,1000,3082.573031
71.549619,1000,3091.352519
204.822118,1000,3100.143015
-870.40985,1000,3109.070129
483.586477,1000,3117.924686
-23.067974,1000,3123.96068
221.100762,1000,3132.754673
490.027958,1000,3141.652269
380.818065,1000,3150.403731
459.411965,1000,3159.191225
69.959146,1000,3168.06329
19.606312,1000,3176.901831
390.02711,1000,3185.675312
657.075063,1000,3194.408756
300.88282,1000,3221.823691
333.194725,1000,3230.677244
404.977803,1000,3239.454223
200.057719,1000,3248.223701
322.441826,1000,3256.999183
151.288557,1000,3265.878762
361.466273,1000,3274.641726
522.380383,1000,3283.502286
147.383956,1000,3292.392875
-904.823378,1000,3301.274455
91.476616,1000,3310.177548
672.211027,1000,3319.026098
270.218514,1000,3325.33434
325.21143,1000,3334.283473
203.740178,1000,3343.15104
251.568101,1000,3352.059644
343.349531,1000,3360.8041
483.544271,1000,3369.688176
525.161323,1000,3378.54173
314.19221,1000,3387.540416
278.692127,1000,3396.383961
402.887804,1000,3405.242014
440.488159,1000,3414.209672
85.296386,1000,3423.073237
109.563824,1000,3431.872742
532.353715,1000,3440.846899
146.505718,1000,3468.284888
329.775371,1000,3477.15295
482.995631,1000,3485.993494
232.351273,1000,3494.786992
216.136452,1000,3503.67858
-873.186741,1000,3512.420527
187.683313,1000,3521.244055
481.831501,1000,3530.12163
489.99905,1000,3536.285233
176.065757,1000,3545.085738
156.954868,1000,3553.853213
299.421835,1000,3562.644711
311.343937,1000,3571.461726
370.789922,1000,3580.344305
116.190065,1000,3589.220881
300.865321,1000,3598.097455
193.773043,1000,3606.915471
194.123867,1000,3615.726986
581.518812,1000,3624.670623
637.329747,1000,3633.430586
885.581414,1000,3642.216079
633.740482,1000,3651.105664
365.585869,1000,3659.864131
95.469198,1000,3668.6311
