#{"t_start": 1603465211.6372316, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
194.375917,21,1.474344
306.433866,33,1.577437
166.602439,18,1.633489
222.509457,24,1.708557
222.861278,24,1.781624
194.52224,21,1.852689
297.109531,32,1.951779
204.1239,22,2.01884
269.203953,29,2.10692
362.23305,39,2.227031
250.217367,27,2.318113
250.876336,27,2.400188
213.552719,23,2.470252
343.983608,37,2.58936
306.504789,33,2.693455
222.410438,24,2.767523
250.31908,27,2.861608
204.110384,22,2.928669
306.233586,33,3.029761
446.271184,48,3.186904
362.422451,39,3.318024
306.089657,33,3.427125
203.917292,22,3.50019
185.114306,20,3.568252
231.64478,25,3.648325
203.946855,22,3.71939
241.35192,26,3.801465
222.956241,24,3.885542
213.366446,23,3.96061
288.045423,31,4.056698
203.873136,22,4.130765
241.013922,26,4.209837
278.645291,30,4.302922
166.49839,18,4.362977
437.604356,47,4.506107
250.79956,27,4.602195
287.979823,31,4.7173
213.348496,23,4.79437
203.634746,22,4.87144
316.006053,34,4.986546
269.63168,29,5.075626
315.8547,34,5.184726
325.498969,35,5.311841
269.412935,29,5.399922
278.135162,30,5.498011
269.109072,29,5.593099
260.056101,28,5.685182
287.505352,31,5.791279
250.673531,27,5.874355
203.85822,22,5.941415
464.966289,50,6.094556
241.270125,26,6.174628
212.876524,23,6.24369
203.798813,22,6.310752
241.614517,26,6.390826
408.700404,44,6.52695
222.357483,24,6.602018
362.465517,39,6.724129
231.892295,25,6.807205
203.858624,22,6.896286
269.133166,29,7.008388
269.387254,29,7.108479
222.435384,24,7.183548
259.903893,28,7.272629
185.014113,20,7.333684
362.247063,39,7.451792
316.271936,34,7.555887
278.857711,30,7.647971
269.339679,29,7.740055
269.423594,29,7.836143
259.957241,28,7.922221
334.149646,36,20.915447
455.722141,49,21.068587
409.391426,44,21.209716
446.187178,48,21.357851
409.25538,44,21.492974
577.513683,62,21.693157
390.302686,42,21.856305
568.088102,61,22.043476
716.466482,77,22.281693
446.425431,48,22.432831
493.021781,53,22.598982
482.84363,52,22.787155
521.460644,56,22.965316
680.297806,73,23.196527
670.788762,72,23.436746
474.443404,51,23.611906
456.007502,49,23.762042
661.49324,71,23.998257
465.249853,50,24.164409
689.963152,74,24.390615
520.587603,56,24.567777
726.578267,78,24.807996
483.337103,52,24.970145
483.79614,52,25.146305
751.61711,81,25.430563
521.575092,56,25.609726
520.436455,56,25.800901
502.883519,54,25.96505
783.265678,84,26.231293
436.994452,47,26.375425
453.89272,49,26.525562
483.389676,52,26.700721
465.114902,50,26.871878
511.445377,55,27.057046
745.908704,80,27.317283
892.543892,96,34.393733
1428.152925,153,34.871168
978.295048,105,35.206474
1137.623748,122,35.605838
1249.029292,134,36.051244
1445.883263,155,36.58473
1904.474708,204,37.264349
1379.915696,148,37.715761
808.443393,87,37.982004
1604.496059,172,38.550522
882.66434,95,38.854799
835.863029,90,39.128048
706.098194,76,39.36026
1052.035162,113,39.730598
761.884189,82,39.99684
939.405402,101,40.318133
799.344118,86,40.603394
1325.914008,142,47.889035
1335.150751,143,48.322429
1399.503891,150,48.796862
1260.488203,135,49.226253
1381.421991,148,49.707691
1409.800484,151,50.207147
1270.045852,136,50.626529
1035.199648,111,50.96784
1157.533265,124,51.392227
1232.566168,132,51.813611
1363.62948,146,52.290045
1176.30616,126,52.694414
1279.294191,137,53.119802
1194.63974,128,53.575217
1400.354016,150,54.06166
1316.049276,141,61.315272
1541.011207,165,61.855764
1662.208973,178,62.442299
3597.882534,385,63.644395
1315.94786,141,64.09981
1474.826414,158,64.597263
1185.113331,127,65.013644
1380.747642,148,65.487074
2371.673621,254,66.269788
1316.164712,141,66.738215
904.438946,97,67.033484
1241.646029,133,67.441857
3823.163777,409,75.564259
1362.904391,146,76.016671
5965.734718,638,78.06554
1343.868375,144,78.510945
3252.170486,348,79.639975
1428.576175,153,80.121414
1418.980675,152,80.595845
1278.733815,137,87.816427
1372.21523,147,88.281852
1305.055281,140,88.714246
3917.188468,419,90.049462
3701.663334,396,91.314616
1521.188966,163,91.856109
3945.267731,422,93.237369
3477.074422,372,101.26869
8940.620703,956,104.306458
1323.981726,142,104.785895
3944.37658,422,106.165152
9354.329543,1000,116.204809
9354.091321,1000,119.39872
1547.697964,166,119.917193
9355.202651,1000,130.232595
9354.733168,1000,133.409491
9356.552599,1000,143.452644
9356.42483,1000,146.681588
1802.570271,193,147.308159
1690.429611,181,147.926723
9355.721136,1000,157.918831
1727.579548,185,158.493354
1924.530856,206,159.133941
9355.444328,1000,169.123043
1438.020544,154,169.611488
2046.132986,219,170.299115
9356.216104,1000,173.454991
1942.982932,208,174.09958
1858.02021,199,174.739162
9356.137087,1000,184.737276
9354.50634,1000,187.926183
2512.341132,269,195.650222
2158.344308,231,196.379887
9356.01178,1000,199.62985
2082.020643,223,200.369524
2008.523833,215,201.053147
9354.459202,1000,211.02924
