#{"t_start": 1603465211.67927, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
251.041516,27,1.451323
278.949455,30,1.545409
213.54025,23,1.616473
259.695927,28,1.702552
306.358832,33,1.810651
185.299202,20,1.872707
288.056777,31,1.966792
278.412257,30,2.058877
287.651241,31,2.152962
157.446214,17,2.215019
269.152953,29,2.305101
175.909524,19,2.362153
222.669512,24,2.43522
241.056675,26,2.518295
213.275303,23,2.591362
325.340104,35,2.700461
194.564174,21,2.77653
166.645274,18,2.832582
213.028327,23,2.902646
296.839413,32,3.000735
213.356867,23,3.073801
213.503732,23,3.151873
418.809942,45,3.307014
325.390118,35,3.416114
175.928989,19,3.486177
316.38183,34,3.593275
231.852168,25,3.673348
269.399542,29,3.766432
185.489324,20,3.835496
296.916116,32,3.940592
250.345408,27,4.023668
259.859496,28,4.115752
325.100393,35,4.22385
241.234669,26,4.307926
250.288705,27,4.391002
316.051685,34,4.507108
194.653089,21,4.573168
166.557522,18,4.638227
213.272231,23,4.720304
232.451485,25,4.810387
194.670509,21,4.886454
232.041027,25,4.962523
194.637556,21,5.027582
362.518021,39,5.152697
315.851302,34,5.27681
316.147906,34,5.379904
231.873637,25,5.464981
418.981685,45,5.612115
268.66427,29,5.703198
250.770975,27,5.796283
241.107603,26,5.875356
362.497037,39,5.994464
185.390568,20,6.055519
241.27703,26,6.135592
259.77081,28,6.22067
577.266587,62,6.409842
278.232595,30,6.503928
306.363476,33,6.607022
213.203433,23,6.678087
241.137044,26,6.765166
288.119867,31,6.894286
203.711536,22,6.972355
194.982273,21,7.047423
418.643869,45,7.191555
194.552821,21,7.254612
176.131773,19,7.312665
185.279469,20,7.37272
269.110251,29,7.461801
222.369322,24,7.535869
315.674155,34,7.639963
409.221144,44,7.785096
194.525493,21,7.850155
222.561456,24,7.924222
184.77447,20,20.866403
353.14275,38,20.985512
390.695492,42,21.118633
465.003003,50,21.275776
576.161737,62,21.465949
427.807427,46,21.60908
483.504232,52,21.810264
417.904727,45,21.94939
530.427578,57,22.126551
493.155523,53,22.289701
558.609545,60,22.479874
455.892465,49,22.636016
381.038835,41,22.792158
502.890913,54,22.95831
390.249808,42,23.089429
465.415196,50,23.256582
577.584482,62,23.474781
418.652605,45,23.611906
511.935941,55,23.78206
845.854236,91,24.092343
492.713702,53,24.254491
585.749393,63,24.451671
408.449582,44,24.585793
745.904001,80,24.834019
567.493864,61,25.026195
464.88943,50,25.220371
446.101052,48,25.374512
585.766769,63,25.576696
437.070109,47,25.738844
465.406332,50,25.892986
427.826778,46,26.035115
557.06723,60,26.225287
474.784849,51,26.383431
549.111694,59,26.563596
744.443391,80,26.843851
464.67185,50,27.012005
695.267446,75,27.256227
718.009923,77,34.275625
1268.752836,136,34.700012
1456.093981,156,35.191461
911.43189,98,35.505747
1118.909636,120,35.910115
1530.054059,164,36.471627
1324.071135,142,36.951064
1014.208451,109,37.305387
1211.761849,130,37.700747
1108.163992,119,38.068082
1838.994456,197,38.718675
864.824309,93,39.005937
1014.545664,109,39.339241
1192.195014,128,39.754619
892.710214,96,40.076913
1033.160176,111,40.419225
715.228575,77,40.677461
771.357986,83,47.76392
1081.974163,116,48.134257
1548.934698,166,48.637716
1605.288052,172,49.197226
1558.73895,167,49.73872
1138.719376,122,50.147092
1260.242603,135,50.56247
1324.924282,142,51.015885
1427.700808,153,51.521344
1251.361448,134,51.966751
1091.745143,117,52.32808
1436.692797,154,52.824533
1007.108126,108,53.179857
1381.382348,148,53.682315
1391.379453,149,54.163753
2979.316806,319,61.996893
1259.925243,135,62.442299
1380.518932,148,62.903719
3279.67464,351,64.015733
3410.346753,365,65.176792
3364.212396,360,66.303818
3335.849446,357,67.433849
3786.312967,405,75.545243
3720.795312,398,76.785373
1194.981507,128,77.201752
3730.278431,399,78.484921
1287.045146,138,78.921319
3702.182919,396,80.199484
1400.692171,150,80.681924
3382.1634,362,88.586128
3935.66216,421,89.927351
1333.222895,143,90.380765
1465.692534,157,90.88022
1324.818145,142,91.34164
3598.783777,385,92.576767
3664.432634,392,93.902975
1390.292209,149,101.195622
6555.118794,701,103.445673
1418.650723,152,103.909096
4010.073122,429,105.317379
1473.894825,158,105.835852
3860.309962,413,107.169067
940.966639,101,107.494364
6685.14138,715,116.592161
4093.930213,438,118.003448
325.347096,35,118.11555
3888.279945,416,119.443761
9355.610399,1000,129.729136
1895.80448,203,130.391741
9354.182052,1000,133.565633
1624.055005,174,134.124142
1466.269868,157,134.643615
9355.990903,1000,144.661747
9354.403535,1000,147.950745
9356.585494,1000,157.944854
9355.633591,1000,161.144771
1325.987586,142,168.382368
2008.779666,215,169.043971
1877.824525,201,169.69056
1762.057263,189,170.272091
1493.900215,160,170.770547
1792.545492,192,171.397116
9355.749247,1000,174.518961
9355.361982,1000,184.517075
1933.9078,207,185.216712
1774.852598,190,185.816259
1905.142427,204,186.48687
9355.545842,1000,196.502999
2037.001196,218,197.208643
