#{"t_start": 1601232266.6340446, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-501.303523,1000,8.238489
186.255638,1000,25.364056
221.870872,1000,36.343036
250.353131,1000,47.272972
444.853127,1000,58.279482
648.085421,1000,69.34454
482.075127,1000,80.369573
299.188445,1000,91.320527
199.793936,1000,102.326532
648.459112,1000,113.351556
125.670058,1000,124.404601
247.066693,1000,135.438632
190.62938,1000,146.465655
113.623049,1000,157.35055
314.331361,1000,168.352551
115.560869,1000,179.389583
195.993774,1000,190.428618
299.771307,1000,201.407598
181.725217,1000,212.36556
246.05871,1000,223.338535
211.960942,1000,234.347542
308.717465,1000,241.314874
144.706838,1000,252.309869
277.402986,1000,263.271834
276.415062,1000,274.339895
244.441904,1000,285.268829
319.67036,1000,313.785752
650.685742,1000,324.77374
205.896572,1000,335.70868
230.739958,1000,346.629607
436.994965,1000,357.434429
217.467006,1000,368.356357
150.459768,1000,379.351351
194.811236,1000,390.366364
201.488015,1000,401.327327
131.640754,1000,412.302304
198.142203,1000,423.279282
231.885965,1000,434.188199
143.199464,1000,445.254258
266.643275,1000,456.161173
213.404417,1000,467.001026
317.900011,1000,477.996021
49.247719,1000,484.965356
315.415245,1000,495.942334
315.065607,1000,506.848248
143.037397,1000,517.896291
175.079822,1000,528.78719
129.999516,1000,539.693105
337.057221,1000,550.705114
388.005349,1000,561.643057
17.52963,1000,572.627042
249.188423,1000,601.326129
646.477741,1000,612.30511
185.247673,1000,623.181997
290.051598,1000,634.005836
605.057014,1000,644.942778
174.452076,1000,655.882723
221.499153,1000,666.823668
304.072704,1000,677.77262
195.441959,1000,688.741591
244.392052,1000,699.822664
644.832788,1000,710.789633
254.759131,1000,721.667521
225.75323,1000,728.661892
389.391403,1000,739.637857
154.593751,1000,750.504735
731.555573,1000,761.556781
292.69235,1000,772.644861
151.042592,1000,783.470701
183.296604,1000,794.584804
109.605408,1000,805.743948
165.271828,1000,816.622837
268.365364,1000,827.534756
150.111419,1000,838.53976
296.502724,1000,849.542762
216.859875,1000,860.49672
653.452423,1000,871.481704
142.491845,1000,899.696352
214.929253,1000,910.614276
327.179452,1000,921.605267
360.135644,1000,932.641299
26.083289,1000,943.675329
179.761015,1000,954.692344
96.348768,1000,965.620277
331.739538,1000,976.649303
351.191062,1000,983.595618
474.501191,1000,994.58861
134.821257,1000,1005.502531
320.683942,1000,1016.328373
179.351514,1000,1027.353394
158.166636,1000,1038.32837
671.707738,1000,1049.271318
332.521871,1000,1060.162217
215.114241,1000,1071.095155
348.077086,1000,1082.061124
738.249054,1000,1093.349385
117.737516,1000,1104.468493
328.920261,1000,1115.38942
646.69027,1000,1126.29133
65.637877,1000,1137.145195
93.19326,1000,1148.110163
265.114191,1000,1159.106159
164.124206,1000,1187.757203
262.835028,1000,1198.830268
647.197914,1000,1209.808247
133.941242,1000,1220.81125
679.951923,1000,1227.760566
607.042761,1000,1238.720529
438.969469,1000,1249.666479
208.255046,1000,1260.59041
196.956854,1000,1271.606423
594.335964,1000,1282.934721
96.501315,1000,1294.303055
73.182225,1000,1305.303053
247.945145,1000,1316.202961
209.029974,1000,1327.111878
654.363263,1000,1338.174935
527.753453,1000,1349.121886
313.318266,1000,1360.242995
649.360578,1000,1371.145906
99.06307,1000,1382.037806
227.87084,1000,1393.118879
382.762495,1000,1404.18694
700.362471,1000,1415.072836
316.617238,1000,1426.046811
141.00806,1000,1436.970742
210.268314,1000,1447.807592
471.684425,1000,1454.884025
96.973905,1000,1482.983568
267.47984,1000,1493.934522
647.474398,1000,1504.795394
259.155762,1000,1515.552173
645.360877,1000,1526.377012
225.481971,1000,1537.175829
645.725932,1000,1547.955628
646.588811,1000,1558.818502
636.084656,1000,1569.700394
385.9439,1000,1580.57528
635.969241,1000,1591.35708
647.332706,1000,1602.228963
202.148717,1000,1613.085832
281.266909,1000,1624.052801
243.78035,1000,1634.835603
635.04453,1000,1645.68947
201.66486,1000,1656.681462
406.834705,1000,1667.380186
669.90178,1000,1678.298111
368.082759,1000,1689.187514
399.790281,1000,1701.202436
139.4565,1000,1708.25885
648.07616,1000,1719.139723
219.235739,1000,1730.077665
203.286718,1000,1740.799412
141.60694,1000,1751.669292
97.760578,1000,1780.124158
299.687656,1000,1791.014057
207.064056,1000,1801.925976
274.127096,1000,1812.822881
316.601478,1000,1823.688759
641.173405,1000,1834.578657
119.261252,1000,1845.41751
158.09798,1000,1856.195307
91.470622,1000,1866.933068
702.016076,1000,1877.703859
729.812782,1000,1888.559727
21.959506,1000,1899.425604
596.396003,1000,1910.295485
275.705821,1000,1921.237432
444.278735,1000,1932.088295
502.374034,1000,1942.888112
696.034609,1000,1949.757357
97.765332,1000,1960.609221
489.551064,1000,1971.465089
133.536291,1000,1982.281922
175.999287,1000,1993.196846
364.421663,1000,2003.982648
240.993765,1000,2014.685377
331.362196,1000,2025.594293
415.483673,1000,2036.458169
282.206783,1000,2064.411578
41.952386,1000,2075.302479
589.62252,1000,2086.138329
290.659155,1000,2096.898109
131.18829,1000,2107.816034
253.167357,1000,2118.589828
287.231488,1000,2129.440691
225.320532,1000,2140.177451
734.070421,1000,2150.96826
476.685215,1000,2161.941237
525.986158,1000,2172.687003
298.165775,1000,2183.503835
129.646773,1000,2190.472169
167.695196,1000,2201.278993
123.169724,1000,2212.052786
203.584067,1000,2222.8486
309.054091,1000,2233.613385
717.490926,1000,2244.440227
235.25751,1000,2255.265067
141.760222,1000,2266.127941
733.796518,1000,2276.3132
700.189842,1000,2285.783809
156.934991,1000,2295.098276
163.801794,1000,2304.483807
171.751204,1000,2313.949412
441.603716,1000,2323.310922
701.873289,1000,2350.153322
328.740678,1000,2359.447771
703.771036,1000,2368.952411
514.943824,1000,2378.383984
360.077594,1000,2387.750498
316.976701,1000,2397.129023
702.980492,1000,2406.50955
593.590171,1000,2415.843035
239.716394,1000,2422.037665
267.139172,1000,2431.373152
514.144042,1000,2440.721649
198.014131,1000,2450.024106
701.795922,1000,2459.381612
233.300216,1000,2468.758135
289.831229,1000,2478.153676
830.406197,1000,2487.559225
137.725414,1000,2496.960771
289.196449,1000,2506.328287
702.888293,1000,2515.788887
