#{"t_start": 1601232266.450878, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-226.894275,1000,8.421656
307.897406,1000,25.547223
175.991101,1000,36.526202
294.017273,1000,47.456139
259.140775,1000,58.462648
367.117926,1000,69.527707
177.177382,1000,80.55274
255.795754,1000,91.503694
241.525212,1000,102.509699
650.183101,1000,113.534723
605.489946,1000,124.587768
265.152129,1000,135.620797
296.051085,1000,146.648822
561.062635,1000,157.533717
448.688215,1000,168.535717
388.833135,1000,179.57275
306.118732,1000,190.611784
650.501172,1000,201.590765
180.650916,1000,212.548726
178.282106,1000,223.521701
285.802632,1000,234.530709
584.812657,1000,241.498041
137.590693,1000,252.493036
179.960061,1000,263.455001
567.455081,1000,274.523062
193.476657,1000,285.450997
24.568935,1000,313.968918
321.751721,1000,324.956907
270.015807,1000,335.891846
258.769345,1000,346.812774
182.887226,1000,357.617596
248.936251,1000,368.539524
576.763559,1000,379.534518
175.365248,1000,390.549531
190.499173,1000,401.510494
280.19285,1000,412.485471
339.514955,1000,423.462449
206.767876,1000,434.371366
298.660191,1000,445.437425
186.725295,1000,456.34434
279.87713,1000,467.184193
131.988152,1000,478.178187
553.055342,1000,485.148523
673.670944,1000,496.125501
344.658954,1000,507.031414
273.646599,1000,518.079458
534.361207,1000,528.970357
280.216156,1000,539.876271
235.156337,1000,550.888281
199.561443,1000,561.826224
247.69355,1000,572.810208
158.42918,1000,601.509296
183.883224,1000,612.488276
174.236378,1000,623.365164
161.540577,1000,634.189003
177.744999,1000,645.125944
209.454721,1000,656.06589
228.16157,1000,667.006834
339.749056,1000,677.955787
172.642851,1000,688.924758
243.795181,1000,700.005831
238.656074,1000,710.9728
112.810858,1000,721.850688
97.225722,1000,728.845059
241.316931,1000,739.821023
228.075184,1000,750.687901
137.390422,1000,761.739948
105.990398,1000,772.828027
270.786119,1000,783.653867
77.902195,1000,794.767971
157.115122,1000,805.927115
496.272257,1000,816.806004
210.361177,1000,827.717923
348.163927,1000,838.722926
117.850544,1000,849.725929
288.057275,1000,860.679887
738.244246,1000,871.664871
775.230509,1000,899.879519
738.647414,1000,910.797443
152.260679,1000,921.788434
263.281121,1000,932.824466
620.846451,1000,943.858496
710.800245,1000,954.875511
188.951858,1000,965.803444
134.648962,1000,976.83247
-5.966789,1000,983.778784
199.3097,1000,994.771777
230.432709,1000,1005.685698
197.780135,1000,1016.511539
104.090362,1000,1027.536561
110.667954,1000,1038.511537
778.882473,1000,1049.454485
647.723327,1000,1060.345384
652.350828,1000,1071.278322
81.220301,1000,1082.244291
131.762665,1000,1093.532552
387.431382,1000,1104.651659
252.922751,1000,1115.572586
265.577793,1000,1126.474497
651.759172,1000,1137.328362
