#{"t_start": 1603160208.0683866, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,729.679779
1000.0,1000,741.433987
1000.0,1000,745.479174
1000.0,1000,757.225375
1000.0,1000,761.3161
892.0,892,773.002244
1000.0,1000,777.211076
1000.0,1000,789.455732
1000.0,1000,793.644052
1000.0,1000,828.324145
1000.0,1000,832.640074
1000.0,1000,844.989825
432.0,432,846.756433
1000.0,1000,850.831142
724.0,724,861.77712
337.0,337,863.218939
1000.0,1000,867.440783
1000.0,1000,879.52229
1000.0,1000,883.589994
1000.0,1000,895.461309
54.0,54,895.687516
1000.0,1000,899.746717
1000.0,1000,911.508935
1000.0,1000,915.600659
1000.0,1000,927.315831
1000.0,1000,931.29045
1000.0,1000,942.990608
1000.0,1000,947.022789
1000.0,1000,958.843058
1000.0,1000,962.900752
1000.0,1000,974.639948
1000.0,1000,978.719663
1000.0,1000,990.467866
1000.0,1000,994.522061
549.0,549,996.751091
1000.0,1000,1008.419223
1000.0,1000,1012.432876
1000.0,1000,1024.297183
1000.0,1000,1028.365887
1000.0,1000,1040.007993
1000.0,1000,1044.000134
1000.0,1000,1055.18082
1000.0,1000,1058.901207
1000.0,1000,1069.860692
1000.0,1000,1073.586083
1000.0,1000,1084.917906
1000.0,1000,1088.65731
1000.0,1000,1099.676353
1000.0,1000,1103.575903
1000.0,1000,1115.177974
1000.0,1000,1119.1616
1000.0,1000,1130.902797
1000.0,1000,1134.923456
1000.0,1000,1146.058099
1000.0,1000,1149.805018
1000.0,1000,1160.747486
1000.0,1000,1164.481886
1000.0,1000,1175.456382
1000.0,1000,1179.142738
1000.0,1000,1190.030157
1000.0,1000,1193.717513
1000.0,1000,1204.702019
1000.0,1000,1208.370867
1000.0,1000,1219.328349
747.0,747,1222.124894
1000.0,1000,1225.775217
722.0,722,1235.676737
842.0,842,1238.739525
441.0,441,1240.357998
306.0,306,1248.749145
354.0,354,1250.121392
738.0,738,1252.81084
511.0,511,1254.684051
1000.0,1000,1265.837204
1000.0,1000,1269.544085
1000.0,1000,1280.439509
725.0,725,1283.159986
1000.0,1000,1294.175521
1000.0,1000,1297.843861
1000.0,1000,1308.724272
1000.0,1000,1312.493704
1000.0,1000,1323.47721
1000.0,1000,1327.177085
1000.0,1000,1338.140572
1000.0,1000,1341.844944
1000.0,1000,1352.735366
1000.0,1000,1356.433733
1000.0,1000,1367.466283
1000.0,1000,1371.134622
1000.0,1000,1374.826491
1000.0,1000,1385.688885
1000.0,1000,1389.476333
1000.0,1000,1400.423806
1000.0,1000,1404.089144
1000.0,1000,1415.450994
1000.0,1000,1419.439625
1000.0,1000,1431.194834
1000.0,1000,1435.168963
1000.0,1000,1446.86111
1000.0,1000,1450.911798
1000.0,1000,1462.658999
1000.0,1000,1466.65864
1000.0,1000,1478.314758
1000.0,1000,1482.321912
1000.0,1000,1493.923981
1000.0,1000,1497.957654
1000.0,1000,1509.68884
1000.0,1000,1513.755543
1000.0,1000,1525.437683
1000.0,1000,1529.392792
1000.0,1000,1541.054917
1000.0,1000,1545.037542
1000.0,1000,1556.798756
1000.0,1000,1560.890481
1000.0,1000,1572.710748
1000.0,1000,1576.825
1000.0,1000,1589.151729
1000.0,1000,1593.390587
1000.0,1000,1628.01763
1000.0,1000,1632.174414
1000.0,1000,1644.296958
1000.0,1000,1648.241057
1000.0,1000,1659.63344
1000.0,1000,1663.473938
1000.0,1000,1675.055989
1000.0,1000,1678.801398
1000.0,1000,1689.832948
1000.0,1000,1693.501288
1000.0,1000,1704.474786
1000.0,1000,1708.178664
1000.0,1000,1711.882036
938.0,938,1722.746431
935.0,935,1726.230603
1000.0,1000,1737.426302
894.0,894,1740.979537
1000.0,1000,1752.47451
1000.0,1000,1756.479662
1000.0,1000,1768.730322
1000.0,1000,1772.917133
1000.0,1000,1784.557236
1000.0,1000,1788.535858
1000.0,1000,1799.464312
1000.0,1000,1803.050084
1000.0,1000,1813.937995
1000.0,1000,1817.547789
1000.0,1000,1828.219011
1000.0,1000,1831.783256
1000.0,1000,1843.187144
1000.0,1000,1847.149752
1000.0,1000,1859.482486
1000.0,1000,1863.438594
1000.0,1000,1874.809453
1000.0,1000,1878.63994
1000.0,1000,1890.083374
1000.0,1000,1893.995935
1000.0,1000,1905.430852
1000.0,1000,1909.35193
1000.0,1000,1921.025064
1000.0,1000,1924.959647
1000.0,1000,1936.472634
1000.0,1000,1940.42223
1000.0,1000,1951.977257
1000.0,1000,1955.917844
1000.0,1000,1959.89397
1000.0,1000,1968.319146
1000.0,1000,1972.273747
1000.0,1000,1980.675903
1000.0,1000,1984.575452
1000.0,1000,1992.962594
1000.0,1000,1996.848131
1000.0,1000,2005.263298
1000.0,1000,2009.175861
1000.0,1000,2017.520964
1000.0,1000,2021.377475
1000.0,1000,2029.883724
1000.0,1000,2033.791282
1000.0,1000,2042.16241
1000.0,1000,2046.049949
1000.0,1000,2054.544188
1000.0,1000,2058.476768
1000.0,1000,2066.884928
1000.0,1000,2070.792487
1000.0,1000,2079.153604
1000.0,1000,2082.991098
1000.0,1000,2091.421281
1000.0,1000,2095.302814
1000.0,1000,2103.57285
1000.0,1000,2107.524447
1000.0,1000,2115.948624
1000.0,1000,2119.854179
1000.0,1000,2128.221303
1000.0,1000,2132.086822
1000.0,1000,2140.575056
1000.0,1000,2144.506636
1000.0,1000,2152.856743
1000.0,1000,2156.908432
1000.0,1000,2165.460725
1000.0,1000,2169.42233
1000.0,1000,2177.734403
1000.0,1000,2181.635956
1000.0,1000,2190.110181
1000.0,1000,2194.062781
1000.0,1000,2202.516984
1000.0,1000,2206.453568
1000.0,1000,2214.860732
1000.0,1000,2218.809834
1000.0,1000,2222.740412
1000.0,1000,2231.194615
1000.0,1000,2235.178241
1000.0,1000,2243.602416
1000.0,1000,2247.526989
1000.0,1000,2255.45071
1000.0,1000,2259.07501
1000.0,1000,2267.016747
1000.0,1000,2270.598006
1000.0,1000,2278.506713
1000.0,1000,2282.110994
1000.0,1000,2290.068238
1000.0,1000,2293.980307
1000.0,1000,2302.125228
1000.0,1000,2305.719501
1000.0,1000,2333.324644
1000.0,1000,2336.925923
1000.0,1000,2344.858651
1000.0,1000,2348.558019
1000.0,1000,2356.429198
1000.0,1000,2359.998447
1000.0,1000,2367.929174
1000.0,1000,2371.524447
1000.0,1000,2379.387112
1000.0,1000,2382.940347
1000.0,1000,2390.998189
1000.0,1000,2394.790642
1000.0,1000,2403.107721
1000.0,1000,2406.833112
1000.0,1000,2415.046094
1000.0,1000,2418.725444
1000.0,1000,2427.120594
1000.0,1000,2430.987114
1000.0,1000,2439.272162
1000.0,1000,2443.39992
1000.0,1000,2452.122367
1000.0,1000,2456.13302
1000.0,1000,2464.810426
1000.0,1000,2468.687462
1000.0,1000,2476.415497
1000.0,1000,2480.415645
1000.0,1000,2488.375893
1000.0,1000,2492.398062
1000.0,1000,2496.300613
1000.0,1000,2503.785429
1000.0,1000,2507.67047
1000.0,1000,2515.157286
1000.0,1000,2519.120401
1000.0,1000,2526.680284
1000.0,1000,2530.473242
1000.0,1000,2538.010105
1000.0,1000,2541.872125
1000.0,1000,2549.347933
1000.0,1000,2553.242985
1000.0,1000,2560.68476
1000.0,1000,2564.632859
1000.0,1000,2572.020585
1000.0,1000,2575.875601
1000.0,1000,2583.384437
1000.0,1000,2587.185898
1000.0,1000,2594.765305
1000.0,1000,2598.66986
1000.0,1000,2606.193217
1000.0,1000,2610.10778
1000.0,1000,2617.602109
1000.0,1000,2621.510667
1000.0,1000,2629.098081
1000.0,1000,2632.987622
1000.0,1000,2640.559021
1000.0,1000,2644.470582
1000.0,1000,2651.959907
1000.0,1000,2655.916509
1000.0,1000,2663.400828
1000.0,1000,2667.251334
1000.0,1000,2674.763682
1000.0,1000,2678.655222
1000.0,1000,2686.187589
1000.0,1000,2690.093145
1000.0,1000,2697.549439
1000.0,1000,2701.434976
1000.0,1000,2708.893273
1000.0,1000,2712.790821
1000.0,1000,2720.338197
1000.0,1000,2724.235745
1000.0,1000,2731.741085
1000.0,1000,2735.675667
1000.0,1000,2739.714344
1000.0,1000,2747.682104
1000.0,1000,2751.710771
1000.0,1000,2759.344227
1000.0,1000,2763.305834
1000.0,1000,2770.978326
1000.0,1000,2775.00299
1000.0,1000,2782.60742
1000.0,1000,2786.67112
1000.0,1000,2794.249527
1000.0,1000,2798.267184
1000.0,1000,2805.843588
1000.0,1000,2809.826214
1000.0,1000,2817.347568
1000.0,1000,2821.317182
1000.0,1000,2828.720429
1000.0,1000,2832.569934
1000.0,1000,2840.266446
1000.0,1000,2844.183011
1000.0,1000,2851.471152
1000.0,1000,2855.569883
1000.0,1000,2864.323372
1000.0,1000,2868.080793
1000.0,1000,2876.768715
1000.0,1000,2882.376821
1000.0,1000,2890.096357
1000.0,1000,2895.191996
1000.0,1000,2906.226549
1000.0,1000,2913.741906
1000.0,1000,2925.727316
1000.0,1000,2932.885341
1000.0,1000,2980.332571
1000.0,1000,2987.716293
1000.0,1000,2999.496527
1000.0,1000,3006.91679
1000.0,1000,3019.004302
1000.0,1000,3026.211863
1000.0,1000,3037.824942
1000.0,1000,3044.85485
1000.0,1000,3056.710152
1000.0,1000,3063.825136
1000.0,1000,3075.43121
1000.0,1000,3082.276442
1000.0,1000,3089.401436
1000.0,1000,3101.606055
1000.0,1000,3108.669485
1000.0,1000,3121.466645
1000.0,1000,3128.659701
1000.0,1000,3140.512002
1000.0,1000,3147.913249
1000.0,1000,3160.055811
1000.0,1000,3167.435529
1000.0,1000,3179.417945
1000.0,1000,3186.066504
1000.0,1000,3198.101969
1000.0,1000,3205.179412
1000.0,1000,3217.347504
1000.0,1000,3224.455976
1000.0,1000,3237.961779
1000.0,1000,3245.370031
1000.0,1000,3258.141163
1000.0,1000,3265.113017
1000.0,1000,3277.533834
1000.0,1000,3284.447635
1000.0,1000,3296.809905
1000.0,1000,3303.536535
1000.0,1000,3316.718062
1000.0,1000,3323.894104
1000.0,1000,3336.410005
1000.0,1000,3343.278258
1000.0,1000,3355.042475
1000.0,1000,3360.457913
1000.0,1000,3368.735449
1000.0,1000,3372.845206
1000.0,1000,3380.527201
1000.0,1000,3384.445274
1000.0,1000,3393.413438
1000.0,1000,3398.102213
1000.0,1000,3405.927844
1000.0,1000,3409.961515
1000.0,1000,3417.70407
1000.0,1000,3421.738743
1000.0,1000,3429.581389
1000.0,1000,3433.566017
1000.0,1000,3441.276544
1000.0,1000,3445.252163
1000.0,1000,3449.070639
1000.0,1000,3456.34677
1000.0,1000,3460.020114
1000.0,1000,3467.32427
1000.0,1000,3471.353939
1000.0,1000,3479.215603
1000.0,1000,3483.004052
1000.0,1000,3491.02186
1000.0,1000,3494.997479
1000.0,1000,3502.178522
1000.0,1000,3505.933941
1000.0,1000,3512.830727
1000.0,1000,3516.341924
1000.0,1000,3523.335291
1000.0,1000,3526.858003
1000.0,1000,3533.826347
1000.0,1000,3537.320034
1000.0,1000,3544.310398
1000.0,1000,3547.797572
1000.0,1000,3554.789443
1000.0,1000,3558.295635
1000.0,1000,3565.325542
1000.0,1000,3568.841743
1000.0,1000,3576.010775
1000.0,1000,3581.204504
1000.0,1000,3591.476363
1000.0,1000,3596.435385
1000.0,1000,3605.432576
1000.0,1000,3610.566756
1000.0,1000,3619.745113
1000.0,1000,3623.743258
1000.0,1000,3631.480301
1000.0,1000,3635.298284
