#{"t_start": 1603148079.9883995, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
30.0,30,50.520993
16.0,16,50.570037
56.0,56,50.73819
51.0,51,50.892332
10.0,10,50.926362
29.0,29,51.013441
113.0,113,51.358756
47.0,47,51.499884
21.0,21,51.566945
27.0,27,51.657027
94.0,94,58.499256
30.0,30,58.592341
22.0,22,58.660403
24.0,24,58.73447
23.0,23,58.805535
85.0,85,59.072778
88.0,88,59.358038
133.0,133,59.762408
154.0,154,60.263863
85.0,85,60.522098
98.0,98,60.835382
95.0,95,61.122645
97.0,97,61.432927
62.0,62,61.615093
124.0,124,62.01846
140.0,140,62.447851
179.0,179,62.998352
116.0,116,63.35868
86.0,86,63.630928
111.0,111,63.970237
106.0,106,64.302539
106.0,106,64.626835
94.0,94,71.492084
116.0,116,71.855415
105.0,105,72.180712
111.0,111,72.54204
85.0,85,72.823296
153.0,153,73.297728
161.0,161,73.823206
107.0,107,74.166519
118.0,118,74.564882
132.0,132,74.997276
115.0,115,75.344591
116.0,116,75.699915
120.0,120,76.065248
119.0,119,76.426576
138.0,138,76.843956
105.0,105,77.159244
105.0,105,77.498552
175.0,175,84.628043
166.0,166,85.130501
119.0,119,85.494832
131.0,131,85.890192
152.0,152,86.351612
159.0,159,86.835052
13.0,13,86.874088
136.0,136,87.284461
157.0,157,87.754889
133.0,133,88.16226
122.0,122,88.537602
149.0,149,89.017039
128.0,128,89.409396
132.0,132,89.811762
208.0,208,90.441335
121.0,121,97.416686
185.0,185,97.970189
199.0,199,98.552719
183.0,183,99.134249
178.0,178,99.675742
233.0,233,100.383386
157.0,157,100.866826
176.0,176,101.39831
168.0,168,101.916782
187.0,187,102.491305
157.0,157,102.96874
133.0,133,103.382117
116.0,116,110.295409
148.0,148,110.775847
184.0,184,111.336357
162.0,162,111.847823
162.0,162,112.350281
152.0,152,112.812701
189.0,189,113.401237
142.0,142,113.840637
156.0,156,114.329082
140.0,140,114.752467
144.0,144,115.181858
141.0,141,115.604243
177.0,177,116.142733
178.0,178,123.397337
581.0,581,125.233008
432.0,432,126.542202
240.0,240,127.294886
205.0,205,127.916451
177.0,177,128.458945
204.0,204,129.075506
1000.0,1000,138.757321
1000.0,1000,141.837125
725.0,725,150.66416
602.0,602,152.515846
883.0,883,161.792291
1000.0,1000,164.917136
571.0,571,166.661724
1000.0,1000,176.299498
1000.0,1000,179.35628
697.0,697,188.073216
1000.0,1000,191.101973
1000.0,1000,200.771777
1000.0,1000,203.863591
1000.0,1000,213.581438
576.0,576,215.36206
411.0,411,216.619205
409.0,409,217.892363
728.0,728,226.757434
1000.0,1000,229.810212
282.0,282,230.680004
1000.0,1000,240.315777
1000.0,1000,243.474652
716.0,716,252.243636
190.0,190,252.825165
769.0,769,255.194322
672.0,672,257.217163
1000.0,1000,266.831916
1000.0,1000,269.888699
1000.0,1000,279.590531
1000.0,1000,282.636305
1000.0,1000,292.323123
1000.0,1000,295.392918
1000.0,1000,305.037698
1000.0,1000,308.048439
1000.0,1000,317.733255
1000.0,1000,320.768018
1000.0,1000,330.401789
1000.0,1000,333.494604
1000.0,1000,343.084334
1000.0,1000,346.160134
1000.0,1000,355.748864
1000.0,1000,358.817657
1000.0,1000,368.462437
1000.0,1000,371.495199
1000.0,1000,381.178014
1000.0,1000,384.314869
1000.0,1000,393.93763
1000.0,1000,397.03645
1000.0,1000,406.642195
1000.0,1000,409.659943
1000.0,1000,419.22465
1000.0,1000,422.283435
1000.0,1000,431.894184
1000.0,1000,435.003015
1000.0,1000,444.641789
1000.0,1000,447.736607
1000.0,1000,450.831424
1000.0,1000,460.48221
1000.0,1000,463.606054
1000.0,1000,473.244829
1000.0,1000,476.309619
1000.0,1000,485.980422
1000.0,1000,489.060226
1000.0,1000,498.680985
1000.0,1000,501.707741
1000.0,1000,511.343512
1000.0,1000,514.417313
1000.0,1000,524.086113
1000.0,1000,527.203951
1000.0,1000,536.872754
1000.0,1000,539.891501
1000.0,1000,549.480232
1000.0,1000,552.569043
1000.0,1000,562.169783
1000.0,1000,565.233573
1000.0,1000,574.883357
1000.0,1000,577.97317
1000.0,1000,587.589925
1000.0,1000,590.667727
1000.0,1000,600.306502
1000.0,1000,603.356278
1000.0,1000,613.066118
1000.0,1000,616.134912
1000.0,1000,625.794706
1000.0,1000,628.875511
1000.0,1000,638.520291
1000.0,1000,641.558056
1000.0,1000,651.149788
1000.0,1000,654.237599
1000.0,1000,680.932902
1000.0,1000,684.005699
1000.0,1000,693.590425
1000.0,1000,696.703259
1000.0,1000,706.38307
1000.0,1000,709.484895
1000.0,1000,719.093642
1000.0,1000,722.115394
1000.0,1000,731.798208
1000.0,1000,734.856993
1000.0,1000,737.936797
1000.0,1000,747.543542
1000.0,1000,750.621344
1000.0,1000,760.21708
1000.0,1000,763.252844
1000.0,1000,772.895622
1000.0,1000,775.954406
1000.0,1000,785.581171
1000.0,1000,788.621939
1000.0,1000,798.252707
1000.0,1000,801.649799
1000.0,1000,811.407682
1000.0,1000,814.485484
1000.0,1000,824.172303
1000.0,1000,827.218076
1000.0,1000,836.903893
1000.0,1000,839.962678
1000.0,1000,849.601453
1000.0,1000,852.658236
1000.0,1000,862.279995
1000.0,1000,865.365804
1000.0,1000,875.059629
1000.0,1000,878.176467
1000.0,1000,887.765196
1000.0,1000,890.826984
1000.0,1000,900.5108
1000.0,1000,903.547564
1000.0,1000,913.237385
1000.0,1000,916.257134
1000.0,1000,925.89691
1000.0,1000,928.954694
1000.0,1000,938.602477
1000.0,1000,941.643245
1000.0,1000,951.277015
1000.0,1000,954.284754
1000.0,1000,963.956559
1000.0,1000,967.025352
1000.0,1000,976.684145
1000.0,1000,979.760947
1000.0,1000,989.393716
1000.0,1000,992.475521
1000.0,1000,995.563332
1000.0,1000,1005.224127
1000.0,1000,1008.25789
1000.0,1000,1017.89166
1000.0,1000,1021.006495
1000.0,1000,1030.76538
1000.0,1000,1033.855192
1000.0,1000,1043.488963
1000.0,1000,1046.541741
1000.0,1000,1056.145485
1000.0,1000,1059.288346
1000.0,1000,1068.920115
1000.0,1000,1072.052967
1000.0,1000,1081.759804
1000.0,1000,1084.806576
1000.0,1000,1094.401312
1000.0,1000,1097.47511
1000.0,1000,1107.136906
1000.0,1000,1110.208703
1000.0,1000,1119.918543
1000.0,1000,1123.028373
1000.0,1000,1132.654136
1000.0,1000,1135.685896
1000.0,1000,1145.281632
1000.0,1000,1148.368442
1000.0,1000,1158.032239
1000.0,1000,1161.046984
1000.0,1000,1170.684758
207.0,207,1171.304323
1000.0,1000,1174.397138
1000.0,1000,1183.998878
281.0,281,1184.850654
1000.0,1000,1187.939466
1000.0,1000,1197.580243
1000.0,1000,1200.632021
1000.0,1000,1210.289813
1000.0,1000,1213.418662
1000.0,1000,1223.016399
1000.0,1000,1226.077186
611.0,611,1234.53989
1000.0,1000,1237.629704
1000.0,1000,1247.280489
1000.0,1000,1250.352285
275.0,275,1251.217072
368.0,368,1252.349103
1000.0,1000,1261.983874
1000.0,1000,1265.063678
1000.0,1000,1274.735483
1000.0,1000,1277.787261
1000.0,1000,1287.443051
1000.0,1000,1290.578906
1000.0,1000,1300.264724
1000.0,1000,1303.362544
1000.0,1000,1312.981301
1000.0,1000,1316.029076
1000.0,1000,1342.640301
1000.0,1000,1345.721106
1000.0,1000,1355.342865
1000.0,1000,1358.44569
1000.0,1000,1368.05744
1000.0,1000,1371.087199
1000.0,1000,1380.806046
1000.0,1000,1383.861829
1000.0,1000,1393.505608
1000.0,1000,1396.593419
1000.0,1000,1406.265224
1000.0,1000,1409.318003
1000.0,1000,1419.050864
1000.0,1000,1422.1647
1000.0,1000,1431.794465
1000.0,1000,1434.900293
1000.0,1000,1444.591115
1000.0,1000,1447.63989
1000.0,1000,1457.290676
1000.0,1000,1460.360471
1000.0,1000,1469.991238
1000.0,1000,1473.074045
159.0,159,1473.558486
1000.0,1000,1483.286342
1000.0,1000,1486.331113
1000.0,1000,1495.956877
1000.0,1000,1498.993641
1000.0,1000,1508.653435
1000.0,1000,1511.735241
1000.0,1000,1521.352997
1000.0,1000,1524.513874
1000.0,1000,1527.591676
918.0,918,1537.011251
1000.0,1000,1540.088052
874.0,874,1549.320457
118.0,118,1549.668775
414.0,414,1550.941933
343.0,343,1551.982881
63.0,63,1552.176057
418.0,418,1560.091263
390.0,390,1561.264331
120.0,120,1561.63667
240.0,240,1562.365333
396.0,396,1563.572432
64.0,64,1563.762605
737.0,737,1566.036675
1000.0,1000,1575.69747
1000.0,1000,1578.767265
1000.0,1000,1588.380016
1000.0,1000,1591.435798
1000.0,1000,1601.058558
1000.0,1000,1604.121346
1000.0,1000,1613.760121
1000.0,1000,1616.870954
1000.0,1000,1624.056495
1000.0,1000,1627.120284
1000.0,1000,1634.284807
1000.0,1000,1637.398641
1000.0,1000,1644.601198
1000.0,1000,1647.677999
1000.0,1000,1654.751439
1000.0,1000,1657.825237
1000.0,1000,1664.955728
1000.0,1000,1668.040537
1000.0,1000,1675.171028
1000.0,1000,1678.246828
1000.0,1000,1685.366309
1000.0,1000,1688.426095
1000.0,1000,1695.617642
1000.0,1000,1698.685435
1000.0,1000,1705.834943
1000.0,1000,1708.898733
1000.0,1000,1715.996194
1000.0,1000,1719.117035
1000.0,1000,1726.312586
1000.0,1000,1729.370369
1000.0,1000,1736.580934
1000.0,1000,1739.599682
1000.0,1000,1746.723167
1000.0,1000,1749.811979
1000.0,1000,1756.926456
1000.0,1000,1759.9412
1000.0,1000,1767.035659
1000.0,1000,1770.065417
1000.0,1000,1777.244953
1000.0,1000,1780.308743
1000.0,1000,1783.363523
1000.0,1000,1790.486008
1000.0,1000,1793.547795
1000.0,1000,1800.684293
1000.0,1000,1803.794123
1000.0,1000,1810.906598
1000.0,1000,1813.965383
1000.0,1000,1821.076856
1000.0,1000,1824.153658
1000.0,1000,1831.268135
1000.0,1000,1834.331923
1000.0,1000,1841.493443
1000.0,1000,1844.592264
1000.0,1000,1851.62867
1000.0,1000,1854.730494
1000.0,1000,1861.815944
1000.0,1000,1864.868723
1000.0,1000,1871.941162
1000.0,1000,1874.994942
1000.0,1000,1882.149455
1000.0,1000,1885.212244
1000.0,1000,1892.280678
1000.0,1000,1895.355478
1000.0,1000,1902.488972
1000.0,1000,1905.568775
1000.0,1000,1929.625676
1000.0,1000,1932.731503
1000.0,1000,1939.863997
1000.0,1000,1942.943801
1000.0,1000,1950.154365
1000.0,1000,1953.212148
1000.0,1000,1960.642913
1000.0,1000,1964.037003
1000.0,1000,1971.044382
1000.0,1000,1974.088154
1000.0,1000,1981.161593
1000.0,1000,1984.17934
1000.0,1000,1991.210742
1000.0,1000,1994.206469
1000.0,1000,2003.20466
1000.0,1000,2006.265447
1000.0,1000,2013.383928
1000.0,1000,2016.463731
1000.0,1000,2019.611598
1000.0,1000,2026.705055
1000.0,1000,2029.814885
1000.0,1000,2037.011437
1000.0,1000,2040.107255
1000.0,1000,2047.357856
1000.0,1000,2050.689889
1000.0,1000,2058.087624
683.0,683,2060.253596
1000.0,1000,2067.351058
1000.0,1000,2070.562982
1000.0,1000,2077.088923
1000.0,1000,2080.188745
822.0,822,2086.226241
1000.0,1000,2089.513233
1000.0,1000,2095.938083
1000.0,1000,2099.132991
1000.0,1000,2105.674946
1000.0,1000,2108.736734
1000.0,1000,2115.098526
1000.0,1000,2118.316455
1000.0,1000,2121.488343
1000.0,1000,2127.904183
1000.0,1000,2130.996999
1000.0,1000,2137.330765
1000.0,1000,2140.461616
1000.0,1000,2147.036602
1000.0,1000,2150.460718
1000.0,1000,2157.580199
1000.0,1000,2160.858184
1000.0,1000,2167.239994
1000.0,1000,2170.299779
1000.0,1000,2176.637548
1000.0,1000,2179.798426
1000.0,1000,2186.333376
1000.0,1000,2189.625373
1000.0,1000,2196.119284
1000.0,1000,2199.174066
1000.0,1000,2205.552873
1000.0,1000,2208.587635
1000.0,1000,2214.853339
1000.0,1000,2217.936146
789.0,789,2223.567272
216.0,216,2224.218866
333.0,333,2225.249804
1000.0,1000,2228.497761
1000.0,1000,2234.843539
967.0,967,2237.77821
1000.0,1000,2244.079946
1000.0,1000,2247.17076
1000.0,1000,2253.448475
1000.0,1000,2256.543293
1000.0,1000,2262.882063
1000.0,1000,2265.958864
1000.0,1000,2272.281621
1000.0,1000,2275.309377
1000.0,1000,2281.757247
1000.0,1000,2284.777997
1000.0,1000,2291.078733
1000.0,1000,2294.103487
1000.0,1000,2300.465278
1000.0,1000,2303.49904
1000.0,1000,2309.742724
1000.0,1000,2312.816523
1000.0,1000,2319.104247
1000.0,1000,2322.149019
1000.0,1000,2328.414722
1000.0,1000,2331.412452
1000.0,1000,2337.680157
1000.0,1000,2340.751954
1000.0,1000,2347.047687
1000.0,1000,2350.162521
1000.0,1000,2356.529317
1000.0,1000,2359.579094
1000.0,1000,2365.864816
1000.0,1000,2368.931608
1000.0,1000,2375.275383
1000.0,1000,2378.361192
1000.0,1000,2381.485036
1000.0,1000,2387.773761
1000.0,1000,2390.803519
1000.0,1000,2397.094247
1000.0,1000,2400.145024
1000.0,1000,2406.421738
1000.0,1000,2409.422469
1000.0,1000,2415.723206
1000.0,1000,2418.744956
1000.0,1000,2445.637439
1000.0,1000,2448.654185
1000.0,1000,2455.048006
1000.0,1000,2458.082768
1000.0,1000,2464.391512
1000.0,1000,2467.428277
1000.0,1000,2473.711997
1000.0,1000,2476.784794
1000.0,1000,2483.120562
1000.0,1000,2486.143314
1000.0,1000,2492.459064
1000.0,1000,2495.484818
1000.0,1000,2501.750523
1000.0,1000,2504.813311
1000.0,1000,2511.112045
1000.0,1000,2514.165825
1000.0,1000,2520.448545
1000.0,1000,2523.496319
1000.0,1000,2529.743006
1000.0,1000,2532.763756
1000.0,1000,2539.102527
1000.0,1000,2542.331466
1000.0,1000,2548.635205
1000.0,1000,2551.69399
1000.0,1000,2557.993725
1000.0,1000,2561.011472
1000.0,1000,2567.322217
1000.0,1000,2570.317944
1000.0,1000,2576.592657
1000.0,1000,2579.607401
1000.0,1000,2585.869102
1000.0,1000,2588.872836
1000.0,1000,2595.146548
1000.0,1000,2598.186315
1000.0,1000,2601.36621
1000.0,1000,2607.592879
1000.0,1000,2610.633646
1000.0,1000,2616.916366
1000.0,1000,2619.967144
1000.0,1000,2626.251865
1000.0,1000,2629.275618
1000.0,1000,2635.563342
1000.0,1000,2638.567076
1000.0,1000,2644.864809
1000.0,1000,2647.883558
1000.0,1000,2654.183293
1000.0,1000,2657.205044
1000.0,1000,2663.556827
1000.0,1000,2666.572572
1000.0,1000,2672.848285
1000.0,1000,2675.908071
1000.0,1000,2682.114722
1000.0,1000,2685.165498
1000.0,1000,2691.516279
1000.0,1000,2694.550042
1000.0,1000,2700.821751
1000.0,1000,2703.856514
1000.0,1000,2710.17927
1000.0,1000,2713.247063
1000.0,1000,2719.584833
1000.0,1000,2722.666638
1000.0,1000,2729.012416
1000.0,1000,2732.025159
1000.0,1000,2738.327896
1000.0,1000,2741.343641
1000.0,1000,2747.613349
1000.0,1000,2750.617084
1000.0,1000,2756.882788
1000.0,1000,2759.959589
1000.0,1000,2766.25532
1000.0,1000,2769.282076
1000.0,1000,2775.564795
1000.0,1000,2778.582542
1000.0,1000,2784.844243
1000.0,1000,2787.846976
1000.0,1000,2794.083654
1000.0,1000,2797.136434
1000.0,1000,2800.173198
1000.0,1000,2806.470931
1000.0,1000,2809.46866
1000.0,1000,2815.731362
1000.0,1000,2818.720083
1000.0,1000,2824.977779
1000.0,1000,2827.965499
1000.0,1000,2834.396354
1000.0,1000,2837.456139
1000.0,1000,2843.765884
1000.0,1000,2846.813658
