#{"t_start": 1603331066.6605215, "env_id": "LunarLander-v2"}
r,l,t
-243.202362,81,1.686534
-22.281239,67,1.887717
-254.975979,106,2.207007
-102.105959,78,2.44122
-164.399053,86,2.699455
-254.062402,95,5.258783
-185.124001,95,5.559056
-162.032748,90,5.834307
-99.991171,67,6.036491
-215.637067,78,6.269703
-101.548322,68,6.473889
-219.826199,105,6.788174
-96.636551,106,9.347503
-171.153873,76,9.592726
-210.355586,77,9.821934
-98.451362,83,10.074164
-125.643521,81,10.329396
-100.069231,120,12.957787
-40.190423,79,13.194002
-16.7138,88,13.457241
-143.31047,72,13.679443
-133.978145,76,13.931673
-219.239652,119,14.292
-172.315784,120,16.969436
-155.395827,62,17.156606
-137.014935,90,17.427853
-95.916222,71,17.642048
-4.344632,106,17.96334
-111.632872,110,18.310656
-244.973461,82,20.792914
-125.657298,94,21.075171
-178.872452,88,21.353424
-287.096222,118,21.71175
-98.045755,68,21.923943
-161.267603,91,24.41621
-120.010778,114,24.769531
-206.188171,115,25.129859
-132.108017,105,25.458158
-241.525318,134,25.86753
-179.727909,117,28.452882
-235.253455,100,28.768169
-178.777867,133,29.171535
-211.346852,126,29.610935
-108.64384,129,32.291373
-117.531234,113,32.635687
-125.902791,121,32.995014
-302.690082,115,33.349336
-78.997969,82,33.598563
-37.753772,114,36.17891
-38.098107,89,36.456162
-32.875488,113,36.807482
-57.704163,109,37.150794
-153.468375,96,37.44306
-142.17832,80,39.920313
15.824988,150,40.40075
-175.380515,112,40.751069
-50.220603,103,41.069359
-61.122105,68,41.272543
24.506393,171,44.022044
-24.28167,190,44.624593
-131.422305,321,47.956624
-156.106091,264,48.802393
-33.876864,122,51.478827
-9.590959,148,51.940247
-146.981767,153,52.417681
-51.443272,138,52.846071
18.065179,116,55.459449
-135.117413,325,56.526419
-94.669401,203,59.422053
-78.019029,243,60.205766
-41.75945,149,60.697213
13.850463,140,63.469735
-32.657945,348,64.627789
-54.588298,214,67.555452
-102.41193,153,68.042895
-11.183469,258,71.098675
22.588244,151,71.601132
-18.423736,197,72.235709
9.843874,314,75.498677
-152.298695,930,83.477936
-41.227771,180,84.153551
70.878866,1000,92.561198
-28.406999,106,93.045639
21.436338,294,96.40069
9.32577,1000,104.71025
103.154237,1000,113.216988
146.33723,1000,121.158211
102.563934,1000,129.066405
210.18261,666,134.071959
259.131649,846,141.491708
250.539045,407,142.883975
201.715859,454,146.685432
211.315001,403,150.407819
224.125827,367,153.909003
254.070807,303,154.917922
20.750747,212,157.805548
230.841868,324,158.956595
3.260131,283,162.166515
223.115269,414,165.912923
249.878093,383,169.405099
37.251982,296,170.376983
40.979298,1000,178.58445
220.714313,309,181.85042
244.368637,305,182.896372
210.203077,388,186.433589
241.339896,356,189.843692
239.114027,513,193.893375
237.910197,425,197.605752
247.634825,333,198.897927
181.803851,506,202.899568
259.861702,261,206.052436
243.711111,354,207.248523
237.478453,285,210.38838
249.659887,426,214.060721
226.940834,484,218.108402
282.627019,283,219.023235
234.910535,301,222.25017
255.280492,250,223.075921
23.45509,1000,231.240348
277.103586,297,234.464281
308.663309,220,235.172925
267.793749,279,238.335802
223.255794,602,242.691765
244.479804,255,245.941721
83.734256,1000,251.859104
258.404577,347,255.302236
242.52678,332,258.723348
260.978521,292,259.762293
236.86469,497,263.884043
87.567249,1000,271.926358
229.23736,301,275.200337
247.609255,277,276.101156
243.122077,245,279.12891
239.698361,265,279.995698
271.456321,231,282.991423
106.270933,1000,290.873594
-157.106864,536,295.109447
251.915176,226,295.89316
238.776951,276,299.156128
69.199263,1000,307.478698
272.426979,322,308.653767
258.869365,270,312.043851
89.269639,1000,320.357414
264.174746,253,321.322291
232.339562,316,324.920564
251.630587,274,328.007373
267.949879,287,328.92821
245.448439,265,332.124117
257.55732,262,333.185082
44.598503,1000,341.519664
268.532,599,345.782542
278.973312,242,348.941415
259.276916,369,350.264619
295.954069,308,353.475539
259.351743,206,354.210208
250.784075,287,357.531229
214.810997,738,362.551796
264.735215,285,365.882826
271.860453,253,369.057714
111.238773,1000,374.663814
85.67116,1000,382.774191
238.276371,213,385.69685
286.622603,189,386.320417
268.520712,196,389.165005
265.420949,213,389.831611
254.73315,178,390.376107
279.379065,241,393.407864
259.155966,220,394.132523
268.019163,231,397.122243
267.889931,221,397.82288
267.130421,274,400.950726
-11.040903,88,401.235985
289.473921,321,402.350999
284.023282,228,405.30969
34.350211,186,405.910237
285.75994,277,409.042086
266.781722,214,409.720703
249.436161,228,412.691405
-4.443634,113,413.046728
20.304811,105,413.393044
265.833933,237,416.347731
-1.421291,91,416.670024
187.534328,531,420.694686
-41.214901,105,421.018981
-4.323472,118,421.395324
23.250298,141,424.068755
47.002336,184,424.647281
262.601855,228,425.380948
37.75402,128,428.062388
13.5629,87,428.346646
251.758037,208,429.064299
-41.382761,108,429.391597
28.488848,114,432.023991
55.877963,156,432.524446
272.261707,212,433.180043
29.599268,137,435.840463
2.669125,97,436.140736
65.151751,182,436.714258
-11.911708,78,436.951473
282.812307,304,440.199428
40.724179,106,440.551749
-23.983582,101,440.859028
245.861111,235,443.861759
-8.954251,96,444.162033
28.781368,93,444.451295
250.116356,195,445.053844
276.327809,287,448.326821
-23.504386,108,448.660125
-19.970821,112,449.005438
291.739806,240,451.969135
276.139203,225,452.699799
66.280087,218,455.647481
255.696435,220,456.342113
278.42463,240,459.315817
-32.960741,92,459.606081
267.651659,253,460.416819
276.739395,220,463.368504
281.678893,250,464.236293
29.454093,164,467.000808
281.216262,222,467.722464
242.896305,590,471.92829
40.346253,188,474.814916
294.21996,526,478.728476
252.284081,275,479.661325
210.589778,480,483.649953
235.108061,276,486.753776
5.323018,1000,494.802098
300.151174,270,495.710924
256.147794,198,496.337494
261.637936,254,499.415294
45.041119,1000,507.407564
248.666201,239,508.169257
238.017861,242,511.177994
234.515798,239,511.947694
237.356397,234,514.924402
256.216309,285,515.885276
271.352659,225,518.842966
258.13583,263,519.793831
281.566762,288,523.114853
284.802851,186,523.88055
235.954365,203,526.815218
77.027279,1000,535.000664
119.733465,1000,543.201124
268.930779,346,544.324145
275.150029,277,547.51805
283.635573,631,551.972102
277.447756,236,552.909955
246.098949,205,555.848629
33.76298,1000,564.094129
279.552782,208,564.75473
258.679761,244,567.77748
31.096798,141,568.26092
282.898118,264,569.199773
-6.998847,128,571.88922
270.960261,194,572.51579
293.567664,292,575.766747
275.208414,587,579.971572
41.88846,161,580.474029
284.43661,201,583.345641
292.801732,242,584.160383
237.23891,258,585.058199
266.444579,233,588.150012
261.117311,189,588.826627
276.467486,203,591.685227
276.665194,192,592.284773
277.006114,299,595.467668
294.971277,164,596.024174
16.729318,138,596.457568
279.981109,246,599.488326
247.920272,227,600.213986
262.090059,181,603.015534
272.772595,216,603.696153
261.381966,235,604.437828
75.324182,1000,612.560216
67.8402,1000,620.459402
264.692566,182,623.268958
304.867606,250,624.072688
207.260283,876,631.642575
276.13234,197,632.367234
287.166184,309,635.685252
273.674266,216,636.358865
308.62316,439,640.012188
285.253771,189,642.898814
289.766654,220,643.648496
30.031912,125,644.031845
245.923182,203,646.933484
280.078101,180,647.495996
272.851322,430,651.125298
279.940747,225,651.903005
281.839493,287,655.201005
274.874298,196,655.939677
283.919133,300,659.231671
33.611957,129,659.634037
47.090104,179,660.195548
304.036241,251,663.2213
308.063029,169,663.796824
282.070726,193,666.599374
288.058957,186,667.184906
43.272131,98,667.500192
34.913217,138,667.926581
297.978353,205,670.864253
259.325403,217,671.539867
268.615966,207,674.417485
236.594128,694,679.00666
267.268,192,679.638234
8.834341,125,682.233595
39.952366,137,682.662986
274.759784,224,683.357617
61.45501,131,686.009029
284.920575,198,686.621586
48.922396,158,687.136055
265.085541,210,690.02268
22.499603,109,690.351979
60.54313,127,690.753345
272.981312,230,693.708033
35.581028,156,694.250526
259.733174,221,695.085286
15.163074,117,697.729691
35.344379,152,698.338245
245.31844,237,699.154987
128.100827,1000,707.297395
45.105369,195,710.119963
74.313187,106,710.450262
255.84171,194,711.062819
295.044477,251,714.136616
255.88546,212,714.802222
43.015535,210,717.752905
264.276191,220,718.453543
255.980873,211,719.107137
63.146957,116,721.692489
25.137069,136,722.105865
47.775737,156,722.59531
246.793812,214,725.488942
264.005355,218,726.180572
258.343146,223,726.886214
40.980072,124,729.541629
256.087248,256,730.464468
16.131893,127,730.911875
278.826108,280,734.261923
35.283501,124,734.672296
-4.472767,123,735.055645
33.954882,112,737.615974
272.257324,179,738.197503
282.028443,206,738.847096
245.095591,268,741.9319
48.026769,135,742.348279
259.212156,218,745.278944
59.339562,117,745.651283
287.803899,218,746.389955
4.385197,134,749.113433
-3.767005,91,749.426717
256.583385,215,750.135362
258.810192,263,753.23318
277.162638,320,754.295146
278.176425,211,757.191781
37.71351,126,757.579134
6.071912,115,757.969488
257.910654,193,760.825086
238.121794,198,761.453658
286.303534,249,762.356479
266.938966,188,765.294151
272.163029,219,766.16094
134.250321,1000,774.391427
287.683364,199,777.415177
259.41589,220,778.101802
279.116425,234,778.911538
247.761844,241,781.981331
293.686254,235,782.932196
293.781871,247,786.141115
252.218173,217,786.820733
280.115422,211,789.782427
272.793691,222,790.535112
287.354981,286,793.744031
225.621813,226,794.479701
273.596303,172,795.037207
270.535142,226,798.032932
276.235512,217,798.725562
257.765062,198,801.593171
266.190489,191,802.192715
275.200773,165,802.7242
35.601267,115,805.360598
65.869003,96,805.658869
270.288731,399,809.263148
304.233851,209,809.921746
284.881207,201,810.561328
156.313544,1000,818.537584
284.778227,199,821.406194
264.659226,253,822.209925
255.903574,198,825.072529
245.538396,196,825.685086
40.00008,131,826.10747
300.657804,205,828.9981
264.509366,216,829.671712
261.17415,212,830.367345
296.795331,235,833.354062
9.703084,130,833.773443
298.75989,213,836.67208
277.451757,239,837.437776
281.364759,237,840.460526
151.799499,1000,846.172723
158.904551,1000,853.910761
249.530728,220,856.948525
298.928057,189,857.539062
266.795376,199,860.392658
264.11647,209,861.085288
299.466158,226,861.81295
298.907351,193,864.666545
266.737791,169,865.217046
239.423126,200,868.151716
279.416878,227,868.857358
139.288816,982,876.978745
254.072315,143,877.473195
248.274933,172,880.300767
48.041575,150,880.786209
307.324815,203,881.415781
262.012129,206,884.263373
265.28544,181,884.829889
274.94562,202,885.469469
282.213456,247,888.682391
270.093618,200,889.387033
295.264104,238,892.528891
261.038298,179,893.205506
247.427583,215,896.104143
259.800176,176,896.651642
297.586397,187,897.242178
266.889514,186,900.022707
275.716206,257,900.841452
255.603889,258,903.90524
288.817667,245,904.662929
13.094851,1000,912.808338
277.866856,202,913.541004
299.173737,258,916.780951
52.682231,99,917.116257
274.001751,201,920.028906
286.322146,210,920.682501
290.202589,256,921.512255
282.475601,208,924.37586
249.567992,200,924.986416
75.265761,108,925.323723
245.72081,165,928.074224
270.890723,288,928.98205
248.247077,174,931.748567
281.057247,250,932.580324
266.800147,161,933.07177
278.656701,239,936.108533
59.439913,147,936.558943
272.999486,165,939.333466
260.757393,198,939.959036
151.584236,1000,947.783153
297.229574,205,948.429741
285.694338,285,951.569597
300.261368,225,952.290253
274.564644,251,955.303994
294.413449,198,955.943576
285.512627,181,956.507088
300.248909,206,959.429747
256.850767,218,960.123378
262.141948,183,962.907911
276.408984,214,963.582525
249.606547,153,964.075973
121.759942,1000,972.037216
250.035105,174,974.783714
273.737337,224,975.486353
271.578271,178,976.039857
274.770458,192,978.903461
299.331209,246,979.68217
53.568068,91,982.191452
202.540895,412,983.534674
263.738545,174,986.296186
257.796994,186,986.907743
274.239995,177,987.475258
283.469924,248,990.487999
188.970838,477,994.356518
265.989412,160,994.861978
307.256916,243,997.862707
274.35723,173,998.423217
251.819153,164,999.010752
269.454828,185,1002.028497
264.872066,195,1002.920308
282.447412,230,1003.879181
295.819456,226,1006.853887
296.92342,192,1007.490465
276.339068,233,1010.449157
271.850264,199,1011.108757
256.557005,146,1011.572179
263.001669,186,1014.373727
130.168257,1000,1022.6983
275.964917,203,1023.328873
260.07247,210,1023.991476
287.533646,187,1026.845072
275.737132,232,1027.57974
279.888886,181,1030.3943
277.325357,195,1030.994846
279.292481,130,1031.390207
242.995906,187,1034.229789
297.42639,214,1034.91241
129.558356,1000,1043.12388
293.120555,212,1043.83853
149.314223,1000,1051.857825
271.790268,201,1054.794496
269.146327,216,1055.489128
314.482355,258,1058.626982
277.416542,225,1059.344635
270.670214,199,1062.226256
164.641056,1000,1067.827351
276.664997,224,1070.799054
158.109361,1000,1078.707248
275.492592,228,1079.529996
288.794038,239,1082.623811
257.774662,169,1083.263392
271.651901,336,1086.577407
296.83337,232,1087.301065
128.105582,1000,1095.226274
286.755561,560,1099.291973
272.508179,236,1102.254668
275.244043,218,1102.976325
301.893244,184,1105.757855
280.668717,219,1106.463497
291.180674,216,1107.163133
290.561627,201,1110.115819
265.772833,262,1110.939568
280.239978,154,1113.64603
120.061356,1000,1121.520193
284.405756,174,1122.217828
282.860788,163,1122.812368
53.539421,150,1123.276791
251.519588,166,1126.014281
278.805957,171,1126.550769
275.631089,192,1129.419379
259.558495,164,1129.969879
289.888407,174,1130.581436
282.07672,240,1133.716287
5.839451,147,1134.205732
246.788922,169,1134.770246
294.305084,221,1137.717928
285.776511,248,1138.541677
302.221675,225,1141.547411
264.027722,165,1142.151961
286.88997,199,1142.92066
154.337444,1000,1150.90192
280.694113,196,1153.868618
271.964581,183,1154.516208
284.180469,235,1155.24387
262.27481,204,1158.174536
294.943053,171,1158.804109
286.99237,227,1161.928951
282.214753,207,1162.745694
270.127707,214,1163.436322
307.44744,232,1166.410027
264.057654,203,1167.040601
153.00061,1000,1175.027866
251.804853,178,1177.865448
295.382457,219,1178.613128
298.531313,443,1182.260445
272.939973,210,1182.944067
266.241965,195,1185.759629
274.518264,166,1186.294115
288.763289,236,1189.301851
164.964839,1000,1195.093119
271.78314,211,1198.020782
291.898309,161,1198.594304
284.896054,273,1201.832249
271.431296,233,1202.731067
265.439765,171,1205.566646
244.264995,189,1206.174198
162.093693,1000,1214.196496
296.587757,179,1214.754003
315.555352,304,1217.972932
269.488572,191,1218.626526
268.43016,185,1221.423069
262.60276,161,1221.91852
291.717157,201,1222.543089
282.136551,205,1225.418704
26.359577,83,1225.672936
298.328008,261,1226.487676
248.624511,174,1229.254193
280.739122,204,1229.9208
251.806671,149,1230.466296
18.909134,119,1233.169755
259.615938,164,1233.766298
43.15106,157,1234.368845
245.599533,159,1234.975398
316.443952,210,1237.844007
255.380905,188,1238.478585
325.066478,239,1241.542371
300.426394,191,1242.205975
282.761037,170,1242.813528
282.932881,207,1245.781228
281.261688,175,1246.323721
288.898581,194,1249.167307
294.498626,144,1249.634733
248.646406,141,1250.071129
