#{"t_start": 1602869093.6425843, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-361.914607,1000,8.461703
-785.787734,1000,19.576823
-342.57655,1000,30.626882
-63.867168,1000,41.646914
-201.057492,1000,52.660941
46.1043,1000,63.71
139.798525,1000,74.767066
47.934722,1000,85.668991
175.599203,1000,96.714046
150.178149,1000,107.685035
167.223884,1000,118.681044
176.867918,1000,129.728101
213.015433,1000,140.720108
91.346654,1000,151.825217
238.641171,1000,162.796205
177.113503,1000,173.952362
167.82794,1000,184.924351
241.150892,1000,196.047477
107.784945,1000,207.083523
195.49544,1000,218.061517
259.691666,1000,229.25771
165.103381,1000,236.385198
242.135902,1000,247.391218
281.069101,1000,258.413252
246.125856,1000,269.818637
311.783791,1000,280.926748
169.729847,1000,309.024327
368.987908,1000,320.134441
420.43778,1000,331.074401
382.993298,1000,342.046389
374.853205,1000,353.105457
546.450868,1000,364.128492
690.400049,1000,375.171546
538.526985,1000,386.265645
445.193226,1000,397.332721
724.657755,1000,408.314718
728.992805,1000,419.385797
623.774903,1000,430.389815
548.576988,1000,441.308755
772.200074,1000,452.261726
790.861015,1000,463.117609
573.395188,1000,474.173675
883.651331,1000,481.241108
885.969816,1000,492.269148
781.419418,1000,503.236132
721.073835,1000,514.326228
879.187083,1000,525.348262
818.626041,1000,536.351279
782.383652,1000,547.401339
880.703342,1000,558.391074
778.834586,1000,569.465156
884.468977,1000,597.785939
835.755135,1000,608.92608
425.356357,1000,620.116267
769.152705,1000,631.078246
772.346535,1000,642.017205
825.464093,1000,653.015217
772.915987,1000,664.010227
679.213665,1000,674.973207
883.914362,1000,685.916171
843.178303,1000,697.206448
884.760237,1000,708.334578
749.59678,1000,719.349606
582.100375,1000,726.393019
364.05249,1000,737.384024
887.788518,1000,748.461108
705.251301,1000,759.413079
644.49463,1000,770.324012
755.776028,1000,781.281988
590.792862,1000,792.248972
482.82717,1000,803.321051
669.484933,1000,814.30405
505.879013,1000,825.250015
672.165138,1000,836.190975
595.811387,1000,847.137941
754.694275,1000,858.084907
835.905392,1000,869.187014
882.631987,1000,897.345649
879.392299,1000,908.268592
675.617841,1000,919.28262
699.939539,1000,930.284635
725.506826,1000,941.331692
879.797352,1000,952.25964
724.378182,1000,963.159564
640.895612,1000,974.135556
837.65294,1000,981.150943
837.31048,1000,992.03385
491.70187,1000,1003.00784
712.292531,1000,1013.954806
726.449285,1000,1024.915785
743.04077,1000,1035.805699
728.104663,1000,1046.879781
727.850322,1000,1057.843761
257.765721,1000,1068.784722
834.359097,1000,1079.634599
886.903622,1000,1090.593576
672.946827,1000,1101.573572
778.663996,1000,1112.551566
887.442522,1000,1123.43047
675.686962,1000,1134.343405
677.217098,1000,1145.23532
677.350811,1000,1156.215316
882.912254,1000,1184.315404
783.791803,1000,1195.334435
887.483397,1000,1206.257379
838.70643,1000,1217.147293
885.58674,1000,1224.243259
744.053606,1000,1235.19623
742.720509,1000,1246.180736
841.979851,1000,1257.148721
840.32391,1000,1268.20979
741.610938,1000,1279.205801
884.030651,1000,1290.158773
887.53514,1000,1301.100734
887.841521,1000,1312.032686
535.5172,1000,1322.885566
833.781773,1000,1333.815516
888.104111,1000,1344.84856
791.827949,1000,1355.765499
594.436977,1000,1366.667424
884.966709,1000,1377.739505
876.227933,1000,1388.715496
884.266818,1000,1399.827612
788.451062,1000,1410.819618
607.573865,1000,1421.83865
888.816906,1000,1432.852677
887.933907,1000,1443.73058
714.410345,1000,1450.824038
659.528018,1000,1479.148824
619.861625,1000,1490.175863
742.496699,1000,1501.165884
765.787737,1000,1512.156891
882.561088,1000,1523.249989
884.821913,1000,1534.156919
666.023814,1000,1545.127906
889.134411,1000,1556.021824
889.303831,1000,1566.99081
888.119089,1000,1578.039869
723.760668,1000,1588.974823
891.141571,1000,1599.851725
824.958286,1000,1610.81871
887.446697,1000,1621.84775
776.171468,1000,1632.657592
775.296177,1000,1643.667614
884.363777,1000,1654.67964
719.461846,1000,1665.623602
885.440081,1000,1676.610605
543.524236,1000,1687.525541
883.538459,1000,1698.449486
820.323913,1000,1705.490897
824.244113,1000,1716.512931
841.460235,1000,1727.49693
752.093961,1000,1738.427881
881.511572,1000,1749.413882
885.290933,1000,1777.530479
890.824302,1000,1788.690639
873.160087,1000,1799.608578
800.359129,1000,1810.67165
881.315803,1000,1821.651646
837.91945,1000,1832.705711
881.800288,1000,1843.621647
887.770221,1000,1854.546593
887.379077,1000,1866.206207
889.034661,1000,1877.683656
883.642702,1000,1888.673661
648.624325,1000,1899.681682
839.852208,1000,1910.689703
821.753933,1000,1921.614155
774.232018,1000,1933.380867
840.012151,1000,1944.013546
701.416858,1000,1950.767695
286.851005,1000,1961.313296
599.584484,1000,1973.812675
888.646438,1000,1984.755637
303.761387,1000,1995.697598
890.569348,1000,2007.009897
828.63514,1000,2019.000319
877.458579,1000,2031.014762
880.199603,1000,2043.12129
882.119534,1000,2074.463341
832.199253,1000,2086.392708
321.70006,1000,2098.659383
356.77475,1000,2110.961088
772.38222,1000,2123.141683
638.999547,1000,2135.515453
