#{"t_start": 1604598767.7869573, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
176.0,176,60.665912
114.0,114,61.122957
115.0,115,61.611253
128.0,128,62.064392
147.0,147,62.622609
105.0,105,66.410459
99.0,99,66.756319
104.0,104,67.101202
106.0,106,67.488079
101.0,101,67.850691
88.0,88,68.146599
100.0,100,68.500163
117.0,117,68.927007
86.0,86,69.230765
87.0,87,69.528626
137.0,137,69.982776
139.0,139,70.453494
132.0,132,70.936907
97.0,97,71.289457
105.0,105,71.700603
95.0,95,72.104913
76.0,76,72.404726
118.0,118,72.885209
89.0,89,73.251431
89.0,89,77.129479
115.0,115,77.538671
128.0,128,77.973255
105.0,105,78.306272
127.0,127,78.734997
93.0,93,79.066061
131.0,131,79.497715
96.0,96,79.884445
106.0,106,80.256527
102.0,102,80.6081
125.0,125,81.048544
86.0,86,81.360076
101.0,101,81.733134
98.0,98,82.085685
174.0,174,82.663827
103.0,103,83.003681
100.0,100,83.378693
116.0,116,83.838667
99.0,99,84.200983
98.0,98,87.995044
96.0,96,88.321226
109.0,109,88.682565
96.0,96,88.988239
113.0,113,89.342741
105.0,105,89.678689
123.0,123,90.070303
93.0,93,90.400392
101.0,101,90.76759
129.0,129,91.241237
104.0,104,91.606483
116.0,116,92.024464
109.0,109,92.394593
95.0,95,92.711009
98.0,98,93.052816
113.0,113,93.436616
113.0,113,93.798932
112.0,112,94.183709
98.0,98,94.536259
131.0,131,98.313718
114.0,114,98.693613
107.0,107,99.057882
110.0,110,99.418244
113.0,113,99.796185
110.0,110,100.151665
115.0,115,100.577459
143.0,143,101.033528
96.0,96,101.332365
103.0,103,101.65757
106.0,106,102.012073
109.0,109,102.389037
104.0,104,102.737681
115.0,115,103.132225
127.0,127,103.523839
125.0,125,103.944749
144.0,144,104.469179
111.0,111,104.905716
119.0,119,108.686105
128.0,128,109.089437
129.0,129,109.503512
131.0,131,109.943955
115.0,115,110.305294
104.0,104,110.686166
107.0,107,111.038715
128.0,128,111.456697
122.0,122,111.864913
102.0,102,112.207696
104.0,104,112.568059
117.0,117,112.952836
103.0,103,113.288784
133.0,133,113.728251
113.0,113,114.103262
125.0,125,114.515385
146.0,146,115.060322
132.0,132,118.788951
133.0,133,119.21963
123.0,123,119.612219
131.0,131,120.024341
112.0,112,120.375914
99.0,99,120.704049
118.0,118,121.093709
116.0,116,121.466768
118.0,118,121.874984
113.0,113,122.26855
119.0,119,122.683601
143.0,143,123.169944
131.0,131,123.594762
144.0,144,124.077198
127.0,127,124.488344
114.0,114,124.905349
126.0,126,128.714059
135.0,135,129.153526
147.0,147,129.643775
134.0,134,130.085195
130.0,130,130.508059
127.0,127,130.932876
137.0,137,131.476838
144.0,144,131.949509
158.0,158,132.478822
136.0,136,132.961259
144.0,144,133.458344
137.0,137,133.90953
141.0,141,134.364622
132.0,132,134.809948
123.0,123,135.247461
146.0,146,139.06203
201.0,201,139.709511
146.0,146,140.204643
195.0,195,140.865796
162.0,162,141.398039
125.0,125,141.804301
156.0,156,142.332638
153.0,153,142.871717
144.0,144,143.337552
125.0,125,143.763346
162.0,162,144.281916
141.0,141,144.779001
135.0,135,145.273157
173.0,173,145.872785
171.0,171,149.719582
185.0,185,150.347531
179.0,179,150.936416
192.0,192,151.583897
193.0,193,152.205009
183.0,183,152.863232
177.0,177,153.46579
225.0,225,154.208977
203.0,203,154.912123
241.0,241,155.768594
155.0,155,159.580234
340.0,340,160.702338
327.0,327,161.805888
208.0,208,162.482666
410.0,410,163.822551
266.0,266,164.727852
333.0,333,165.936873
812.0,812,171.926313
230.0,230,172.686102
462.0,462,174.209586
296.0,296,175.21157
