#{"t_start": 1604667803.2687962, "env_id": "CartPole-v1"}
r,l,t
30.0,30,1.433637
44.0,44,1.57622
12.0,12,1.611377
18.0,18,1.672902
21.0,21,1.733451
13.0,13,1.772515
19.0,19,1.83111
26.0,26,1.906308
21.0,21,1.967833
14.0,14,2.00885
15.0,15,2.058656
13.0,13,2.09772
21.0,21,2.161198
24.0,24,2.245185
17.0,17,2.294991
17.0,17,2.343821
52.0,52,2.495193
10.0,10,2.524491
27.0,27,2.602618
21.0,21,2.666098
17.0,17,2.715902
11.0,11,2.748131
19.0,19,2.805749
19.0,19,2.862391
79.0,79,13.723074
22.0,22,13.786553
48.0,48,13.944761
68.0,68,14.185003
94.0,94,14.508255
15.0,15,14.554154
29.0,29,14.638141
19.0,19,14.693807
15.0,15,14.737753
11.0,11,14.772911
16.0,16,14.829554
16.0,16,14.932096
28.0,28,15.078585
25.0,25,15.158665
77.0,77,19.244727
49.0,49,19.390239
134.0,134,19.809197
93.0,93,20.082644
72.0,72,20.301399
8.0,8,20.330698
111.0,111,20.687154
19.0,19,24.541764
27.0,27,24.656025
217.0,217,25.491987
58.0,58,25.659961
146.0,146,26.116031
244.0,244,30.613238
178.0,178,31.158176
213.0,213,35.553818
357.0,357,36.623186
315.0,315,41.25028
223.0,223,41.932919
25.0,25,42.005186
383.0,383,47.035613
228.0,228,51.48985
223.0,223,52.184208
205.0,205,52.870752
360.0,360,57.826957
500.0,500,63.070281
291.0,291,67.821403
500.0,500,73.016873
231.0,231,73.727833
500.0,500,79.10788
209.0,209,83.410745
71.0,71,83.625596
500.0,500,89.023221
500.0,500,94.370063
229.0,229,95.076139
500.0,500,100.53529
500.0,500,105.757129
500.0,500,111.059049
500.0,500,116.25159
500.0,500,121.565228
67.0,67,121.760547
500.0,500,127.053678
500.0,500,132.473764
500.0,500,137.845998
280.0,280,142.344182
500.0,500,147.796497
500.0,500,153.028102
500.0,500,154.58186
78.0,78,158.705032
185.0,185,159.280245
90.0,90,159.575176
495.0,495,164.834125
500.0,500,170.299136
490.0,490,175.459449
500.0,500,180.831683
500.0,500,185.973441
444.0,444,191.20407
500.0,500,196.483528
338.0,338,201.325472
217.0,217,202.01397
500.0,500,207.232878
500.0,500,212.669568
500.0,500,217.942189
500.0,500,223.328096
220.0,220,224.029289
500.0,500,229.254058
500.0,500,234.645823
500.0,500,240.044425
326.0,326,244.74867
266.0,266,245.603189
500.0,500,251.034995
500.0,500,256.593758
485.0,485,261.977711
491.0,491,267.139002
120.0,120,267.530614
500.0,500,273.049338
500.0,500,278.41669
500.0,500,294.571478
500.0,500,299.79234
236.0,236,304.43213
500.0,500,309.649086
500.0,500,314.957841
500.0,500,320.112295
500.0,500,325.485506
500.0,500,330.829419
500.0,500,336.490724
500.0,500,341.824871
500.0,500,347.112142
241.0,241,347.854352
500.0,500,353.478547
226.0,226,358.093922
141.0,141,358.50995
500.0,500,363.94078
500.0,500,369.246606
500.0,500,374.687201
500.0,500,379.872906
500.0,500,385.247093
500.0,500,390.411313
500.0,500,395.859723
500.0,500,401.118671
500.0,500,406.563173
500.0,500,411.715673
500.0,500,416.978529
500.0,500,422.303887
97.0,97,422.597841
149.0,149,423.054886
26.0,26,423.13106
33.0,33,423.227743
87.0,87,423.479704
86.0,86,423.728735
500.0,500,429.114642
486.0,486,434.286674
316.0,316,439.008497
500.0,500,444.291862
500.0,500,449.655306
500.0,500,454.918163
500.0,500,460.266958
500.0,500,465.824744
500.0,500,471.097366
500.0,500,476.513547
500.0,500,481.714877
314.0,314,482.720767
500.0,500,488.186754
500.0,500,493.465235
500.0,500,498.931222
500.0,500,504.157944
500.0,500,509.547757
500.0,500,514.769596
260.0,260,519.404503
186.0,186,519.954324
500.0,500,525.22304
500.0,500,530.51617
500.0,500,535.770236
500.0,500,541.157119
386.0,386,546.025431
500.0,500,551.393759
500.0,500,556.580441
500.0,500,572.913946
500.0,500,578.34087
326.0,326,579.342853
20.0,20,579.401448
500.0,500,584.624264
331.0,331,589.498436
500.0,500,594.726134
500.0,500,600.086649
500.0,500,605.292862
164.0,164,605.780183
500.0,500,611.242265
500.0,500,616.578364
481.0,481,621.953527
500.0,500,627.225172
478.0,478,632.709714
500.0,500,637.978429
500.0,500,643.506918
266.0,266,648.07737
500.0,500,653.448627
500.0,500,658.707577
181.0,181,659.267165
265.0,265,660.046485
72.0,72,664.202862
500.0,500,665.728298
500.0,500,671.085883
366.0,366,675.802824
500.0,500,681.28346
232.0,232,685.746487
500.0,500,691.265209
329.0,329,692.277936
124.0,124,692.670526
500.0,500,697.887482
500.0,500,703.296827
113.0,113,707.480547
500.0,500,712.848876
114.0,114,713.192636
500.0,500,718.443772
280.0,280,719.281688
185.0,185,723.809171
137.0,137,724.229106
276.0,276,728.724359
105.0,105,729.054447
500.0,500,734.452072
500.0,500,739.763758
500.0,500,745.106694
39.0,39,745.231698
72.0,72,745.455338
308.0,308,746.387983
500.0,500,751.620565
500.0,500,756.92639
273.0,273,761.471451
325.0,325,766.260659
137.0,137,766.669852
103.0,103,766.975525
101.0,101,767.283152
221.0,221,771.735435
218.0,218,772.421003
111.0,111,772.743279
404.0,404,777.782495
500.0,500,782.995544
500.0,500,788.38731
500.0,500,793.798608
464.0,464,798.93646
405.0,405,804.038178
352.0,352,805.080202
379.0,379,809.913357
495.0,495,815.306099
145.0,145,815.757286
369.0,369,820.595323
500.0,500,826.030059
477.0,477,831.195256
353.0,353,836.085054
469.0,469,852.049407
402.0,402,853.301399
495.0,495,858.78887
458.0,458,863.988247
500.0,500,869.447398
500.0,500,874.738575
500.0,500,880.121551
54.0,54,880.28269
498.0,498,885.775045
341.0,341,890.606246
500.0,500,896.080046
500.0,500,901.241336
500.0,500,906.589156
500.0,500,911.937951
500.0,500,917.370734
500.0,500,922.602339
500.0,500,927.987268
500.0,500,933.203248
40.0,40,933.320439
500.0,500,938.738573
11.0,11,938.77373
500.0,500,944.000452
500.0,500,949.474251
500.0,500,954.65898
500.0,500,960.002893
500.0,500,965.154417
500.0,500,970.569621
16.0,16,970.617474
500.0,500,975.813921
500.0,500,981.228149
500.0,500,986.425573
500.0,500,992.067347
123.0,123,992.435521
397.0,397,997.384891
500.0,500,1002.890918
500.0,500,1008.106897
81.0,81,1008.461401
500.0,500,1013.823869
393.0,393,1018.924611
500.0,500,1024.162074
500.0,500,1029.504035
500.0,500,1031.114435
482.0,482,1036.382174
500.0,500,1041.852067
500.0,500,1047.054374
500.0,500,1052.683453
500.0,500,1057.978535
500.0,500,1063.371278
500.0,500,1068.697612
500.0,500,1074.036643
500.0,500,1079.271176
347.0,347,1084.205897
500.0,500,1089.475589
500.0,500,1094.863448
18.0,18,1094.924974
500.0,500,1100.161463
500.0,500,1105.542485
500.0,500,1111.063161
17.0,17,1111.115897
500.0,500,1116.321134
500.0,500,1132.70347
500.0,500,1137.963395
390.0,390,1142.970383
226.0,226,1143.668647
500.0,500,1148.882673
500.0,500,1154.338894
188.0,188,1154.898481
500.0,500,1160.109578
500.0,500,1165.473022
500.0,500,1170.916548
500.0,500,1176.321986
500.0,500,1181.647343
500.0,500,1187.105517
500.0,500,1192.340052
500.0,500,1197.70838
156.0,156,1198.184957
500.0,500,1203.490783
500.0,500,1208.708715
87.0,87,1212.637546
419.0,419,1213.987196
459.0,459,1218.875041
500.0,500,1223.606631
500.0,500,1228.219075
85.0,85,1228.473966
15.0,15,1228.516936
392.0,392,1232.928204
194.0,194,1236.788673
303.0,303,1237.713506
500.0,500,1242.410914
500.0,500,1247.144457
348.0,348,1251.459042
29.0,29,1251.569397
500.0,500,1256.545134
500.0,500,1261.346062
500.0,500,1266.279806
233.0,233,1267.01518
500.0,500,1271.684268
500.0,500,1276.388513
263.0,263,1280.30953
500.0,500,1285.154405
500.0,500,1289.893806
500.0,500,1294.674226
500.0,500,1299.320852
463.0,463,1303.863959
500.0,500,1305.540768
416.0,416,1310.11122
317.0,317,1314.173843
110.0,110,1314.511745
500.0,500,1319.25896
500.0,500,1323.847967
292.0,292,1328.04829
202.0,202,1328.66159
56.0,56,1328.834446
500.0,500,1333.466424
500.0,500,1338.257585
500.0,500,1342.855382
500.0,500,1347.65338
441.0,441,1352.169142
51.0,51,1352.320514
22.0,22,1352.395712
117.0,117,1352.757051
340.0,340,1357.078471
143.0,143,1357.517939
27.0,27,1357.597042
500.0,500,1362.286638
275.0,275,1366.402975
132.0,132,1366.789705
229.0,229,1370.623807
500.0,500,1375.304613
500.0,500,1376.926735
500.0,500,1392.488731
197.0,197,1396.268143
500.0,500,1401.471427
500.0,500,1406.969641
500.0,500,1411.961004
500.0,500,1416.991431
473.0,473,1421.654659
118.0,118,1422.011115
139.0,139,1422.416404
56.0,56,1422.578515
110.0,110,1422.90079
57.0,57,1426.175304
99.0,99,1426.469259
95.0,95,1426.764189
500.0,500,1431.540702
500.0,500,1436.118967
499.0,499,1440.896456
500.0,500,1445.581169
500.0,500,1450.342057
500.0,500,1454.962315
500.0,500,1459.775938
382.0,382,1464.055365
500.0,500,1468.840667
500.0,500,1473.472644
500.0,500,1474.962924
500.0,500,1479.773618
239.0,239,1483.630181
500.0,500,1488.40181
500.0,500,1493.016217
500.0,500,1497.709711
500.0,500,1502.430558
500.0,500,1507.179726
103.0,103,1507.481493
500.0,500,1512.196481
500.0,500,1517.055242
500.0,500,1521.831755
443.0,443,1526.402207
490.0,490,1531.127936
500.0,500,1535.801907
54.0,54,1535.960115
500.0,500,1540.809872
500.0,500,1545.449662
500.0,500,1550.194925
500.0,500,1554.871824
500.0,500,1559.675682
495.0,495,1564.449265
354.0,354,1565.528399
500.0,500,1570.324444
500.0,500,1574.975952
500.0,500,1579.776881
500.0,500,1584.736992
500.0,500,1589.36897
311.0,311,1593.531206
112.0,112,1593.861294
30.0,30,1593.948211
455.0,455,1598.46495
264.0,264,1602.556871
127.0,127,1602.936765
500.0,500,1607.558
500.0,500,1612.376507
76.0,76,1612.606006
283.0,283,1613.446852
24.0,24,1616.610036
248.0,248,1617.405958
178.0,178,1617.985076
500.0,500,1622.70397
500.0,500,1627.405285
500.0,500,1643.053226
70.0,70,1643.26612
417.0,417,1647.691062
139.0,139,1651.237066
190.0,190,1651.952909
500.0,500,1656.581956
500.0,500,1661.275458
176.0,176,1661.859461
500.0,500,1666.603745
247.0,247,1670.648791
500.0,500,1675.467296
500.0,500,1680.137361
500.0,500,1684.92657
482.0,482,1689.708942
500.0,500,1691.187503
500.0,500,1696.108551
500.0,500,1700.732715
500.0,500,1705.515088
500.0,500,1710.163667
500.0,500,1714.984126
500.0,500,1719.686418
164.0,164,1723.347663
37.0,37,1723.525402
450.0,450,1728.084135
378.0,378,1729.268742
500.0,500,1734.031581
500.0,500,1738.767078
403.0,403,1743.202759
108.0,108,1743.516246
69.0,69,1743.735004
205.0,205,1747.626723
500.0,500,1752.276278
65.0,65,1752.47355
65.0,65,1752.662033
500.0,500,1757.430732
500.0,500,1762.063687
228.0,228,1762.778552
500.0,500,1767.758196
178.0,178,1771.515146
500.0,500,1776.31998
431.0,431,1780.784961
500.0,500,1785.652296
500.0,500,1790.312594
500.0,500,1794.915273
500.0,500,1799.673231
384.0,384,1800.86272
272.0,272,1804.762254
49.0,49,1804.917531
239.0,239,1805.76033
281.0,281,1809.695021
500.0,500,1814.313325
500.0,500,1819.178708
152.0,152,1819.651379
252.0,252,1823.569467
421.0,421,1824.820481
500.0,500,1829.792313
500.0,500,1834.367648
376.0,376,1838.799423
500.0,500,1843.457769
221.0,221,1847.513556
19.0,19,1847.594614
261.0,261,1848.414951
193.0,193,1849.012626
500.0,500,1853.707105
500.0,500,1858.588113
500.0,500,1863.395876
436.0,436,1868.095239
500.0,500,1872.855149
500.0,500,1877.751783
500.0,500,1893.389955
264.0,264,1897.554144
144.0,144,1898.035604
101.0,101,1898.370575
234.0,234,1902.327727
89.0,89,1902.59629
500.0,500,1907.218501
500.0,500,1912.035054
500.0,500,1916.686563
500.0,500,1921.739452
500.0,500,1926.475924
276.0,276,1927.362669
46.0,46,1927.494509
371.0,371,1931.886245
417.0,417,1936.247706
500.0,500,1941.027149
500.0,500,1945.624945
490.0,490,1950.451264
500.0,500,1955.099843
500.0,500,1959.996477
500.0,500,1964.651892
12.0,12,1964.68705
463.0,463,1969.379575
328.0,328,1970.413787
500.0,500,1974.982285
500.0,500,1979.738289
500.0,500,1984.373197
500.0,500,1989.024705
242.0,242,1993.011155
500.0,500,1997.659734
500.0,500,2002.422575
500.0,500,2007.021347
500.0,500,2011.769539
500.0,500,2016.413235
500.0,500,2021.232718
500.0,500,2022.817728
500.0,500,2027.451658
247.0,247,2031.436154
344.0,344,2035.590578
500.0,500,2040.207906
500.0,500,2044.982466
500.0,500,2049.586121
370.0,370,2050.892802
500.0,500,2055.541381
500.0,500,2060.280783
500.0,500,2065.00749
500.0,500,2069.809394
500.0,500,2074.614228
112.0,112,2074.93748
228.0,228,2078.771581
147.0,147,2079.206165
91.0,91,2079.471798
500.0,500,2084.315696
